 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
 -1.3139 -1.3305 -1.3145 -1.3074 -1.3260 -1.3293 -1.3179 -1.3160 -1.3264 -1.3364
 -1.3540 -1.3812 -1.4141 -1.4512 -1.4915 -1.5963 -1.7350 -1.8950 -2.0161
 -1.3091 -1.3402 -1.3605 -1.3618 -1.3434 -1.3288 -1.3296 -1.3377 -1.3480 -1.3624
 -1.3834 -1.4110 -1.4435 -1.4801 -1.5201 -1.6318 -1.7552 -1.8848 -2.0161 -2.1471
 -1.3042 -1.3393 -1.3684 -1.3897 -1.3997 -1.3898 -1.3684 -1.3589 -1.3652 -1.3816
 -1.4035 -1.4318 -1.4650 -1.5022 -1.5424 -1.6532 -1.7730 -1.8986 -2.0267 -2.1545
 -2.2811
 -1.3018 -1.3356 -1.3678 -1.3957 -1.4181 -1.4337 -1.4373 -1.4240 -1.4089 -1.4082
 -1.4242 -1.4510 -1.4842 -1.5217 -1.5623 -1.6730 -1.7903 -1.9121 -2.0365 -2.1616
 -2.2854 -2.4077
 -1.3080 -1.3357 -1.3663 -1.3962 -1.4235 -1.4471 -1.4665 -1.4790 -1.4785 -1.4718
 -1.4689 -1.4805 -1.5057 -1.5404 -1.5805 -1.6910 -1.8071 -1.9254 -2.0459 -2.1682
 -2.2898 -2.4098 -2.5281 -2.6450
 -1.3247 -1.3453 -1.3699 -1.3978 -1.4260 -1.4529 -1.4776 -1.4996 -1.5176 -1.5292
 -1.5341 -1.5379 -1.5492 -1.5713 -1.6028 -1.7079 -1.8230 -1.9388 -2.0558 -2.1747
 -2.2940 -2.4122 -2.5285 -2.6431 -2.7567 -2.8691 -2.9797 -3.0882 -3.1942 -3.2976
 -1.3525 -1.3659 -1.3824 -1.4059 -1.4313 -1.4580 -1.4847 -1.5101 -1.5340 -1.5554
 -1.5741 -1.5898 -1.6035 -1.6195 -1.6420 -1.7279 -1.8385 -1.9527 -2.0666 -2.1818
 -2.2984 -2.4147 -2.5294 -2.6422 -2.7531 -2.8621 -2.9696 -3.0760 -3.1817 -3.2861
 -3.3866
 -1.3920 -1.3983 -1.4078 -1.4243 -1.4450 -1.4683 -1.4935 -1.5195 -1.5454 -1.5703
 -1.5945 -1.6179 -1.6404 -1.6621 -1.6845 -1.7573 -1.8558 -1.9663 -2.0780 -2.1899
 -2.3033 -2.4174 -2.5306 -2.6419 -2.7512 -2.8586 -2.9642 -3.0683 -3.1713 -3.2733
 -3.3746
 -1.4438 -1.4429 -1.4466 -1.4555 -1.4706 -1.4888 -1.5098 -1.5333 -1.5585 -1.5841
 -1.6097 -1.6357 -1.6623 -1.6892 -1.7162 -1.7888 -1.8780 -1.9815 -2.0909 -2.2004
 -2.3107 -2.4223 -2.5339 -2.6443 -2.7524 -2.8584 -2.9626 -3.0650 -3.1660 -3.2658
 -3.3644
 -1.5084 -1.5004 -1.4983 -1.5015 -1.5094 -1.5217 -1.5376 -1.5562 -1.5778 -1.6013
 -1.6261 -1.6519 -1.6788 -1.7070 -1.7363 -1.8143 -1.8995 -1.9969 -2.1021 -2.2095
 -2.3172 -2.4259 -2.5352 -2.6441 -2.7514 -2.8563 -2.9591 -3.0597 -3.1587 -3.2562
 -3.3542
 -1.5846 -1.5708 -1.5628 -1.5601 -1.5621 -1.5683 -1.5783 -1.5918 -1.6083 -1.6274
 -1.6489 -1.6724 -1.6975 -1.7245 -1.7535 -1.8331 -1.9191 -2.0118 -2.1127 -2.2180
 -2.3241 -2.4306 -2.5373 -2.6443 -2.7504 -2.8547 -2.9567 -3.0562 -3.1536 -3.2493
 -3.3435
 -1.6656 -1.6521 -1.6413 -1.6335 -1.6292 -1.6287 -1.6323 -1.6400 -1.6512 -1.6655
 -1.6823 -1.7014 -1.7229 -1.7466 -1.7728 -1.8489 -1.9354 -2.0266 -2.1234
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
 -1.3537 -1.3531 -1.3480 -1.3503 -1.3553 -1.3575 -1.3585 -1.3626 -1.3698 -1.3806
 -1.3966 -1.4187 -1.4463 -1.4785 -1.5144 -1.6142 -1.7351 -1.8731 -2.0046
 -1.3529 -1.3788 -1.3801 -1.3642 -1.3571 -1.3616 -1.3685 -1.3755 -1.3841 -1.3960
 -1.4134 -1.4367 -1.4655 -1.4986 -1.5350 -1.6383 -1.7553 -1.8819 -2.0125 -2.1434
 -1.3360 -1.3741 -1.4001 -1.4083 -1.3927 -1.3740 -1.3738 -1.3841 -1.3960 -1.4092
 -1.4273 -1.4512 -1.4806 -1.5144 -1.5515 -1.6555 -1.7712 -1.8948 -2.0223 -2.1501
 -2.2769
 -1.3163 -1.3577 -1.3936 -1.4215 -1.4359 -1.4317 -1.4112 -1.3984 -1.4060 -1.4207
 -1.4393 -1.4633 -1.4928 -1.5270 -1.5647 -1.6697 -1.7849 -1.9062 -2.0309 -2.1563
 -2.2804 -2.4031
 -1.3000 -1.3395 -1.3782 -1.4129 -1.4407 -1.4603 -1.4684 -1.4621 -1.4454 -1.4406
 -1.4523 -1.4747 -1.5036 -1.5376 -1.5756 -1.6815 -1.7968 -1.9164 -2.0387 -2.1618
 -2.2840 -2.4045 -2.5232 -2.6405
 -1.2935 -1.3254 -1.3624 -1.3991 -1.4332 -1.4625 -1.4860 -1.5027 -1.5099 -1.5040
 -1.4954 -1.4990 -1.5181 -1.5485 -1.5855 -1.6916 -1.8072 -1.9259 -2.0460 -2.1669
 -2.2872 -2.4061 -2.5229 -2.6381 -2.7517 -2.8637 -2.9743 -3.0834 -3.1908 -3.2946
 -1.2929 -1.3188 -1.3516 -1.3862 -1.4214 -1.4554 -1.4861 -1.5126 -1.5345 -1.5501
 -1.5577 -1.5583 -1.5618 -1.5763 -1.6022 -1.7012 -1.8165 -1.9349 -2.0535 -2.1720
