 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F182M
 -2.8519 -2.9892 -3.1218 -3.2502 -3.3746 -3.4955 -3.6133 -3.7282 -3.8404 -3.9497
 -4.0545
 -1.7928 -1.7499 -1.7262 -1.7208 -1.7305 -1.7504 -1.7759 -1.8038 -1.8329 -1.8595
 -1.8780 -1.8862 -1.8954 -1.9187 -1.9577 -2.0993 -2.2592 -2.4166 -2.5677 -2.7129
 -2.8534 -2.9901 -3.1225 -3.2504 -3.3740 -3.4939 -3.6104 -3.7237 -3.8342 -3.9421
 -4.0477
 -1.8918 -1.8373 -1.8006 -1.7818 -1.7795 -1.7906 -1.8113 -1.8378 -1.8682 -1.9010
 -1.9340 -1.9636 -1.9865 -2.0044 -2.0250 -2.1213 -2.2674 -2.4230 -2.5735 -2.7179
 -2.8572 -2.9930 -3.1252 -3.2534 -3.3772 -3.4968 -3.6128 -3.7254 -3.8349 -3.9414
 -4.0450
 -1.9982 -1.9355 -1.8888 -1.8572 -1.8421 -1.8417 -1.8534 -1.8739 -1.9006 -1.9316
 -1.9657 -2.0014 -2.0359 -2.0673 -2.0949 -2.1691 -2.2840 -2.4288 -2.5772 -2.7205
 -2.8584 -2.9923 -3.1233 -3.2513 -3.3755 -3.4955 -3.6115 -3.7237 -3.8325 -3.9381
 -4.0409
 -2.1050 -2.0422 -1.9880 -1.9465 -1.9193 -1.9067 -1.9073 -1.9189 -1.9391 -1.9651
 -1.9956 -2.0296 -2.0657 -2.1021 -2.1377 -2.2211 -2.3177 -2.4420 -2.5827 -2.7239
 -2.8605 -2.9926 -3.1214 -3.2479 -3.3718 -3.4922 -3.6089 -3.7217 -3.8307 -3.9364
 -4.0388
 -2.2096 -2.1496 -2.0936 -2.0462 -2.0104 -1.9869 -1.9757 -1.9766 -1.9878 -2.0068
 -2.0316 -2.0609 -2.0936 -2.1289 -2.1656 -2.2591 -2.3544 -2.4648 -2.5925
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F182M
 -1.1461 -1.1824 -1.2401 -1.2974 -1.3468 -1.3909 -1.4385 -1.4885 -1.5400 -1.5905
 -1.6452 -1.7030 -1.7630 -1.8247 -1.8881 -2.0515 -2.2156 -2.3766 -2.5357
 -1.2987 -1.2176 -1.2460 -1.3004 -1.3552 -1.4035 -1.4509 -1.4999 -1.5505 -1.6008
 -1.6554 -1.7134 -1.7737 -1.8357 -1.8993 -2.0628 -2.2258 -2.3846 -2.5403 -2.6934
 -1.4287 -1.4019 -1.3105 -1.3076 -1.3569 -1.4109 -1.4610 -1.5102 -1.5607 -1.6110
 -1.6649 -1.7224 -1.7825 -1.8444 -1.9079 -2.0711 -2.2338 -2.3915 -2.5451 -2.6956
 -2.8425
 -1.4750 -1.4934 -1.4904 -1.4296 -1.3789 -1.4128 -1.4662 -1.5188 -1.5699 -1.6211
 -1.6741 -1.7307 -1.7901 -1.8515 -1.9144 -2.0769 -2.2396 -2.3971 -2.5496 -2.6982
 -2.8431 -2.9840
 -1.5176 -1.5315 -1.5541 -1.5657 -1.5467 -1.4906 -1.4786 -1.5230 -1.5778 -1.6309
 -1.6835 -1.7390 -1.7974 -1.8579 -1.9201 -2.0811 -2.2438 -2.4015 -2.5534 -2.7009
 -2.8443 -2.9835 -3.1186 -3.2500
 -1.5703 -1.5692 -1.5864 -1.6119 -1.6328 -1.6397 -1.6216 -1.5870 -1.5931 -1.6398
 -1.6938 -1.7482 -1.8052 -1.8646 -1.9257 -2.0846 -2.2468 -2.4048 -2.5566 -2.7034
 -2.8458 -2.9839 -3.1176 -3.2473 -3.3734 -3.4963 -3.6163 -3.7330 -3.8461 -3.9547
 -1.6351 -1.6185 -1.6217 -1.6409 -1.6684 -1.6951 -1.7161 -1.7267 -1.7192 -1.7054
 -1.7198 -1.7620 -1.8151 -1.8724 -1.9321 -2.0881 -2.2492 -2.4073 -2.5591 -2.7054
 -2.8472 -2.9846 -3.1175 -3.2461 -3.3708 -3.4921 -3.6102 -3.7253 -3.8376 -3.9468
 -4.0497
 -1.7112 -1.6809 -1.6695 -1.6759 -1.6962 -1.7248 -1.7551 -1.7839 -1.8093 -1.8266
 -1.8315 -1.8347 -1.8536 -1.8912 -1.9425 -2.0924 -2.2514 -2.4092 -2.5610 -2.7069
 -2.8480 -2.9850 -3.1176 -3.2458 -3.3697 -3.4899 -3.6067 -3.7204 -3.8312 -3.9392
 -4.0446
 -1.7975 -1.7550 -1.7307 -1.7238 -1.7325 -1.7536 -1.7826 -1.8151 -1.8485 -1.8815
 -1.9115 -1.9348 -1.9502 -1.9654 -1.9900 -2.1032 -2.2564 -2.4131 -2.5648 -2.7103
 -2.8508 -2.9872 -3.1198 -3.2483 -3.3724 -3.4924 -3.6087 -3.7214 -3.8310 -3.9378
 -4.0419
 -1.8920 -1.8407 -1.8049 -1.7853 -1.7815 -1.7915 -1.8126 -1.8414 -1.8747 -1.9104
 -1.9472 -1.9835 -2.0164 -2.0440 -2.0673 -2.1411 -2.2640 -2.4152 -2.5659 -2.7109
 -2.8503 -2.9855 -3.1173 -3.2457 -3.3703 -3.4906 -3.6070 -3.7195 -3.8286 -3.9345
 -4.0376
 -1.9895 -1.9342 -1.8902 -1.8600 -1.8443 -1.8427 -1.8535 -1.8741 -1.9023 -1.9354
 -1.9718 -2.0102 -2.0491 -2.0865 -2.1211 -2.1974 -2.2931 -2.4222 -2.5680 -2.7118
 -2.8504 -2.9843 -3.1144 -3.2418 -3.3661 -3.4869 -3.6040 -3.7171 -3.8265 -3.9325
 -4.0351
 -2.0851 -2.0308 -1.9831 -1.9453 -1.9200 -1.9075 -1.9074 -1.9182 -1.9383 -1.9654
 -1.9976 -2.0335 -2.0719 -2.1115 -2.1508 -2.2430 -2.3327 -2.4428 -2.5738
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F182M
 -1.1362 -1.1930 -1.2564 -1.3159 -1.3678 -1.4125 -1.4590 -1.5073 -1.5581 -1.6070
 -1.6602 -1.7168 -1.7758 -1.8365 -1.8984 -2.0581 -2.2198 -2.3791 -2.5354
 -1.2077 -1.2027 -1.2569 -1.3173 -1.3738 -1.4229 -1.4701 -1.5181 -1.5673 -1.6159
 -1.6690 -1.7257 -1.7850 -1.8460 -1.9084 -2.0688 -2.2296 -2.3866 -2.5402 -2.6919
 -1.3954 -1.3100 -1.2701 -1.3169 -1.3741 -1.4288 -1.4786 -1.5271 -1.5763 -1.6249
 -1.6772 -1.7334 -1.7924 -1.8533 -1.9157 -2.0761 -2.2368 -2.3930 -2.5448 -2.6938
 -2.8401
 -1.4527 -1.4682 -1.4232 -1.3488 -1.3741 -1.4285 -1.4833 -1.5343 -1.5842 -1.6340
 -1.6853 -1.7405 -1.7987 -1.8591 -1.9210 -2.0807 -2.2416 -2.3978 -2.5488 -2.6960
 -2.8402 -2.9810
 -1.4849 -1.5113 -1.5345 -1.5245 -1.4625 -1.4381 -1.4826 -1.5378 -1.5909 -1.6425
 -1.6935 -1.7476 -1.8047 -1.8642 -1.9254 -2.0837 -2.2445 -2.4012 -2.5520 -2.6982
 -2.8409 -2.9800 -3.1151 -3.2465
 -1.5242 -1.5384 -1.5671 -1.5956 -1.6068 -1.5865 -1.5427 -1.5454 -1.5939 -1.6492
 -1.7021 -1.7552 -1.8111 -1.8695 -1.9298 -2.0861 -2.2462 -2.4033 -2.5544 -2.7002
 -2.8419 -2.9797 -3.1135 -3.2434 -3.3698 -3.4929 -3.6129 -3.7298 -3.8432 -3.9512
 -1.5758 -1.5741 -1.5913 -1.6216 -1.6534 -1.6768 -1.6854 -1.6726 -1.6511 -1.6635
 -1.7105 -1.7638 -1.8183 -1.8754 -1.9345 -2.0883 -2.2472 -2.4045 -2.5559 -2.7016
 -2.8428 -2.9799 -3.1128 -3.2416 -3.3666 -3.4881 -3.6064 -3.7218 -3.8342 -3.9434
 -4.0477
 -1.6392 -1.6229 -1.6255 -1.6445 -1.6750 -1.7093 -1.7400 -1.7637 -1.7778 -1.7782
 -1.7747 -1.7922 -1.8320 -1.8836 -1.9403 -2.0909 -2.2478 -2.4048 -2.5565 -2.7023
 -2.8431 -2.9798 -3.1124 -3.2407 -3.3649 -3.4853 -3.6025 -3.7164 -3.8274 -3.9356
 -4.0409
 -1.7130 -1.6837 -1.6730 -1.6789 -1.6993 -1.7301 -1.7656 -1.8005 -1.8327 -1.8608
 -1.8822 -1.8948 -1.9059 -1.9272 -1.9629 -2.0968 -2.2505 -2.4068 -2.5587 -2.7046
 -2.8452 -2.9817 -3.1142 -3.2428 -3.3670 -3.4872 -3.6038 -3.7170 -3.8269 -3.9339
 -4.0382
 -1.7955 -1.7561 -1.7332 -1.7263 -1.7345 -1.7554 -1.7857 -1.8214 -1.8587 -1.8956
 -1.9312 -1.9640 -1.9916 -2.0133 -2.0339 -2.1177 -2.2530 -2.4064 -2.5577 -2.7033
 -2.8434 -2.9791 -3.1112 -3.2398 -3.3644 -3.4850 -3.6016 -3.7145 -3.8240 -3.9303
 -4.0336
 -1.8823 -1.8366 -1.8043 -1.7865 -1.7831 -1.7929 -1.8138 -1.8432 -1.8785 -1.9168
 -1.9561 -1.9957 -2.0342 -2.0698 -2.1011 -2.1720 -2.2717 -2.4082 -2.5571 -2.7022
 -2.8418 -2.9765 -3.1074 -3.2352 -3.3598 -3.4809 -3.5982 -3.7117 -3.8214 -3.9278
 -4.0306
 -1.9693 -1.9223 -1.8838 -1.8574 -1.8439 -1.8432 -1.8539 -1.8745 -1.9031 -1.9375
 -1.9755 -2.0158 -2.0571 -2.0982 -2.1377 -2.2255 -2.3113 -2.4228 -2.5586
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1418 -1.2080 -1.2747 -1.3358 -1.3891 -1.4354 -1.4820 -1.5282 -1.5771 -1.6254
 -1.6773 -1.7326 -1.7906 -1.8502 -1.9110 -2.0668 -2.2256 -2.3826 -2.5370
 -1.2226 -1.2076 -1.2722 -1.3357 -1.3930 -1.4432 -1.4911 -1.5379 -1.5857 -1.6330
 -1.6847 -1.7400 -1.7982 -1.8582 -1.9195 -2.0766 -2.2351 -2.3903 -2.5418 -2.6913
 -1.3293 -1.2399 -1.2720 -1.3325 -1.3928 -1.4472 -1.4977 -1.5457 -1.5941 -1.6410
 -1.6918 -1.7465 -1.8042 -1.8641 -1.9255 -2.0829 -2.2415 -2.3961 -2.5460 -2.6931
 -2.8381
 -1.4357 -1.4237 -1.3309 -1.3339 -1.3891 -1.4472 -1.5014 -1.5519 -1.6011 -1.6494
 -1.6990 -1.7527 -1.8095 -1.8688 -1.9297 -2.0866 -2.2454 -2.4002 -2.5495 -2.6950
 -2.8379 -2.9781
 -1.4638 -1.4974 -1.5058 -1.4461 -1.4015 -1.4437 -1.5004 -1.5552 -1.6069 -1.6573
 -1.7066 -1.7590 -1.8148 -1.8731 -1.9332 -2.0888 -2.2474 -2.4027 -2.5521 -2.6968
 -2.8382 -2.9766 -3.1116 -3.2430
 -1.4905 -1.5194 -1.5552 -1.5769 -1.5597 -1.5060 -1.5035 -1.5536 -1.6098 -1.6630
 -1.7145 -1.7659 -1.8204 -1.8775 -1.9367 -2.0904 -2.2482 -2.4039 -2.5538 -2.6983
 -2.8387 -2.9758 -3.1093 -3.2392 -3.3656 -3.4888 -3.6090 -3.7262 -3.8395 -3.9471
 -1.5290 -1.5424 -1.5729 -1.6102 -1.6402 -1.6501 -1.6320 -1.6024 -1.6152 -1.6655
 -1.7205 -1.7733 -1.8266 -1.8825 -1.9406 -2.0920 -2.2483 -2.4042 -2.5547 -2.6993
 -2.8393 -2.9755 -3.1081 -3.2368 -3.3619 -3.4836 -3.6021 -3.7177 -3.8303 -3.9393
 -4.0433
 -1.5780 -1.5770 -1.5942 -1.6255 -1.6636 -1.6988 -1.7234 -1.7340 -1.7284 -1.7189
 -1.7358 -1.7816 -1.8339 -1.8883 -1.9450 -2.0937 -2.2481 -2.4036 -2.5545 -2.6995
 -2.8393 -2.9752 -3.1072 -3.2353 -3.3595 -3.4802 -3.5976 -3.7120 -3.8233 -3.9315
 -4.0366
 -1.6391 -1.6244 -1.6279 -1.6472 -1.6788 -1.7174 -1.7558 -1.7886 -1.8145 -1.8320
 -1.8401 -1.8464 -1.8672 -1.9048 -1.9540 -2.0976 -2.2497 -2.4043 -2.5557 -2.7011
 -2.8411 -2.9769 -3.1088 -3.2369 -3.3611 -3.4815 -3.5983 -3.7117 -3.8220 -3.9293
 -4.0338
 -1.7092 -1.6831 -1.6738 -1.6805 -1.7010 -1.7324 -1.7705 -1.8104 -1.8482 -1.8825
 -1.9130 -1.9383 -1.9577 -1.9759 -2.0000 -2.1049 -2.2497 -2.4022 -2.5531 -2.6986
 -2.8385 -2.9739 -3.1055 -3.2337 -3.3582 -3.4787 -3.5956 -3.7087 -3.8185 -3.9268
 -4.0290
 -1.7855 -1.7509 -1.7311 -1.7263 -1.7355 -1.7567 -1.7875 -1.8247 -1.8651 -1.9056
 -1.9447 -1.9823 -2.0173 -2.0484 -2.0754 -2.1467 -2.2571 -2.4009 -2.5504 -2.6957
 -2.8354 -2.9702 -3.1011 -3.2287 -3.3532 -3.4743 -3.5917 -3.7054 -3.8155 -3.9222
 -4.0254
 -1.8639 -1.8249 -1.7973 -1.7829 -1.7818 -1.7929 -1.8146 -1.8445 -1.8808 -1.9208
 -1.9623 -2.0042 -2.0455 -2.0856 -2.1232 -2.2048 -2.2912 -2.4074 -2.5487
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F182M
 -1.1551 -1.2264 -1.2950 -1.3574 -1.4105 -1.4572 -1.5049 -1.5517 -1.5982 -1.6454
 -1.6963 -1.7504 -1.8072 -1.8657 -1.9254 -2.0777 -2.2316 -2.3860 -2.5404
 -1.1635 -1.2200 -1.2898 -1.3552 -1.4137 -1.4641 -1.5131 -1.5596 -1.6056 -1.6519
 -1.7022 -1.7562 -1.8132 -1.8722 -1.9324 -2.0865 -2.2423 -2.3956 -2.5452 -2.6923
 -1.2358 -1.2261 -1.2842 -1.3502 -1.4122 -1.4673 -1.5178 -1.5660 -1.6137 -1.6589
 -1.7083 -1.7616 -1.8181 -1.8768 -1.9371 -2.0917 -2.2479 -2.4009 -2.5491 -2.6940
 -2.8371
 -1.3570 -1.3357 -1.2937 -1.3449 -1.4072 -1.4666 -1.5206 -1.5711 -1.6199 -1.6667
 -1.7149 -1.7670 -1.8225 -1.8805 -1.9404 -2.0945 -2.2510 -2.4043 -2.5521 -2.6957
 -2.8367 -2.9757
 -1.4517 -1.4818 -1.4441 -1.3703 -1.4029 -1.4616 -1.5199 -1.5740 -1.6249 -1.6745
 -1.7221 -1.7729 -1.8271 -1.8841 -1.9431 -2.0960 -2.2522 -2.4060 -2.5541 -2.6971
 -2.8367 -2.9739 -3.1082 -3.2393
 -1.4691 -1.5092 -1.5443 -1.5409 -1.4790 -1.4642 -1.5149 -1.5727 -1.6277 -1.6797
 -1.7299 -1.7795 -1.8324 -1.8882 -1.9462 -2.0971 -2.2524 -2.4065 -2.5552 -2.6982
 -2.8370 -2.9728 -3.1055 -3.2351 -3.3614 -3.4845 -3.6048 -3.7221 -3.8351 -3.9425
 -1.4930 -1.5230 -1.5636 -1.6023 -1.6198 -1.5992 -1.5600 -1.5726 -1.6257 -1.6822
 -1.7354 -1.7868 -1.8385 -1.8930 -1.9498 -2.0984 -2.2521 -2.4061 -2.5555 -2.6988
 -2.8373 -2.9722 -3.1038 -3.2321 -3.3570 -3.4788 -3.5977 -3.7134 -3.8259 -3.9346
 -4.0383
 -1.5294 -1.5441 -1.5752 -1.6161 -1.6572 -1.6867 -1.6962 -1.6833 -1.6682 -1.6872
 -1.7377 -1.7923 -1.8449 -1.8983 -1.9538 -2.0999 -2.2517 -2.4051 -2.5549 -2.6987
 -2.8372 -2.9716 -3.1026 -3.2301 -3.3541 -3.4747 -3.5922 -3.7066 -3.8181 -3.9267
 -4.0316
 -1.5746 -1.5776 -1.5959 -1.6279 -1.6686 -1.7112 -1.7477 -1.7731 -1.7865 -1.7884
 -1.7902 -1.8112 -1.8551 -1.9060 -1.9598 -2.1030 -2.2529 -2.4054 -2.5556 -2.7001
 -2.8389 -2.9734 -3.1041 -3.2314 -3.3552 -3.4754 -3.5923 -3.7059 -3.8164 -3.9240
 -4.0286
 -1.6342 -1.6227 -1.6279 -1.6481 -1.6801 -1.7202 -1.7632 -1.8037 -1.8382 -1.8661
 -1.8874 -1.9026 -1.9173 -1.9419 -1.9779 -2.1052 -2.2518 -2.4024 -2.5521 -2.6970
 -2.8360 -2.9704 -3.1009 -3.2281 -3.3519 -3.4722 -3.5890 -3.7023 -3.8123 -3.9193
 -4.0232
 -1.7008 -1.6778 -1.6714 -1.6800 -1.7016 -1.7335 -1.7726 -1.8153 -1.8580 -1.8976
 -1.9336 -1.9663 -1.9951 -2.0201 -2.0445 -2.1268 -2.2529 -2.3995 -2.5480 -2.6929
 -2.8320 -2.9662 -3.0963 -3.2231 -3.3468 -3.4674 -3.5847 -3.6985 -3.8087 -3.9157
 -4.0193
 -1.7743 -1.7428 -1.7241 -1.7226 -1.7343 -1.7569 -1.7884 -1.8263 -1.8684 -1.9118
 -1.9543 -1.9951 -2.0341 -2.0710 -2.1596 -2.1678 -2.2562 -2.3967 -2.5433
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F182M
 -1.1724 -1.2478 -1.3171 -1.3808 -1.4332 -1.4811 -1.5277 -1.5751 -1.6202 -1.6672
 -1.7170 -1.7700 -1.8256 -1.8832 -1.9419 -2.0909 -2.2417 -2.3935 -2.5457
 -1.1657 -1.2364 -1.3092 -1.3759 -1.4355 -1.4867 -1.5349 -1.5822 -1.6266 -1.6724
 -1.7217 -1.7745 -1.8303 -1.8882 -1.9474 -2.0984 -2.2513 -2.4026 -2.5506 -2.6954
 -1.2625 -1.2313 -1.3017 -1.3692 -1.4328 -1.4886 -1.5392 -1.5875 -1.6347 -1.6785
 -1.7269 -1.7789 -1.8340 -1.8916 -1.9508 -2.1026 -2.2562 -2.4074 -2.5542 -2.6971
 -2.8379
