 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.3865  3.2915  3.2040  3.1402  3.1043  3.0842  3.0624  3.0292  2.9791  2.9118
  2.8425  2.7712  2.7002  2.6317  2.5625  2.3952  2.2426  2.0941  1.9553
  3.4267  3.3391  3.2525  3.1730  3.1028  3.0423  2.9901  2.9436  2.8983  2.8516
  2.8013  2.7450  2.6815  2.6126  2.5422  2.3724  2.2172  2.0709  1.9207  1.7648
  3.4504  3.3690  3.2856  3.2012  3.1169  3.0374  2.9671  2.9070  2.8557  2.8113
  2.7671  2.7195  2.6639  2.5985  2.5287  2.3571  2.1985  2.0519  1.8962  1.7381
  1.5864
  3.4576  3.3812  3.3033  3.2248  3.1466  3.0695  2.9934  2.9194  2.8513  2.7909
  2.7399  2.6947  2.6474  2.5894  2.5220  2.3493  2.1865  2.0371  1.8819  1.7247
  1.5733  1.4288
  3.4489  3.3785  3.3062  3.2330  3.1596  3.0869  3.0157  2.9463  2.8770  2.8077
  2.7408  2.6807  2.6307  2.5794  2.5175  2.3464  2.1800  2.0263  1.8715  1.7149
  1.5637  1.4192  1.2813  1.1491
  3.4227  3.3599  3.2948  3.2279  3.1598  3.0912  3.0230  2.9561  2.8906  2.8254
  2.7589  2.6910  2.6282  2.5733  2.5132  2.3460  2.1778  2.0200  1.8646  1.7081
  1.5566  1.4121  1.2743  1.1423  1.0157  0.8937  0.7755  0.6609  0.5495  0.4405
  3.3771  3.3231  3.2669  3.2083  3.1472  3.0841  3.0199  2.9555  2.8915  2.8284
  2.7655  2.7011  2.6349  2.5753  2.5151  2.3469  2.1786  2.0182  1.8616  1.7043
  1.5519  1.4069  1.2688  1.1368  1.0105  0.8890  0.7718  0.6584  0.5484  0.4413
  0.3359
  3.3146  3.2671  3.2200  3.1714  3.1195  3.0642  3.0060  2.9458  2.8846  2.8231
  2.7618  2.7002  2.6373  2.5753  2.5174  2.3505  2.1817  2.0198  1.8625  1.7042
  1.5500  1.4038  1.2650  1.1326  1.0061  0.8848  0.7681  0.6555  0.5465  0.4408
  0.3375
  3.2416  3.1961  3.1542  3.1147  3.0731  3.0278  2.9780  2.9244  2.8679  2.8095
  2.7502  2.6903  2.6300  2.5694  2.5126  2.3518  2.1846  2.0218  1.8640  1.7055
  1.5490  1.4004  1.2602  1.1270  0.9999  0.8783  0.7615  0.6491  0.5407  0.4358
  0.3337
  3.1671  3.1196  3.0780  3.0425  3.0094  2.9740  2.9346  2.8901  2.8411  2.7883
  2.7329  2.6759  2.6180  2.5596  2.5025  2.3506  2.1887  2.0271  1.8696  1.7125
  1.5554  1.4039  1.2612  1.1265  0.9985  0.8763  0.7591  0.6467  0.5384  0.4339
  0.3306
  3.0931  3.0420  2.9984  2.9613  2.9301  2.9023  2.8724  2.8382  2.7988  2.7545
  2.7058  2.6537  2.5994  2.5439  2.4880  2.3434  2.1889  2.0311  1.8747  1.7196
  1.5641  1.4115  1.2658  1.1285  0.9988  0.8755  0.7575  0.6445  0.5360  0.4314
  0.3303
  3.0196  2.9633  2.9191  2.8773  2.8444  2.8176  2.7933  2.7681  2.7385  2.7041
  2.6646  2.6202  2.5719  2.5208  2.4691  2.3302  2.1852  2.0338  1.8793
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4008  3.3407  3.2859  3.2353  3.1866  3.1363  3.0810  3.0193  2.9545  2.8891
  2.8226  2.7538  2.6833  2.6118  2.5328  2.3654  2.2174  2.0755  1.9381
  3.3860  3.3130  3.2471  3.1870  3.1311  3.0773  3.0224  2.9641  2.9042  2.8447
  2.7847  2.7220  2.6552  2.5850  2.5143  2.3447  2.1917  2.0496  1.9114  1.7587
  3.4136  3.3340  3.2565  3.1720  3.1019  3.0391  2.9814  2.9252  2.8687  2.8132
  2.7586  2.7024  2.6414  2.5739  2.5036  2.3322  2.1741  2.0299  1.8903  1.7395
  1.5896
  3.4487  3.3686  3.2859  3.2016  3.1186  3.0398  2.9675  2.9028  2.8438  2.7888
