 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -2.3480 -2.2417 -2.1826 -2.0901 -1.9563 -1.8386 -1.7806 -1.7571 -1.7234 -1.6623
 -1.5867 -1.4998 -1.4120 -1.3319 -1.2568 -1.1040 -1.0035 -0.9479 -0.9143
 -2.2480 -2.0817 -1.9608 -1.8611 -1.7800 -1.7178 -1.6704 -1.6310 -1.5928 -1.5515
 -1.5037 -1.4461 -1.3783 -1.3065 -1.2388 -1.1024 -1.0136 -0.9651 -0.9406 -0.9341
 -2.1822 -1.9867 -1.8319 -1.7205 -1.6524 -1.6080 -1.5679 -1.5301 -1.4966 -1.4667
 -1.4343 -1.3960 -1.3463 -1.2860 -1.2260 -1.1033 -1.0234 -0.9804 -0.9618 -0.9572
 -0.9616
 -2.1506 -1.9567 -1.7959 -1.6683 -1.5735 -1.5092 -1.4731 -1.4544 -1.4348 -1.4079
 -1.3785 -1.3495 -1.3160 -1.2704 -1.2184 -1.1067 -1.0329 -0.9938 -0.9780 -0.9746
 -0.9790 -0.9891
 -2.1172 -1.9361 -1.7826 -1.6555 -1.5535 -1.4756 -1.4203 -1.3837 -1.3622 -1.3483
 -1.3300 -1.3058 -1.2814 -1.2506 -1.2094 -1.1090 -1.0398 -1.0034 -0.9908 -0.9896
 -0.9948 -1.0048 -1.0186 -1.0362
 -2.0636 -1.9018 -1.7632 -1.6459 -1.5471 -1.4655 -1.4010 -1.3529 -1.3182 -1.2930
 -1.2738 -1.2557 -1.2362 -1.2169 -1.1897 -1.1068 -1.0422 -1.0076 -0.9980 -1.0007
 -1.0084 -1.0195 -1.0336 -1.0506 -1.0701 -1.0925 -1.1184 -1.1507 -1.1905 -1.2331
 -1.9865 -1.8447 -1.7243 -1.6221 -1.5339 -1.4572 -1.3912 -1.3366 -1.2940 -1.2614
 -1.2351 -1.2123 -1.1911 -1.1741 -1.1554 -1.0951 -1.0391 -1.0060 -0.9983 -1.0055
 -1.0177 -1.0318 -1.0477 -1.0653 -1.0846 -1.1058 -1.1296 -1.1563 -1.1895 -1.2311
 -1.2761
 -1.8921 -1.7679 -1.6640 -1.5775 -1.5036 -1.4377 -1.3775 -1.3231 -1.2762 -1.2384
 -1.2080 -1.1823 -1.1591 -1.1381 -1.1209 -1.0723 -1.0287 -0.9991 -0.9922 -1.0027
 -1.0203 -1.0393 -1.0586 -1.0786 -1.0993 -1.1207 -1.1436 -1.1685 -1.1966 -1.2304
 -1.2738
 -1.7840 -1.6771 -1.5872 -1.5136 -1.4529 -1.3997 -1.3500 -1.3023 -1.2572 -1.2172
 -1.1838 -1.1564 -1.1327 -1.1111 -1.0928 -1.0480 -1.0118 -0.9878 -0.9815 -0.9934
 -1.0153 -1.0402 -1.0648 -1.0888 -1.1124 -1.1357 -1.1594 -1.1839 -1.2100 -1.2392
 -1.2744
