 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.3210 -2.3987 -4.8324 -3.4987  1.3513  5.4454  3.5965  1.5985  0.7613  0.7911
  1.0046  1.1060  1.1012  1.0524  1.0042  0.8669
  1.0981 -0.1469 -1.4145 -1.0419  0.8583  2.7286  2.1083  1.4111  1.0853  1.0536
  1.0839  1.0782  1.0365  0.9814  0.9298  0.8080  0.6534  0.5023  0.3444
  1.2948  0.9551  0.4966  0.4309  0.7179  1.2286  1.2306  1.2066  1.1701  1.1285
  1.0832  1.0355  0.9842  0.9324  0.8833  0.7721  0.6421  0.4949  0.3419  0.1919
  0.0511
  0.9111  0.9073  0.9009  0.9197  0.9299  0.9455  0.9634  0.9850  1.0156  1.0158
  1.0027  0.9777  0.9443  0.9056  0.8647  0.7592  0.6265  0.4815  0.3334  0.1893
  0.0486 -0.0894 -0.2251
  0.8033  0.8143  0.8201  0.8318  0.8402  0.8517  0.8658  0.8815  0.8965  0.9070
  0.9075  0.8969  0.8761  0.8469  0.8108  0.7109  0.5968  0.4670  0.3269  0.1849
  0.0452 -0.0913 -0.2245 -0.3544 -0.4815
  0.6734  0.7000  0.7194  0.7337  0.7455  0.7575  0.7711  0.7851  0.7979  0.8079
  0.8133  0.8121  0.8012  0.7820  0.7550  0.6649  0.5632  0.4465  0.3161  0.1790
  0.0417 -0.0930 -0.2242 -0.3523 -0.4772 -0.5991
  0.5213  0.5644  0.5988  0.6254  0.6459  0.6629  0.6793  0.6958  0.7111  0.7234
  0.7311  0.7328  0.7283  0.7171  0.6973  0.6212  0.5257  0.4200  0.3010  0.1716
  0.0381 -0.0945 -0.2243 -0.3509 -0.4743 -0.5946 -0.7119 -0.8270 -0.9396 -1.0471
  0.3472  0.4075  0.4583  0.5005  0.5345  0.5616  0.5848  0.6060  0.6261  0.6434
  0.6564  0.6632  0.6626  0.6550  0.6419  0.5790  0.4903  0.3901  0.2809  0.1609
  0.0334 -0.0961 -0.2240 -0.3493 -0.4715 -0.5906 -0.7066 -0.8200 -0.9312 -1.0400
 -1.1442
  0.1574  0.2312  0.2972  0.3561  0.4063  0.4478  0.4821  0.5117  0.5383  0.5621
  0.5820  0.5958  0.6023  0.6002  0.5902  0.5395  0.4581  0.3616  0.2575  0.1460
  0.0262 -0.0986 -0.2239 -0.3474 -0.4682 -0.5861 -0.7014 -0.8138 -0.9235 -1.0309
 -1.1364
 -0.0309  0.0468  0.1209  0.1917  0.2580  0.3160  0.3653  0.4073  0.4436  0.4760
  0.5040  0.5262  0.5410  0.5469  0.5429  0.5001  0.4279  0.3353  0.2334  0.1264
  0.0136 -0.1051 -0.2269 -0.3485 -0.4678 -0.5844 -0.6984 -0.8099 -0.9188 -1.0253
 -1.1295
 -0.2072 -0.1344 -0.0588  0.0192  0.0967  0.1690  0.2337  0.2901  0.3391  0.3816
  0.4195  0.4514  0.4752  0.4894  0.4930  0.4646  0.3994  0.3128  0.2134  0.1086
  0.0002 -0.1125 -0.2289 -0.3470 -0.4643 -0.5794 -0.6920 -0.8019 -0.9093 -1.0145
 -1.1197
 -0.3901 -0.3124 -0.2337 -0.1542 -0.0717  0.0096  0.0871  0.1572  0.2200  0.2771
  0.3274  0.3695  0.4022  0.4244  0.4358  0.4246  0.3716  0.2915  0.1960  0.0930
 -0.0136 -0.1226 -0.2341 -0.3478 -0.4620 -0.5751 -0.6862 -0.7947 -0.9006 -1.0043
 -1.1058
 -0.5794 -0.4872 -0.4038 -0.3285 -0.2472 -0.1622 -0.0687  0.0120  0.0862  0.1530
  0.2125  0.2654  0.3121  0.3519  0.3712  0.3801  0.3445  0.2714  0.1812
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  1.0635  1.0701  1.1278  1.2711  1.4982  1.7453  1.4282  1.2506  1.1911  1.1886
  1.1810  1.1459  1.0994  1.0469  0.9891  0.8354
  1.0779  1.0698  1.0949  1.1764  1.3165  1.4829  1.3647  1.2854  1.2411  1.2122
  1.1777  1.1308  1.0779  1.0221  0.9641  0.8159  0.6593  0.5043  0.3521
  1.0708  1.0546  1.0571  1.0927  1.1661  1.2666  1.2715  1.2597  1.2343  1.1982
  1.1541  1.1042  1.0502  0.9940  0.9368  0.7934  0.6462  0.4954  0.3449  0.1966
  0.0513
  1.0422  1.0245  1.0144  1.0200  1.0470  1.0964  1.1486  1.1735  1.1705  1.1467
  1.1104  1.0660  1.0163  0.9627  0.9072  0.7679  0.6285  0.4841  0.3372  0.1920
  0.0499 -0.0892 -0.2239
  0.9921  0.9795  0.9668  0.9583  0.9592  0.9723  0.9960  1.0269  1.0498  1.0576
  1.0465  1.0163  0.9761  0.9282  0.8753  0.7394  0.6062  0.4704  0.3290  0.1867
  0.0469 -0.0897 -0.2230 -0.3531 -0.4803
  0.9205  0.9196  0.9143  0.9076  0.9027  0.9029  0.9101  0.9218  0.9345  0.9456
  0.9487  0.9382  0.9140  0.8799  0.8369  0.7089  0.5799  0.4525  0.3191  0.1812
  0.0437 -0.0911 -0.2225 -0.3507 -0.4758 -0.5979
  0.8241  0.8381  0.8450  0.8469  0.8458  0.8447  0.8460  0.8507  0.8560  0.8590
  0.8576  0.8507  0.8365  0.8139  0.7829  0.6751  0.5515  0.4302  0.3055  0.1744
  0.0404 -0.0924 -0.2224 -0.3492 -0.4728 -0.5932 -0.7107 -0.8259 -0.9385 -1.0459
  0.7037  0.7338  0.7553  0.7692  0.7773  0.7812  0.7838  0.7868  0.7905  0.7925
  0.7901  0.7815  0.7670  0.7476  0.7230  0.6348  0.5222  0.4053  0.2878  0.1647
  0.0362 -0.0937 -0.2219 -0.3474 -0.4698 -0.5891 -0.7056 -0.8190 -0.9301 -1.0389
 -1.1431
  0.6158  0.6257  0.6449  0.6725  0.6925  0.7057  0.7142  0.7201  0.7247  0.7284
  0.7289  0.7237  0.7115  0.6926  0.6694  0.5925  0.4918  0.3802  0.2726  0.1513
  0.0311 -0.0959 -0.2216 -0.3454 -0.4663 -0.5845 -0.6999 -0.8125 -0.9226 -1.0301
 -1.1353
  0.4041  0.4782  0.5282  0.5564  0.5892  0.6141  0.6320  0.6445  0.6534  0.6601
  0.6644  0.6645  0.6582  0.6444  0.6238  0.5520  0.4606  0.3552  0.2451  0.1334
  0.0180 -0.1020 -0.2243 -0.3463 -0.4658 -0.5827 -0.6969 -0.8085 -0.9176 -1.0242
 -1.1285
  0.2462  0.3237  0.3820  0.4231  0.4682  0.5050  0.5341  0.5562  0.5725  0.5845
  0.5934  0.5989  0.5997  0.5936  0.5801  0.5165  0.4318  0.3331  0.2263  0.1167
  0.0055 -0.1087 -0.2260 -0.3446 -0.4622 -0.5776 -0.6904 -0.8005 -0.9081 -1.0134
 -1.1188
  0.0846  0.1621  0.2299  0.2889  0.3446  0.3940  0.4356  0.4520  0.4783  0.4985
  0.5140  0.5254  0.5330  0.5351  0.5303  0.4842  0.4036  0.3118  0.2094  0.1018
 -0.0075 -0.1182 -0.2308 -0.3451 -0.4598 -0.5732 -0.6845 -0.7932 -0.8993 -1.0031
 -1.1048
 -0.0806 -0.0065  0.0718  0.1538  0.2184  0.2812  0.3047  0.3489  0.3859  0.3988
  0.4233  0.4426  0.4572  0.4673  0.4744  0.4551  0.3760  0.2913  0.1944
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  1.2444  1.5828  1.9341  1.8994  1.5055  1.1928  1.1618  1.2499  1.2898  1.2667
  1.2168  1.1595  1.1055  1.0512  0.9915  0.8353
  1.1584  1.3219  1.5105  1.5324  1.4024  1.2911  1.2731  1.2897  1.2828  1.2480
  1.1993  1.1446  1.0891  1.0323  0.9727  0.8191  0.6621  0.5062  0.3541
  1.0974  1.1417  1.2139  1.2589  1.2840  1.2967  1.2966  1.2829  1.2567  1.2199
  1.1749  1.1239  1.0691  1.0117  0.9526  0.8015  0.6493  0.4970  0.3465  0.1983
  0.0525
  1.0614  1.0422  1.0443  1.0789  1.1503  1.2096  1.2323  1.2295  1.2115  1.1824
  1.1436  1.0974  1.0455  0.9894  0.9312  0.7825  0.6344  0.4865  0.3389  0.1935
  0.0512 -0.0879 -0.2238
  1.0504  1.0234  1.0017  0.9924  1.0013  1.0298  1.0802  1.1295  1.1472  1.1355
  1.1054  1.0651  1.0183  0.9654  0.9085  0.7621  0.6174  0.4747  0.3312  0.1885
  0.0486 -0.0882 -0.2216 -0.3518 -0.4790
  1.0277  1.0060  0.9834  0.9637  0.9516  0.9501  0.9600  0.9791  1.0086  1.0345
  1.0374  1.0168  0.9817  0.9366  0.8839  0.7407  0.5983  0.4602  0.3225  0.1835
  0.0456 -0.0893 -0.2209 -0.3492 -0.4744 -0.5967
  0.9805  0.9704  0.9558  0.9393  0.9233  0.9111  0.9053  0.9057  0.9095  0.9166
  0.9265  0.9292  0.9155  0.8877  0.8488  0.7180  0.5780  0.4430  0.3111  0.1775
  0.0428 -0.0904 -0.2206 -0.3475 -0.4712 -0.5918 -0.7095 -0.8248 -0.9373 -1.0447
  0.9036  0.9084  0.9065  0.8996  0.8895  0.8780  0.8674  0.8598  0.8546  0.8500
  0.8448  0.8394  0.8315  0.8160  0.7911  0.6885  0.5567  0.4243  0.2967  0.1692
  0.0391 -0.0913 -0.2198 -0.3455 -0.4681 -0.5876 -0.7042 -0.8177 -0.9289 -1.0377
 -1.1418
  0.7982  0.8191  0.8318  0.8377  0.8381  0.8338  0.8266  0.8185  0.8106  0.8026
  0.7932  0.7811  0.7662  0.7485  0.7275  0.6465  0.5316  0.4046  0.2800  0.1578
  0.0335 -0.0931 -0.2192 -0.3433 -0.4644 -0.5828 -0.6984 -0.8112 -0.9211 -1.0287
 -1.1341
  0.6720  0.7062  0.7333  0.7529  0.7656  0.7719  0.7728  0.7697  0.7639  0.7566
  0.7475  0.7354  0.7193  0.6990  0.6755  0.6010  0.4999  0.3821  0.2610  0.1421
  0.0230 -0.0986 -0.2217 -0.3439 -0.4638 -0.5808 -0.6953 -0.8071 -0.9163 -1.0230
 -1.1274
  0.5348  0.5754  0.6146  0.6470  0.6725  0.6907  0.7019  0.7072  0.7074  0.7040
  0.6979  0.6889  0.6760  0.6581  0.6355  0.5617  0.4691  0.3603  0.2439  0.1274
  0.0120 -0.1045 -0.2228 -0.3420 -0.4600 -0.5756 -0.6886 -0.7989 -0.9067 -1.0122
 -1.1177
  0.3887  0.4360  0.4819  0.5239  0.5605  0.5902  0.6125  0.6279  0.6368  0.6402
  0.6393  0.6348  0.6267  0.6141  0.5962  0.5290  0.4395  0.3386  0.2276  0.1137
  0.0001 -0.1131 -0.2270 -0.3422 -0.4573 -0.5710 -0.6826 -0.7915 -0.8978 -1.0018
 -1.1036
  0.2337  0.2880  0.3431  0.3894  0.4336  0.4724  0.5048  0.5306  0.5495  0.5619
  0.5685  0.5703  0.5679  0.5614  0.5576  0.5029  0.4111  0.3170  0.2121
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  1.3745  1.3734  1.3885  1.4476  1.4472  1.4315  1.4038  1.3653  1.3202  1.2707
  1.2183  1.1642  1.1086  1.0509  0.9899  0.8359
  1.2993  1.3365  1.3667  1.3863  1.3929  1.3867  1.3683  1.3388  1.3003  1.2548
  1.2041  1.1501  1.0939  1.0358  0.9756  0.8218  0.6648  0.5087  0.3547
  1.2164  1.2537  1.2884  1.3153  1.3311  1.3342  1.3248  1.3039  1.2727  1.2328
  1.1859  1.1339  1.0785  1.0207  0.9611  0.8079  0.6531  0.4995  0.3482  0.1997
  0.0544
  1.1258  1.1250  1.1536  1.2346  1.2618  1.2741  1.2733  1.2606  1.2374  1.2047
  1.1637  1.1156  1.0624  1.0056  0.9464  0.7942  0.6414  0.4903  0.3416  0.1959
  0.0535 -0.0858 -0.2219
  1.0701  1.0359  1.0417  1.0800  1.1324  1.1807  1.2102  1.2130  1.1975  1.1707
  1.1356  1.0931  1.0442  0.9897  0.9315  0.7807  0.6297  0.4811  0.3349  0.1914
  0.0512 -0.0857 -0.2193 -0.3497 -0.4772
  1.0734  1.0412  1.0140  1.0103  1.0259  1.0519  1.0807  1.1062  1.1233  1.1250
  1.1018  1.0654  1.0214  0.9715  0.9158  0.7671  0.6174  0.4712  0.3281  0.1872
  0.0487 -0.0865 -0.2183 -0.3469 -0.4723 -0.5947
  1.0721  1.0419  1.0117  0.9842  0.9630  0.9517  0.9498  0.9561  0.9721  1.0001
  1.0201  1.0144  0.9874  0.9468  0.8971  0.7529  0.6046  0.4602  0.3201  0.1826
  0.0466 -0.0871 -0.2176 -0.3448 -0.4688 -0.5896 -0.7075 -0.8228 -0.9353 -1.0426
  1.0508  1.0299  1.0048  0.9784  0.9529  0.9307  0.9140  0.9035  0.8974  0.8949
  0.8992  0.9094  0.9103  0.8936  0.8623  0.7370  0.5913  0.4483  0.3105  0.1766
  0.0439 -0.0875 -0.2164 -0.3425 -0.4654 -0.5851 -0.7019 -0.8157 -0.9270 -1.0356
 -1.1396
  1.0014  0.9927  0.9782  0.9597  0.9388  0.9169  0.8958  0.8769  0.8609  0.8470
  0.8344  0.8241  0.8178  0.8110  0.7962  0.7096  0.5764  0.4355  0.2995  0.1685
  0.0398 -0.0885 -0.2154 -0.3398 -0.4614 -0.5801 -0.6960 -0.8090 -0.9191 -1.0267
 -1.1320
  0.9169  0.9264  0.9253  0.9183  0.9068  0.8918  0.8743  0.8554  0.8360  0.8170
  0.7982  0.7791  0.7602  0.7426  0.7257  0.6618  0.5523  0.4196  0.2856  0.1567
  0.0315 -0.0930 -0.2173 -0.3401 -0.4604 -0.5778 -0.6926 -0.8046 -0.9141 -1.0209
 -1.1254
  0.8065  0.8300  0.8444  0.8510  0.8514  0.8469  0.8378  0.8248  0.8086  0.7901
  0.7701  0.7487  0.7258  0.7019  0.6774  0.6121  0.5198  0.4013  0.2727  0.1458
  0.0232 -0.0973 -0.2176 -0.3377 -0.4562 -0.5723 -0.6856 -0.7962 -0.9043 -1.0100
 -1.1157
  0.6814  0.7118  0.7392  0.7594  0.7727  0.7798  0.7812  0.7774  0.7685  0.7553
  0.7385  0.7187  0.6964  0.6717  0.6449  0.5719  0.4852  0.3788  0.2584  0.1348
  0.0139 -0.1041 -0.2206 -0.3372 -0.4531 -0.5673 -0.6793 -0.7886 -0.8952 -0.9995
 -1.1015
  0.5439  0.5827  0.6172  0.6475  0.6727  0.6918  0.7043  0.7107  0.7112  0.7060
  0.6957  0.6810  0.6625  0.6406  0.6282  0.5412  0.4485  0.3521  0.2427
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F162M
  1.4614  1.4838  1.4938  1.4904  1.4732  1.4453  1.4081  1.3623  1.3107  1.2569
  1.2021  1.1479  1.0930  1.0371  0.9801  0.8309
  1.3937  1.4216  1.4398  1.4463  1.4395  1.4202  1.3897  1.3494  1.3020  1.2501
  1.1956  1.1399  1.0835  1.0264  0.9682  0.8181  0.6645  0.5096  0.3554
  1.3205  1.3527  1.3780  1.3931  1.3956  1.3850  1.3621  1.3286  1.2868  1.2387
  1.1864  1.1312  1.0745  1.0168  0.9579  0.8070  0.6542  0.5016  0.3505  0.2022
  0.0568
  1.2418  1.2771  1.3084  1.3308  1.3415  1.3396  1.3253  1.2999  1.2651  1.2227
  1.1745  1.1218  1.0660  1.0083  0.9492  0.7976  0.6449  0.4937  0.3448  0.1990
  0.0565 -0.0828 -0.2190
  1.1508  1.1612  1.2072  1.2535  1.2788  1.2867  1.2805  1.2632  1.2359  1.2002
  1.1577  1.1093  1.0564  0.9999  0.9412  0.7896  0.6371  0.4868  0.3394  0.1954
  0.0549 -0.0823 -0.2161 -0.3468 -0.4744
  1.0926  1.0714  1.0793  1.1066  1.1441  1.1842  1.2155  1.2175  1.2005  1.1718
  1.1350  1.0918  1.0434  0.9901  0.9328  0.7823  0.6302  0.4808  0.3348  0.1923
  0.0532 -0.0824 -0.2145 -0.3434 -0.4691 -0.5917
  1.0984  1.0652  1.0384  1.0224  1.0201  1.0278  1.0476  1.0794  1.1084  1.1189
  1.1025  1.0686  1.0254  0.9766  0.9228  0.7750  0.6236  0.4750  0.3304  0.1895
  0.0520 -0.0823 -0.2132 -0.3408 -0.4651 -0.5862 -0.7043 -0.8198 -0.9322 -1.0391
  1.1089  1.0741  1.0406  1.0108  0.9874  0.9724  0.9650  0.9625  0.9648  0.9771
  0.9971  1.0042  0.9886  0.9542  0.9080  0.7669  0.6168  0.4689  0.3254  0.1864
  0.0508 -0.0818 -0.2114 -0.3379 -0.4612 -0.5813 -0.6984 -0.8125 -0.9238 -1.0322
 -1.1358
  1.1105  1.0799  1.0474  1.0148  0.9838  0.9563  0.9338  0.9164  0.9025  0.8908
  0.8834  0.8848  0.8915  0.8880  0.8676  0.7561  0.6094  0.4624  0.3199  0.1824
  0.0494 -0.0817 -0.2096 -0.3346 -0.4567 -0.5758 -0.6922 -0.8055 -0.9159 -1.0235
 -1.1285
  1.0858  1.0682  1.0430  1.0141  0.9837  0.9535  0.9246  0.8980  0.8742  0.8527
  0.8326  0.8144  0.8007  0.7934  0.7867  0.7244  0.5980  0.4533  0.3117  0.1753
  0.0438 -0.0845 -0.2106 -0.3342 -0.4551 -0.5730 -0.6883 -0.8008 -0.9105 -1.0176
