 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.5133  1.8248  1.7883  1.0581 -0.2842 -1.4119 -1.9257 -1.9230 -1.5453 -0.9063
 -1.5211 -2.4203 -1.9841 -0.7655  0.1366 -0.0249
  0.8008  1.0000  1.0903  0.8804  0.3732 -0.0830 -0.3218 -0.3936 -0.3755 -0.3029
 -0.6586 -1.0486 -0.8485 -0.2765  0.1393 -0.0443 -0.2239 -0.3917 -0.5564
  0.4651  0.5463  0.6380  0.6595  0.5886  0.4955  0.4153  0.3303  0.2133  0.0670
 -0.0885 -0.1839 -0.1292  0.0261  0.1246 -0.0587 -0.2378 -0.4091 -0.5739 -0.7295
 -0.8825
  0.5062  0.4637  0.4314  0.3954  0.3620  0.3237  0.2856  0.2488  0.2210  0.2034
  0.1891  0.1738  0.1739  0.1424  0.0925 -0.0681 -0.2561 -0.4272 -0.5892 -0.7454
 -0.8956 -1.0399 -1.1790
  0.4223  0.4036  0.3861  0.3630  0.3359  0.3031  0.2672  0.2307  0.1960  0.1663
  0.1434  0.1226  0.1075  0.0833  0.0421 -0.0957 -0.2638 -0.4351 -0.5997 -0.7561
 -0.9052 -1.0481 -1.1855 -1.3183 -1.4471
  0.3225  0.3216  0.3169  0.3064  0.2888  0.2643  0.2341  0.2010  0.1666  0.1329
  0.1019  0.0749  0.0507  0.0315 -0.0051 -0.1258 -0.2765 -0.4426 -0.6072 -0.7641
 -0.9130 -1.0552 -1.1915 -1.3229 -1.4499 -1.5733
  0.2068  0.2177  0.2238  0.2256  0.2206  0.2073  0.1863  0.1597  0.1296  0.0976
  0.0649  0.0334  0.0044 -0.0181 -0.0491 -0.1584 -0.2942 -0.4497 -0.6117 -0.7694
 -0.9190 -1.0612 -1.1970 -1.3275 -1.4532 -1.5748 -1.6931 -1.8083 -1.9207 -2.0300
  0.0752  0.0919  0.1068  0.1201  0.1285  0.1292  0.1214  0.1052  0.0827  0.0561
  0.0267 -0.0045 -0.0358 -0.0638 -0.0924 -0.1884 -0.3155 -0.4593 -0.6147 -0.7715
 -0.9224 -1.0656 -1.2016 -1.3318 -1.4567 -1.5772 -1.6939 -1.8073 -1.9179 -2.0260
 -2.1316
 -0.0639 -0.0464 -0.0270 -0.0060  0.0135  0.0282  0.0355  0.0337  0.0228  0.0050
 -0.0175 -0.0440 -0.0735 -0.1040 -0.1331 -0.2190 -0.3357 -0.4721 -0.6188 -0.7715
 -0.9227 -1.0674 -1.2046 -1.3352 -1.4601 -1.5802 -1.6960 -1.8080 -1.9169 -2.0232
 -2.1274
 -0.1947 -0.1856 -0.1695 -0.1471 -0.1210 -0.0950 -0.0736 -0.0597 -0.0553 -0.0601
 -0.0725 -0.0908 -0.1143 -0.1419 -0.1707 -0.2520 -0.3570 -0.4865 -0.6275 -0.7741
 -0.9229 -1.0686 -1.2077 -1.3397 -1.4655 -1.5858 -1.7016 -1.8132 -1.9211 -2.0260
 -2.1283
 -0.3195 -0.3162 -0.3050 -0.2867 -0.2596 -0.2293 -0.1986 -0.1714 -0.1515 -0.1411
 -0.1407 -0.1487 -0.1634 -0.1830 -0.2065 -0.2814 -0.3795 -0.4995 -0.6347 -0.7760
 -0.9201 -1.0642 -1.2043 -1.3381 -1.4652 -1.5864 -1.7027 -1.8145 -1.9222 -2.0262
 -2.1290
 -0.4345 -0.4382 -0.4324 -0.4182 -0.3955 -0.3667 -0.3327 -0.2983 -0.2668 -0.2433
 -0.2287 -0.2224 -0.2240 -0.2332 -0.2494 -0.3148 -0.4056 -0.5147 -0.6427 -0.7793
 -0.9191 -1.0596 -1.1986 -1.3335 -1.4623 -1.5848 -1.7020 -1.8145 -1.9227 -2.0271
 -2.1278
 -0.5398 -0.5515 -0.5517 -0.5416 -0.5287 -0.5072 -0.4666 -0.4307 -0.3943 -0.3626
 -0.3363 -0.3152 -0.2987 -0.2925 -0.2995 -0.3523 -0.4353 -0.5321 -0.6515
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  0.1908  0.1390  0.0699 -0.0190 -0.1163 -0.1355 -0.0413  0.1198  0.2696  0.3223
  0.1527 -0.0973 -0.1273  0.0449  0.1564 -0.0229
  0.2640  0.2178  0.1603  0.0896  0.0121 -0.0260 -0.0016  0.0690  0.1483  0.1954
  0.1561  0.0774  0.0674  0.1229  0.1418 -0.0407 -0.2207 -0.3923 -0.5580
  0.3157  0.2752  0.2280  0.1727  0.1120  0.0642  0.0432  0.0512  0.0775  0.1113
  0.1435  0.1667  0.1744  0.1613  0.1229 -0.0579 -0.2374 -0.4096 -0.5743 -0.7314
 -0.8826
  0.3459  0.3112  0.2730  0.2303  0.1833  0.1351  0.0931  0.0664  0.0573  0.0700
  0.1149  0.1708  0.1938  0.1600  0.0997 -0.0745 -0.2515 -0.4234 -0.5876 -0.7441
 -0.8940 -1.0381 -1.1774
  0.3546  0.3258  0.2953  0.2624  0.2260  0.1867  0.1481  0.1145  0.0877  0.0716
  0.0702  0.0896  0.1255  0.1190  0.0722 -0.0905 -0.2630 -0.4337 -0.5980 -0.7542
 -0.9033 -1.0462 -1.1837 -1.3166 -1.4457
  0.3418  0.3190  0.2949  0.2690  0.2401  0.2080  0.1736  0.1406  0.1121  0.0911
  0.0719  0.0561  0.0648  0.0680  0.0348 -0.1085 -0.2737 -0.4411 -0.6054 -0.7620
 -0.9109 -1.0531 -1.1895 -1.3210 -1.4482 -1.5718
  0.3055  0.2905  0.2742  0.2555  0.2337  0.2078  0.1784  0.1470  0.1163  0.0889
  0.0649  0.0425  0.0222  0.0242 -0.0055 -0.1316 -0.2858 -0.4473 -0.6098 -0.7672
