 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  3.9724  4.2901  4.2561  3.5136  2.1665  1.0412  0.5293  0.5308  0.9123  1.5499
  0.9444  0.0403  0.4725  1.6930  2.5964  2.4220
  3.2591  3.4615  3.5529  3.3377  2.8273  2.3731  2.1363  2.0630  2.0831  2.1555
  1.8039  1.4125  1.6103  2.1828  2.5992  2.4108  2.2411  2.0690  1.8973
  2.9230  3.0056  3.0977  3.1181  3.0456  2.9537  2.8749  2.7889  2.6725  2.5265
  2.3720  2.2769  2.3307  2.4858  2.5845  2.4006  2.2229  2.0502  1.8841  1.7288
  1.5771
  2.9641  2.9224  2.8905  2.8548  2.8213  2.7830  2.7451  2.7086  2.6805  2.6629
  2.6487  2.6334  2.6337  2.6022  2.5523  2.3914  2.2038  2.0330  1.8709  1.7145
  1.5643  1.4203  1.2810
  2.8808  2.8625  2.8452  2.8222  2.7951  2.7624  2.7266  2.6902  2.6555  2.6258
  2.6030  2.5823  2.5672  2.5431  2.5019  2.3641  2.1960  2.0248  1.8602  1.7038
  1.5547  1.4118  1.2744  1.1416  1.0127
  2.7813  2.7806  2.7760  2.7655  2.7479  2.7236  2.6935  2.6604  2.6261  2.5924
  2.5615  2.5346  2.5104  2.4913  2.4547  2.3341  2.1833  2.0172  1.8526  1.6958
  1.5469  1.4046  1.2683  1.1369  1.0099  0.8865
  2.6656  2.6767  2.6829  2.6847  2.6798  2.6666  2.6458  2.6192  2.5892  2.5572
  2.5245  2.4931  2.4641  2.4417  2.4107  2.3014  2.1657  2.0102  1.8481  1.6905
  1.5409  1.3987  1.2628  1.1323  1.0066  0.8850  0.7667  0.6515  0.5391  0.4297
  2.5337  2.5508  2.5659  2.5792  2.5878  2.5885  2.5808  2.5646  2.5423  2.5157
  2.4864  2.4552  2.4239  2.3960  2.3674  2.2714  2.1444  2.0005  1.8452  1.6883
  1.5374  1.3943  1.2582  1.1281  1.0031  0.8826  0.7659  0.6524  0.5418  0.4337
  0.3281
  2.3946  2.4125  2.4321  2.4531  2.4727  2.4875  2.4949  2.4931  2.4823  2.4646
  2.4421  2.4157  2.3862  2.3557  2.3267  2.2408  2.1241  1.9877  1.8410  1.6884
  1.5372  1.3924  1.2552  1.1246  0.9997  0.8796  0.7638  0.6518  0.5428  0.4365
  0.3323
  2.2641  2.2733  2.2895  2.3120  2.3382  2.3643  2.3859  2.3998  2.4042  2.3994
  2.3871  2.3688  2.3453  2.3179  2.2892  2.2078  2.1028  1.9733  1.8323  1.6857
  1.5369  1.3912  1.2521  1.1201  0.9943  0.8740  0.7582  0.6466  0.5387  0.4337
  0.3314
  2.1390  2.1426  2.1540  2.1724  2.1996  2.2300  2.2608  2.2880  2.3080  2.3184
  2.3188  2.3108  2.2963  2.2767  2.2532  2.1784  2.0803  1.9604  1.8251  1.6838
  1.5398  1.3957  1.2556  1.1218  0.9947  0.8734  0.7571  0.6453  0.5376  0.4335
  0.3307
  2.0232  2.0204  2.0266  2.0408  2.0636  2.0925  2.1266  2.1610  2.1927  2.2163
  2.2310  2.2373  2.2356  2.2264  2.2102  2.1449  2.0542  1.9451  1.8171  1.6805
  1.5408  1.4003  1.2612  1.1264  0.9976  0.8750  0.7578  0.6453  0.5370  0.4327
  0.3319
  1.9167  1.9068  1.9073  1.9172  1.9302  1.9518  1.9927  2.0286  2.0651  2.0969
  2.1232  2.1444  2.1609  2.1670  2.1600  2.1074  2.0245  1.9274  1.8083
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
