 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.8374  3.9087  3.6000  2.7594  1.8472  1.7066  1.2608  0.9501  1.0710  1.5996
  1.3089  0.7060  1.0263  1.9248  2.5825  2.4049
  3.0608  3.2008  3.1789  2.9074  2.5524  2.5279  2.3338  2.1577  2.1044  2.1805
  1.9857  1.7210  1.8563  2.2678  2.5652  2.3821  2.1503  2.0183  1.8311
  2.6651  2.7765  2.8596  2.8597  2.8070  2.8252  2.7761  2.7013  2.6110  2.5129
  2.4146  2.3472  2.3740  2.4743  2.5359  2.3613  2.1480  2.0011  1.8375  1.6825
  1.5397
  2.6503  2.6358  2.6421  2.6163  2.6110  2.5984  2.5877  2.5809  2.5907  2.5970
  2.5958  2.5847  2.5793  2.5444  2.4946  2.3425  2.1662  1.9974  1.8360  1.6811
  1.5315  1.3867  1.2463
  2.4411  2.4840  2.5264  2.5438  2.5535  2.5502  2.5406  2.5305  2.5247  2.5261
  2.5290  2.5228  2.5118  2.4873  2.4458  2.3120  2.1540  1.9898  1.8283  1.6733
  1.5248  1.3818  1.2436  1.1096  0.9794
  2.2292  2.3105  2.3803  2.4321  2.4632  2.4764  2.4762  2.4697  2.4619  2.4564
  2.4553  2.4546  2.4458  2.4313  2.3973  2.2796  2.1369  1.9804  1.8215  1.6671
  1.5193  1.3775  1.2409  1.1087  0.9804  0.8554
  2.0145  2.1153  2.2038  2.2812  2.3401  2.3770  2.3945  2.3985  2.3955  2.3904
  2.3858  2.3834  2.3802  2.3730  2.3491  2.2453  2.1149  1.9692  1.8156  1.6625
  1.5150  1.3738  1.2382  1.1075  0.9810  0.8579  0.7379  0.6209  0.5069  0.3966
  1.7971  1.8984  1.9969  2.0928  2.1776  2.2435  2.2876  2.3110  2.3199  2.3209
  2.3188  2.3157  2.3130  2.3098  2.2977  2.2132  2.0908  1.9547  1.8091  1.6594
  1.5122  1.3709  1.2359  1.1061  0.9810  0.8596  0.7415  0.6265  0.5141  0.4043
  0.2976
  1.5926  1.6812  1.7771  1.8794  1.9808  2.0721  2.1459  2.1976  2.2277  2.2420
  2.2478  2.2489  2.2477  2.2452  2.2406  2.1810  2.0686  1.9381  1.8001  1.6562
  1.5111  1.3696  1.2342  1.1048  0.9804  0.8604  0.7439  0.6307  0.5203  0.4123
  0.3064
  1.3969  1.4727  1.5603  1.6584  1.7631  1.8700  1.9679  2.0490  2.1082  2.1454
  2.1661  2.1768  2.1813  2.1821  2.1800  2.1440  2.0466  1.9212  1.7873  1.6493
  1.5083  1.3677  1.2316  1.1014  0.9769  0.8574  0.7420  0.6301  0.5214  0.4152
  0.3113
  1.2044  1.2767  1.3580  1.4473  1.5497  1.6569  1.7664  1.8692  1.9563  2.0224
  2.0668  2.0940  2.1089  2.1156  2.1171  2.0946  2.0242  1.9074  1.7771  1.6431
  1.5070  1.3696  1.2340  1.1030  0.9777  0.8579  0.7429  0.6319  0.5244  0.4199
  0.3159
  1.0294  1.0932  1.1679  1.2523  1.3475  1.4491  1.5587  1.6693  1.7748  1.8613
  1.9281  1.9784  2.0149  2.0400  2.0554  2.0537  1.9967  1.8929  1.7679  1.6367
  1.5039  1.3705  1.2373  1.1066  0.9804  0.8595  0.7438  0.6328  0.5258  0.4222
  0.3217
  0.8720  0.9222  0.9900  1.0734  1.1565  1.2466  1.3589  1.4685  1.5780  1.6776
  1.7657  1.8432  1.9108  1.9553  1.9947  2.0212  1.9641  1.8777  1.7597
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  2.5106  2.4670  2.4247  2.3759  2.3459  2.4433  2.5039  2.5764  2.6436  2.6660
  2.5442  2.3622  2.3363  2.4604  2.5363  2.3831
  2.5897  2.5538  2.5156  2.4723  2.4399  2.4769  2.5040  2.5431  2.5837  2.6069
  2.5717  2.5061  2.4886  2.5203  2.5245  2.3659  2.1957  2.0265  1.8618
  2.6279  2.6027  2.5722  2.5369  2.5058  2.5032  2.5064  2.5209  2.5408  2.5604
  2.5748  2.5801  2.5727  2.5499  2.5094  2.3488  2.1816  2.0126  1.8491  1.6923
  1.5408
  2.6252  2.6137  2.5945  2.5697  2.5436  2.5222  2.5111  2.5098  2.5148  2.5265
  2.5537  2.5842  2.5886  2.5494  2.4910  2.3318  2.1681  2.0009  1.8385  1.6828
  1.5330  1.3884  1.2478
  2.5816  2.5868  2.5825  2.5707  2.5532  2.5339  2.5181  2.5098  2.5058  2.5052
  2.5083  2.5185  2.5363  2.5187  2.4693  2.3149  2.1552  1.9914  1.8300  1.6751
  1.5266  1.3836  1.2453  1.1112  0.9808
  2.4971  2.5220  2.5362  2.5399  2.5346  2.5232  2.5089  2.4970  2.4906  2.4894
  2.4853  2.4770  2.4807  2.4750  2.4382  2.2967  2.1414  1.9827  1.8235  1.6691
  1.5213  1.3794  1.2428  1.1105  0.9819  0.8567
  2.3744  2.4177  2.4533  2.4769  2.4882  2.4886  2.4817  2.4712  2.4616  2.4554
  2.4507  2.4428  2.4305  2.4287  2.3986  2.2740  2.1259  1.9733  1.8181  1.6648
  1.5172  1.3760  1.2403  1.1095  0.9827  0.8595  0.7393  0.6221  0.5080  0.3978
  2.2255  2.2797  2.3321  2.3779  2.4103  2.4281  2.4337  2.4303  2.4227  2.4147
  2.4077  2.4001  2.3880  2.3801  2.3571  2.2465  2.1078  1.9619  1.8124  1.6619
  1.5146  1.3733  1.2382  1.1083  0.9829  0.8614  0.7431  0.6278  0.5153  0.4054
  0.2988
  2.1372  2.1451  2.1814  2.2432  2.2970  2.3364  2.3602  2.3701  2.3701  2.3648
  2.3579  2.3503  2.3405  2.3288  2.3139  2.2177  2.0881  1.9483  1.8070  1.6592
  1.5145  1.3721  1.2366  1.1071  0.9825  0.8623  0.7456  0.6319  0.5211  0.4130
  0.3075
  1.9025  1.9739  2.0332  2.0814  2.1493  2.2097  2.2547  2.2839  2.2981  2.3016
  2.2989  2.2931  2.2855  2.2758  2.2653  2.1867  2.0673  1.9326  1.7940  1.6532
  1.5110  1.3701  1.2339  1.1037  0.9792  0.8595  0.7438  0.6317  0.5228  0.4165
  0.3124
  1.7523  1.8074  1.8589  1.9072  1.9809  2.0511  2.1158  2.1661  2.2002  2.2190
  2.2266  2.2267  2.2228  2.2164  2.2087  2.1527  2.0475  1.9198  1.7847  1.6479
  1.5102  1.3722  1.2364  1.1053  0.9799  0.8600  0.7448  0.6336  0.5259  0.4213
  0.3171
  1.6090  1.6454  1.6927  1.7497  1.8184  1.8964  1.9721  2.0150  2.0704  2.1096
  2.1337  2.1458  2.1497  2.1487  2.1446  2.1104  2.0244  1.9064  1.7760  1.6420
  1.5077  1.3733  1.2397  1.1088  0.9824  0.8615  0.7457  0.6345  0.5274  0.4237
  0.3229
  1.4724  1.4879  1.5345  1.6088  1.6618  1.7455  1.7888  1.8662  1.9344  1.9691
  2.0135  2.0435  2.0611  2.0696  2.0730  2.0598  1.9980  1.8924  1.7679
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  2.3961  2.3493  2.3502  2.4092  2.4984  2.5904  2.6924  2.7891  2.8340  2.7981
  2.7426  2.6687  2.5955  2.5592  2.5081  2.3612
  2.5088  2.4643  2.4409  2.4472  2.4742  2.5126  2.5642  2.6208  2.6612  2.6715
  2.6696  2.6482  2.6046  2.5566  2.4980  2.3443  2.1923  2.0276  1.8671
  2.5865  2.5473  2.5110  2.4844  2.4701  2.4703  2.4845  2.5099  2.5410  2.5734
  2.6014  2.6145  2.5969  2.5486  2.4876  2.3298  2.1762  2.0134  1.8519  1.6950
  1.5423
  2.6292  2.5983  2.5605  2.5208  2.4861  2.4635  2.4533  2.4564  2.4734  2.5038
  2.5380  2.5676  2.5724  2.5352  2.4769  2.3177  2.1624  2.0015  1.8401  1.6844
  1.5346  1.3899  1.2496
  2.6369  2.6173  2.5894  2.5564  2.5222  2.4922  2.4706  2.4603  2.4584  2.4627
  2.4794  2.5075  2.5311  2.5164  2.4659  2.3080  2.1509  1.9919  1.8317  1.6769
  1.5284  1.3853  1.2470  1.1127  0.9820
  2.6093  2.6039  2.5888  2.5666  2.5398  2.5123  2.4884  2.4722  2.4638  2.4612
  2.4593  2.4617  2.4790  2.4839  2.4495  2.2992  2.1409  1.9838  1.8253  1.6712
  1.5233  1.3814  1.2446  1.1121  0.9835  0.8581
  2.5445  2.5564  2.5574  2.5491  2.5337  2.5136  2.4919  2.4732  2.4604  2.4530
  2.4478  2.4407  2.4376  2.4425  2.4210  2.2887  2.1316  1.9761  1.8204  1.6670
  1.5195  1.3782  1.2424  1.1114  0.9845  0.8611  0.7408  0.6234  0.5092  0.3990
  2.4446  2.4728  2.4921  2.5014  2.5010  2.4926  2.4783  2.4617  2.4464  2.4352
  2.4269  2.4177  2.4044  2.4006  2.3849  2.2715  2.1215  1.9682  1.8158  1.6644
  1.5170  1.3757  1.2405  1.1105  0.9849  0.8632  0.7447  0.6293  0.5166  0.4066
  0.3000
  2.3187  2.3570  2.3915  2.4199  2.4379  2.4455  2.4435  2.4345  2.4219  2.4090
  2.3981  2.3880  2.3746  2.3599  2.3470  2.2458  2.1077  1.9591  1.8104  1.6624
  1.5162  1.3746  1.2391  1.1094  0.9847  0.8643  0.7474  0.6338  0.5230  0.4147
  0.3087
  2.1795  2.2212  2.2624  2.3051  2.3415  2.3682  2.3827  2.3864  2.3817  2.3721
  2.3611  2.3501  2.3379  2.3225  2.3084  2.2171  2.0884  1.9461  1.8016  1.6574
  1.5139  1.3727  1.2365  1.1062  0.9815  0.8617  0.7458  0.6335  0.5243  0.4179
  0.3137
  2.0360  2.0765  2.1176  2.1654  2.2145  2.2576  2.2915  2.3120  2.3206  2.3200
  2.3132  2.3035  2.2926  2.2799  2.2655  2.1891  2.0700  1.9343  1.7938  1.6534
  1.5137  1.3749  1.2389  1.1077  0.9823  0.8623  0.7469  0.6355  0.5276  0.4227
  0.3185
  1.8900  1.9281  1.9687  2.0138  2.0643  2.1186  2.1676  2.2063  2.2323  2.2458
  2.2491  2.2452  2.2374  2.2273  2.2154  2.1567  2.0502  1.9220  1.7859  1.6485
  1.5120  1.3764  1.2423  1.1112  0.9848  0.8638  0.7479  0.6365  0.5292  0.4253
  0.3244
  1.7414  1.7760  1.8184  1.8575  1.9063  1.9610  2.0172  2.0702  2.1129  2.1435
  2.1618  2.1695  2.1692  2.1637  2.1581  2.1199  2.0290  1.9092  1.7779
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F250M
  2.5848  2.6052  2.6234  2.6277  2.6484  2.6695  2.6859  2.6975  2.6983  2.6918
  2.6745  2.6430  2.6006  2.5485  2.4764  2.3292
  2.5310  2.5308  2.5375  2.5504  2.5688  2.5891  2.6078  2.6219  2.6306  2.6371
  2.6375  2.6234  2.5872  2.5330  2.4674  2.3137  2.1715  2.0267  1.8657
  2.5299  2.5129  2.5048  2.5045  2.5109  2.5228  2.5379  2.5518  2.5648  2.5793
  2.5923  2.5943  2.5710  2.5212  2.4601  2.3023  2.1560  2.0109  1.8527  1.6961
  1.5444
  2.5815  2.5515  2.5253  2.4900  2.4748  2.4706  2.4762  2.4872  2.5009  2.5184
  2.5389  2.5557  2.5520  2.5131  2.4545  2.2950  2.1444  1.9980  1.8420  1.6870
  1.5372  1.3924  1.2517
  2.6374  2.6050  2.5689  2.5305  2.4946  2.4661  2.4489  2.4445  2.4492  2.4616
  2.4806  2.5039  2.5200  2.5017  2.4506  2.2918  2.1367  1.9880  1.8336  1.6798
  1.5313  1.3881  1.2496  1.1151  0.9842
  2.6539  2.6326  2.6026  2.5674  2.5311  2.4972  2.4686  2.4476  2.4360  2.4343
  2.4397  2.4532  2.4720  2.4781  2.4435  2.2907  2.1322  1.9806  1.8272  1.6743
  1.5266  1.3845  1.2476  1.1149  0.9859  0.8603
  2.6399  2.6302  2.6103  2.5822  2.5485  2.5132  2.4813  2.4565  2.4400  2.4310
  2.4273  2.4259  2.4323  2.4401  2.4260  2.2897  2.1296  1.9753  1.8225  1.6704
  1.5231  1.3816  1.2457  1.1145  0.9873  0.8636  0.7430  0.6254  0.5112  0.4011
  2.5950  2.5995  2.5922  2.5751  2.5508  2.5220  2.4918  2.4643  2.4427  2.4282
  2.4183  2.4104  2.4044  2.4054  2.3976  2.2855  2.1276  1.9714  1.8190  1.6680
  1.5208  1.3795  1.2441  1.1139  0.9880  0.8660  0.7472  0.6315  0.5187  0.4087
  0.3021
  2.5190  2.5385  2.5458  2.5425  2.5307  2.5121  2.4889  2.4640  2.4403  2.4209
  2.4065  2.3942  2.3810  2.3710  2.3634  2.2709  2.1239  1.9680  1.8160  1.6667
  1.5202  1.3786  1.2430  1.1132  0.9883  0.8675  0.7503  0.6363  0.5253  0.4169
  0.3109
  2.4149  2.4485  2.4697  2.4816  2.4842  2.4789  2.4666  2.4493  2.4291  2.4088
  2.3908  2.3750  2.3592  2.3419  2.3282  2.2440  2.1120  1.9613  1.8106  1.6631
  1.5183  1.3768  1.2405  1.1102  0.9853  0.8652  0.7490  0.6364  0.5268  0.4201
  0.3158
  2.2921  2.3339  2.3655  2.3904  2.4082  2.4183  2.4203  2.4148  2.4029  2.3869
  2.3692  2.3517  2.3344  2.3157  2.2964  2.2171  2.0950  1.9536  1.8065  1.6615
  1.5191  1.3793  1.2430  1.1118  0.9863  0.8661  0.7504  0.6387  0.5304  0.4253
  0.3206
  2.1595  2.2032  2.2415  2.2747  2.3036  2.3280  2.3455  2.3547  2.3552  2.3482
  2.3358  2.3203  2.3033  2.2853  2.2653  2.1911  2.0762  1.9424  1.8008  1.6586
  1.5188  1.3815  1.2467  1.1154  0.9889  0.8677  0.7516  0.6400  0.5323  0.4281
  0.3268
  2.0189  2.0645  2.1061  2.1441  2.1790  2.2116  2.2415  2.2656  2.2808  2.2866
  2.2842  2.2752  2.2619  2.2460  2.2349  2.1660  2.0556  1.9277  1.7935
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F250M
  2.6073  2.6143  2.6309  2.6568  2.6988  2.7343  2.7465  2.7480  2.7331  2.7100
  2.6762  2.6289  2.5754  2.5176  2.4563  2.3025
  2.5598  2.5665  2.5808  2.6030  2.6344  2.6649  2.6835  2.6845  2.6760  2.6632
  2.6435  2.6103  2.5610  2.5018  2.4393  2.2835  2.1386  2.0082  1.8677
  2.5352  2.5347  2.5419  2.5568  2.5780  2.6025  2.6228  2.6248  2.6209  2.6153
  2.6064  2.5868  2.5475  2.4919  2.4298  2.2721  2.1252  1.9929  1.8529  1.6995
  1.5478
  2.5335  2.5189  2.5142  2.5182  2.5296  2.5470  2.5644  2.5689  2.5678  2.5663
  2.5649  2.5584  2.5349  2.4879  2.4278  2.2683  2.1176  1.9813  1.8413  1.6905
  1.5411  1.3963  1.2557
  2.5851  2.5573  2.5225  2.5026  2.4951  2.4984  2.5088  2.5150  2.5153  2.5154
  2.5177  2.5202  2.5137  2.4825  2.4288  2.2696  2.1148  1.9733  1.8323  1.6834
  1.5356  1.3923  1.2536  1.1188  0.9876
  2.6456  2.6145  2.5773  2.5397  2.5074  2.4848  2.4747  2.4734  2.4715  2.4693
  2.4697  2.4740  2.4786  2.4680  2.4278  2.2738  2.1156  1.9686  1.8256  1.6780
  1.5313  1.3893  1.2521  1.1190  0.9897  0.8638
  2.6663  2.6449  2.6160  2.5808  2.5429  2.5077  2.4798  2.4614  2.4503  2.4434
  2.4386  2.4361  2.4371  2.4380  2.4185  2.2789  2.1188  1.9669  1.8212  1.6741
  1.5282  1.3869  1.2508  1.1192  0.9916  0.8674  0.7464  0.6286  0.5143  0.4045
  2.6601  2.6479  2.6282  2.6002  2.5658  2.5287  2.4937  2.4652  2.4444  2.4300
  2.4210  2.4154  2.4106  2.4058  2.3957  2.2824  2.1230  1.9675  1.8188  1.6717
  1.5263  1.3853  1.2497  1.1191  0.9929  0.8704  0.7511  0.6350  0.5219  0.4121
  0.3058
  2.6309  2.6290  2.6188  2.5997  2.5726  2.5399  2.5050  2.4719  2.4439  2.4228
  2.4076  2.3959  2.3868  2.3794  2.3690  2.2805  2.1266  1.9692  1.8180  1.6707
  1.5258  1.3846  1.2491  1.1190  0.9937  0.8725  0.7547  0.6402  0.5287  0.4202
  0.3144
  2.5748  2.5872  2.5891  2.5801  2.5622  2.5372  2.5074  2.4759  2.4453  2.4186
  2.3973  2.3803  2.3651  2.3510  2.3377  2.2632  2.1257  1.9687  1.8160  1.6683
  1.5238  1.3829  1.2468  1.1164  0.9912  0.8707  0.7540  0.6409  0.5309  0.4238
  0.3193
  2.4938  2.5196  2.5345  2.5385  2.5319  2.5171  2.4960  2.4708  2.4431  2.4154
  2.3898  2.3674  2.3475  2.3282  2.3088  2.2368  2.1172  1.9691  1.8167  1.6691
  1.5256  1.3855  1.2494  1.1182  0.9926  0.8721  0.7559  0.6438  0.5350  0.4293
  0.3243
  2.3913  2.4282  2.4548  2.4714  2.4771  2.4744  2.4646  2.4490  2.4287  2.4053
  2.3805  2.3557  2.3321  2.3091  2.2856  2.2104  2.0987  1.9633  1.8160  1.6695
  1.5272  1.3885  1.2532  1.1218  0.9953  0.8740  0.7575  0.6456  0.5374  0.4327
  0.3309
  2.2703  2.3161  2.3520  2.3788  2.3964  2.4058  2.4083  2.4046  2.3950  2.3800
  2.3609  2.3387  2.3150  2.2903  2.2681  2.1840  2.0702  1.9513  1.8139
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F250M
  2.6493  2.6663  2.6894  2.7186  2.7683  2.8056  2.8112  2.8071  2.7849  2.7281
  2.6711  2.6085  2.5449  2.4826  2.4206  2.2691
  2.6066  2.6201  2.6404  2.6675  2.7048  2.7404  2.7604  2.7564  2.7328  2.6971
  2.6510  2.5953  2.5332  2.4692  2.4054  2.2506  2.1057  1.9737  1.8519
  2.5721  2.5802  2.5956  2.6185  2.6474  2.6808  2.7087  2.7074  2.6912  2.6648
  2.6289  2.5822  2.5254  2.4628  2.3986  2.2411  2.0935  1.9607  1.8385  1.7019
  1.5531
  2.5458  2.5466  2.5550  2.5716  2.5960  2.6268  2.6561  2.6601  2.6500  2.6312
  2.6048  2.5692  2.5215  2.4634  2.4002  2.2406  2.0893  1.9530  1.8279  1.6921
  1.5463  1.4018  1.2611
  2.5404  2.5280  2.5250  2.5314  2.5468  2.5707  2.5997  2.6109  2.6061  2.5932
  2.5745  2.5494  2.5139  2.4647  2.4053  2.2452  2.0904  1.9494  1.8201  1.6846
  1.5411  1.3984  1.2594  1.1243  0.9928
  2.5950  2.5574  2.5282  2.5120  2.5095  2.5204  2.5414  2.5584  2.5589  2.5506
  2.5376  2.5206  2.4970  2.4608  2.4097  2.2529  2.0952  1.9492  1.8150  1.6790
  1.5371  1.3960  1.2586  1.1252  0.9953  0.8688
  2.6549  2.6223  2.5850  2.5485  2.5188  2.5009  2.4994  2.5102  2.5133  2.5074
  2.4971  2.4844  2.4692  2.4464  2.4085  2.2617  2.1024  1.9519  1.8125  1.6750
  1.5342  1.3942  1.2581  1.1262  0.9980  0.8733  0.7517  0.6333  0.5188  0.4092
  2.6772  2.6548  2.6260  2.5917  2.5554  2.5229  2.4996  2.4881  2.4828  2.4751
  2.4645  2.4515  2.4371  2.4217  2.3965  2.2698  2.1108  1.9567  1.8123  1.6727
  1.5322  1.3931  1.2579  1.1270  1.0002  0.8771  0.7572  0.6404  0.5268  0.4168
  0.3110
  2.6734  2.6589  2.6388  2.6120  2.5794  2.5442  2.5113  2.4855  2.4676  2.4532
  2.4394  2.4261  2.4124  2.3959  2.3752  2.2745  2.1192  1.9628  1.8143  1.6720
  1.5314  1.3927  1.2578  1.1276  1.0018  0.8800  0.7616  0.6464  0.5344  0.4253
  0.3175
  2.6539  2.6453  2.6323  2.6132  2.5873  2.5557  2.5213  2.4885  2.4604  2.4377
  2.4190  2.4021  2.3859  2.3696  2.3509  2.2694  2.1245  1.9671  1.8154  1.6705
  1.5293  1.3907  1.2559  1.1256  1.0001  0.8791  0.7617  0.6479  0.5372  0.4294
  0.3245
  2.6176  2.6174  2.6125  2.6010  2.5823  2.5569  2.5262  2.4929  2.4600  2.4302
  2.4048  2.3831  2.3633  2.3436  2.3226  2.2504  2.1280  1.9732  1.8200  1.6731
  1.5313  1.3929  1.2582  1.1276  1.0020  0.8811  0.7644  0.6516  0.5421  0.4357
  0.3321
  2.5612  2.5720  2.5764  2.5744  2.5642  2.5463  2.5217  2.4924  2.4606  2.4284
  2.3980  2.3706  2.3460  2.3227  2.2987  2.2240  2.1166  1.9767  1.8242  1.6763
  1.5341  1.3960  1.2616  1.1310  1.0049  0.8835  0.7666  0.6541  0.5453  0.4398
  0.3374
  2.4823  2.5033  2.5195  2.5275  2.5282  2.5197  2.5034  2.4812  2.4544  2.4249
  2.3943  2.3639  2.3348  2.3071  2.2792  2.1902  2.0903  1.9776  1.8280
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F250M
  2.6734  2.6907  2.7146  2.7419  2.7903  2.8255  2.8291  2.8189  2.7895  2.7221
  2.6581  2.5919  2.5263  2.4627  2.4004  2.2509
  2.6319  2.6461  2.6669  2.6934  2.7300  2.7644  2.7825  2.7749  2.7443  2.6993
  2.6439  2.5816  2.5162  2.4507  2.3865  2.2328  2.0892  1.9577  1.8391
  2.5967  2.6060  2.6222  2.6456  2.6745  2.7078  2.7345  2.7315  2.7101  2.6752
  2.6291  2.5735  2.5114  2.4464  2.3814  2.2243  2.0779  1.9453  1.8262  1.7005
  1.5565
  2.5678  2.5704  2.5805  2.5985  2.6239  2.6557  2.6851  2.6887  2.6754  2.6498
  2.6137  2.5676  2.5119  2.4498  2.3851  2.2254  2.0751  1.9390  1.8172  1.6905
  1.5488  1.4050  1.2640
