 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2640  4.4076  4.4150  3.9557  3.0001  2.0698  1.8725  1.9644  2.2234  2.5012
  2.3254  2.1389  2.2687  2.5558  2.6768  2.5206
  3.7918  3.8710  3.9136  3.7511  3.3481  2.9119  2.7473  2.6659  2.6547  2.6735
  2.5677  2.4882  2.5372  2.6443  2.6777  2.5001  2.3267  2.1440  1.8770
  3.5490  3.5529  3.5704  3.5358  3.4288  3.2794  3.1570  3.0209  2.8988  2.8026
  2.7350  2.6991  2.6901  2.6853  2.6582  2.4809  2.3129  2.1074  1.9062  1.7197
  1.6457
  3.5356  3.4533  3.3854  3.3098  3.2423  3.1724  3.1016  3.0295  2.9555  2.8883
  2.8273  2.7715  2.7273  2.6789  2.6183  2.4630  2.2745  2.1010  1.9327  1.7719
  1.6197  1.4748  1.3360
  3.4364  3.3809  3.3296  3.2719  3.2123  3.1483  3.0814  3.0130  2.9438  2.8753
  2.8099  2.7486  2.6940  2.6426  2.5886  2.4422  2.2656  2.0874  1.9188  1.7590
  1.6072  1.4625  1.3242  1.1915  1.0634
  3.3349  3.2972  3.2585  3.2156  3.1665  3.1115  3.0515  2.9887  2.9242  2.8594
  2.7954  2.7331  2.6738  2.6217  2.5657  2.4233  2.2577  2.0789  1.9090  1.7490
  1.5972  1.4526  1.3146  1.1825  1.0556  0.9328
  3.2310  3.2022  3.1721  3.1409  3.1050  3.0620  3.0119  2.9566  2.8980  2.8377
  2.7768  2.7167  2.6582  2.6043  2.5496  2.4063  2.2508  2.0755  1.9033  1.7419
  1.5897  1.4451  1.3071  1.1753  1.0489  0.9272  0.8093  0.6949  0.5836  0.4745
  3.1248  3.0959  3.0704  3.0480  3.0243  2.9952  2.9589  2.9146  2.8643  2.8103
  2.7541  2.6969  2.6402  2.5863  2.5336  2.3946  2.2428  2.0754  1.9026  1.7383
  1.5847  1.4395  1.3014  1.1695  1.0433  0.9221  0.8053  0.6922  0.5823  0.4751
  0.3697
  3.0213  2.9875  2.9613  2.9419  2.9260  2.9093  2.8878  2.8583  2.8200  2.7751
  2.7259  2.6737  2.6200  2.5663  2.5151  2.3828  2.2361  2.0752  1.9061  1.7394
  1.5828  1.4361  1.2973  1.1651  1.0387  0.9176  0.8011  0.6888  0.5801  0.4744
  0.3711
