 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.1534 -3.8728 -3.6246 -3.3971 -3.1890 -3.0030 -2.8412 -2.7004 -2.5756 -2.4615
 -2.3558 -2.2578 -2.1670 -2.0826 -2.0031 -1.8148 -1.6531 -1.5320 -1.4464 -1.3891
 -1.3521 -1.3259 -1.3042 -1.2844 -1.2653 -1.2466 -1.2287 -1.2133 -1.2005 -1.1902
 -1.1820
 -4.1838 -3.8947 -3.6429 -3.4173 -3.2062 -3.0136 -2.8416 -2.6918 -2.5622 -2.4474
 -2.3432 -2.2468 -2.1567 -2.0723 -1.9928 -1.8123 -1.6552 -1.5312 -1.4426 -1.3832
 -1.3461 -1.3232 -1.3075 -1.2945 -1.2820 -1.2695 -1.2568 -1.2441 -1.2319 -1.2213
 -1.2114
 -4.2278 -3.9327 -3.6769 -3.4495 -3.2364 -3.0403 -2.8607 -2.6997 -2.5597 -2.4389
 -2.3324 -2.2364 -2.1477 -2.0646 -1.9863 -1.8088 -1.6560 -1.5320 -1.4404 -1.3779
 -1.3387 -1.3162 -1.3038 -1.2965 -1.2909 -1.2853 -1.2791 -1.2720 -1.2644 -1.2569
 -1.2504
 -4.2829 -3.9868 -3.7266 -3.4920 -3.2776 -3.0788 -2.8946 -2.7260 -2.5743 -2.4419
 -2.3278 -2.2282 -2.1387 -2.0565 -1.9796 -1.8057 -1.6557 -1.5326 -1.4390
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.2450 -4.9991 -4.6282 -4.2660 -3.9330 -3.6487 -3.4236 -3.2236 -3.0376 -2.8665
 -2.7073 -2.5617 -2.4304 -2.3124 -2.2055 -1.9755 -1.7797 -1.6087 -1.4664
 -4.7201 -4.5953 -4.4541 -4.1558 -3.8399 -3.5520 -3.3113 -3.1095 -2.9259 -2.7579
 -2.6019 -2.4598 -2.3323 -2.2185 -2.1165 -1.9018 -1.7253 -1.5758 -1.4518 -1.3531
 -4.5143 -4.2389 -4.0815 -3.9938 -3.7781 -3.5032 -3.2509 -3.0395 -2.8572 -2.6923
 -2.5397 -2.4002 -2.2749 -2.1631 -2.0634 -1.8563 -1.6908 -1.5548 -1.4439 -1.3556
 -1.2849
 -4.4278 -4.1146 -3.8656 -3.6835 -3.5763 -3.4502 -3.2297 -3.0071 -2.8179 -2.6545
 -2.5050 -2.3679 -2.2440 -2.1332 -2.0343 -1.8304 -1.6706 -1.5427 -1.4407 -1.3603
 -1.2958 -1.2419
 -4.3923 -4.0669 -3.7924 -3.5642 -3.3780 -3.2343 -3.1310 -2.9912 -2.8057 -2.6348
 -2.4873 -2.3524 -2.2297 -2.1194 -2.0207 -1.8170 -1.6596 -1.5360 -1.4400 -1.3657
 -1.3069 -1.2576 -1.2149 -1.1766
 -4.3952 -4.0585 -3.7681 -3.5219 -3.3118 -3.1330 -2.9821 -2.8584 -2.7548 -2.6264
 -2.4822 -2.3476 -2.2254 -2.1155 -2.0166 -1.8116 -1.6539 -1.5324 -1.4399 -1.3703
 -1.3168 -1.2726 -1.2340 -1.1997 -1.1682 -1.1409 -1.1198 -1.1064 -1.1011 -1.1031
 -4.4304 -4.0832 -3.7770 -3.5148 -3.2926 -3.1037 -2.9379 -2.7889 -2.6584 -2.5499
 -2.4516 -2.3441 -2.2285 -2.1180 -2.0182 -1.8114 -1.6517 -1.5300 -1.4391 -1.3727
 -1.3239 -1.2852 -1.2516 -1.2214 -1.1940 -1.1680 -1.1455 -1.1289 -1.1202 -1.1205
 -1.1288
 -4.4860 -4.1357 -3.8160 -3.5360 -3.2973 -3.0955 -2.9229 -2.7701 -2.6314 -2.5060
 -2.3961 -2.3021 -2.2128 -2.1196 -2.0243 -1.8144 -1.6518 -1.5283 -1.4372 -1.3723
 -1.3270 -1.2936 -1.2658 -1.2409 -1.2177 -1.1962 -1.1751 -1.1569 -1.1446 -1.1407
 -1.1466
 -4.5601 -4.2038 -3.8782 -3.5830 -3.3252 -3.1067 -2.9222 -2.7635 -2.6230 -2.4950
 -2.3785 -2.2744 -2.1821 -2.0984 -2.0176 -1.8184 -1.6523 -1.5258 -1.4334 -1.3685
 -1.3250 -1.2960 -1.2743 -1.2555 -1.2379 -1.2210 -1.2053 -1.1921 -1.1815 -1.1733
 -1.1672
 -4.6520 -4.2920 -3.9621 -3.6598 -3.3859 -3.1469 -2.9445 -2.7734 -2.6265 -2.4965
 -2.3786 -2.2712 -2.1740 -2.0859 -2.0057 -1.8228 -1.6573 -1.5265 -1.4310 -1.3642
 -1.3203 -1.2934 -1.2766 -1.2642 -1.2530 -1.2421 -1.2315 -1.2209 -1.2110 -1.2027
 -1.1977
 -4.7548 -4.3836 -4.0546 -3.7520 -3.4722 -3.2171 -2.9937 -2.8037 -2.6433 -2.5056
 -2.3843 -2.2754 -2.1761 -2.0854 -2.0024 -1.8218 -1.6638 -1.5299 -1.4298 -1.3599
 -1.3141 -1.2870 -1.2729 -1.2656 -1.2609 -1.2567 -1.2522 -1.2471 -1.2416 -1.2364
 -1.2323
 -4.8694 -4.4839 -4.1506 -3.8501 -3.5694 -3.3091 -3.0721 -2.8615 -2.6814 -2.5288
 -2.3982 -2.2843 -2.1825 -2.0901 -2.0053 -1.8215 -1.6672 -1.5352 -1.4309
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F555W
 -5.2601 -4.9260 -4.5179 -4.1596 -3.8383 -3.5609 -3.3371 -3.1424 -2.9646 -2.7982
 -2.6439 -2.5020 -2.3738 -2.2588 -2.1554 -1.9361 -1.7538 -1.5950 -1.4581
 -4.8121 -4.7136 -4.4312 -4.0823 -3.7652 -3.4810 -3.2473 -3.0494 -2.8719 -2.7079
 -2.5559 -2.4167 -2.2912 -2.1793 -2.0795 -1.8723 -1.7048 -1.5631 -1.4433 -1.3452
 -4.5351 -4.3064 -4.2225 -4.0335 -3.7334 -3.4504 -3.2013 -2.9956 -2.8176 -2.6557
 -2.5062 -2.3690 -2.2451 -2.1345 -2.0362 -1.8342 -1.6748 -1.5435 -1.4348 -1.3464
 -1.2753
 -4.4598 -4.1408 -3.9132 -3.7902 -3.6807 -3.4445 -3.1927 -2.9721 -2.7888 -2.6276
 -2.4806 -2.3452 -2.2223 -2.1122 -2.0140 -1.8134 -1.6578 -1.5324 -1.4310 -1.3498
 -1.2847 -1.2307
 -4.4487 -4.1016 -3.8184 -3.5983 -3.4378 -3.3330 -3.1886 -2.9783 -2.7809 -2.6151
 -2.4697 -2.3360 -2.2139 -2.1039 -2.0055 -1.8037 -1.6490 -1.5267 -1.4300 -1.3540
 -1.2942 -1.2448 -1.2023 -1.1646
 -4.4810 -4.1121 -3.8029 -3.5477 -3.3401 -3.1692 -3.0347 -2.9270 -2.7872 -2.6182
 -2.4680 -2.3357 -2.2143 -2.1043 -2.0053 -1.8014 -1.6453 -1.5239 -1.4300 -1.3579
 -1.3026 -1.2580 -1.2197 -1.1859 -1.1561 -1.1307 -1.1103 -1.0966 -1.0911 -1.0943
 -4.5510 -4.1619 -3.8279 -3.5487 -3.3174 -3.1241 -2.9585 -2.8143 -2.6953 -2.5903
 -2.4694 -2.3417 -2.2204 -2.1101 -2.0106 -1.8038 -1.6450 -1.5228 -1.4298 -1.3602
 -1.3087 -1.2689 -1.2356 -1.2059 -1.1792 -1.1555 -1.1352 -1.1195 -1.1103 -1.1111
 -1.1203
 -4.6444 -4.2464 -3.8893 -3.5845 -3.3303 -3.1196 -2.9415 -2.7855 -2.6461 -2.5229
 -2.4176 -2.3225 -2.2232 -2.1194 -2.0194 -1.8096 -1.6473 -1.5225 -1.4291 -1.3605
 -1.3115 -1.2761 -1.2481 -1.2236 -1.2013 -1.1808 -1.1611 -1.1445 -1.1337 -1.1307
 -1.1369
 -4.7555 -4.3495 -3.9800 -3.6515 -3.3719 -3.1395 -2.9461 -2.7814 -2.6364 -2.5054
 -2.3875 -2.2838 -2.1932 -2.1082 -2.0223 -1.8158 -1.6500 -1.5218 -1.4265 -1.3578
 -1.3102 -1.2782 -1.2554 -1.2369 -1.2200 -1.2042 -1.1897 -1.1764 -1.1655 -1.1590
 -1.1571
 -4.8802 -4.4701 -4.0970 -3.7551 -3.4514 -3.1929 -2.9779 -2.7982 -2.6448 -2.5097
 -2.3879 -2.2778 -2.1795 -2.0916 -2.0117 -1.8249 -1.6567 -1.5243 -1.4256 -1.3549
 -1.3068 -1.2762 -1.2575 -1.2447 -1.2341 -1.2240 -1.2145 -1.2052 -1.1968 -1.1901
 -1.1865
 -5.0133 -4.5956 -4.2228 -3.8783 -3.5625 -3.2808 -3.0398 -2.8383 -2.6694 -2.5250
 -2.3985 -2.2851 -2.1827 -2.0904 -2.0068 -1.8263 -1.6657 -1.5290 -1.4258 -1.3519
 -1.3019 -1.2710 -1.2542 -1.2459 -1.2413 -1.2377 -1.2342 -1.2302 -1.2261 -1.2224
 -1.2194
 -5.1555 -4.7228 -4.3489 -4.0074 -3.6903 -3.3977 -3.1354 -2.9088 -2.7178 -2.5569
 -2.4196 -2.3001 -2.1939 -2.0983 -2.0114 -1.8264 -1.6717 -1.5366 -1.4283
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -5.2710 -4.8225 -4.4119 -4.0687 -3.7701 -3.4998 -3.2752 -3.0779 -2.9032 -2.7420
 -2.5921 -2.4538 -2.3280 -2.2149 -2.1135 -1.9009 -1.7280 -1.5787 -1.4481
 -4.9587 -4.7406 -4.3678 -4.0102 -3.7036 -3.4310 -3.2008 -3.0031 -2.8262 -2.6667
 -2.5184 -2.3820 -2.2582 -2.1474 -2.0487 -1.8457 -1.6847 -1.5494 -1.4336 -1.3365
 -4.5705 -4.4434 -4.3111 -4.0006 -3.6823 -3.4046 -3.1638 -2.9610 -2.7837 -2.6247
 -2.4784 -2.3435 -2.2208 -2.1109 -2.0131 -1.8137 -1.6587 -1.5314 -1.4248 -1.3364
 -1.2646
 -4.4776 -4.1726 -4.0092 -3.9243 -3.6906 -3.4089 -3.1585 -2.9441 -2.7630 -2.6040
 -2.4593 -2.3259 -2.2039 -2.0941 -1.9961 -1.7968 -1.6442 -1.5214 -1.4208 -1.3387
 -1.2725 -1.2182
 -4.4843 -4.1219 -3.8447 -3.6556 -3.5496 -3.4112 -3.1771 -2.9517 -2.7594 -2.5969
 -2.4531 -2.3210 -2.1997 -2.0898 -1.9913 -1.7900 -1.6372 -1.5164 -1.4195 -1.3420
 -1.2805 -1.2306 -1.1881 -1.1510
 -4.5437 -4.1456 -3.8231 -3.5687 -3.3740 -3.2301 -3.1218 -2.9696 -2.7764 -2.6017
 -2.4548 -2.3238 -2.2033 -2.0933 -1.9940 -1.7900 -1.6351 -1.5144 -1.4196 -1.3453
 -1.2876 -1.2420 -1.2036 -1.1701 -1.1402 -1.1151 -1.0963 -1.0850 -1.0813 -1.0840
 -4.6490 -4.2180 -3.8590 -3.5679 -3.3343 -3.1459 -2.9890 -2.8616 -2.7510 -2.6165
 -2.4646 -2.3315 -2.2116 -2.1018 -2.0018 -1.7946 -1.6365 -1.5142 -1.4199 -1.3476
 -1.2929 -1.2513 -1.2175 -1.1881 -1.1621 -1.1394 -1.1198 -1.1054 -1.0984 -1.0999
 -1.1085
 -4.7832 -4.3336 -3.9406 -3.6138 -3.3490 -3.1340 -2.9563 -2.8024 -2.6680 -2.5531
 -2.4488 -2.3371 -2.2230 -2.1133 -2.0129 -1.8027 -1.6406 -1.5154 -1.4201 -1.3484
 -1.2958 -1.2575 -1.2284 -1.2040 -1.1823 -1.1628 -1.1461 -1.1321 -1.1221 -1.1186
 -1.1254
 -4.9361 -4.4711 -4.0592 -3.6992 -3.4006 -3.1579 -2.9596 -2.7931 -2.6473 -2.5170
 -2.4013 -2.2999 -2.2085 -2.1166 -2.0230 -1.8113 -1.6455 -1.5165 -1.4189 -1.3468
 -1.2952 -1.2595 -1.2347 -1.2157 -1.1993 -1.1844 -1.1711 -1.1595 -1.1501 -1.1443
 -1.1449
 -5.0989 -4.6329 -4.2099 -3.8285 -3.4974 -3.2218 -2.9969 -2.8118 -2.6554 -2.5183
 -2.3953 -2.2847 -2.1868 -2.1000 -2.0190 -1.8237 -1.6544 -1.5211 -1.4198 -1.3455
 -1.2933 -1.2586 -1.2368 -1.2227 -1.2121 -1.2027 -1.1943 -1.1864 -1.1796 -1.1747
 -1.1728
 -5.2637 -4.7940 -4.3712 -3.9828 -3.6320 -3.3263 -3.0699 -2.8589 -2.6841 -2.5360
 -2.4067 -2.2913 -2.1875 -2.0948 -2.0113 -1.8297 -1.6655 -1.5278 -1.4219 -1.3442
 -1.2901 -1.2548 -1.2344 -1.2240 -1.2187 -1.2153 -1.2126 -1.2099 -1.2073 -1.2052
 -1.2035
 -5.4329 -4.9529 -4.5306 -4.1441 -3.7877 -3.4651 -3.1815 -2.9409 -2.7406 -2.5735
 -2.4320 -2.3092 -2.2006 -2.1032 -2.0155 -1.8305 -1.6750 -1.5372 -1.4262
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.2743 -4.7779 -4.3601 -4.0206 -3.7266 -3.4604 -3.2350 -3.0296 -2.8526 -2.6977
