 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F110W
  1.3501  1.3335  1.3101  1.2834  1.2596  1.2417  1.2406  1.2214  1.2079  1.2010
  1.2013  1.2126  1.2128  1.2147  1.2154  1.1997  1.1395  1.0539  0.9656
  1.3823  1.3750  1.3557  1.3257  1.2890  1.2599  1.2379  1.2189  1.2017  1.1868
  1.1772  1.1742  1.1756  1.1763  1.1731  1.1430  1.0880  1.0173  0.9413  0.8637
  1.3847  1.3664  1.3492  1.3309  1.3082  1.2781  1.2432  1.2158  1.1971  1.1833
  1.1702  1.1593  1.1541  1.1513  1.1464  1.1172  1.0634  0.9939  0.9190  0.8428
  0.7667
  1.3975  1.3725  1.3511  1.3318  1.3123  1.2905  1.2652  1.2361  1.2069  1.1848
  1.1692  1.1546  1.1426  1.1346  1.1270  1.0961  1.0440  0.9755  0.9010  0.8256
  0.7506  0.6762
  1.4248  1.3926  1.3653  1.3418  1.3203  1.2991  1.2768  1.2527  1.2273  1.2017
  1.1790  1.1602  1.1427  1.1282  1.1157  1.0810  1.0298  0.9623  0.8873  0.8116
  0.7368  0.6630  0.5903  0.5191
  1.4615  1.4235  1.3902  1.3614  1.3361  1.3126  1.2896  1.2662  1.2420  1.2178
  1.1945  1.1728  1.1518  1.1329  1.1155  1.0724  1.0208  0.9543  0.8784  0.8013
  0.7255  0.6513  0.5786  0.5070  0.4364  0.3663  0.2957  0.2243  0.1514  0.0769
  1.4983  1.4600  1.4225  1.3890  1.3593  1.3323  1.3069  1.2822  1.2574  1.2326
  1.2084  1.1853  1.1632  1.1419  1.1218  1.0716  1.0168  0.9510  0.8748  0.7955
  0.7176  0.6419  0.5681  0.4961  0.4257  0.3574  0.2897  0.2208  0.1495  0.0754
  0.0008
  1.5331  1.4951  1.4572  1.4213  1.3878  1.3572  1.3290  1.3020  1.2755  1.2494
  1.2236  1.1986  1.1746  1.1515  1.1296  1.0755  1.0173  0.9516  0.8759  0.7950
  0.7143  0.6359  0.5601  0.4866  0.4153  0.3458  0.2784  0.2116  0.1437  0.0733
 -0.0005
  1.5560  1.5223  1.4878  1.4526  1.4180  1.3852  1.3542  1.3249  1.2964  1.2685
  1.2410  1.2139  1.1876  1.1622  1.1380  1.0804  1.0202  0.9538  0.8790  0.7977
  0.7148  0.6332  0.5544  0.4784  0.4051  0.3342  0.2652  0.1969  0.1291  0.0619
 -0.0049
  1.5669  1.5416  1.5101  1.4788  1.4461  1.4131  1.3809  1.3499  1.3196  1.2900
  1.2608  1.2319  1.2035  1.1758  1.1490  1.0866  1.0247  0.9579  0.8842  0.8042
  0.7207  0.6369  0.5550  0.4758  0.3997  0.3265  0.2558  0.1872  0.1168  0.0508
 -0.0123
  1.5660  1.5530  1.5241  1.4942  1.4665  1.4364  1.4052  1.3739  1.3430  1.3123
