 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
 -0.8658 -1.4521 -2.6796 -3.2663 -2.2750 -0.7679 -1.9804 -3.3123 -3.8152 -3.5911
 -3.5322 -3.3897 -2.8280 -2.2487 -1.8989 -2.0587
 -1.4383 -1.5768 -2.0503 -2.3024 -1.9147 -1.1908 -1.6411 -2.2077 -2.5225 -2.5719
 -2.6288 -2.5881 -2.3475 -2.0914 -1.9497 -2.1003 -2.2686 -2.4328 -2.5953
 -1.8143 -1.7567 -1.8188 -1.8730 -1.8128 -1.5879 -1.6284 -1.7422 -1.8746 -1.9947
 -2.0733 -2.0873 -2.0437 -1.9950 -1.9861 -2.1275 -2.2794 -2.4409 -2.6012 -2.7555
 -2.9047
 -1.9938 -1.9918 -1.9851 -1.9781 -1.9692 -1.9591 -1.9423 -1.9158 -1.8713 -1.8595
 -1.8656 -1.8873 -1.9166 -1.9595 -2.0081 -2.1403 -2.2959 -2.4551 -2.6113 -2.7616
 -2.9083 -3.0513 -3.1902
 -2.1797 -2.1303 -2.0907 -2.0638 -2.0471 -2.0362 -2.0255 -2.0107 -1.9899 -1.9686
 -1.9590 -1.9663 -1.9863 -2.0181 -2.0600 -2.1810 -2.3180 -2.4661 -2.6182 -2.7677
 -2.9127 -3.0531 -3.1893 -3.3218 -3.4511
 -2.3846 -2.2985 -2.2302 -2.1805 -2.1480 -2.1278 -2.1145 -2.1029 -2.0902 -2.0747
 -2.0592 -2.0524 -2.0607 -2.0807 -2.1132 -2.2212 -2.3446 -2.4816 -2.6272 -2.7740
 -2.9172 -3.0557 -3.1898 -3.3200 -3.4467 -3.5703
 -2.6085 -2.4964 -2.4036 -2.3282 -2.2720 -2.2339 -2.2093 -2.1924 -2.1789 -2.1660
 -2.1527 -2.1412 -2.1374 -2.1453 -2.1677 -2.2609 -2.3757 -2.5016 -2.6383 -2.7805
 -2.9218 -3.0591 -3.1916 -3.3200 -3.4446 -3.5658 -3.6841 -3.8000 -3.9134 -4.0223
 -2.8513 -2.7240 -2.6109 -2.5107 -2.4276 -2.3644 -2.3194 -2.2892 -2.2680 -2.2515
 -2.2370 -2.2244 -2.2150 -2.2134 -2.2235 -2.2988 -2.4064 -2.5253 -2.6527 -2.7881
 -2.9264 -3.0625 -3.1941 -3.3213 -3.4443 -3.5637 -3.6799 -3.7934 -3.9047 -4.0138
 -4.1191
 -3.0909 -2.9638 -2.8414 -2.7234 -2.6167 -2.5263 -2.4549 -2.4025 -2.3659 -2.3400
 -2.3198 -2.3034 -2.2903 -2.2822 -2.2826 -2.3352 -2.4344 -2.5490 -2.6703 -2.7982
 -2.9313 -3.0654 -3.1964 -3.3231 -3.4452 -3.5634 -3.6782 -3.7899 -3.8989 -4.0058
 -4.1110
 -3.3217 -3.2016 -3.0792 -2.9549 -2.8329 -2.7194 -2.6216 -2.5424 -2.4826 -2.4392
 -2.4076 -2.3835 -2.3648 -2.3512 -2.3456 -2.3743 -2.4608 -2.5714 -2.6900 -2.8127
 -2.9401 -3.0707 -3.2007 -3.3274 -3.4495 -3.5674 -3.6814 -3.7920 -3.8995 -4.0046
 -4.1075
 -3.5413 -3.4271 -3.3085 -3.1861 -3.0574 -2.9321 -2.8142 -2.7101 -2.6241 -2.5575
 -2.5065 -2.4683 -2.4412 -2.4234 -2.4138 -2.4248 -2.4864 -2.5901 -2.7059 -2.8258
 -2.9484 -3.0742 -3.2013 -3.3272 -3.4495 -3.5675 -3.6814 -3.7914 -3.8981 -4.0018
 -4.1047
 -3.7503 -3.6403 -3.5251 -3.4054 -3.2790 -3.1509 -3.0227 -2.9021 -2.7936 -2.7040
 -2.6326 -2.5767 -2.5341 -2.5028 -2.4812 -2.4687 -2.5141 -2.6081 -2.7198 -2.8376
 -2.9577 -3.0795 -3.2028 -3.3264 -3.4482 -3.5665 -3.6809 -3.7912 -3.8977 -4.0009
 -4.1012
 -3.9487 -3.8412 -3.7290 -3.6128 -3.4977 -3.3758 -3.2334 -3.1049 -2.9837 -2.8767
 -2.7845 -2.7060 -2.6402 -2.5894 -2.5480 -2.5058 -2.5439 -2.6254 -2.7317
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.0163 -2.0330 -2.0323 -1.9899 -1.8633 -1.6468 -1.7220 -1.7748 -1.8028 -1.8321
 -1.9168 -1.9894 -1.9629 -1.9087 -1.9046 -2.0792
 -1.9502 -1.9682 -1.9770 -1.9596 -1.8871 -1.7515 -1.7549 -1.7615 -1.7679 -1.7824
 -1.8247 -1.8692 -1.8830 -1.8914 -1.9242 -2.0951 -2.2661 -2.4314 -2.5922
 -1.9245 -1.9380 -1.9495 -1.9478 -1.9147 -1.8410 -1.8044 -1.7812 -1.7707 -1.7724
 -1.7857 -1.8104 -1.8457 -1.8914 -1.9469 -2.1135 -2.2783 -2.4411 -2.6001 -2.7545
 -2.9045
 -1.9392 -1.9424 -1.9498 -1.9545 -1.9461 -1.9153 -1.8705 -1.8337 -1.8112 -1.8019
 -1.7998 -1.8130 -1.8509 -1.9086 -1.9727 -2.1344 -2.2932 -2.4517 -2.6081 -2.7600
 -2.9072 -3.0501 -3.1887
 -1.9943 -1.9814 -1.9779 -1.9797 -1.9812 -1.9744 -1.9532 -1.9192 -1.8895 -1.8711
 -1.8669 -1.8771 -1.8986 -1.9431 -2.0016 -2.1578 -2.3108 -2.4632 -2.6161 -2.7658
 -2.9108 -3.0514 -3.1877 -3.3205 -3.4500
 -2.0898 -2.0550 -2.0338 -2.0234 -2.0200 -2.0179 -2.0112 -1.9954 -1.9731 -1.9522
 -1.9424 -1.9486 -1.9634 -1.9925 -2.0387 -2.1835 -2.3314 -2.4769 -2.6246 -2.7718
 -2.9151 -3.0537 -3.1880 -3.3183 -3.4452 -3.5690
 -2.2262 -2.1672 -2.1230 -2.0938 -2.0771 -2.0692 -2.0642 -2.0571 -2.0454 -2.0316
 -2.0223 -2.0234 -2.0359 -2.0547 -2.0897 -2.2134 -2.3543 -2.4936 -2.6346 -2.7779
 -2.9195 -3.0568 -3.1896 -3.3181 -3.4429 -3.5643 -3.6828 -3.7989 -3.9123 -4.0212
 -2.3958 -2.3160 -2.2488 -2.1967 -2.1605 -2.1387 -2.1265 -2.1191 -2.1118 -2.1027
 -2.0950 -2.0934 -2.1021 -2.1179 -2.1448 -2.2496 -2.3792 -2.5129 -2.6472 -2.7848
 -2.9237 -3.0600 -3.1918 -3.3192 -3.4424 -3.5620 -3.6786 -3.7923 -3.9036 -4.0126
 -4.1179
 -2.5218 -2.4704 -2.4072 -2.3334 -2.2751 -2.2337 -2.2071 -2.1913 -2.1818 -2.1741
 -2.1669 -2.1625 -2.1652 -2.1770 -2.1972 -2.2872 -2.4056 -2.5334 -2.6584 -2.7938
 -2.9271 -3.0628 -3.1941 -3.3209 -3.4432 -3.5616 -3.6766 -3.7887 -3.8982 -4.0053
 -4.1099
 -2.7878 -2.6666 -2.5715 -2.5000 -2.4222 -2.3591 -2.3132 -2.2823 -2.2630 -2.2509
 -2.2421 -2.2356 -2.2329 -2.2370 -2.2493 -2.3245 -2.4328 -2.5548 -2.6803 -2.8070
 -2.9365 -3.0679 -3.1983 -3.3251 -3.4474 -3.5654 -3.6797 -3.7904 -3.8981 -4.0033
 -4.1064
 -2.9733 -2.8623 -2.7673 -2.6868 -2.5945 -2.5151 -2.4487 -2.3984 -2.3631 -2.3399
 -2.3248 -2.3144 -2.3072 -2.3044 -2.3077 -2.3607 -2.4577 -2.5730 -2.6953 -2.8191
 -2.9440 -3.0710 -3.1987 -3.3249 -3.4474 -3.5655 -3.6796 -3.7898 -3.8966 -4.0005
 -4.1036
 -3.1579 -3.0575 -2.9594 -2.8637 -2.7664 -2.6724 -2.5895 -2.5434 -2.4884 -2.4485
 -2.4207 -2.4020 -2.3889 -2.3800 -2.3757 -2.4011 -2.4836 -2.5908 -2.7087 -2.8303
 -2.9527 -3.0759 -3.1999 -3.3240 -3.4460 -3.5646 -3.6791 -3.7895 -3.8962 -3.9996
 -4.1000
 -3.3416 -3.2522 -3.1479 -3.0306 -2.9379 -2.8310 -2.7728 -2.6888 -2.6184 -2.5821
 -2.5371 -2.5042 -2.4809 -2.4643 -2.4533 -2.4457 -2.5105 -2.6082 -2.7205
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
 -2.0863 -2.0202 -1.8605 -1.7423 -1.7464 -1.7551 -1.6593 -1.5322 -1.4842 -1.5311
 -1.6120 -1.7030 -1.7744 -1.8306 -1.8982 -2.0758
 -2.0083 -1.9905 -1.9204 -1.8563 -1.8309 -1.8021 -1.7344 -1.6594 -1.6212 -1.6286
 -1.6632 -1.7190 -1.7824 -1.8463 -1.9155 -2.0910 -2.2632 -2.4295 -2.5904
 -1.9559 -1.9676 -1.9571 -1.9336 -1.8989 -1.8543 -1.8063 -1.7625 -1.7302 -1.7139
 -1.7184 -1.7477 -1.8000 -1.8650 -1.9339 -2.1068 -2.2755 -2.4394 -2.5985 -2.7529
 -2.9031
 -1.9291 -1.9515 -1.9706 -1.9742 -1.9504 -1.9117 -1.8750 -1.8415 -1.8112 -1.7870
 -1.7776 -1.7891 -1.8272 -1.8867 -1.9534 -2.1232 -2.2886 -2.4495 -2.6063 -2.7583
 -2.9056 -3.0486 -3.1879
 -1.9279 -1.9422 -1.9609 -1.9781 -1.9854 -1.9743 -1.9405 -1.8964 -1.8642 -1.8479
 -1.8408 -1.8432 -1.8640 -1.9114 -1.9740 -2.1402 -2.3025 -2.4598 -2.6139 -2.7638
 -2.9090 -3.0496 -3.1861 -3.3190 -3.4486
 -1.9604 -1.9599 -1.9682 -1.9812 -1.9944 -2.0006 -1.9940 -1.9728 -1.9408 -1.9105
 -1.8977 -1.9012 -1.9134 -1.9447 -1.9978 -2.1579 -2.3174 -2.4711 -2.6216 -2.7694
 -2.9129 -3.0517 -3.1861 -3.3167 -3.4437 -3.5677
 -2.0332 -2.0123 -2.0036 -2.0042 -2.0109 -2.0193 -2.0239 -2.0197 -2.0067 -1.9898
 -1.9746 -1.9696 -1.9773 -1.9956 -2.0334 -2.1771 -2.3334 -2.4839 -2.6302 -2.7750
 -2.9170 -3.0546 -3.1875 -3.3162 -3.4411 -3.5628 -3.6815 -3.7976 -3.9111 -4.0200
 -2.1476 -2.1039 -2.0738 -2.0562 -2.0492 -2.0498 -2.0541 -2.0567 -2.0546 -2.0479
 -2.0419 -2.0411 -2.0484 -2.0611 -2.0870 -2.2035 -2.3507 -2.4981 -2.6404 -2.7812
 -2.9209 -3.0575 -3.1895 -3.3170 -3.4404 -3.5603 -3.6770 -3.7908 -3.9023 -4.0114
 -4.1166
 -2.2962 -2.2333 -2.1814 -2.1422 -2.1166 -2.1028 -2.0982 -2.0984 -2.0996 -2.0990
 -2.0971 -2.0986 -2.1075 -2.1232 -2.1442 -2.2411 -2.3721 -2.5136 -2.6524 -2.7887
 -2.9250 -3.0601 -3.1916 -3.3185 -3.4411 -3.5597 -3.6749 -3.7870 -3.8963 -4.0034
 -4.1086
 -2.4635 -2.3891 -2.3215 -2.2624 -2.2162 -2.1839 -2.1646 -2.1554 -2.1526 -2.1525
