 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.0515  0.4969  1.8610  1.6685 -0.2046 -3.2649 -2.4804 -1.0145 -0.0865  0.0586
  0.1910  0.2187 -0.1708 -0.6577 -0.8679 -0.6267
 -1.6133 -0.9750 -0.3094 -0.2926 -0.9661 -2.3257 -1.9922 -1.3363 -0.8253 -0.6081
 -0.4436 -0.3783 -0.5147 -0.7082 -0.7850 -0.5952 -0.4802 -0.4190 -0.4563
 -1.7865 -1.6288 -1.3856 -1.2660 -1.2884 -1.6048 -1.5138 -1.3312 -1.1248 -0.9422
 -0.8058 -0.7320 -0.7218 -0.7338 -0.7210 -0.5755 -0.4914 -0.4388 -0.4333 -0.4348
 -0.4063
 -1.5711 -1.4645 -1.3676 -1.2517 -1.1715 -1.1023 -1.0452 -0.9992 -0.9848 -0.9436
 -0.8957 -0.8423 -0.7920 -0.7345 -0.6759 -0.5676 -0.4920 -0.4502 -0.4307 -0.4258
 -0.4300 -0.4398 -0.4539
 -1.3235 -1.2579 -1.1944 -1.1212 -1.0580 -0.9991 -0.9466 -0.9010 -0.8622 -0.8277
 -0.7930 -0.7552 -0.7171 -0.6774 -0.6358 -0.5503 -0.4968 -0.4665 -0.4515 -0.4469
 -0.4499 -0.4582 -0.4706 -0.4874 -0.5093
 -1.0929 -1.0600 -1.0247 -0.9849 -0.9416 -0.8976 -0.8551 -0.8156 -0.7796 -0.7472
 -0.7176 -0.6894 -0.6601 -0.6321 -0.6017 -0.5347 -0.4955 -0.4751 -0.4659 -0.4638
 -0.4674 -0.4755 -0.4872 -0.5022 -0.5206 -0.5431
 -0.8793 -0.8708 -0.8585 -0.8428 -0.8224 -0.7978 -0.7707 -0.7430 -0.7157 -0.6893
 -0.6642 -0.6404 -0.6177 -0.5965 -0.5736 -0.5208 -0.4881 -0.4760 -0.4739 -0.4765
 -0.4825 -0.4917 -0.5037 -0.5181 -0.5349 -0.5545 -0.5776 -0.6074 -0.6454 -0.6868
 -0.6827 -0.6903 -0.6958 -0.6994 -0.6994 -0.6946 -0.6851 -0.6722 -0.6568 -0.6398
 -0.6217 -0.6032 -0.5848 -0.5670 -0.5497 -0.5073 -0.4785 -0.4692 -0.4732 -0.4822
