 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -0.8921 -1.2581 -2.2538 -3.0324 -2.5653 -1.2176 -2.1625 -3.3647 -3.8817 -3.7104
 -3.6323 -3.4305 -2.9119 -2.3939 -2.1059 -2.2676
 -1.5512 -1.5837 -1.9386 -2.2602 -2.0943 -1.4591 -1.8219 -2.3470 -2.6652 -2.7245
 -2.7658 -2.6992 -2.4796 -2.2566 -2.1462 -2.3031 -2.4753 -2.6382 -2.8005
 -1.9613 -1.8735 -1.8952 -1.9592 -1.9479 -1.7607 -1.8051 -1.9231 -2.0553 -2.1684
 -2.2382 -2.2467 -2.2105 -2.1751 -2.1775 -2.3273 -2.4857 -2.6499 -2.8108 -2.9654
 -3.1160
 -2.1224 -2.1275 -2.1236 -2.1294 -2.1260 -2.1224 -2.1121 -2.0931 -2.0522 -2.0420
 -2.0496 -2.0729 -2.1047 -2.1494 -2.1998 -2.3402 -2.5018 -2.6640 -2.8221 -2.9733
 -3.1210 -3.2647 -3.4040
 -2.3423 -2.2897 -2.2463 -2.2215 -2.2068 -2.2000 -2.1946 -2.1857 -2.1702 -2.1520
 -2.1437 -2.1522 -2.1739 -2.2073 -2.2508 -2.3775 -2.5209 -2.6738 -2.8289 -2.9800
 -3.1260 -3.2671 -3.4038 -3.5368 -3.6663
 -2.5746 -2.4795 -2.4033 -2.3485 -2.3141 -2.2948 -2.2847 -2.2773 -2.2690 -2.2574
 -2.2441 -2.2382 -2.2473 -2.2687 -2.3028 -2.4152 -2.5447 -2.6874 -2.8370 -2.9862
 -3.1307 -3.2700 -3.4047 -3.5353 -3.6623 -3.7862
 -2.8192 -2.6969 -2.5946 -2.5104 -2.4479 -2.4068 -2.3824 -2.3679 -2.3577 -2.3482
 -2.3378 -2.3275 -2.3239 -2.3323 -2.3558 -2.4533 -2.5732 -2.7048 -2.8464 -2.9919
 -3.1351 -3.2734 -3.4066 -3.5354 -3.6603 -3.7818 -3.9004 -4.0165 -4.1299 -4.2393
 -3.0763 -2.9419 -2.8202 -2.7100 -2.6175 -2.5472 -2.4983 -2.4674 -2.4479 -2.4342
 -2.4225 -2.4119 -2.4030 -2.4008 -2.4109 -2.4895 -2.6020 -2.7260 -2.8586 -2.9981
 -3.1390 -3.2765 -3.4090 -3.5366 -3.6600 -3.7796 -3.8960 -4.0096 -4.1211 -4.2303
 -4.3359
 -3.3200 -3.1923 -3.0655 -2.9396 -2.8230 -2.7229 -2.6438 -2.5867 -2.5489 -2.5240
