 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.0554  0.3552  0.4579 -0.0933 -1.1776 -1.7062 -1.5334 -1.7279 -1.8860 -1.7057
 -1.6358 -1.5376 -1.3226 -1.1599 -1.0861 -1.2028
 -0.5816 -0.3195 -0.1621 -0.3091 -0.7192 -0.9957 -1.0075 -1.1673 -1.3024 -1.2952
 -1.2969 -1.2648 -1.1843 -1.1248 -1.1114 -1.2232 -1.3315 -1.4372 -1.5618
 -0.8933 -0.7672 -0.6451 -0.6067 -0.6573 -0.7609 -0.8347 -0.9347 -1.0207 -1.0793
 -1.1101 -1.1173 -1.1157 -1.1200 -1.1393 -1.2450 -1.3530 -1.4609 -1.5756 -1.6903
 -1.8030
 -0.9905 -0.9879 -0.9911 -0.9861 -0.9920 -1.0019 -1.0150 -1.0300 -1.0410 -1.0579
 -1.0754 -1.0950 -1.1170 -1.1454 -1.1698 -1.2682 -1.3726 -1.4807 -1.5911 -1.7016
 -1.8127 -1.9242 -2.0359
 -0.9846 -0.9921 -1.0011 -1.0055 -1.0118 -1.0201 -1.0322 -1.0488 -1.0700 -1.0936
 -1.1168 -1.1392 -1.1612 -1.1853 -1.2133 -1.2971 -1.3936 -1.4975 -1.6052 -1.7137
 -1.8219 -1.9299 -2.0377 -2.1455 -2.2536
 -1.0049 -1.0160 -1.0266 -1.0353 -1.0418 -1.0484 -1.0578 -1.0724 -1.0926 -1.1175
 -1.1453 -1.1730 -1.1992 -1.2242 -1.2506 -1.3258 -1.4150 -1.5139 -1.6183 -1.7246
 -1.8306 -1.9360 -2.0408 -2.1453 -2.2496 -2.3541
 -1.0515 -1.0596 -1.0676 -1.0755 -1.0820 -1.0868 -1.0918 -1.1008 -1.1161 -1.1379
 -1.1648 -1.1949 -1.2253 -1.2538 -1.2817 -1.3543 -1.4368 -1.5299 -1.6304 -1.7343
 -1.8388 -1.9425 -2.0452 -2.1470 -2.2483 -2.3493 -2.4503 -2.5519 -2.6539 -2.7530
 -1.1244 -1.1229 -1.1241 -1.1277 -1.1316 -1.1344 -1.1358 -1.1385 -1.1461 -1.1610
 -1.1832 -1.2108 -1.2418 -1.2737 -1.3042 -1.3784 -1.4577 -1.5458 -1.6418 -1.7429
 -1.8459 -1.9487 -2.0501 -2.1502 -2.2492 -2.3474 -2.4451 -2.5429 -2.6415 -2.7406
 -2.8373
