 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -3.3675 -3.2765 -3.3250 -3.7745 -4.6385 -5.3641 -5.4042 -5.3952 -5.3663 -5.3139
 -5.5092 -5.5744 -5.3500 -5.0701 -4.9525 -5.1215
 -3.8157 -3.7514 -3.7391 -3.9111 -4.2882 -4.6480 -4.7543 -4.8655 -4.9615 -5.0273
 -5.1420 -5.1694 -5.0741 -4.9683 -4.9436 -5.1340 -5.3045 -5.4848 -5.6824
 -4.0626 -4.0549 -4.0489 -4.0956 -4.2071 -4.3479 -4.4634 -4.6006 -4.7290 -4.8326
 -4.9002 -4.9228 -4.9176 -4.9215 -4.9559 -5.1464 -5.3247 -5.5103 -5.6881 -5.8532
 -5.9835
 -4.1082 -4.1870 -4.2544 -4.3280 -4.3954 -4.4637 -4.5315 -4.6005 -4.6687 -4.7296
 -4.7840 -4.8346 -4.8805 -4.9298 -4.9894 -5.1587 -5.3522 -5.5251 -5.6922 -5.8521
 -6.0040 -6.1491 -6.2882
 -4.2075 -4.2631 -4.3155 -4.3732 -4.4330 -4.4962 -4.5612 -4.6270 -4.6931 -4.7578
 -4.8184 -4.8740 -4.9254 -4.9759 -5.0287 -5.1798 -5.3595 -5.5374 -5.7055 -5.8647
 -6.0161 -6.1606 -6.2989 -6.4318 -6.5604
 -4.3098 -4.3497 -4.3905 -4.4348 -4.4847 -4.5397 -4.5987 -4.6595 -4.7214 -4.7835
 -4.8445 -4.9029 -4.9576 -5.0081 -5.0611 -5.2015 -5.3676 -5.5452 -5.7147 -5.8743
 -6.0257 -6.1699 -6.3077 -6.4399 -6.5672 -6.6904
 -4.4151 -4.4468 -4.4794 -4.5128 -4.5504 -4.5942 -4.6440 -4.6980 -4.7544 -4.8123
 -4.8706 -4.9281 -4.9835 -5.0353 -5.0866 -5.2238 -5.3765 -5.5485 -5.7198 -5.8809
 -6.0328 -6.1770 -6.3147 -6.4464 -6.5730 -6.6950 -6.8133 -6.9282 -7.0401 -7.1496
 -4.5235 -4.5544 -4.5822 -4.6072 -4.6333 -4.6641 -4.7011 -4.7449 -4.7935 -4.8453
 -4.8992 -4.9539 -5.0081 -5.0600 -5.1103 -5.2414 -5.3881 -5.5502 -5.7202 -5.8839
 -6.0374 -6.1822 -6.3200 -6.4517 -6.5779 -6.6992 -6.8164 -6.9301 -7.0405 -7.1482
 -7.2539
 -4.6324 -4.6654 -4.6923 -4.7136 -4.7321 -4.7512 -4.7744 -4.8045 -4.8419 -4.8851
 -4.9319 -4.9816 -5.0330 -5.0845 -5.1338 -5.2588 -5.3986 -5.5534 -5.7176 -5.8823
 -6.0386 -6.1852 -6.3238 -6.4557 -6.5819 -6.7029 -6.8197 -6.9324 -7.0416 -7.1479
 -7.2517
 -4.7292 -4.7722 -4.8047 -4.8277 -4.8432 -4.8547 -4.8664 -4.8824 -4.9056 -4.9364
 -4.9735 -5.0155 -5.0613 -5.1095 -5.1573 -5.2782 -5.4107 -5.5592 -5.7176 -5.8797
 -6.0382 -6.1879 -6.3283 -6.4612 -6.5878 -6.7090 -6.8255 -6.9379 -7.0467 -7.1522
 -7.2546
 -4.8200 -4.8685 -4.9065 -4.9350 -4.9526 -4.9632 -4.9693 -4.9749 -4.9840 -5.0006
 -5.0259 -5.0583 -5.0958 -5.1365 -5.1793 -5.2946 -5.4228 -5.5640 -5.7162 -5.8734
 -6.0308 -6.1829 -6.3264 -6.4612 -6.5889 -6.7106 -6.8273 -6.9394 -7.0477 -7.1525
 -7.2563
 -4.8950 -4.9543 -5.0001 -5.0337 -5.0570 -5.0710 -5.0766 -5.0782 -5.0786 -5.0843
 -5.0967 -5.1155 -5.1403 -5.1710 -5.2071 -5.3152 -5.4386 -5.5710 -5.7169 -5.8689
 -6.0227 -6.1744 -6.3204 -6.4583 -6.5881 -6.7112 -6.8286 -6.9410 -7.0492 -7.1536
 -7.2549
 -4.9544 -5.0297 -5.0855 -5.1238 -5.1564 -5.1781 -5.1816 -5.1840 -5.1823 -5.1820
 -5.1843 -5.1889 -5.1957 -5.2130 -5.2408 -5.3400 -5.4581 -5.5802 -5.7197
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
 -4.1522 -4.2332 -4.3109 -4.3876 -4.4634 -4.5009 -4.4669 -4.4754 -4.5292 -4.6227
 -4.7502 -4.8469 -4.8782 -4.8889 -4.9233 -5.1103
 -4.1187 -4.1992 -4.2777 -4.3549 -4.4306 -4.4865 -4.5046 -4.5369 -4.5857 -4.6504
 -4.7297 -4.8003 -4.8493 -4.8931 -4.9489 -5.1365 -5.3141 -5.4848 -5.6503
 -4.1049 -4.1827 -4.2597 -4.3356 -4.4100 -4.4770 -4.5291 -4.5787 -4.6275 -4.6768
 -4.7282 -4.7826 -4.8409 -4.9040 -4.9724 -5.1585 -5.3361 -5.5070 -5.6734 -5.8333
 -5.9853
 -4.1108 -4.1837 -4.2569 -4.3297 -4.4016 -4.4724 -4.5404 -4.6008 -4.6543 -4.7022
 -4.7458 -4.7939 -4.8531 -4.9216 -4.9938 -5.1763 -5.3533 -5.5245 -5.6913 -5.8503
 -6.0019 -6.1469 -6.2868
 -4.1364 -4.2022 -4.2693 -4.3372 -4.4054 -4.4727 -4.5385 -4.6032 -4.6663 -4.7264
 -4.7825 -4.8342 -4.8858 -4.9459 -5.0131 -5.1899 -5.3657 -5.5373 -5.7040 -5.8630
 -6.0143 -6.1587 -6.2971 -6.4302 -6.5590
 -4.1817 -4.2382 -4.2969 -4.3581 -4.4214 -4.4856 -4.5495 -4.6124 -4.6746 -4.7364
 -4.7983 -4.8591 -4.9150 -4.9721 -5.0343 -5.2016 -5.3741 -5.5457 -5.7131 -5.8723
 -6.0236 -6.1678 -6.3056 -6.4379 -6.5654 -6.6889
 -4.2470 -4.2938 -4.3422 -4.3940 -4.4497 -4.5086 -4.5692 -4.6302 -4.6912 -4.7519
 -4.8128 -4.8742 -4.9351 -4.9922 -5.0533 -5.2142 -5.3805 -5.5499 -5.7183 -5.8788
 -6.0304 -6.1747 -6.3123 -6.4442 -6.5709 -6.6932 -6.8118 -6.9269 -7.0389 -7.1484
 -4.3274 -4.3675 -4.4067 -4.4477 -4.4931 -4.5437 -4.5982 -4.6553 -4.7137 -4.7726
 -4.8319 -4.8918 -4.9519 -5.0099 -5.0690 -5.2257 -5.3872 -5.5516 -5.7191 -5.8817
 -6.0349 -6.1797 -6.3175 -6.4493 -6.5756 -6.6972 -6.8148 -6.9286 -7.0391 -7.1469
 -7.2527
 -4.3860 -4.4430 -4.4871 -4.5196 -4.5542 -4.5941 -4.6397 -4.6899 -4.7435 -4.7990
 -4.8556 -4.9133 -4.9716 -5.0295 -5.0860 -5.2362 -5.3933 -5.5531 -5.7182 -5.8804
 -6.0354 -6.1826 -6.3211 -6.4532 -6.5795 -6.7008 -6.8177 -6.9308 -7.0406 -7.1470
 -7.2505
 -4.5160 -4.5409 -4.5716 -4.6074 -4.6344 -4.6633 -4.6980 -4.7386 -4.7844 -4.8341
 -4.8863 -4.9405 -4.9960 -5.0522 -5.1071 -5.2502 -5.4010 -5.5570 -5.7165 -5.8782
 -6.0361 -6.1853 -6.3256 -6.4586 -6.5854 -6.7068 -6.8235 -6.9361 -7.0450 -7.1506
 -7.2533
 -4.5919 -4.6324 -4.6690 -4.7021 -4.7252 -4.7484 -4.7727 -4.8023 -4.8378 -4.8788
 -4.9241 -4.9727 -5.0238 -5.0765 -5.1298 -5.2660 -5.4088 -5.5592 -5.7142 -5.8719
 -6.0290 -6.1807 -6.3238 -6.4586 -6.5864 -6.7083 -6.8252 -6.9376 -7.0460 -7.1510
 -7.2549
 -4.6666 -4.7174 -4.7591 -4.7926 -4.8157 -4.8321 -4.8494 -4.8833 -4.9078 -4.9381
 -4.9739 -5.0145 -5.0589 -5.1064 -5.1560 -5.2853 -5.4203 -5.5637 -5.7137 -5.8670
 -6.0210 -6.1726 -6.3182 -6.4558 -6.5856 -6.7088 -6.8264 -6.9391 -7.0474 -7.1520
 -7.2534
 -4.7403 -4.7960 -4.8419 -4.8790 -4.9058 -4.9144 -4.9499 -4.9639 -4.9812 -5.0141
 -5.0390 -5.0692 -5.1047 -5.1446 -5.1857 -5.3081 -5.4355 -5.5705 -5.7150
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
