 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.5566 -5.2101 -4.9584 -4.6801 -4.3729 -4.1212 -3.9756 -3.8861 -3.7840 -3.6472
 -3.4940 -3.3291 -3.1648 -3.0110 -2.8639 -2.5358 -2.2653 -2.0583 -1.8951
 -5.1570 -4.7529 -4.4510 -4.2033 -4.0003 -3.8377 -3.7060 -3.5931 -3.4874 -3.3806
 -3.2667 -3.1407 -3.0024 -2.8617 -2.7288 -2.4417 -2.2110 -2.0328 -1.8966 -1.7957
 -4.8851 -4.4584 -4.1317 -3.8926 -3.7281 -3.6019 -3.4846 -3.3746 -3.2742 -3.1812
 -3.0870 -2.9860 -2.8712 -2.7462 -2.6257 -2.3695 -2.1691 -2.0144 -1.8983 -1.8097
 -1.7391
 -4.7409 -4.3266 -4.0005 -3.7480 -3.5563 -3.4138 -3.3114 -3.2306 -3.1444 -3.0490
 -2.9549 -2.8650 -2.7712 -2.6645 -2.5546 -2.3192 -2.1396 -2.0031 -1.9002 -1.8202
 -1.7553 -1.7007
 -4.6365 -4.2465 -3.9344 -3.6862 -3.4892 -3.3337 -3.2111 -3.1132 -3.0333 -2.9594
 -2.8751 -2.7834 -2.6955 -2.6043 -2.5061 -2.2860 -2.1193 -1.9956 -1.9036 -1.8318
 -1.7726 -1.7220 -1.6776 -1.6377
 -4.5295 -4.1729 -3.8831 -3.6477 -3.4553 -3.2969 -3.1660 -3.0570 -2.9641 -2.8819
 -2.8051 -2.7262 -2.6432 -2.5606 -2.4716 -2.2644 -2.1054 -1.9892 -1.9056 -1.8417
 -1.7888 -1.7431 -1.7022 -1.6652 -1.6311 -1.6001 -1.5728 -1.5526 -1.5422 -1.5417
 -4.4081 -4.0881 -3.8253 -3.6083 -3.4266 -3.2725 -3.1403 -3.0259 -2.9265 -2.8380
 -2.7561 -2.6775 -2.5994 -2.5242 -2.4456 -2.2507 -2.0961 -1.9834 -1.9043 -1.8471
 -1.8012 -1.7613 -1.7254 -1.6922 -1.6611 -1.6319 -1.6054 -1.5820 -1.5661 -1.5615
 -1.5672
 -4.2797 -3.9931 -3.7563 -3.5591 -3.3914 -3.2458 -3.1174 -3.0029 -2.9006 -2.8088
 -2.7245 -2.6448 -2.5679 -2.4931 -2.4213 -2.2414 -2.0908 -1.9785 -1.9004 -1.8469
 -1.8072 -1.7742 -1.7444 -1.7164 -1.6897 -1.6639 -1.6394 -1.6171 -1.5984 -1.5862
 -1.5871
 -4.1489 -3.8923 -3.6778 -3.4980 -3.3442 -3.2089 -3.0874 -2.9767 -2.8755 -2.7830
 -2.6978 -2.6184 -2.5426 -2.4693 -2.3992 -2.2300 -2.0859 -1.9744 -1.8951 -1.8420
 -1.8061 -1.7793 -1.7564 -1.7350 -1.7141 -1.6931 -1.6725 -1.6526 -1.6344 -1.6197
 -1.6119
 -4.0316 -3.8014 -3.6025 -3.4346 -3.2914 -3.1654 -3.0514 -2.9462 -2.8486 -2.7579
 -2.6735 -2.5950 -2.5210 -2.4503 -2.3822 -2.2208 -2.0818 -1.9722 -1.8917 -1.8367
 -1.8010 -1.7776 -1.7607 -1.7463 -1.7323 -1.7177 -1.7026 -1.6871 -1.6718 -1.6579
 -1.6447
 -3.9318 -3.7212 -3.5351 -3.3739 -3.2355 -3.1155 -3.0078 -2.9084 -2.8154 -2.7281
 -2.6462 -2.5695 -2.4976 -2.4296 -2.3645 -2.2113 -2.0768 -1.9690 -1.8885 -1.8318
 -1.7946 -1.7716 -1.7579 -1.7492 -1.7421 -1.7346 -1.7263 -1.7168 -1.7064 -1.6959
 -1.6863
 -3.8496 -3.6517 -3.4774 -3.3207 -3.1838 -3.0647 -2.9596 -2.8644 -2.7757 -2.6924
 -2.6138 -2.5400 -2.4706 -2.4055 -2.3461 -2.2015 -2.0709 -1.9648 -1.8855
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -6.4664 -5.9539 -5.5088 -5.1264 -4.8001 -4.5140 -4.2526 -4.0066 -3.7826 -3.5860
 -3.4075 -3.2387 -3.0768 -2.9259 -2.7754 -2.4823 -2.2430 -2.0499 -1.9026
 -6.0647 -5.5462 -5.0958 -4.7152 -4.3979 -4.1332 -3.9076 -3.7045 -3.5239 -3.3644
 -3.2179 -3.0755 -2.9328 -2.7948 -2.6674 -2.3999 -2.1894 -2.0225 -1.8937 -1.7952
 -5.6528 -5.1344 -4.7091 -4.4092 -4.1212 -3.8772 -3.6710 -3.4930 -3.3377 -3.2012
 -3.0773 -2.9576 -2.8344 -2.7083 -2.5890 -2.3403 -2.1505 -2.0032 -1.8894 -1.8011
 -1.7298
 -5.3450 -4.8268 -4.4188 -4.1068 -3.8656 -3.6714 -3.5040 -3.3498 -3.2085 -3.0827
 -2.9707 -2.8672 -2.7634 -2.6520 -2.5402 -2.3035 -2.1263 -1.9920 -1.8897 -1.8100
 -1.7454 -1.6909
 -5.2217 -4.6996 -4.2773 -3.9503 -3.6999 -3.5065 -3.3537 -3.2275 -3.1165 -3.0101
 -2.9018 -2.8009 -2.7069 -2.6118 -2.5098 -2.2821 -2.1119 -1.9858 -1.8919 -1.8198
 -1.7610 -1.7108 -1.6668 -1.6276
 -5.1637 -4.6439 -4.2210 -3.8845 -3.6193 -3.4108 -3.2470 -3.1175 -3.0139 -2.9298
 -2.8494 -2.7602 -2.6687 -2.5794 -2.4879 -2.2699 -2.1034 -1.9818 -1.8936 -1.8281
 -1.7756 -1.7304 -1.6902 -1.6538 -1.6206 -1.5906 -1.5644 -1.5451 -1.5350 -1.5344
 -5.1116 -4.6128 -4.1988 -3.8657 -3.6000 -3.3880 -3.2178 -3.0800 -2.9670 -2.8715
 -2.7880 -2.7118 -2.6346 -2.5544 -2.4704 -2.2627 -2.0981 -1.9783 -1.8932 -1.8328
 -1.7866 -1.7474 -1.7121 -1.6797 -1.6495 -1.6213 -1.5959 -1.5737 -1.5586 -1.5541
 -1.5600
 -5.0466 -4.5761 -4.1813 -3.8586 -3.5972 -3.3857 -3.2127 -3.0693 -2.9492 -2.8469
 -2.7565 -2.6741 -2.5971 -2.5237 -2.4506 -2.2575 -2.0948 -1.9750 -1.8906 -1.8329
 -1.7920 -1.7592 -1.7301 -1.7029 -1.6771 -1.6522 -1.6289 -1.6078 -1.5901 -1.5787
 -1.5799
