 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.4812 -1.5050 -1.5458 -1.5930 -1.6282 -1.6345 -1.4998 -1.4800 -1.4556 -1.4211
 -1.3736 -1.3135 -1.2609 -1.2019 -1.1470 -1.0437 -1.0083 -1.0163 -1.0379
 -1.4939 -1.4314 -1.3980 -1.3907 -1.4035 -1.4131 -1.4121 -1.4042 -1.3917 -1.3746
 -1.3463 -1.3044 -1.2536 -1.2031 -1.1583 -1.0802 -1.0449 -1.0423 -1.0571 -1.0818
 -1.4584 -1.4097 -1.3699 -1.3404 -1.3242 -1.3249 -1.3396 -1.3503 -1.3470 -1.3312
 -1.3114 -1.2852 -1.2473 -1.2046 -1.1650 -1.0936 -1.0634 -1.0634 -1.0793 -1.1036
 -1.1331
 -1.4155 -1.3796 -1.3464 -1.3168 -1.2927 -1.2765 -1.2693 -1.2721 -1.2809 -1.2833
 -1.2739 -1.2596 -1.2365 -1.2039 -1.1701 -1.1058 -1.0780 -1.0802 -1.0976 -1.1220
 -1.1509 -1.1831
 -1.3513 -1.3314 -1.3103 -1.2882 -1.2666 -1.2477 -1.2332 -1.2240 -1.2197 -1.2197
 -1.2198 -1.2154 -1.2078 -1.1914 -1.1684 -1.1133 -1.0875 -1.0915 -1.1114 -1.1372
 -1.1663 -1.1982 -1.2325 -1.2684
 -1.2676 -1.2638 -1.2569 -1.2462 -1.2324 -1.2175 -1.2034 -1.1916 -1.1827 -1.1761
 -1.1711 -1.1668 -1.1641 -1.1581 -1.1476 -1.1133 -1.0908 -1.0957 -1.1191 -1.1482
 -1.1790 -1.2117 -1.2461 -1.2822 -1.3202 -1.3606 -1.4040 -1.4508 -1.5012 -1.5554
 -1.1720 -1.1797 -1.1863 -1.1882 -1.1852 -1.1784 -1.1694 -1.1599 -1.1513 -1.1441
 -1.1376 -1.1314 -1.1264 -1.1223 -1.1166 -1.1000 -1.0870 -1.0930 -1.1190 -1.1528
 -1.1875 -1.2224 -1.2581 -1.2948 -1.3324 -1.3703 -1.4101 -1.4537 -1.5023 -1.5562
 -1.6124
 -1.0663 -1.0853 -1.1022 -1.1151 -1.1235 -1.1269 -1.1259 -1.1222 -1.1176 -1.1124
 -1.1076 -1.1029 -1.0982 -1.0941 -1.0893 -1.0793 -1.0757 -1.0843 -1.1116 -1.1495
 -1.1896 -1.2287 -1.2672 -1.3057 -1.3443 -1.3833 -1.4223 -1.4630 -1.5072 -1.5565
 -1.6118
 -0.9594 -0.9863 -1.0102 -1.0314 -1.0492 -1.0624 -1.0709 -1.0752 -1.0768 -1.0765
 -1.0753 -1.0736 -1.0716 -1.0695 -1.0665 -1.0594 -1.0602 -1.0723 -1.0995 -1.1396
 -1.1844 -1.2292 -1.2723 -1.3140 -1.3549 -1.3953 -1.4358 -1.4778 -1.5214 -1.5665
 -1.6128
 -0.8513 -0.8827 -0.9142 -0.9416 -0.9660 -0.9873 -1.0046 -1.0178 -1.0273 -1.0338
 -1.0380 -1.0408 -1.0426 -1.0438 -1.0443 -1.0421 -1.0451 -1.0590 -1.0858 -1.1251
 -1.1720 -1.2212 -1.2695 -1.3160 -1.3606 -1.4037 -1.4459 -1.4877 -1.5334 -1.5764
 -1.6176
 -0.7420 -0.7745 -0.8142 -0.8498 -0.8782 -0.9051 -0.9294 -0.9504 -0.9679 -0.9822
 -0.9935 -1.0024 -1.0093 -1.0147 -1.0192 -1.0259 -1.0312 -1.0461 -1.0727 -1.1104
 -1.1567 -1.2075 -1.2598 -1.3111 -1.3604 -1.4074 -1.4527 -1.4967 -1.5398 -1.5828
 -1.6266
 -0.6315 -0.6617 -0.7102 -0.7567 -0.7890 -0.8199 -0.8490 -0.8759 -0.9003 -0.9220
 -0.9408 -0.9568 -0.9702 -0.9812 -0.9912 -1.0108 -1.0185 -1.0336 -1.0602
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.5159 -1.4891 -1.4843 -1.4941 -1.5080 -1.5162 -1.4774 -1.4727 -1.4562 -1.4263
 -1.3826 -1.3276 -1.2721 -1.2167 -1.1661 -1.0679 -1.0193 -1.0109 -1.0282
 -1.4671 -1.4167 -1.4013 -1.3944 -1.3911 -1.3934 -1.3987 -1.4020 -1.3982 -1.3840
 -1.3571 -1.3172 -1.2688 -1.2201 -1.1756 -1.0911 -1.0469 -1.0383 -1.0513 -1.0748
 -1.4611 -1.3931 -1.3475 -1.3252 -1.3294 -1.3454 -1.3546 -1.3553 -1.3515 -1.3444
 -1.3299 -1.3049 -1.2676 -1.2253 -1.1854 -1.1087 -1.0675 -1.0593 -1.0726 -1.0963
 -1.1257
 -1.4584 -1.3954 -1.3462 -1.3099 -1.2871 -1.2783 -1.2865 -1.3051 -1.3163 -1.3133
 -1.3025 -1.2866 -1.2620 -1.2280 -1.1936 -1.1230 -1.0845 -1.0763 -1.0899 -1.1137
 -1.1426 -1.1750
 -1.4380 -1.3863 -1.3429 -1.3066 -1.2775 -1.2565 -1.2442 -1.2406 -1.2476 -1.2599
 -1.2644 -1.2601 -1.2470 -1.2239 -1.1951 -1.1324 -1.0964 -1.0885 -1.1028 -1.1277
 -1.1571 -1.1893 -1.2240 -1.2612
 -1.3944 -1.3573 -1.3244 -1.2943 -1.2670 -1.2435 -1.2248 -1.2116 -1.2034 -1.2005
 -1.2035 -1.2079 -1.2093 -1.2028 -1.1871 -1.1357 -1.1027 -1.0951 -1.1103 -1.1376
 -1.1688 -1.2019 -1.2368 -1.2736 -1.3122 -1.3528 -1.3962 -1.4435 -1.4964 -1.5509
 -1.3286 -1.3068 -1.2867 -1.2665 -1.2458 -1.2253 -1.2065 -1.1906 -1.1781 -1.1684
 -1.1613 -1.1575 -1.1581 -1.1590 -1.1554 -1.1304 -1.1029 -1.0958 -1.1114 -1.1417
 -1.1764 -1.2120 -1.2482 -1.2855 -1.3239 -1.3636 -1.4052 -1.4492 -1.4972 -1.5516
 -1.6080
 -1.2459 -1.2376 -1.2300 -1.2209 -1.2095 -1.1960 -1.1815 -1.1672 -1.1545 -1.1438
 -1.1344 -1.1265 -1.1214 -1.1185 -1.1166 -1.1083 -1.0957 -1.0911 -1.1067 -1.1390
 -1.1781 -1.2177 -1.2568 -1.2959 -1.3351 -1.3749 -1.4158 -1.4581 -1.5026 -1.5517
 -1.6075
 -1.1523 -1.1547 -1.1575 -1.1587 -1.1572 -1.1526 -1.1451 -1.1358 -1.1262 -1.1172
 -1.1091 -1.1017 -1.0953 -1.0903 -1.0864 -1.0804 -1.0786 -1.0813 -1.0976 -1.1306
 -1.1733 -1.2179 -1.2614 -1.3037 -1.3452 -1.3863 -1.4277 -1.4695 -1.5127 -1.5582
 -1.6082
