 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  0.3715  0.2823  0.2038  0.1579  0.1497  0.1692  0.2021  0.2349  0.2508  0.2378
  0.2066  0.1494  0.0802  0.0132 -0.0587 -0.2421 -0.4224 -0.5961 -0.7619
  0.4278  0.3481  0.2702  0.2026  0.1500  0.1159  0.1013  0.1029  0.1132  0.1244
  0.1263  0.1059  0.0573 -0.0093 -0.0814 -0.2639 -0.4427 -0.6152 -0.7803 -0.9384
  0.4655  0.3933  0.3189  0.2438  0.1715  0.1098  0.0653  0.0404  0.0344  0.0433
  0.0538  0.0532  0.0248 -0.0328 -0.1018 -0.2817 -0.4589 -0.6304 -0.7951 -0.9524
 -1.1029
  0.4846  0.4179  0.3499  0.2815  0.2142  0.1509  0.0941  0.0474  0.0144 -0.0055
 -0.0109 -0.0087 -0.0173 -0.0573 -0.1199 -0.2955 -0.4710 -0.6417 -0.8062 -0.9632
 -1.1130 -1.2565
  0.4886  0.4272  0.3647  0.3017  0.2388  0.1780  0.1219  0.0732  0.0316 -0.0038
 -0.0335 -0.0557 -0.0670 -0.0902 -0.1401 -0.3071 -0.4800 -0.6495 -0.8141 -0.9713
 -1.1209 -1.2638 -1.4008 -1.5328
  0.4772  0.4219  0.3657  0.3084  0.2503  0.1923  0.1362  0.0847  0.0397  0.0006
 -0.0358 -0.0718 -0.1026 -0.1272 -0.1677 -0.3186 -0.4873 -0.6545 -0.8186 -0.9767
 -1.1269 -1.2698 -1.4063 -1.5374 -1.6638 -1.7861 -1.9050 -2.0206 -2.1332 -2.2429
  0.4468  0.3995  0.3509  0.3008  0.2489  0.1955  0.1415  0.0889  0.0397 -0.0045
 -0.0446 -0.0836 -0.1241 -0.1575 -0.1962 -0.3342 -0.4948 -0.6581 -0.8203 -0.9790
 -1.1305 -1.2741 -1.4108 -1.5416 -1.6672 -1.7884 -1.9057 -2.0197 -2.1306 -2.2388
 -2.3447
  0.3957  0.3565  0.3168  0.2755  0.2315  0.1848  0.1358  0.0856  0.0356 -0.0124
 -0.0573 -0.0997 -0.1421 -0.1836 -0.2219 -0.3534 -0.5047 -0.6623 -0.8207 -0.9782
 -1.1311 -1.2764 -1.4140 -1.5451 -1.6705 -1.7911 -1.9075 -2.0202 -2.1295 -2.2360
 -2.3403
  0.3275  0.2936  0.2611  0.2288  0.1940  0.1560  0.1142  0.0694  0.0224 -0.0254
 -0.0725 -0.1183 -0.1630 -0.2074 -0.2481 -0.3740 -0.5184 -0.6703 -0.8240 -0.9784
 -1.1311 -1.2783 -1.4178 -1.5501 -1.6761 -1.7968 -1.9130 -2.0250 -2.1334 -2.2386
 -2.3412
  0.2512  0.2178  0.1890  0.1630  0.1368  0.1076  0.0748  0.0377 -0.0031 -0.0467
 -0.0922 -0.1383 -0.1843 -0.2300 -0.2742 -0.3943 -0.5313 -0.6771 -0.8263 -0.9763
 -1.1262 -1.2736 -1.4152 -1.5495 -1.6768 -1.7982 -1.9146 -2.0265 -2.1344 -2.2388
 -2.3420
  0.1690  0.1352  0.1070  0.0826  0.0608  0.0393  0.0149 -0.0135 -0.0460 -0.0827
 -0.1228 -0.1656 -0.2100 -0.2551 -0.3003 -0.4173 -0.5469 -0.6858 -0.8300 -0.9759
 -1.1220 -1.2673 -1.4093 -1.5457 -1.6751 -1.7981 -1.9154 -2.0279 -2.1359 -2.2402
 -2.3410
  0.0808  0.0458  0.0202 -0.0060 -0.0267 -0.0451 -0.0636 -0.0840 -0.1082 -0.1364
 -0.1688 -0.2051 -0.2446 -0.2864 -0.3264 -0.4430 -0.5652 -0.6964 -0.8351
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
  0.3858  0.3407  0.3047  0.2786  0.2618  0.2509  0.2423  0.2341  0.2267  0.2155
  0.1916  0.1474  0.0853  0.0146 -0.0613 -0.2415 -0.4199 -0.5934 -0.7597
  0.3765  0.3145  0.2618  0.2195  0.1881  0.1667  0.1524  0.1435  0.1400  0.1386
  0.1307  0.1043  0.0532 -0.0136 -0.0851 -0.2652 -0.4418 -0.6132 -0.7781 -0.9360
  0.4156  0.3450  0.2770  0.2020  0.1479  0.1085  0.0830  0.0681  0.0619  0.0628
  0.0650  0.0566  0.0235 -0.0354 -0.1047 -0.2837 -0.4591 -0.6290 -0.7928 -0.9498
 -1.1003
