 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -2.6759 -2.1648 -1.9599 -2.0471 -2.4209 -2.8609 -3.1032 -2.9362 -2.7728 -2.6057
 -2.4306 -2.2832 -2.0981 -1.9164 -1.7480 -1.3805 -1.0704 -0.8455 -0.6747
 -3.6928 -3.3711 -3.1356 -2.9777 -2.8719 -2.7704 -2.6579 -2.5398 -2.4201 -2.2976
 -2.1613 -2.0069 -1.8432 -1.6850 -1.5386 -1.2232 -0.9767 -0.7941 -0.6642 -0.5691
 -3.4673 -3.1663 -2.9260 -2.7338 -2.5839 -2.4744 -2.3942 -2.3073 -2.1984 -2.0757
 -1.9536 -1.8269 -1.6877 -1.5477 -1.4181 -1.1460 -0.9352 -0.7779 -0.6638 -0.5783
 -0.5113
 -3.2789 -3.0109 -2.7880 -2.5990 -2.4379 -2.3020 -2.1890 -2.0971 -2.0149 -1.9190
 -1.8052 -1.6909 -1.5729 -1.4503 -1.3335 -1.0895 -0.9052 -0.7683 -0.6675 -0.5903
 -0.5284 -0.4768
 -3.0931 -2.8620 -2.6651 -2.4920 -2.3377 -2.1998 -2.0773 -1.9690 -1.8723 -1.7834
 -1.6924 -1.5926 -1.4898 -1.3816 -1.2759 -1.0510 -0.8835 -0.7615 -0.6723 -0.6030
 -0.5462 -0.4982 -0.4562 -0.4175
 -2.9069 -2.7092 -2.5399 -2.3884 -2.2489 -2.1198 -2.0001 -1.8898 -1.7885 -1.6940
 -1.6036 -1.5143 -1.4255 -1.3322 -1.2373 -1.0264 -0.8682 -0.7550 -0.6749 -0.6135
 -0.5627 -0.5190 -0.4804 -0.4457 -0.4131 -0.3843 -0.3614 -0.3461 -0.3398 -0.3431
 -2.7336 -2.5574 -2.4107 -2.2800 -2.1585 -2.0432 -1.9329 -1.8279 -1.7287 -1.6352
 -1.5458 -1.4591 -1.3748 -1.2914 -1.2073 -1.0122 -0.8584 -0.7485 -0.6732 -0.6190
 -0.5752 -0.5371 -0.5030 -0.4719 -0.4428 -0.4140 -0.3882 -0.3689 -0.3586 -0.3588
 -0.3681
 -2.5769 -2.4168 -2.2838 -2.1678 -2.0624 -1.9622 -1.8642 -1.7689 -1.6765 -1.5872
 -1.5015 -1.4189 -1.3384 -1.2597 -1.1820 -1.0017 -0.8536 -0.7434 -0.6686 -0.6183
 -0.5809 -0.5495 -0.5214 -0.4953 -0.4703 -0.4464 -0.4219 -0.3999 -0.3843 -0.3782
 -0.3834
 -2.4429 -2.2934 -2.1654 -2.0568 -1.9614 -1.8730 -1.7878 -1.7038 -1.6209 -1.5392
 -1.4592 -1.3814 -1.3059 -1.2322 -1.1592 -0.9895 -0.8480 -0.7395 -0.6629 -0.6126
 -0.5790 -0.5541 -0.5329 -0.5131 -0.4938 -0.4745 -0.4555 -0.4388 -0.4246 -0.4127
 -0.4030
 -2.3315 -2.1872 -2.0652 -1.9566 -1.8638 -1.7821 -1.7063 -1.6330 -1.5606 -1.4884
 -1.4165 -1.3452 -1.2752 -1.2068 -1.1395 -0.9796 -0.8435 -0.7367 -0.6590 -0.6065
 -0.5729 -0.5516 -0.5364 -0.5237 -0.5112 -0.4980 -0.4843 -0.4701 -0.4613 -0.4481
 -0.4318
 -2.2427 -2.0982 -1.9832 -1.8726 -1.7757 -1.6935 -1.6215 -1.5554 -1.4920 -1.4295
 -1.3670 -1.3041 -1.2412 -1.1787 -1.1171 -0.9690 -0.8377 -0.7330 -0.6552 -0.6009
 -0.5657 -0.5445 -0.5327 -0.5257 -0.5201 -0.5140 -0.5069 -0.4985 -0.4891 -0.4796
 -0.4710
 -2.1766 -2.0264 -1.9194 -1.8058 -1.7020 -1.6140 -1.5396 -1.4751 -1.4168 -1.3619
 -1.3082 -1.2546 -1.2003 -1.1454 -1.0920 -0.9577 -0.8306 -0.7284 -0.6515
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F547M
 -4.2239 -3.6568 -3.2617 -3.0277 -2.9470 -2.9369 -2.9005 -2.7533 -2.6039 -2.4461
 -2.2770 -2.1119 -1.9354 -1.7693 -1.6177 -1.2947 -1.0301 -0.8265 -0.6697
 -4.0012 -3.6040 -3.3240 -3.0914 -2.8918 -2.7247 -2.5821 -2.4537 -2.3289 -2.2000
 -2.0612 -1.9100 -1.7532 -1.6037 -1.4674 -1.1835 -0.9605 -0.7876 -0.6594 -0.5626
