 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F625W
 -1.5505 -0.9811 -0.6082 -0.4903 -0.7217 -1.1280 -1.7566 -1.6448 -1.5350 -1.4174
 -1.2947 -1.2138 -1.0745 -0.9376 -0.8095 -0.5668 -0.3861 -0.2672 -0.1892
 -2.4455 -2.1209 -1.8878 -1.7370 -1.6421 -1.5582 -1.4717 -1.3865 -1.3049 -1.2245
 -1.1358 -1.0342 -0.9244 -0.8171 -0.7182 -0.5127 -0.3635 -0.2638 -0.1995 -0.1578
 -2.2772 -1.9750 -1.7380 -1.5571 -1.4265 -1.3418 -1.2892 -1.2360 -1.1678 -1.0891
 -1.0117 -0.9321 -0.8423 -0.7492 -0.6619 -0.4819 -0.3536 -0.2677 -0.2114 -0.1739
 -0.1486
 -2.1499 -1.8811 -1.6611 -1.4805 -1.3358 -1.2252 -1.1443 -1.0871 -1.0417 -0.9877
 -0.9198 -0.8506 -0.7780 -0.6997 -0.6227 -0.4611 -0.3471 -0.2725 -0.2235 -0.1898
 -0.1663 -0.1501
 -2.0232 -1.7926 -1.5984 -1.4313 -1.2873 -1.1673 -1.0721 -0.9980 -0.9386 -0.8880
 -0.8375 -0.7807 -0.7220 -0.6575 -0.5918 -0.4461 -0.3415 -0.2753 -0.2335 -0.2043
 -0.1833 -0.1683 -0.1581 -0.1505
 -1.8887 -1.6942 -1.5288 -1.3820 -1.2490 -1.1301 -1.0282 -0.9451 -0.8780 -0.8205
 -0.7681 -0.7172 -0.6681 -0.6159 -0.5608 -0.4328 -0.3352 -0.2739 -0.2387 -0.2154
 -0.1983 -0.1858 -0.1771 -0.1714 -0.1681 -0.1684 -0.1736 -0.1846 -0.2024 -0.2272
 -1.7530 -1.5863 -1.4468 -1.3220 -1.2056 -1.0960 -0.9952 -0.9073 -0.8345 -0.7741
 -0.7206 -0.6704 -0.6226 -0.5765 -0.5293 -0.4174 -0.3272 -0.2683 -0.2372 -0.2204
 -0.2090 -0.2006 -0.1948 -0.1911 -0.1891 -0.1873 -0.1881 -0.1947 -0.2094 -0.2329
 -0.2619
 -1.6185 -1.4751 -1.3557 -1.2497 -1.1507 -1.0549 -0.9619 -0.8754 -0.7995 -0.7354
 -0.6815 -0.6332 -0.5875 -0.5441 -0.5010 -0.4003 -0.3179 -0.2601 -0.2299 -0.2176
 -0.2127 -0.2101 -0.2089 -0.2087 -0.2093 -0.2107 -0.2116 -0.2148 -0.2236 -0.2405
 -0.2672
 -1.4881 -1.3665 -1.2603 -1.1680 -1.0834 -1.0012 -0.9199 -0.8403 -0.7658 -0.6998
 -0.6441 -0.5966 -0.5540 -0.5141 -0.4749 -0.3821 -0.3059 -0.2509 -0.2196 -0.2086
 -0.2084 -0.2124 -0.2173 -0.2222 -0.2269 -0.2314 -0.2361 -0.2428 -0.2518 -0.2628
 -0.2757
 -1.3617 -1.2605 -1.1696 -1.0853 -1.0100 -0.9392 -0.8694 -0.7996 -0.7313 -0.6670
 -0.6098 -0.5614 -0.5203 -0.4838 -0.4492 -0.3656 -0.2943 -0.2417 -0.2097 -0.1970
 -0.1980 -0.2064 -0.2175 -0.2288 -0.2391 -0.2483 -0.2568 -0.2648 -0.2777 -0.2867
 -0.2928
