 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  4.2060  4.3486  4.3218  3.8619  2.9354  2.0778  1.9401  2.0371  2.2565  2.4899
  2.3323  2.1675  2.2886  2.5308  2.6250  2.4754
  3.7338  3.8142  3.8358  3.6668  3.2708  2.8617  2.7208  2.6454  2.6257  2.6375
  2.5447  2.4747  2.5183  2.6050  2.6254  2.4477  2.2656  2.1280  1.9124
  3.4875  3.4934  3.5014  3.4611  3.3517  3.2054  3.0870  2.9553  2.8381  2.7498
  2.6894  2.6558  2.6441  2.6340  2.6032  2.4254  2.2550  2.0772  1.8797  1.6795
  1.5935
  3.4671  3.3862  3.3186  3.2448  3.1780  3.1088  3.0387  2.9669  2.8934  2.8268
  2.7663  2.7107  2.6658  2.6178  2.5584  2.4085  2.2237  2.0505  1.8825  1.7222
  1.5698  1.4249  1.2861
  3.3690  3.3137  3.2623  3.2054  3.1465  3.0833  3.0172  2.9494  2.8806  2.8125
  2.7475  2.6867  2.6325  2.5818  2.5288  2.3869  2.2150  2.0373  1.8688  1.7092
  1.5574  1.4127  1.2744  1.1417  1.0134
  3.2686  3.2303  3.1912  3.1484  3.0998  3.0455  2.9863  2.9243  2.8605  2.7962
  2.7325  2.6706  2.6119  2.5608  2.5059  2.3674  2.2068  2.0290  1.8592  1.6992
  1.5475  1.4029  1.2649  1.1327  1.0056  0.8827
  3.1658  3.1360  3.1053  3.0738  3.0380  2.9954  2.9460  2.8916  2.8339  2.7743
  2.7139  2.6543  2.5963  2.5433  2.4897  2.3500  2.1991  2.0256  1.8537  1.6922
  1.5401  1.3955  1.2575  1.1256  0.9991  0.8771  0.7591  0.6445  0.5329  0.4237
  3.0605  3.0308  3.0046  2.9816  2.9576  2.9286  2.8927  2.8492  2.7998  2.7466
  2.6912  2.6347  2.5786  2.5254  2.4737  2.3380  2.1901  2.0251  1.8531  1.6888
  1.5352  1.3900  1.2519  1.1199  0.9935  0.8721  0.7550  0.6416  0.5315  0.4241
  0.3185
  2.9592  2.9240  2.8968  2.8768  2.8603  2.8433  2.8218  2.7927  2.7552  2.7112
  2.6629  2.6116  2.5586  2.5057  2.4553  2.3259  2.1825  2.0241  1.8564  1.6902
  1.5335  1.3867  1.2478  1.1155  0.9890  0.8677  0.7509  0.6382  0.5292  0.4231
  0.3196
  2.8659  2.8217  2.7885  2.7652  2.7505  2.7407  2.7309  2.7165  2.6941  2.6631
  2.6248  2.5813  2.5340  2.4843  2.4352  2.3107  2.1734  2.0206  1.8582  1.6932
  1.5334  1.3836  1.2429  1.1097  0.9826  0.8610  0.7441  0.6315  0.5228  0.4175
  0.3153
  2.7750  2.7279  2.6903  2.6613  2.6435  2.6333  2.6285  2.6245  2.6168  2.6008
  2.5750  2.5414  2.5024  2.4600  2.4157  2.2968  2.1644  2.0181  1.8617  1.7009
  1.5412  1.3880  1.2444  1.1093  0.9812  0.8590  0.7418  0.6292  0.5205  0.4155
  0.3119
  2.7014  2.6426  2.5974  2.5645  2.5414  2.5272  2.5219  2.5214  2.5222  2.5170
  2.5046  2.4853  2.4595  2.4278  2.3905  2.2790  2.1511  2.0134  1.8629  1.7072
  1.5505  1.3968  1.2499  1.1117  0.9816  0.8581  0.7401  0.6270  0.5183  0.4132
  0.3116
  2.6451  2.5658  2.5098  2.4748  2.4442  2.4224  2.4176  2.4158  2.4183  2.4192
  2.4174  2.4131  2.4064  2.3877  2.3596  2.2572  2.1335  2.0065  1.8618
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  3.3907  3.3085  3.2235  3.1353  3.0415  2.9821  3.0035  3.0056  2.9714  2.8952
  2.7731  2.6649  2.6186  2.6070  2.5817  2.4226
  3.4280  3.3465  3.2633  3.1785  3.0908  3.0198  2.9903  2.9572  2.9127  2.8531
  2.7757  2.7016  2.6484  2.6067  2.5580  2.3937  2.2385  2.0925  1.9371
  3.4459  3.3672  3.2874  3.2069  3.1252  3.0486  2.9869  2.9299  2.8760  2.8234
  2.7708  2.7170  2.6609  2.6017  2.5387  2.3713  2.2163  2.0678  1.9058  1.7420
  1.5899
  3.4444  3.3706  3.2958  3.2205  3.1448  3.0685  2.9933  2.9239  2.8614  2.8061
  2.7585  2.7110  2.6560  2.5919  2.5238  2.3554  2.1991  2.0481  1.8834  1.7241
