 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.7084  3.7837  3.4546  2.6284  1.7073  1.5641  1.1201  0.8207  0.9382  1.4623
  1.1687  0.5692  0.8874  1.7929  2.4489  2.2614
  2.9272  3.0690  3.0361  2.7730  2.4134  2.3892  2.1948  2.0231  1.9687  2.0438
  1.8473  1.5838  1.7179  2.1330  2.4298  2.2419  2.0098  1.8799  1.6960
  2.5287  2.6407  2.7196  2.7233  2.6688  2.6881  2.6382  2.5640  2.4737  2.3762
  2.2771  2.2098  2.2361  2.3377  2.3993  2.2230  2.0097  1.8636  1.7008  1.5455
  1.4022
  2.5129  2.4988  2.5051  2.4793  2.4735  2.4607  2.4503  2.4434  2.4532  2.4595
  2.4582  2.4472  2.4418  2.4070  2.3574  2.2047  2.0287  1.8599  1.6985  1.5436
  1.3940  1.2495  1.1088
  2.3038  2.3468  2.3892  2.4064  2.4160  2.4127  2.4031  2.3930  2.3872  2.3886
  2.3914  2.3853  2.3743  2.3498  2.3084  2.1745  2.0165  1.8523  1.6908  1.5358
  1.3873  1.2443  1.1061  0.9721  0.8419
  2.0919  2.1732  2.2430  2.2946  2.3257  2.3390  2.3387  2.3322  2.3244  2.3189
  2.3179  2.3171  2.3083  2.2938  2.2598  2.1422  1.9994  1.8429  1.6840  1.5296
  1.3818  1.2399  1.1034  0.9712  0.8429  0.7179
  1.8772  1.9780  2.0665  2.1439  2.2027  2.2396  2.2571  2.2610  2.2581  2.2529
  2.2483  2.2459  2.2427  2.2355  2.2116  2.1078  1.9774  1.8317  1.6781  1.5250
  1.3775  1.2363  1.1007  0.9700  0.8435  0.7204  0.6004  0.4834  0.3694  0.2591
  1.6598  1.7612  1.8597  1.9555  2.0403  2.1061  2.1502  2.1736  2.1825  2.1835
  2.1814  2.1783  2.1755  2.1723  2.1602  2.0757  1.9533  1.8172  1.6716  1.5219
  1.3747  1.2334  1.0984  0.9686  0.8434  0.7221  0.6041  0.4890  0.3766  0.2668
  0.1601
  1.4555  1.5441  1.6399  1.7421  1.8435  1.9347  2.0086  2.0602  2.0904  2.1046
  2.1104  2.1115  2.1102  2.1078  2.1032  2.0436  1.9311  1.8006  1.6626  1.5187
  1.3736  1.2321  1.0967  0.9673  0.8429  0.7229  0.6064  0.4932  0.3828  0.2748
  0.1689
  1.2597  1.3356  1.4232  1.5212  1.6259  1.7327  1.8306  1.9116  1.9708  2.0080
  2.0287  2.0394  2.0439  2.0447  2.0426  2.0065  1.9091  1.7837  1.6498  1.5118
  1.3708  1.2302  1.0941  0.9639  0.8394  0.7199  0.6045  0.4926  0.3839  0.2777
  0.1738
  1.0673  1.1396  1.2209  1.3102  1.4125  1.5197  1.6291  1.7319  1.8190  1.8850
  1.9294  1.9565  1.9714  1.9782  1.9798  1.9572  1.8867  1.7699  1.6396  1.5056
  1.3695  1.2321  1.0965  0.9655  0.8402  0.7204  0.6053  0.4944  0.3869  0.2824
  0.1784
  0.8919  0.9561  1.0309  1.1152  1.2103  1.3119  1.4215  1.5321  1.6375  1.7239
  1.7907  1.8410  1.8775  1.9026  1.9180  1.9162  1.8592  1.7554  1.6304  1.4992
  1.3664  1.2330  1.0998  0.9691  0.8428  0.7220  0.6063  0.4953  0.3883  0.2847
  0.1842
  0.7335  0.7850  0.8532  0.9362  1.0193  1.1093  1.2217  1.3313  1.4407  1.5402
  1.6283  1.7057  1.7734  1.8179  1.8572  1.8837  1.8266  1.7402  1.6222
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  2.3735  2.3305  2.2851  2.2388  2.2073  2.3044  2.3658  2.4390  2.5062  2.5283
  2.4064  2.2245  2.1992  2.3227  2.3994  2.2459
  2.4523  2.4167  2.3768  2.3349  2.3018  2.3386  2.3660  2.4053  2.4461  2.4692
  2.4340  2.3685  2.3513  2.3828  2.3873  2.2285  2.0582  1.8890  1.7243
  2.4903  2.4652  2.4340  2.3993  2.3680  2.3653  2.3685  2.3830  2.4030  2.4227
  2.4372  2.4426  2.4353  2.4125  2.3720  2.2113  2.0441  1.8751  1.7116  1.5548
  1.4033
  2.4875  2.4760  2.4567  2.4320  2.4059  2.3845  2.3733  2.3719  2.3770  2.3888
  2.4161  2.4467  2.4511  2.4120  2.3535  2.1943  2.0306  1.8634  1.7010  1.5453
  1.3956  1.2509  1.1103
  2.4439  2.4491  2.4449  2.4330  2.4156  2.3962  2.3804  2.3721  2.3681  2.3675
  2.3706  2.3809  2.3988  2.3812  2.3318  2.1775  2.0177  1.8539  1.6925  1.5376
  1.3891  1.2461  1.1078  0.9737  0.8433
  2.3595  2.3845  2.3986  2.4023  2.3971  2.3856  2.3713  2.3594  2.3529  2.3517
  2.3477  2.3394  2.3431  2.3375  2.3008  2.1592  2.0040  1.8452  1.6860  1.5316
  1.3838  1.2419  1.1053  0.9730  0.8444  0.7192
  2.2370  2.2803  2.3158  2.3393  2.3507  2.3511  2.3441  2.3336  2.3241  2.3178
  2.3131  2.3052  2.2929  2.2912  2.2611  2.1365  1.9884  1.8358  1.6806  1.5273
  1.3797  1.2385  1.1028  0.9719  0.8452  0.7220  0.6018  0.4846  0.3705  0.2603
  2.0881  2.1422  2.1947  2.2404  2.2728  2.2906  2.2962  2.2928  2.2852  2.2772
  2.2702  2.2626  2.2505  2.2425  2.2196  2.1090  1.9703  1.8244  1.6749  1.5244
  1.3771  1.2358  1.1007  0.9708  0.8454  0.7239  0.6056  0.4903  0.3778  0.2679
  0.1613
  2.0002  2.0079  2.0441  2.1058  2.1596  2.1990  2.2227  2.2326  2.2326  2.2273
  2.2204  2.2128  2.2030  2.1913  2.1764  2.0802  1.9506  1.8108  1.6695  1.5217
  1.3770  1.2345  1.0991  0.9695  0.8450  0.7248  0.6081  0.4945  0.3837  0.2756
  0.1700
  1.7654  1.8367  1.8959  1.9440  2.0119  2.0723  2.1173  2.1465  2.1607  2.1641
  2.1614  2.1556  2.1480  2.1383  2.1278  2.0493  1.9298  1.7952  1.6565  1.5157
  1.3735  1.2326  1.0964  0.9662  0.8416  0.7220  0.6063  0.4942  0.3853  0.2790
  0.1749
  1.6153  1.6702  1.7217  1.7699  1.8435  1.9137  1.9784  2.0287  2.0628  2.0816
  2.0891  2.0893  2.0853  2.0790  2.0712  2.0152  1.9100  1.7823  1.6472  1.5104
  1.3727  1.2346  1.0989  0.9678  0.8424  0.7225  0.6073  0.4961  0.3884  0.2837
  0.1796
  1.4726  1.5084  1.5554  1.6124  1.6811  1.7591  1.8348  1.8776  1.9330  1.9722
  1.9963  2.0084  2.0123  2.0112  2.0071  1.9729  1.8869  1.7689  1.6385  1.5046
  1.3702  1.2358  1.1022  0.9713  0.8449  0.7240  0.6082  0.4970  0.3899  0.2862
  0.1854
  1.3373  1.3513  1.3972  1.4716  1.5246  1.6084  1.6516  1.7289  1.7970  1.8318
  1.8761  1.9061  1.9237  1.9322  1.9355  1.9224  1.8605  1.7550  1.6304
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  2.2577  2.2109  2.2121  2.2711  2.3603  2.4522  2.5548  2.6507  2.6959  2.6603
  2.6052  2.5309  2.4586  2.4209  2.3706  2.2243
  2.3707  2.3262  2.3029  2.3092  2.3362  2.3745  2.4264  2.4827  2.5233  2.5337
  2.5321  2.5106  2.4674  2.4188  2.3605  2.2071  2.0551  1.8901  1.7294
  2.4486  2.4094  2.3731  2.3465  2.3322  2.3323  2.3466  2.3720  2.4032  2.4356
  2.4638  2.4770  2.4595  2.4111  2.3501  2.1924  2.0388  1.8759  1.7143  1.5574
  1.4048
  2.4914  2.4605  2.4227  2.3830  2.3483  2.3256  2.3154  2.3186  2.3356  2.3660
  2.4003  2.4301  2.4349  2.3978  2.3394  2.1802  2.0249  1.8640  1.7026  1.5469
  1.3971  1.2524  1.1121
  2.4991  2.4795  2.4517  2.4187  2.3845  2.3544  2.3328  2.3225  2.3205  2.3249
  2.3416  2.3699  2.3936  2.3789  2.3284  2.1705  2.0134  1.8544  1.6942  1.5394
  1.3909  1.2478  1.1095  0.9752  0.8446
  2.4716  2.4662  2.4511  2.4289  2.4021  2.3746  2.3507  2.3345  2.3261  2.3235
  2.3216  2.3240  2.3414  2.3464  2.3120  2.1617  2.0034  1.8463  1.6878  1.5337
  1.3858  1.2439  1.1071  0.9746  0.8460  0.7206
  2.4068  2.4187  2.4197  2.4115  2.3961  2.3759  2.3543  2.3355  2.3227  2.3154
  2.3102  2.3031  2.3000  2.3050  2.2835  2.1513  1.9941  1.8386  1.6829  1.5295
  1.3820  1.2407  1.1049  0.9739  0.8470  0.7236  0.6033  0.4859  0.3717  0.2615
  2.3070  2.3353  2.3545  2.3638  2.3634  2.3550  2.3407  2.3241  2.3088  2.2976
  2.2893  2.2802  2.2669  2.2631  2.2474  2.1340  1.9840  1.8307  1.6783  1.5269
  1.3795  1.2382  1.1030  0.9729  0.8474  0.7256  0.6072  0.4918  0.3791  0.2691
  0.1625
  2.1813  2.2196  2.2540  2.2824  2.3004  2.3080  2.3059  2.2970  2.2843  2.2714
  2.2606  2.2504  2.2371  2.2224  2.2095  2.1083  1.9702  1.8216  1.6729  1.5249
  1.3787  1.2371  1.1016  0.9719  0.8472  0.7268  0.6099  0.4962  0.3855  0.2772
  0.1712
  2.0421  2.0838  2.1250  2.1676  2.2041  2.2307  2.2452  2.2488  2.2442  2.2346
  2.2236  2.2125  2.2003  2.1850  2.1709  2.0796  1.9509  1.8086  1.6641  1.5199
  1.3764  1.2352  1.0990  0.9687  0.8440  0.7241  0.6083  0.4960  0.3868  0.2803
  0.1762
  1.8987  1.9392  1.9803  2.0280  2.0771  2.1202  2.1540  2.1746  2.1831  2.1825
  2.1757  2.1661  2.1551  2.1424  2.1280  2.0516  1.9326  1.7968  1.6563  1.5159
  1.3762  1.2374  1.1014  0.9702  0.8448  0.7248  0.6094  0.4980  0.3901  0.2852
  0.1810
  1.7528  1.7909  1.8314  1.8765  1.9269  1.9812  2.0302  2.0689  2.0948  2.1083
  2.1116  2.1078  2.0999  2.0898  2.0779  2.0192  1.9127  1.7846  1.6484  1.5110
