 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.3526 -1.3866 -1.4214 -1.4572 -1.4943 -1.5318 -1.5712 -1.6144 -1.6628 -1.7165
 -1.7724
 -1.4504 -1.4632 -1.4711 -1.4716 -1.4654 -1.4537 -1.4374 -1.4181 -1.3978 -1.3772
 -1.3568 -1.3377 -1.3211 -1.3079 -1.2973 -1.2776 -1.2637 -1.2619 -1.2811 -1.3153
 -1.3541 -1.3925 -1.4301 -1.4676 -1.5056 -1.5440 -1.5825 -1.6228 -1.6668 -1.7159
 -1.7711
 -1.3403 -1.3579 -1.3710 -1.3787 -1.3822 -1.3807 -1.3750 -1.3655 -1.3530 -1.3384
 -1.3230 -1.3077 -1.2934 -1.2807 -1.2700 -1.2531 -1.2470 -1.2510 -1.2701 -1.3058
 -1.3489 -1.3927 -1.4349 -1.4758 -1.5160 -1.5557 -1.5956 -1.6361 -1.6788 -1.7239
 -1.7711
 -1.2381 -1.2583 -1.2744 -1.2866 -1.2955 -1.3013 -1.3041 -1.3037 -1.3007 -1.2942
 -1.2855 -1.2757 -1.2657 -1.2562 -1.2477 -1.2328 -1.2292 -1.2369 -1.2568 -1.2917
 -1.3366 -1.3847 -1.4321 -1.4777 -1.5216 -1.5640 -1.6056 -1.6469 -1.6883 -1.7308
 -1.7753
 -1.1455 -1.1653 -1.1824 -1.1970 -1.2093 -1.2195 -1.2279 -1.2345 -1.2392 -1.2415
 -1.2409 -1.2382 -1.2339 -1.2291 -1.2243 -1.2152 -1.2132 -1.2227 -1.2440 -1.2773
 -1.3214 -1.3711 -1.4225 -1.4730 -1.5214 -1.5678 -1.6125 -1.6559 -1.6985 -1.7410
 -1.7843
 -1.0602 -1.0706 -1.0847 -1.1009 -1.1179 -1.1343 -1.1492 -1.1619 -1.1725 -1.1812
 -1.1880 -1.1930 -1.1959 -1.1971 -1.1971 -1.1969 -1.1989 -1.2092 -1.2312
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F814W
 -2.4178 -2.4295 -2.4061 -2.3063 -2.1817 -2.0602 -1.9568 -1.8697 -1.7891 -1.7117
 -1.6379 -1.5676 -1.5013 -1.4394 -1.3832 -1.2675 -1.2055 -1.1920 -1.2011
 -2.2477 -2.1874 -2.1728 -2.1821 -2.1272 -2.0287 -1.9284 -1.8422 -1.7653 -1.6928
 -1.6240 -1.5585 -1.4968 -1.4397 -1.3881 -1.2884 -1.2314 -1.2131 -1.2214 -1.2429
 -2.1421 -2.0704 -2.0084 -1.9696 -1.9706 -1.9616 -1.8995 -1.8195 -1.7460 -1.6783
 -1.6143 -1.5533 -1.4958 -1.4427 -1.3948 -1.3031 -1.2505 -1.2327 -1.2410 -1.2624
 -1.2902
 -2.0501 -1.9886 -1.9237 -1.8620 -1.8152 -1.7936 -1.7942 -1.7754 -1.7230 -1.6626
 -1.6041 -1.5477 -1.4942 -1.4447 -1.4001 -1.3148 -1.2658 -1.2485 -1.2565 -1.2781
 -1.3057 -1.3371
 -1.9568 -1.9121 -1.8573 -1.7999 -1.7466 -1.7000 -1.6657 -1.6486 -1.6444 -1.6244
 -1.5851 -1.5376 -1.4894 -1.4435 -1.4019 -1.3224 -1.2765 -1.2598 -1.2677 -1.2902
 -1.3187 -1.3501 -1.3842 -1.4219
 -1.8601 -1.8298 -1.7905 -1.7431 -1.6937 -1.6471 -1.6047 -1.5679 -1.5413 -1.5284
 -1.5192 -1.5014 -1.4722 -1.4359 -1.3989 -1.3251 -1.2823 -1.2663 -1.2744 -1.2985
 -1.3288 -1.3614 -1.3958 -1.4322 -1.4702 -1.5106 -1.5545 -1.6027 -1.6552 -1.7100
 -1.7551 -1.7391 -1.7151 -1.6822 -1.6426 -1.6011 -1.5615 -1.5245 -1.4907 -1.4620
 -1.4410 -1.4282 -1.4171 -1.4020 -1.3816 -1.3226 -1.2830 -1.2680 -1.2761 -1.3017
 -1.3351 -1.3703 -1.4062 -1.4431 -1.4813 -1.5206 -1.5620 -1.6066 -1.6553 -1.7085
 -1.7660
 -1.6491 -1.6412 -1.6306 -1.6110 -1.5848 -1.5528 -1.5192 -1.4863 -1.4551 -1.4256
 -1.3988 -1.3763 -1.3598 -1.3483 -1.3382 -1.3089 -1.2785 -1.2650 -1.2728 -1.2993
 -1.3361 -1.3751 -1.4138 -1.4526 -1.4916 -1.5302 -1.5699 -1.6121 -1.6580 -1.7087
 -1.7647
 -1.5465 -1.5426 -1.5392 -1.5302 -1.5154 -1.4957 -1.4715 -1.4451 -1.4188 -1.3932
 -1.3686 -1.3455 -1.3250 -1.3087 -1.2969 -1.2789 -1.2655 -1.2576 -1.2657 -1.2921
 -1.3313 -1.3748 -1.4179 -1.4598 -1.5011 -1.5421 -1.5834 -1.6263 -1.6709 -1.7169
 -1.7643
 -1.4524 -1.4498 -1.4488 -1.4442 -1.4382 -1.4281 -1.4146 -1.3976 -1.3783 -1.3583
 -1.3384 -1.3190 -1.3005 -1.2838 -1.2699 -1.2504 -1.2442 -1.2450 -1.2553 -1.2808
 -1.3204 -1.3670 -1.4147 -1.4611 -1.5059 -1.5495 -1.5924 -1.6350 -1.6779 -1.7218
 -1.7678
 -1.3731 -1.3642 -1.3613 -1.3585 -1.3578 -1.3535 -1.3477 -1.3398 -1.3296 -1.3168
 -1.3029 -1.2889 -1.2749 -1.2614 -1.2490 -1.2284 -1.2230 -1.2285 -1.2427 -1.2680
 -1.3063 -1.3540 -1.4050 -1.4560 -1.5053 -1.5527 -1.5986 -1.6433 -1.6872 -1.7311
 -1.7757
 -1.3058 -1.2858 -1.2767 -1.2742 -1.2751 -1.2762 -1.2759 -1.2739 -1.2710 -1.2665
 -1.2599 -1.2522 -1.2439 -1.2353 -1.2268 -1.2103 -1.2052 -1.2119 -1.2288
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F814W
 -2.5996 -2.5446 -2.4031 -2.2524 -2.1086 -1.9886 -1.9020 -1.8278 -1.7570 -1.6889
 -1.6252 -1.5649 -1.5078 -1.4536 -1.4027 -1.2948 -1.2212 -1.1858 -1.1857
 -2.3492 -2.3535 -2.3411 -2.2317 -2.1021 -1.9820 -1.8862 -1.8105 -1.7408 -1.6758
 -1.6154 -1.5584 -1.5045 -1.4536 -1.4059 -1.3063 -1.2402 -1.2091 -1.2088 -1.2277
 -2.2382 -2.1592 -2.1316 -2.1431 -2.0814 -1.9766 -1.8765 -1.7958 -1.7278 -1.6652
 -1.6079 -1.5541 -1.5032 -1.4552 -1.4103 -1.3172 -1.2564 -1.2278 -1.2271 -1.2455
 -1.2732
 -2.1651 -2.0784 -2.0003 -1.9507 -1.9463 -1.9353 -1.8664 -1.7849 -1.7152 -1.6547
 -1.6000 -1.5491 -1.5011 -1.4559 -1.4136 -1.3258 -1.2691 -1.2424 -1.2415 -1.2594
 -1.2869 -1.3191
 -2.0931 -2.0196 -1.9405 -1.8672 -1.8104 -1.7797 -1.7766 -1.7560 -1.7012 -1.6426
 -1.5901 -1.5421 -1.4968 -1.4542 -1.4143 -1.3315 -1.2782 -1.2531 -1.2523 -1.2699
 -1.2980 -1.3303 -1.3655 -1.4030
 -2.0146 -1.9578 -1.8911 -1.8207 -1.7543 -1.6983 -1.6576 -1.6363 -1.6305 -1.6120
 -1.5737 -1.5312 -1.4894 -1.4495 -1.4120 -1.3339 -1.2836 -1.2601 -1.2596 -1.2772
 -1.3062 -1.3398 -1.3754 -1.4131 -1.4525 -1.4946 -1.5403 -1.5907 -1.6450 -1.6994
 -1.9290 -1.8871 -1.8359 -1.7774 -1.7163 -1.6585 -1.6078 -1.5656 -1.5348 -1.5185
 -1.5103 -1.4960 -1.4713 -1.4394 -1.4059 -1.3328 -1.2855 -1.2635 -1.2633 -1.2810
 -1.3111 -1.3466 -1.3838 -1.4222 -1.4620 -1.5029 -1.5459 -1.5925 -1.6436 -1.6990
 -1.7555
 -1.8403 -1.8077 -1.7703 -1.7260 -1.6762 -1.6242 -1.5746 -1.5299 -1.4913 -1.4595
 -1.4362 -1.4222 -1.4129 -1.4019 -1.3852 -1.3279 -1.2838 -1.2633 -1.2633 -1.2809
 -1.3120 -1.3500 -1.3897 -1.4300 -1.4706 -1.5122 -1.5544 -1.5984 -1.6456 -1.6973
 -1.7541
 -1.7535 -1.7241 -1.6952 -1.6628 -1.6257 -1.5844 -1.5414 -1.4996 -1.4615 -1.4275
 -1.3981 -1.3740 -1.3560 -1.3439 -1.3352 -1.3101 -1.2775 -1.2593 -1.2598 -1.2772
 -1.3087 -1.3491 -1.3923 -1.4356 -1.4785 -1.5213 -1.5646 -1.6095 -1.6560 -1.7040
 -1.7532
 -1.6745 -1.6442 -1.6171 -1.5919 -1.5649 -1.5349 -1.5019 -1.4672 -1.4331 -1.4013
 -1.3725 -1.3468 -1.3247 -1.3066 -1.2930 -1.2748 -1.2622 -1.2514 -1.2529 -1.2696
 -1.3005 -1.3421 -1.3886 -1.4358 -1.4820 -1.5273 -1.5722 -1.6168 -1.6618 -1.7078
 -1.7558
 -1.6100 -1.5703 -1.5420 -1.5185 -1.4966 -1.4747 -1.4515 -1.4262 -1.3993 -1.3723
 -1.3468 -1.3234 -1.3021 -1.2833 -1.2673 -1.2432 -1.2366 -1.2367 -1.2427 -1.2595
 -1.2892 -1.3306 -1.3793 -1.4302 -1.4805 -1.5294 -1.5770 -1.6236 -1.6696 -1.7155
 -1.7620
 -1.5614 -1.5104 -1.4753 -1.4491 -1.4277 -1.4090 -1.3917 -1.3744 -1.3561 -1.3364
 -1.3162 -1.2968 -1.2788 -1.2623 -1.2475 -1.2211 -1.2126 -1.2168 -1.2286
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F814W
 -2.6537 -2.5349 -2.3684 -2.2158 -2.0764 -1.9597 -1.8748 -1.8055 -1.7414 -1.6763
 -1.6164 -1.5599 -1.5067 -1.4564 -1.4089 -1.3050 -1.2292 -1.1872 -1.1792
 -2.4255 -2.4450 -2.3527 -2.2084 -2.0740 -1.9545 -1.8635 -1.7914 -1.7268 -1.6644
 -1.6073 -1.5539 -1.5034 -1.4557 -1.4107 -1.3139 -1.2454 -1.2085 -1.2022 -1.2182
 -2.2735 -2.2156 -2.2315 -2.1870 -2.0705 -1.9555 -1.8561 -1.7794 -1.7150 -1.6546
 -1.6001 -1.5493 -1.5015 -1.4565 -1.4139 -1.3226 -1.2591 -1.2257 -1.2199 -1.2352
 -1.2623
 -2.2066 -2.1099 -2.0397 -2.0261 -2.0246 -1.9489 -1.8535 -1.7697 -1.7036 -1.6449
 -1.5924 -1.5441 -1.4989 -1.4563 -1.4160 -1.3297 -1.2699 -1.2391 -1.2338 -1.2484
 -1.2752 -1.3077
 -2.1473 -2.0576 -1.9681 -1.8955 -1.8547 -1.8511 -1.8293 -1.7627 -1.6927 -1.6345
 -1.5832 -1.5373 -1.4944 -1.4541 -1.4161 -1.3344 -1.2778 -1.2490 -1.2443 -1.2585
 -1.2853 -1.3179 -1.3536 -1.3919
 -2.0822 -2.0077 -1.9263 -1.8458 -1.7765 -1.7254 -1.6987 -1.6922 -1.6697 -1.6214
 -1.5720 -1.5279 -1.4874 -1.4494 -1.4136 -1.3364 -1.2828 -1.2557 -1.2516 -1.2657
 -1.2927 -1.3261 -1.3624 -1.4007 -1.4414 -1.4850 -1.5321 -1.5827 -1.6366 -1.6922
 -2.0093 -1.9498 -1.8825 -1.8106 -1.7398 -1.6769 -1.6255 -1.5882 -1.5681 -1.5596
 -1.5428 -1.5118 -1.4765 -1.4416 -1.4081 -1.3355 -1.2849 -1.2594 -1.2557 -1.2698
 -1.2971 -1.3319 -1.3696 -1.4087 -1.4493 -1.4919 -1.5367 -1.5843 -1.6357 -1.6917
 -1.7479
 -1.9323 -1.8826 -1.8290 -1.7701 -1.7081 -1.6471 -1.5914 -1.5442 -1.5062 -1.4782
 -1.4620 -1.4527 -1.4408 -1.4220 -1.3971 -1.3315 -1.2840 -1.2599 -1.2568 -1.2707
 -1.2981 -1.3344 -1.3742 -1.4151 -1.4568 -1.4994 -1.5429 -1.5884 -1.6370 -1.6896
 -1.7468
 -1.8567 -1.8101 -1.7651 -1.7183 -1.6681 -1.6158 -1.5641 -1.5162 -1.4744 -1.4391
 -1.4106 -1.3896 -1.3759 -1.3669 -1.3577 -1.3212 -1.2792 -1.2571 -1.2545 -1.2683
 -1.2959 -1.3334 -1.3760 -1.4198 -1.4636 -1.5075 -1.5521 -1.5974 -1.6441 -1.6935
 -1.7456
 -1.7879 -1.7400 -1.6977 -1.6580 -1.6181 -1.5765 -1.5334 -1.4905 -1.4502 -1.4142
 -1.3830 -1.3567 -1.3354 -1.3193 -1.3081 -1.2902 -1.2694 -1.2511 -1.2491 -1.2624
 -1.2893 -1.3273 -1.3721 -1.4193 -1.4663 -1.5125 -1.5586 -1.6045 -1.6508 -1.6981
 -1.7474
 -1.7317 -1.6764 -1.6327 -1.5945 -1.5595 -1.5263 -1.4927 -1.4581 -1.4235 -1.3904
 -1.3603 -1.3339 -1.3109 -1.2917 -1.2760 -1.2534 -1.2448 -1.2397 -1.2405 -1.2537
 -1.2797 -1.3173 -1.3634 -1.4136 -1.4643 -1.5139 -1.5626 -1.6103 -1.6575 -1.7048
 -1.7523
 -1.6925 -1.6246 -1.5747 -1.5343 -1.4994 -1.4692 -1.4420 -1.4154 -1.3886 -1.3616
 -1.3354 -1.3113 -1.2898 -1.2709 -1.2546 -1.2268 -1.2177 -1.2198 -1.2280
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F814W
 -2.6696 -2.5001 -2.3273 -2.1800 -2.0529 -1.9406 -1.8559 -1.7859 -1.7251 -1.6632
 -1.6063 -1.5530 -1.5029 -1.4558 -1.4115 -1.3129 -1.2373 -1.1916 -1.1735
 -2.5252 -2.4806 -2.3322 -2.1775 -2.0468 -1.9342 -1.8459 -1.7749 -1.7116 -1.6521
 -1.5977 -1.5470 -1.4994 -1.4547 -1.4123 -1.3196 -1.2501 -1.2086 -1.1961 -1.2079
 -2.3101 -2.3080 -2.2989 -2.1803 -2.0464 -1.9322 -1.8382 -1.7641 -1.7008 -1.6425
 -1.5903 -1.5421 -1.4970 -1.4545 -1.4144 -1.3263 -1.2613 -1.2237 -1.2129 -1.2242
 -1.2499
 -2.2359 -2.1394 -2.1048 -2.1168 -2.0437 -1.9329 -1.8345 -1.7545 -1.6901 -1.6331
 -1.5826 -1.5366 -1.4938 -1.4536 -1.4156 -1.3320 -1.2703 -1.2355 -1.2260 -1.2369
 -1.2619 -1.2944
 -2.1888 -2.0842 -1.9913 -1.9348 -1.9294 -1.9110 -1.8323 -1.7488 -1.6798 -1.6237
 -1.5737 -1.5296 -1.4889 -1.4509 -1.4150 -1.3358 -1.2772 -1.2444 -1.2359 -1.2467
 -1.2712 -1.3036 -1.3398 -1.3789
 -2.1387 -2.0455 -1.9505 -1.8645 -1.8005 -1.7676 -1.7612 -1.7327 -1.6721 -1.6130
 -1.5637 -1.5207 -1.4820 -1.4460 -1.4121 -1.3374 -1.2817 -1.2507 -1.2431 -1.2538
 -1.2780 -1.3107 -1.3473 -1.3863 -1.4276 -1.4721 -1.5203 -1.5729 -1.6288 -1.6836
 -2.0813 -2.0017 -1.9175 -1.8331 -1.7560 -1.6929 -1.6480 -1.6240 -1.6141 -1.5918
 -1.5507 -1.5095 -1.4726 -1.4386 -1.4067 -1.3365 -1.2839 -1.2544 -1.2473 -1.2581
 -1.2822 -1.3155 -1.3532 -1.3929 -1.4345 -1.4782 -1.5241 -1.5732 -1.6262 -1.6828
 -1.7393
 -2.0188 -1.9491 -1.8775 -1.8035 -1.7303 -1.6621 -1.6040 -1.5579 -1.5248 -1.5054
 -1.4950 -1.4799 -1.4557 -1.4272 -1.3983 -1.3328 -1.2833 -1.2555 -1.2489 -1.2594
 -1.2836 -1.3174 -1.3567 -1.3981 -1.4406 -1.4844 -1.5299 -1.5771 -1.6268 -1.6801
 -1.7379
 -1.9565 -1.8910 -1.8271 -1.7641 -1.7005 -1.6379 -1.5791 -1.5274 -1.4846 -1.4507
 -1.4257 -1.4100 -1.3999 -1.3897 -1.3758 -1.3251 -1.2794 -1.2535 -1.2475 -1.2581
 -1.2821 -1.3166 -1.3577 -1.4016 -1.4462 -1.4912 -1.5370 -1.5838 -1.6320 -1.6824
 -1.7363
 -1.8999 -1.8330 -1.7728 -1.7166 -1.6624 -1.6087 -1.5561 -1.5062 -1.4614 -1.4232
 -1.3917 -1.3665 -1.3476 -1.3347 -1.3258 -1.3045 -1.2724 -1.2487 -1.2433 -1.2535
 -1.2770 -1.3115 -1.3540 -1.4005 -1.4479 -1.4951 -1.5423 -1.5896 -1.6374 -1.6863
 -1.7370
 -1.8542 -1.7809 -1.7196 -1.6649 -1.6156 -1.5697 -1.5252 -1.4818 -1.4404 -1.4025
 -1.3694 -1.3415 -1.3184 -1.2998 -1.2857 -1.2659 -1.2535 -1.2402 -1.2362 -1.2462
 -1.2691 -1.3031 -1.3462 -1.3949 -1.4453 -1.4955 -1.5452 -1.5942 -1.6428 -1.6916
 -1.7404
 -1.8241 -1.7388 -1.6722 -1.6156 -1.5662 -1.5231 -1.4847 -1.4484 -1.4135 -1.3799
 -1.3487 -1.3211 -1.2973 -1.2773 -1.2608 -1.2339 -1.2245 -1.2229 -1.2257
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F814W
 -2.6409 -2.4512 -2.2816 -2.1438 -2.0260 -1.9217 -1.8403 -1.7682 -1.7072 -1.6498
 -1.5954 -1.5444 -1.4968 -1.4524 -1.4107 -1.3177 -1.2440 -1.1936 -1.1706
 -2.5091 -2.4700 -2.2978 -2.1440 -2.0182 -1.9128 -1.8292 -1.7584 -1.6961 -1.6390
 -1.5867 -1.5382 -1.4930 -1.4506 -1.4106 -1.3225 -1.2538 -1.2089 -1.1908 -1.1973
 -2.3744 -2.4005 -2.3056 -2.1554 -2.0199 -1.9076 -1.8201 -1.7479 -1.6862 -1.6294
 -1.5791 -1.5329 -1.4900 -1.4497 -1.4118 -1.3277 -1.2626 -1.2215 -1.2061 -1.2130
 -1.2362
 -2.2574 -2.1846 -2.2019 -2.1517 -2.0280 -1.9106 -1.8145 -1.7387 -1.6761 -1.6202
 -1.5713 -1.5271 -1.4863 -1.4482 -1.4123 -1.3323 -1.2700 -1.2316 -1.2180 -1.2250
 -1.2474 -1.2794
 -2.2171 -2.1026 -2.0212 -2.0069 -2.0010 -1.9140 -1.8150 -1.7318 -1.6663 -1.6114
 -1.5625 -1.5200 -1.4812 -1.4451 -1.4112 -1.3355 -1.2760 -1.2395 -1.2271 -1.2343
 -1.2561 -1.2875 -1.3241 -1.3637
 -2.1822 -2.0707 -1.9665 -1.8841 -1.8410 -1.8363 -1.8045 -1.7299 -1.6586 -1.6014
 -1.5531 -1.5113 -1.4741 -1.4400 -1.4080 -1.3367 -1.2802 -1.2454 -1.2338 -1.2411
 -1.2625 -1.2937 -1.3303 -1.3699 -1.4121 -1.4577 -1.5073 -1.5613 -1.6181 -1.6735
 -2.1411 -2.0408 -1.9409 -1.8478 -1.7696 -1.7147 -1.6870 -1.6761 -1.6456 -1.5922
 -1.5428 -1.5010 -1.4650 -1.4326 -1.4025 -1.3356 -1.2823 -1.2491 -1.2381 -1.2455
 -1.2666 -1.2977 -1.3349 -1.3751 -1.4175 -1.4622 -1.5096 -1.5602 -1.6147 -1.6723
 -1.7290
 -2.0967 -2.0042 -1.9138 -1.8261 -1.7440 -1.6728 -1.6169 -1.5775 -1.5550 -1.5422
 -1.5213 -1.4877 -1.4535 -1.4227 -1.3944 -1.3319 -1.2820 -1.2506 -1.2400 -1.2473
 -1.2683 -1.2995 -1.3375 -1.3790 -1.4222 -1.4670 -1.5138 -1.5626 -1.6140 -1.6688
 -1.7273
 -2.0503 -1.9614 -1.8783 -1.7989 -1.7228 -1.6518 -1.5887 -1.5364 -1.4957 -1.4662
 -1.4474 -1.4356 -1.4221 -1.4034 -1.3812 -1.3246 -1.2784 -1.2490 -1.2393 -1.2466
 -1.2676 -1.2991 -1.3381 -1.3814 -1.4264 -1.4723 -1.5194 -1.5675 -1.6173 -1.6696
 -1.7250
 -2.0086 -1.9193 -1.8390 -1.7653 -1.6965 -1.6315 -1.5708 -1.5159 -1.4691 -1.4308
 -1.4007 -1.3784 -1.3632 -1.3528 -1.3438 -1.3126 -1.2725 -1.2452 -1.2361 -1.2431
 -1.2637 -1.2951 -1.3348 -1.3799 -1.4271 -1.4750 -1.5232 -1.5719 -1.6213 -1.6722
 -1.7245
 -1.9758 -1.8809 -1.7998 -1.7274 -1.6626 -1.6037 -1.5489 -1.4977 -1.4510 -1.4102
 -1.3759 -1.3480 -1.3258 -1.3091 -1.2971 -1.2793 -1.2601 -1.2384 -1.2303 -1.2372
 -1.2572 -1.2883 -1.3282 -1.3746 -1.4241 -1.4745 -1.5249 -1.5750 -1.6252 -1.6756
 -1.7261
 -1.9560 -1.8509 -1.7649 -1.6906 -1.6256 -1.5689 -1.5189 -1.4732 -1.4309 -1.3920
 -1.3572 -1.3276 -1.3029 -1.2828 -1.2668 -1.2425 -1.2323 -1.2254 -1.2216
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F814W
 -2.5908 -2.4024 -2.2430 -2.1148 -1.9990 -1.8990 -1.8227 -1.7548 -1.6920 -1.6361
 -1.5839 -1.5346 -1.4888 -1.4462 -1.4066 -1.3188 -1.2510 -1.2018 -1.1687
 -2.5610 -2.4366 -2.2607 -2.1134 -1.9938 -1.8911 -1.8127 -1.7436 -1.6810 -1.6256
 -1.5750 -1.5281 -1.4845 -1.4440 -1.4059 -1.3220 -1.2552 -1.2088 -1.1860 -1.1868
 -2.4715 -2.4355 -2.2843 -2.1259 -1.9943 -1.8868 -1.8018 -1.7326 -1.6719 -1.6159
 -1.5672 -1.5225 -1.4811 -1.4426 -1.4064 -1.3261 -1.2622 -1.2190 -1.1993 -1.2017
 -1.2216
 -2.3373 -2.2701 -2.2650 -2.1416 -2.0038 -1.8886 -1.7959 -1.7229 -1.6619 -1.6067
 -1.5592 -1.5164 -1.4771 -1.4406 -1.4064 -1.3300 -1.2686 -1.2275 -1.2097 -1.2128
 -1.2321 -1.2627
 -2.2331 -2.1209 -2.0794 -2.0928 -2.0110 -1.8953 -1.7954 -1.7156 -1.6522 -1.5985
 -1.5505 -1.5092 -1.4718 -1.4372 -1.4050 -1.3328 -1.2739 -1.2344 -1.2178 -1.2214
 -1.2402 -1.2700 -1.3065 -1.3465
 -2.2097 -2.0854 -1.9801 -1.9176 -1.9132 -1.8864 -1.7989 -1.7132 -1.6438 -1.5889
 -1.5413 -1.5005 -1.4646 -1.4319 -1.4015 -1.3338 -1.2779 -1.2398 -1.2239 -1.2277
 -1.2462 -1.2754 -1.3116 -1.3518 -1.3950 -1.4414 -1.4921 -1.5477 -1.6055 -1.6617
 -2.1867 -2.0665 -1.9545 -1.8580 -1.7881 -1.7549 -1.7458 -1.7070 -1.6401 -1.5796
 -1.5318 -1.4906 -1.4556 -1.4244 -1.3958 -1.3325 -1.2801 -1.2437 -1.2282 -1.2320
 -1.2502 -1.2790 -1.3152 -1.3557 -1.3987 -1.4443 -1.4931 -1.5453 -1.6012 -1.6597
 -1.7170
 -2.1601 -2.0461 -1.9381 -1.8392 -1.7525 -1.6836 -1.6367 -1.6116 -1.5967 -1.5669
 -1.5212 -1.4801 -1.4449 -1.4149 -1.3877 -1.3286 -1.2798 -1.2455 -1.2306 -1.2341
 -1.2521 -1.2809 -1.3172 -1.3583 -1.4020 -1.4476 -1.4954 -1.5454 -1.5986 -1.6554
 -1.7148
 -2.1330 -2.0208 -1.9176 -1.8226 -1.7361 -1.6597 -1.5960 -1.5469 -1.5123 -1.4906
 -1.4756 -1.4565 -1.4296 -1.4018 -1.3764 -1.3215 -1.2763 -1.2444 -1.2305 -1.2342
 -1.2522 -1.2810 -1.3178 -1.3599 -1.4048 -1.4513 -1.4993 -1.5490 -1.6004 -1.6544
 -1.7117
 -2.1078 -1.9960 -1.8947 -1.8029 -1.7201 -1.6455 -1.5791 -1.5220 -1.4757 -1.4396
 -1.4130 -1.3949 -1.3823 -1.3700 -1.3556 -1.3120 -1.2707 -1.2413 -1.2282 -1.2317
 -1.2494 -1.2781 -1.3152 -1.3582 -1.4046 -1.4526 -1.5015 -1.5514 -1.6025 -1.6549
 -1.7093
 -2.0855 -1.9727 -1.8712 -1.7801 -1.6993 -1.6279 -1.5641 -1.5071 -1.4572 -1.4154
 -1.3814 -1.3549 -1.3349 -1.3205 -1.3102 -1.2896 -1.2616 -1.2354 -1.2235 -1.2269
 -1.2441 -1.2725 -1.3096 -1.3533 -1.4012 -1.4511 -1.5019 -1.5530 -1.6046 -1.6568
 -1.7093
 -2.0663 -1.9508 -1.8481 -1.7573 -1.6759 -1.6052 -1.5440 -1.4900 -1.4418 -1.3992
 -1.3625 -1.3322 -1.3076 -1.2883 -1.2402 -1.2543 -1.2490 -1.2267 -1.2164
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F814W
 -2.5372 -2.3532 -2.2043 -2.0871 -1.9735 -1.8790 -1.8023 -1.7376 -1.6760 -1.6223
 -1.5714 -1.5235 -1.4790 -1.4380 -1.4000 -1.3163 -1.2508 -1.2018 -1.1671
 -2.5823 -2.3924 -2.2217 -2.0824 -1.9699 -1.8715 -1.7927 -1.7272 -1.6650 -1.6118
 -1.5625 -1.5168 -1.4745 -1.4353 -1.3987 -1.3184 -1.2541 -1.2075 -1.1813 -1.1768
 -2.4484 -2.4260 -2.2459 -2.0952 -1.9705 -1.8672 -1.7840 -1.7168 -1.6569 -1.6021
 -1.5545 -1.5109 -1.4707 -1.4335 -1.3987 -1.3218 -1.2598 -1.2156 -1.1924 -1.1902
 -1.2063
