 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.1397
 -0.7623 -0.8100 -0.8562 -0.9002 -0.9415 -0.9795 -1.0140 -1.0447 -1.0720 -1.0962
 -1.1177 -1.1368 -1.1538 -1.1694 -1.1841 -1.2212 -1.2608 -1.3067 -1.3609
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F098M
 -1.8392 -1.8772 -1.8837 -1.8263 -1.7468 -1.6647 -1.5926 -1.5333 -1.4809 -1.4342
 -1.3936 -1.3580 -1.3264 -1.2984 -1.2743 -1.2311 -1.2207 -1.2544 -1.3075
 -1.7223 -1.6992 -1.7123 -1.7443 -1.7223 -1.6629 -1.5975 -1.5395 -1.4896 -1.4462
 -1.4089 -1.3763 -1.3475 -1.3222 -1.3005 -1.2651 -1.2601 -1.2866 -1.3331 -1.3865
 -1.6516 -1.6170 -1.5893 -1.5806 -1.6047 -1.6197 -1.5894 -1.5411 -1.4946 -1.4542
 -1.4197 -1.3897 -1.3632 -1.3401 -1.3205 -1.2893 -1.2860 -1.3108 -1.3560 -1.4089
 -1.4633
 -1.5886 -1.5614 -1.5293 -1.5000 -1.4831 -1.4871 -1.5090 -1.5139 -1.4894 -1.4559
 -1.4251 -1.3977 -1.3735 -1.3523 -1.3344 -1.3069 -1.3056 -1.3294 -1.3733 -1.4263
 -1.4810 -1.5353
 -1.5209 -1.5087 -1.4840 -1.4565 -1.4328 -1.4148 -1.4068 -1.4131 -1.4298 -1.4324
 -1.4187 -1.3986 -1.3780 -1.3590 -1.3428 -1.3185 -1.3190 -1.3426 -1.3858 -1.4393
 -1.4951 -1.5504 -1.6047 -1.6589
 -1.4448 -1.4482 -1.4381 -1.4179 -1.3958 -1.3767 -1.3611 -1.3504 -1.3482 -1.3571
 -1.3688 -1.3739 -1.3696 -1.3585 -1.3455 -1.3245 -1.3268 -1.3506 -1.3934 -1.4481
 -1.5059 -1.5630 -1.6187 -1.6733 -1.7259 -1.7777 -1.8305 -1.8855 -1.9435 -2.0035
 -1.3565 -1.3763 -1.3827 -1.3759 -1.3612 -1.3450 -1.3307 -1.3190 -1.3103 -1.3058
 -1.3076 -1.3163 -1.3264 -1.3330 -1.3344 -1.3254 -1.3295 -1.3536 -1.3961 -1.4520
 -1.5126 -1.5725 -1.6305 -1.6869 -1.7416 -1.7941 -1.8459 -1.8988 -1.9543 -2.0132
 -2.0753
 -1.2608 -1.2926 -1.3143 -1.3229 -1.3209 -1.3122 -1.3019 -1.2926 -1.2852 -1.2795
 -1.2759 -1.2758 -1.2807 -1.2893 -1.2987 -1.3159 -1.3273 -1.3523 -1.3944 -1.4508
 -1.5144 -1.5779 -1.6391 -1.6982 -1.7551 -1.8088 -1.8608 -1.9132 -1.9674 -2.0246
 -2.0857
 -1.1607 -1.2010 -1.2341 -1.2567 -1.2685 -1.2717 -1.2692 -1.2645 -1.2602 -1.2568
 -1.2543 -1.2531 -1.2539 -1.2578 -1.2650 -1.2908 -1.3178 -1.3473 -1.3894 -1.4458
 -1.5114 -1.5789 -1.6444 -1.7070 -1.7671 -1.8249 -1.8808 -1.9359 -1.9905 -2.0446
 -2.0982
 -1.0584 -1.1058 -1.1473 -1.1789 -1.2031 -1.2188 -1.2274 -1.2308 -1.2318 -1.2321
 -1.2327 -1.2338 -1.2355 -1.2383 -1.2432 -1.2665 -1.2997 -1.3370 -1.3809 -1.4364
 -1.5023 -1.5727 -1.6424 -1.7095 -1.7735 -1.8347 -1.8937 -1.9505 -2.0056 -2.0597
 -2.1137
 -0.9569 -1.0079 -1.0551 -1.0940 -1.1279 -1.1533 -1.1728 -1.1865 -1.1959 -1.2021
 -1.2071 -1.2119 -1.2166 -1.2215 -1.2270 -1.2484 -1.2817 -1.3231 -1.3704 -1.4256
 -1.4905 -1.5617 -1.6345 -1.7058 -1.7742 -1.8397 -1.9024 -1.9626 -2.0206 -2.0769
 -2.1322
 -0.8570 -0.9072 -0.9576 -1.0032 -1.0436 -1.0782 -1.1068 -1.1299 -1.1486 -1.1632
 -1.1746 -1.1845 -1.1934 -1.2019 -1.2102 -1.2341 -1.2669 -1.3091 -1.3587
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.0086 -1.9897 -1.8987 -1.7982 -1.6978 -1.6136 -1.5563 -1.5086 -1.4632 -1.4210
 -1.3857 -1.3560 -1.3308 -1.3089 -1.2899 -1.2556 -1.2423 -1.2542 -1.2931
 -1.8199 -1.8488 -1.8626 -1.7963 -1.7125 -1.6322 -1.5678 -1.5184 -1.4733 -1.4331
 -1.3999 -1.3725 -1.3493 -1.3294 -1.3123 -1.2821 -1.2719 -1.2850 -1.3220 -1.3725
 -1.7397 -1.6976 -1.6982 -1.7315 -1.7043 -1.6410 -1.5774 -1.5249 -1.4810 -1.4421
 -1.4103 -1.3843 -1.3626 -1.3443 -1.3287 -1.3019 -1.2944 -1.3085 -1.3440 -1.3936
 -1.4478
 -1.6882 -1.6391 -1.5959 -1.5772 -1.5970 -1.6113 -1.5772 -1.5290 -1.4855 -1.4478
 -1.4169 -1.3920 -1.3715 -1.3544 -1.3400 -1.3160 -1.3108 -1.3260 -1.3607 -1.4097
 -1.4642 -1.5191
 -1.6341 -1.5982 -1.5536 -1.5130 -1.4876 -1.4846 -1.5044 -1.5089 -1.4832 -1.4496
 -1.4197 -1.3959 -1.3764 -1.3604 -1.3471 -1.3254 -1.3222 -1.3384 -1.3729 -1.4215
 -1.4768 -1.5329 -1.5880 -1.6414
 -1.5694 -1.5523 -1.5193 -1.4803 -1.4453 -1.4197 -1.4069 -1.4100 -1.4255 -1.4297
 -1.4144 -1.3951 -1.3775 -1.3627 -1.3505 -1.3310 -1.3293 -1.3465 -1.3811 -1.4297
 -1.4860 -1.5439 -1.6006 -1.6562 -1.7099 -1.7631 -1.8175 -1.8746 -1.9343 -1.9940
 -1.4917 -1.4938 -1.4786 -1.4510 -1.4191 -1.3904 -1.3681 -1.3529 -1.3470 -1.3529
 -1.3647 -1.3704 -1.3678 -1.3596 -1.3500 -1.3330 -1.3328 -1.3508 -1.3856 -1.4342
 -1.4917 -1.5518 -1.6109 -1.6684 -1.7244 -1.7783 -1.8316 -1.8863 -1.9437 -2.0043
 -2.0659
 -1.4024 -1.4207 -1.4240 -1.4129 -1.3918 -1.3672 -1.3447 -1.3265 -1.3134 -1.3059
 -1.3053 -1.3116 -1.3221 -1.3313 -1.3360 -1.3316 -1.3329 -1.3517 -1.3865 -1.4350
 -1.4934 -1.5560 -1.6181 -1.6783 -1.7366 -1.7931 -1.8474 -1.9011 -1.9562 -2.0143
 -2.0763
 -1.3045 -1.3351 -1.3540 -1.3598 -1.3538 -1.3397 -1.3224 -1.3059 -1.2925 -1.2827
 -1.2766 -1.2747 -1.2776 -1.2856 -1.2963 -1.3188 -1.3295 -1.3495 -1.3846 -1.4328
 -1.4917 -1.5566 -1.6222 -1.6859 -1.7473 -1.8066 -1.8642 -1.9210 -1.9774 -2.0331
 -2.0883
 -1.2010 -1.2412 -1.2713 -1.2917 -1.3011 -1.3010 -1.2939 -1.2835 -1.2731 -1.2645
 -1.2583 -1.2548 -1.2540 -1.2564 -1.2625 -1.2891 -1.3174 -1.3435 -1.3790 -1.4265
 -1.4848 -1.5510 -1.6198 -1.6875 -1.7527 -1.8154 -1.8760 -1.9344 -1.9913 -2.0472
 -2.1034
 -1.0942 -1.1397 -1.1791 -1.2107 -1.2333 -1.2468 -1.2527 -1.2524 -1.2487 -1.2441
 -1.2403 -1.2381 -1.2376 -1.2389 -1.2424 -1.2627 -1.2953 -1.3313 -1.3705 -1.4179
 -1.4753 -1.5413 -1.6121 -1.6835 -1.7529 -1.8196 -1.8838 -1.9456 -2.0052 -2.0632
 -2.1202
 -0.9847 -1.0348 -1.0806 -1.1202 -1.1527 -1.1779 -1.1961 -1.2076 -1.2140 -1.2167
 -1.2177 -1.2188 -1.2207 -1.2235 -1.2274 -1.2446 -1.2747 -1.3142 -1.3586
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -2.0581 -1.9868 -1.8752 -1.7709 -1.6719 -1.5889 -1.5332 -1.4907 -1.4515 -1.4109
 -1.3773 -1.3495 -1.3267 -1.3076 -1.2912 -1.2614 -1.2489 -1.2562 -1.2871
 -1.8863 -1.9275 -1.8747 -1.7797 -1.6900 -1.6079 -1.5472 -1.5016 -1.4612 -1.4224
 -1.3906 -1.3649 -1.3439 -1.3264 -1.3116 -1.2856 -1.2761 -1.2854 -1.3162 -1.3636
 -1.7704 -1.7456 -1.7825 -1.7689 -1.6968 -1.6237 -1.5587 -1.5095 -1.4690 -1.4313
 -1.4006 -1.3760 -1.3561 -1.3400 -1.3264 -1.3033 -1.2963 -1.3075 -1.3380 -1.3843
 -1.4378
 -1.7227 -1.6650 -1.6285 -1.6401 -1.6624 -1.6239 -1.5674 -1.5154 -1.4741 -1.4376
 -1.4075 -1.3835 -1.3645 -1.3492 -1.3367 -1.3160 -1.3110 -1.3237 -1.3543 -1.3999
 -1.4535 -1.5087
 -1.6779 -1.6286 -1.5749 -1.5357 -1.5243 -1.5446 -1.5497 -1.5166 -1.4766 -1.4413
 -1.4113 -1.3879 -1.3695 -1.3550 -1.3433 -1.3246 -1.3213 -1.3353 -1.3663 -1.4115
 -1.4655 -1.5217 -1.5773 -1.6314
 -1.6229 -1.5918 -1.5466 -1.4995 -1.4626 -1.4419 -1.4419 -1.4584 -1.4607 -1.4393
 -1.4121 -1.3893 -1.3714 -1.3576 -1.3467 -1.3300 -1.3281 -1.3431 -1.3746 -1.4197
 -1.4741 -1.5318 -1.5890 -1.6450 -1.7000 -1.7548 -1.8101 -1.8671 -1.9265 -1.9876
 -1.5537 -1.5428 -1.5148 -1.4762 -1.4367 -1.4046 -1.3825 -1.3722 -1.3759 -1.3886
 -1.3934 -1.3831 -1.3695 -1.3572 -1.3472 -1.3323 -1.3318 -1.3476 -1.3794 -1.4246
 -1.4795 -1.5389 -1.5983 -1.6564 -1.7130 -1.7686 -1.8236 -1.8791 -1.9365 -1.9977
 -2.0592
 -1.4706 -1.4782 -1.4695 -1.4468 -1.4158 -1.3841 -1.3572 -1.3375 -1.3254 -1.3214
 -1.3269 -1.3368 -1.3438 -1.3456 -1.3426 -1.3319 -1.3327 -1.3492 -1.3812 -1.4262
 -1.4814 -1.5424 -1.6045 -1.6653 -1.7243 -1.7817 -1.8372 -1.8922 -1.9485 -2.0074
 -2.0697
 -1.3768 -1.3987 -1.4074 -1.4024 -1.3861 -1.3631 -1.3390 -1.3178 -1.3019 -1.2913
 -1.2861 -1.2868 -1.2927 -1.3027 -1.3128 -1.3263 -1.3306 -1.3480 -1.3803 -1.4252
 -1.4805 -1.5429 -1.6079 -1.6721 -1.7343 -1.7944 -1.8530 -1.9101 -1.9663 -2.0233
 -2.0815
 -1.2758 -1.3079 -1.3306 -1.3418 -1.3417 -1.3324 -1.3173 -1.3004 -1.2852 -1.2735
 -1.2657 -1.2618 -1.2616 -1.2655 -1.2735 -1.3014 -1.3237 -1.3436 -1.3759 -1.4203
 -1.4751 -1.5380 -1.6054 -1.6732 -1.7390 -1.8026 -1.8641 -1.9235 -1.9815 -2.0386
 -2.0959
 -1.1699 -1.2093 -1.2422 -1.2663 -1.2808 -1.2861 -1.2837 -1.2762 -1.2664 -1.2570
 -1.2497 -1.2453 -1.2437 -1.2447 -1.2485 -1.2711 -1.3030 -1.3345 -1.3688 -1.4129
 -1.4669 -1.5295 -1.5983 -1.6690 -1.7388 -1.8062 -1.8713 -1.9340 -1.9947 -2.0538
 -2.1116
 -1.0603 -1.1051 -1.1453 -1.1792 -1.2054 -1.2236 -1.2344 -1.2387 -1.2384 -1.2353
 -1.2317 -1.2291 -1.2284 -1.2295 -1.2325 -1.2495 -1.2798 -1.3174 -1.3582
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -2.0727 -1.9614 -1.8435 -1.7410 -1.6502 -1.5698 -1.5148 -1.4726 -1.4370 -1.3987
 -1.3666 -1.3402 -1.3191 -1.3020 -1.2880 -1.2629 -1.2527 -1.2596 -1.2819
 -1.9700 -1.9572 -1.8592 -1.7545 -1.6656 -1.5874 -1.5289 -1.4850 -1.4464 -1.4097
 -1.3791 -1.3545 -1.3350 -1.3195 -1.3067 -1.2851 -1.2776 -1.2854 -1.3109 -1.3538
 -1.8004 -1.8227 -1.8381 -1.7637 -1.6763 -1.6017 -1.5401 -1.4934 -1.4545 -1.4183
 -1.3887 -1.3650 -1.3465 -1.3320 -1.3203 -1.3011 -1.2958 -1.3056 -1.3320 -1.3742
 -1.4261
 -1.7459 -1.6882 -1.6817 -1.7148 -1.6779 -1.6102 -1.5493 -1.4994 -1.4599 -1.4249
 -1.3957 -1.3725 -1.3545 -1.3406 -1.3298 -1.3127 -1.3090 -1.3205 -1.3479 -1.3896
 -1.4414 -1.4965
 -1.7107 -1.6486 -1.5923 -1.5670 -1.5854 -1.5937 -1.5524 -1.5043 -1.4633 -1.4297
 -1.4003 -1.3774 -1.3597 -1.3463 -1.3361 -1.3208 -1.3185 -1.3312 -1.3594 -1.4012
 -1.4529 -1.5087 -1.5647 -1.6197
 -1.6672 -1.6208 -1.5642 -1.5130 -1.4811 -1.4762 -1.4938 -1.4930 -1.4639 -1.4314
 -1.4028 -1.3798 -1.3624 -1.3493 -1.3396 -1.3260 -1.3250 -1.3387 -1.3676 -1.4095
 -1.4612 -1.5180 -1.5755 -1.6320 -1.6872 -1.7424 -1.7990 -1.8582 -1.9196 -1.9800
 -1.6090 -1.5831 -1.5413 -1.4925 -1.4480 -1.4164 -1.4007 -1.4024 -1.4154 -1.4173
 -1.4009 -1.3796 -1.3626 -1.3499 -1.3407 -1.3285 -1.3289 -1.3433 -1.3725 -1.4146
 -1.4665 -1.5243 -1.5837 -1.6423 -1.6996 -1.7561 -1.8119 -1.8686 -1.9278 -1.9898
 -2.0517
 -1.5346 -1.5291 -1.5068 -1.4717 -1.4315 -1.3944 -1.3662 -1.3483 -1.3411 -1.3448
 -1.3553 -1.3605 -1.3553 -1.3468 -1.3391 -1.3287 -1.3302 -1.3453 -1.3747 -1.4167
 -1.4687 -1.5275 -1.5891 -1.6503 -1.7100 -1.7682 -1.8257 -1.8824 -1.9396 -1.9989
 -2.0618
 -1.4471 -1.4583 -1.4545 -1.4374 -1.4102 -1.3788 -1.3492 -1.3255 -1.3094 -1.3003
 -1.2984 -1.3037 -1.3120 -1.3198 -1.3250 -1.3257 -1.3290 -1.3448 -1.3745 -1.4165
 -1.4686 -1.5282 -1.5919 -1.6562 -1.7190 -1.7800 -1.8396 -1.8978 -1.9554 -2.0133
 -2.0732
 -1.3502 -1.3732 -1.3858 -1.3861 -1.3752 -1.3563 -1.3335 -1.3111 -1.2927 -1.2796
 -1.2717 -1.2689 -1.2707 -1.2766 -1.2860 -1.3109 -1.3248 -1.3415 -1.3711 -1.4127
 -1.4644 -1.5242 -1.5895 -1.6568 -1.7230 -1.7873 -1.8497 -1.9104 -1.9696 -2.0281
 -2.0866
 -1.2476 -1.2788 -1.3029 -1.3179 -1.3228 -1.3187 -1.3079 -1.2932 -1.2781 -1.2650
 -1.2556 -1.2502 -1.2485 -1.2501 -1.2549 -1.2800 -1.3098 -1.3350 -1.3653 -1.4064
 -1.4575 -1.5171 -1.5832 -1.6527 -1.7224 -1.7903 -1.8562 -1.9200 -1.9818 -2.0422
 -2.1011
 -1.1405 -1.1772 -1.2101 -1.2360 -1.2541 -1.2641 -1.2666 -1.2634 -1.2565 -1.2482
 -1.2407 -1.2355 -1.2331 -1.2334 -1.2363 -1.2545 -1.2854 -1.3205 -1.3564
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -2.0480 -1.9221 -1.8055 -1.7082 -1.6230 -1.5483 -1.4964 -1.4536 -1.4188 -1.3848
 -1.3541 -1.3285 -1.3084 -1.2929 -1.2807 -1.2601 -1.2529 -1.2588 -1.2786
 -1.9531 -1.9471 -1.8308 -1.7251 -1.6374 -1.5637 -1.5092 -1.4663 -1.4295 -1.3951
 -1.3657 -1.3418 -1.3233 -1.3091 -1.2980 -1.2806 -1.2757 -1.2837 -1.3058 -1.3436
 -1.8515 -1.8978 -1.8423 -1.7425 -1.6518 -1.5761 -1.5192 -1.4746 -1.4381 -1.4035
 -1.3750 -1.3520 -1.3342 -1.3208 -1.3107 -1.2953 -1.2922 -1.3021 -1.3259 -1.3639
 -1.4131
 -1.7608 -1.7236 -1.7611 -1.7421 -1.6639 -1.5889 -1.5279 -1.4812 -1.4439 -1.4102
 -1.3821 -1.3596 -1.3422 -1.3293 -1.3197 -1.3061 -1.3043 -1.3156 -1.3408 -1.3791
 -1.4280 -1.4824
 -1.7313 -1.6611 -1.6147 -1.6250 -1.6429 -1.5950 -1.5360 -1.4864 -1.4479 -1.4158
 -1.3872 -1.3649 -1.3477 -1.3351 -1.3259 -1.3139 -1.3133 -1.3256 -1.3518 -1.3904
 -1.4392 -1.4940 -1.5501 -1.6054
 -1.7003 -1.6389 -1.5746 -1.5268 -1.5127 -1.5315 -1.5286 -1.4899 -1.4506 -1.4184
 -1.3908 -1.3682 -1.3511 -1.3386 -1.3298 -1.3190 -1.3197 -1.3327 -1.3595 -1.3986
 -1.4474 -1.5026 -1.5600 -1.6170 -1.6731 -1.7294 -1.7872 -1.8475 -1.9099 -1.9711
 -1.6541 -1.6129 -1.5578 -1.5016 -1.4569 -1.4327 -1.4318 -1.4452 -1.4421 -1.4179
 -1.3922 -1.3696 -1.3525 -1.3401 -1.3314 -1.3218 -1.3238 -1.3375 -1.3645 -1.4039
 -1.4528 -1.5085 -1.5674 -1.6263 -1.6843 -1.7415 -1.7986 -1.8569 -1.9174 -1.9804
 -2.0427
 -1.5921 -1.5713 -1.5343 -1.4877 -1.4405 -1.4010 -1.3752 -1.3638 -1.3662 -1.3762
 -1.3785 -1.3671 -1.3514 -1.3393 -1.3309 -1.3223 -1.3255 -1.3399 -1.3670 -1.4064
 -1.4554 -1.5117 -1.5720 -1.6333 -1.6935 -1.7526 -1.8111 -1.8691 -1.9279 -1.9887
 -2.0525
 -1.5133 -1.5110 -1.4938 -1.4637 -1.4260 -1.3877 -1.3549 -1.3314 -1.3177 -1.3130
 -1.3167 -1.3255 -1.3308 -1.3299 -1.3263 -1.3203 -1.3248 -1.3399 -1.3674 -1.4067
 -1.4560 -1.5129 -1.5747 -1.6385 -1.7016 -1.7633 -1.8238 -1.8830 -1.9420 -2.0018
 -2.0632
 -1.4228 -1.4347 -1.4352 -1.4233 -1.4010 -1.3726 -1.3431 -1.3170 -1.2974 -1.2847
 -1.2784 -1.2782 -1.2834 -1.2907 -1.2988 -1.3136 -1.3216 -1.3374 -1.3649 -1.4038
 -1.4528 -1.5099 -1.5728 -1.6387 -1.7049 -1.7697 -1.8330 -1.8947 -1.9553 -2.0155
 -2.0755
 -1.3248 -1.3460 -1.3601 -1.3644 -1.3585 -1.3443 -1.3250 -1.3039 -1.2846 -1.2695
 -1.2593 -1.2542 -1.2535 -1.2565 -1.2626 -1.2882 -1.3130 -1.3324 -1.3601 -1.3987
 -1.4472 -1.5041 -1.5674 -1.6350 -1.7039 -1.7721 -1.8386 -1.9033 -1.9664 -2.0282
 -2.0885
 -1.2220 -1.2494 -1.2728 -1.2896 -1.2983 -1.2988 -1.2924 -1.2815 -1.2686 -1.2560
 -1.2457 -1.2390 -1.2361 -1.2365 -1.2397 -1.2596 -1.2905 -1.3220 -1.3527
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -2.0061 -1.8796 -1.7690 -1.6778 -1.5925 -1.5210 -1.4740 -1.4357 -1.4004 -1.3683
 -1.3395 -1.3147 -1.2953 -1.2805 -1.2696 -1.2531 -1.2497 -1.2576 -1.2749
 -1.9945 -1.9182 -1.7980 -1.6954 -1.6106 -1.5375 -1.4876 -1.4468 -1.4107 -1.3784
 -1.3505 -1.3272 -1.3092 -1.2958 -1.2859 -1.2721 -1.2701 -1.2793 -1.3002 -1.3335
 -1.9301 -1.9234 -1.8232 -1.7157 -1.6260 -1.5520 -1.4962 -1.4546 -1.4199 -1.3866
 -1.3595 -1.3372 -1.3198 -1.3071 -1.2980 -1.2859 -1.2854 -1.2962 -1.3188 -1.3534
 -1.3991
 -1.8254 -1.7926 -1.8106 -1.7320 -1.6414 -1.5659 -1.5057 -1.4610 -1.4259 -1.3936
 -1.3668 -1.3449 -1.3280 -1.3156 -1.3069 -1.2962 -1.2968 -1.3086 -1.3326 -1.3681
 -1.4138 -1.4666
 -1.7423 -1.6732 -1.6606 -1.6939 -1.6491 -1.5771 -1.5153 -1.4669 -1.4302 -1.3999
 -1.3724 -1.3508 -1.3341 -1.3218 -1.3133 -1.3039 -1.3054 -1.3180 -1.3428 -1.3790
 -1.4248 -1.4777 -1.5337 -1.5893
 -1.7216 -1.6481 -1.5828 -1.5518 -1.5701 -1.5705 -1.5218 -1.4727 -1.4335 -1.4032
 -1.3767 -1.3548 -1.3382 -1.3260 -1.3177 -1.3092 -1.3119 -1.3250 -1.3502 -1.3869
 -1.4329 -1.4860 -1.5428 -1.6003 -1.6573 -1.7142 -1.7730 -1.8350 -1.8984 -1.9607
 -1.6906 -1.6319 -1.5659 -1.5070 -1.4696 -1.4636 -1.4784 -1.4691 -1.4359 -1.4044
 -1.3792 -1.3573 -1.3405 -1.3282 -1.3200 -1.3123 -1.3162 -1.3299 -1.3553 -1.3921
 -1.4384 -1.4918 -1.5496 -1.6086 -1.6671 -1.7252 -1.7835 -1.8431 -1.9051 -1.9692
 -2.0323
 -1.6404 -1.6037 -1.5519 -1.4954 -1.4443 -1.4075 -1.3896 -1.3905 -1.3999 -1.3965
 -1.3779 -1.3581 -1.3409 -1.3287 -1.3203 -1.3132 -1.3183 -1.3327 -1.3582 -1.3950
 -1.4414 -1.4953 -1.5540 -1.6148 -1.6754 -1.7351 -1.7944 -1.8535 -1.9139 -1.9766
 -2.0415
 -1.5765 -1.5561 -1.5237 -1.4806 -1.4341 -1.3915 -1.3587 -1.3384 -1.3305 -1.3329
 -1.3404 -1.3435 -1.3367 -1.3262 -1.3182 -1.3117 -1.3179 -1.3333 -1.3592 -1.3960
 -1.4427 -1.4970 -1.5568 -1.6194 -1.6825 -1.7447 -1.8059 -1.8666 -1.9269 -1.9881
 -2.0514
 -1.4908 -1.4905 -1.4770 -1.4517 -1.4180 -1.3816 -1.3475 -1.3199 -1.3012 -1.2909
 -1.2881 -1.2918 -1.2993 -1.3048 -1.3069 -1.3080 -1.3153 -1.3314 -1.3574 -1.3940
 -1.4405 -1.4950 -1.5555 -1.6197 -1.6851 -1.7501 -1.8139 -1.8767 -1.9386 -2.0001
 -2.0620
 -1.3950 -1.4093 -1.4118 -1.4036 -1.3860 -1.3620 -1.3352 -1.3094 -1.2878 -1.2721
 -1.2627 -1.2590 -1.2602 -1.2655 -1.2722 -1.2930 -1.3099 -1.3273 -1.3535 -1.3897
 -1.4358 -1.4903 -1.5511 -1.6164 -1.6839 -1.7517 -1.8186 -1.8842 -1.9484 -2.0117
 -2.0737
 -1.2890 -1.3126 -1.3306 -1.3380 -1.3355 -1.3259 -1.3109 -1.2931 -1.2755 -1.2599
 -1.2483 -1.2413 -1.2386 -1.2398 -1.2141 -1.2667 -1.3017 -1.3210 -1.3475
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -1.9595 -1.8334 -1.7300 -1.6471 -1.5618 -1.4946 -1.4475 -1.4129 -1.3794 -1.3502
 -1.3230 -1.2991 -1.2800 -1.2658 -1.2557 -1.2423 -1.2415 -1.2511 -1.2693
 -2.0043 -1.8778 -1.7611 -1.6631 -1.5825 -1.5118 -1.4611 -1.4244 -1.3895 -1.3599
 -1.3335 -1.3111 -1.2933 -1.2803 -1.2711 -1.2601 -1.2609 -1.2719 -1.2927 -1.3232
 -1.9044 -1.9109 -1.7890 -1.6862 -1.6000 -1.5275 -1.4721 -1.4327 -1.3997 -1.3681
 -1.3425 -1.3209 -1.3039 -1.2914 -1.2828 -1.2734 -1.2753 -1.2875 -1.3100 -1.3422
 -1.3845
