 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
  0.5553  0.5427  0.5253  0.5017  0.4794  0.4607  0.4520  0.4325  0.4166  0.4053
  0.3987  0.3981  0.3877  0.3805  0.3707  0.3277  0.2494  0.1507  0.0505
  0.5937  0.5804  0.5575  0.5260  0.4904  0.4636  0.4424  0.4226  0.4033  0.3850
  0.3697  0.3585  0.3501  0.3405  0.3273  0.2746  0.2009  0.1150  0.0252 -0.0658
  0.5977  0.5735  0.5508  0.5276  0.5013  0.4694  0.4350  0.4095  0.3910  0.3747
  0.3572  0.3400  0.3261  0.3137  0.2993  0.2483  0.1767  0.0925  0.0043 -0.0846
 -0.1736
  0.6111  0.5807  0.5535  0.5282  0.5031  0.4765  0.4475  0.4161  0.3867  0.3649
  0.3480  0.3299  0.3117  0.2952  0.2785  0.2267  0.1573  0.0746 -0.0127 -0.1004
 -0.1876 -0.2743
  0.6362  0.5998  0.5673  0.5379  0.5103  0.4831  0.4551  0.4261  0.3968  0.3686
  0.3445  0.3243  0.3042  0.2848  0.2652  0.2107  0.1425  0.0612 -0.0260 -0.1134
 -0.1999 -0.2853 -0.3701 -0.4542
  0.6668  0.6264  0.5894  0.5558  0.5248  0.4951  0.4658  0.4363  0.4065  0.3774
  0.3500  0.3251  0.3017  0.2798  0.2583  0.1999  0.1319  0.0521 -0.0351 -0.1233
 -0.2101 -0.2954 -0.3793 -0.4624 -0.5453 -0.6283 -0.7118 -0.7960 -0.8810 -0.9669
  0.6928  0.6546  0.6155  0.5788  0.5446  0.5123  0.4809  0.4499  0.4189  0.3881
  0.3585  0.3306  0.3043  0.2792  0.2554  0.1939  0.1252  0.0467 -0.0400 -0.1294
 -0.2176 -0.3038 -0.3880 -0.4707 -0.5521 -0.6321 -0.7119 -0.7929 -0.8761 -0.9615
 -1.0463
  0.7119  0.6766  0.6395  0.6027  0.5668  0.5323  0.4992  0.4666  0.4341  0.4020
  0.3702  0.3395  0.3103  0.2825  0.2560  0.1911  0.1213  0.0440 -0.0416 -0.1315
 -0.2214 -0.3094 -0.3949 -0.4782 -0.5597 -0.6396 -0.7180 -0.7961 -0.8753 -0.9566
 -1.0407
  0.7138  0.6857  0.6547  0.6211  0.5863  0.5518  0.5178  0.4843  0.4508  0.4174
  0.3842  0.3514  0.3195  0.2888  0.2596  0.1901  0.1190  0.0420 -0.0421 -0.1316
 -0.2226 -0.3127 -0.4004 -0.4855 -0.5680 -0.6484 -0.7271 -0.8053 -0.8833 -0.9610
 -1.0383
