 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -8.0870 -7.5665 -7.2796 -7.1798 -7.2102 -7.2553 -7.0306 -6.8464 -6.6524 -6.4394
 -6.1997 -5.9474 -5.6954 -5.4289 -5.1655 -4.5205 -3.9093 -3.4509 -3.0388
 -7.8384 -7.4453 -7.1480 -6.9370 -6.7874 -6.6457 -6.4882 -6.3171 -6.1368 -5.9470
 -5.7333 -5.4916 -5.2353 -4.9831 -4.7413 -4.1738 -3.6798 -3.2815 -2.9833 -2.7552
 -7.5727 -7.1854 -6.8561 -6.5788 -6.3522 -6.1779 -6.0441 -5.9053 -5.7362 -5.5435
 -5.3463 -5.1379 -4.9114 -4.6854 -4.4712 -3.9847 -3.5557 -3.2033 -2.9374 -2.7338
 -2.5697
 -7.3592 -6.9930 -6.6667 -6.3747 -6.1155 -5.8891 -5.6955 -5.5336 -5.3882 -5.2260
 -5.0386 -4.8477 -4.6507 -4.4500 -4.2588 -3.8324 -3.4617 -3.1497 -2.9099 -2.7259
 -2.5770 -2.4501
 -7.1489 -6.8165 -6.5103 -6.2257 -5.9618 -5.7198 -5.5010 -5.3052 -5.1304 -4.9710
 -4.8113 -4.6396 -4.4614 -4.2783 -4.1032 -3.7209 -3.3944 -3.1154 -2.8960 -2.7274
 -2.5910 -2.4742 -2.3704 -2.2763
 -6.9305 -6.6371 -6.3612 -6.0969 -5.8437 -5.6039 -5.3793 -5.1720 -4.9825 -4.8087
 -4.6466 -4.4899 -4.3331 -4.1700 -4.0070 -3.6463 -3.3503 -3.0962 -2.8914 -2.7340
 -2.6080 -2.5005 -2.4045 -2.3167 -2.2314 -2.1505 -2.0773 -2.0145 -1.9641 -1.9272
 -6.7141 -6.4530 -6.2096 -5.9726 -5.7398 -5.5126 -5.2939 -5.0864 -4.8925 -4.7132
 -4.5468 -4.3907 -4.2416 -4.0949 -3.9488 -3.6071 -3.3254 -3.0886 -2.8931 -2.7425
 -2.6246 -2.5255 -2.4377 -2.3570 -2.2816 -2.2106 -2.1442 -2.0828 -2.0265 -1.9787
 -1.9513
 -6.5032 -6.2726 -6.0563 -5.8458 -5.6379 -5.4306 -5.2249 -5.0251 -4.8343 -4.6538
