 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -6.1432 -5.7920 -5.7083 -5.8360 -6.0855 -6.2915 -6.0317 -5.8536 -5.6805 -5.4957
 -5.2942 -5.1003 -4.8920 -4.6819 -4.4818 -4.0078 -3.5823 -3.2646 -2.9979
 -6.6901 -6.3569 -6.1082 -5.9356 -5.8161 -5.7008 -5.5711 -5.4312 -5.2853 -5.1326
 -4.9608 -4.7667 -4.5623 -4.3652 -4.1813 -3.7710 -3.4320 -3.1659 -2.9679 -2.8168
 -6.4648 -6.1461 -5.8796 -5.6589 -5.4815 -5.3477 -5.2465 -5.1383 -5.0035 -4.8495
 -4.6926 -4.5275 -4.3476 -4.1695 -4.0049 -3.6502 -3.3575 -3.1250 -2.9496 -2.8142
 -2.7046
 -6.2797 -5.9876 -5.7319 -5.5066 -5.3091 -5.1383 -4.9931 -4.8722 -4.7629 -4.6377
 -4.4904 -4.3403 -4.1843 -4.0242 -3.8739 -3.5564 -3.3015 -3.0976 -2.9410 -2.8186
 -2.7183 -2.6324
 -6.0928 -5.8371 -5.6052 -5.3925 -5.1969 -5.0182 -4.8566 -4.7116 -4.5811 -4.4607
 -4.3383 -4.2051 -4.0666 -3.9223 -3.7832 -3.4901 -3.2612 -3.0792 -2.9382 -2.8271
 -2.7352 -2.6557 -2.5845 -2.5188
 -5.8962 -5.6792 -5.4781 -5.2874 -5.1052 -4.9325 -4.7699 -4.6185 -4.4785 -4.3482
 -4.2245 -4.1033 -3.9819 -3.8550 -3.7276 -3.4478 -3.2341 -3.0668 -2.9375 -2.8362
 -2.7524 -2.6795 -2.6137 -2.5531 -2.4942 -2.4388 -2.3901 -2.3502 -2.3209 -2.3032
 -5.7002 -5.5140 -5.3437 -5.1789 -5.0169 -4.8579 -4.7033 -4.5547 -4.4137 -4.2811
 -4.1556 -4.0355 -3.9196 -3.8050 -3.6907 -3.4272 -3.2188 -3.0591 -2.9367 -2.8428
 -2.7668 -2.7009 -2.6414 -2.5862 -2.5340 -2.4836 -2.4367 -2.3952 -2.3608 -2.3359
 -2.3259
 -5.5081 -5.3496 -5.2039 -5.0632 -4.9237 -4.7832 -4.6416 -4.5019 -4.3661 -4.2351
 -4.1107 -3.9924 -3.8791 -3.7694 -3.6627 -3.4172 -3.2140 -3.0563 -2.9362 -2.8459
 -2.7759 -2.7172 -2.6648 -2.6160 -2.5695 -2.5246 -2.4802 -2.4388 -2.4035 -2.3765
 -2.3594
 -5.3272 -5.1910 -5.0623 -4.9405 -4.8209 -4.6991 -4.5744 -4.4475 -4.3207 -4.1959
 -4.0749 -3.9590 -3.8485 -3.7424 -3.6398 -3.4068 -3.2113 -3.0560 -2.9360 -2.8459
 -2.7787 -2.7259 -2.6808 -2.6394 -2.5997 -2.5610 -2.5233 -2.4883 -2.4561 -2.4265
 -2.3994
 -5.1575 -5.0382 -4.9271 -4.8178 -4.7124 -4.6077 -4.5000 -4.3885 -4.2744 -4.1593
 -4.0450 -3.9335 -3.8260 -3.7232 -3.6245 -3.3996 -3.2107 -3.0579 -2.9383 -2.8470
 -2.7794 -2.7292 -2.6896 -2.6555 -2.6235 -2.5921 -2.5610 -2.5302 -2.5042 -2.4753
 -2.4455
 -4.9991 -4.8912 -4.7983 -4.6954 -4.5993 -4.5060 -4.4128 -4.3169 -4.2174 -4.1149
 -4.0107 -3.9067 -3.8043 -3.7052 -3.6100 -3.3926 -3.2086 -3.0584 -2.9398 -2.8481
 -2.7793 -2.7289 -2.6919 -2.6631 -2.6384 -2.6148 -2.5914 -2.5675 -2.5435 -2.5199
 -2.4977
 -4.8519 -4.7500 -4.6759 -4.5728 -4.4817 -4.3957 -4.3125 -4.2294 -4.1442 -4.0559
 -3.9646 -3.8713 -3.7774 -3.6843 -3.5963 -3.3858 -3.2050 -3.0575 -2.9405
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -6.9623 -6.5274 -6.2496 -6.0989 -6.0345 -5.9875 -5.8049 -5.6551 -5.4924 -5.3109
 -5.1096 -4.9025 -4.6913 -4.4912 -4.3064 -3.8945 -3.5354 -3.2455 -3.0021
 -6.7389 -6.3932 -6.1467 -5.9360 -5.7485 -5.5852 -5.4395 -5.3008 -5.1581 -5.0032
 -4.8308 -4.6405 -4.4432 -4.2560 -4.0852 -3.7211 -3.4176 -3.1659 -2.9690 -2.8143
 -6.4839 -6.1052 -5.8137 -5.5963 -5.4460 -5.3242 -5.1916 -5.0492 -4.9062 -4.7636
 -4.6139 -4.4504 -4.2725 -4.0971 -3.9371 -3.6057 -3.3413 -3.1231 -2.9491 -2.8125
 -2.7016
 -6.3481 -5.9782 -5.6790 -5.4371 -5.2426 -5.0875 -4.9700 -4.8697 -4.7480 -4.6034
 -4.4560 -4.3089 -4.1527 -3.9901 -3.8392 -3.5258 -3.2870 -3.0943 -2.9391 -2.8154
 -2.7138 -2.6270
 -6.2456 -5.8987 -5.6096 -5.3664 -5.1601 -4.9844 -4.8340 -4.7043 -4.5943 -4.4869
 -4.3563 -4.2138 -4.0692 -3.9207 -3.7758 -3.4746 -3.2505 -3.0751 -2.9349 -2.8223
 -2.7291 -2.6488 -2.5773 -2.5124
 -6.1418 -5.8267 -5.5571 -5.3235 -5.1182 -4.9362 -4.7742 -4.6289 -4.4967 -4.3756
 -4.2626 -4.1440 -4.0150 -3.8774 -3.7397 -3.4451 -3.2278 -3.0626 -2.9331 -2.8300
 -2.7448 -2.6711 -2.6051 -2.5446 -2.4884 -2.4364 -2.3893 -2.3475 -2.3145 -2.2964
 -6.0265 -5.7456 -5.5017 -5.2845 -5.0879 -4.9081 -4.7432 -4.5917 -4.4517 -4.3206
 -4.1968 -4.0791 -3.9650 -3.8458 -3.7207 -3.4320 -3.2155 -3.0547 -2.9316 -2.8356
 -2.7580 -2.6914 -2.6316 -2.5765 -2.5246 -2.4757 -2.4305 -2.3894 -2.3539 -2.3292
 -2.3195
 -5.9043 -5.6541 -5.4359 -5.2387 -5.0557 -4.8840 -4.7223 -4.5702 -4.4275 -4.2931
 -4.1653 -4.0434 -3.9276 -3.8149 -3.7026 -3.4320 -3.2123 -3.0510 -2.9302 -2.8380
 -2.7663 -2.7068 -2.6540 -2.6053 -2.5591 -2.5147 -2.4728 -2.4336 -2.3977 -2.3695
 -2.3528
 -5.7815 -5.5546 -5.3573 -5.1794 -5.0128 -4.8530 -4.6989 -4.5507 -4.4092 -4.2746
 -4.1463 -4.0237 -3.9064 -3.7937 -3.6846 -3.4304 -3.2150 -3.0503 -2.9285 -2.8372
 -2.7686 -2.7148 -2.6693 -2.6279 -2.5885 -2.5502 -2.5131 -2.4776 -2.4444 -2.4150
 -2.3925
 -5.6730 -5.4616 -5.2776 -5.1134 -4.9611 -4.8149 -4.6716 -4.5311 -4.3943 -4.2623
 -4.1355 -4.0141 -3.8975 -3.7854 -3.6776 -3.4305 -3.2210 -3.0549 -2.9303 -2.8374
 -2.7688 -2.7178 -2.6778 -2.6435 -2.6117 -2.5807 -2.5502 -2.5201 -2.4910 -2.4638
 -2.4382
 -5.5775 -5.3764 -5.1985 -5.0418 -4.8988 -4.7642 -4.6328 -4.5027 -4.3740 -4.2475
 -4.1244 -4.0057 -3.8912 -3.7808 -3.6746 -3.4312 -3.2255 -3.0600 -2.9330 -2.8381
 -2.7680 -2.7170 -2.6798 -2.6509 -2.6263 -2.6030 -2.5801 -2.5569 -2.5337 -2.5110
 -2.4897
 -5.4930 -5.2979 -5.1241 -4.9693 -4.8301 -4.7021 -4.5803 -4.4609 -4.3423 -4.2244
 -4.1078 -3.9938 -3.8823 -3.7740 -3.6756 -3.4325 -3.2285 -3.0656 -2.9366
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F475W
 -7.7522 -7.2958 -6.9188 -6.6056 -6.3400 -6.1019 -5.8733 -5.6436 -5.4185 -5.1970
 -4.9744 -4.7527 -4.5392 -4.3455 -4.1713 -3.8024 -3.4931 -3.2295 -3.0055
 -7.3371 -6.8792 -6.4964 -6.1834 -5.9262 -5.7072 -5.5080 -5.3150 -5.1266 -4.9394
 -4.7473 -4.5485 -4.3502 -4.1661 -4.0010 -3.6612 -3.3902 -3.1611 -2.9701 -2.8164
 -6.8804 -6.4602 -6.1442 -5.8768 -5.6379 -5.4298 -5.2455 -5.0739 -4.9089 -4.7466
 -4.5811 -4.4068 -4.2248 -4.0489 -3.8892 -3.5655 -3.3185 -3.1165 -2.9482 -2.8104
 -2.6975
 -6.6569 -6.2017 -5.8465 -5.5756 -5.3747 -5.2222 -5.0726 -4.9150 -4.7588 -4.6073
 -4.4580 -4.3055 -4.1432 -3.9771 -3.8217 -3.5055 -3.2717 -3.0873 -2.9359 -2.8110
 -2.7075 -2.6193
 -6.5640 -6.1055 -5.7393 -5.4486 -5.2165 -5.0342 -4.8932 -4.7765 -4.6629 -4.5264
 -4.3796 -4.2340 -4.0878 -3.9352 -3.7849 -3.4715 -3.2433 -3.0692 -2.9299 -2.8155
 -2.7204 -2.6388 -2.5668 -2.5019
 -6.5210 -6.0712 -5.7062 -5.4103 -5.1688 -4.9696 -4.8030 -4.6611 -4.5400 -4.4359
 -4.3252 -4.1939 -4.0529 -3.9102 -3.7674 -3.4556 -3.2275 -3.0585 -2.9270 -2.8211
 -2.7337 -2.6589 -2.5925 -2.5321 -2.4764 -2.4251 -2.3788 -2.3381 -2.3054 -2.2879
 -6.4859 -6.0558 -5.6999 -5.4065 -5.1620 -4.9549 -4.7772 -4.6224 -4.4847 -4.3597
 -4.2464 -4.1399 -4.0251 -3.8962 -3.7608 -3.4523 -3.2208 -3.0524 -2.9251 -2.8254
 -2.7450 -2.6771 -2.6169 -2.5620 -2.5107 -2.4628 -2.4187 -2.3787 -2.3441 -2.3194
 -2.3098
 -6.4382 -6.0358 -5.6973 -5.4125 -5.1705 -4.9613 -4.7781 -4.6149 -4.4681 -4.3337
 -4.2081 -4.0903 -3.9806 -3.8715 -3.7544 -3.4580 -3.2213 -3.0500 -2.9236 -2.8273
 -2.7521 -2.6909 -2.6376 -2.5891 -2.5435 -2.5001 -2.4595 -2.4215 -2.3867 -2.3593
 -2.3427
 -6.3700 -5.9989 -5.6826 -5.4120 -5.1777 -4.9713 -4.7867 -4.6195 -4.4669 -4.3263
 -4.1950 -4.0710 -3.9536 -3.8425 -3.7345 -3.4646 -3.2263 -3.0494 -2.9214 -2.8260
 -2.7540 -2.6981 -2.6517 -2.6103 -2.5714 -2.5340 -2.4982 -2.4640 -2.4321 -2.4048
 -2.3823
 -6.2989 -5.9585 -5.6630 -5.4072 -5.1831 -4.9825 -4.8001 -4.6322 -4.4770 -4.3327
 -4.1978 -4.0707 -3.9497 -3.8345 -3.7245 -3.4689 -3.2395 -3.0558 -2.9228 -2.8258
 -2.7541 -2.7007 -2.6596 -2.6251 -2.5936 -2.5633 -2.5339 -2.5050 -2.4773 -2.4515
 -2.4273
 -6.2307 -5.9136 -5.6357 -5.3930 -5.1789 -4.9861 -4.8088 -4.6435 -4.4884 -4.3429
 -4.2062 -4.0773 -3.9550 -3.8380 -3.7263 -3.4714 -3.2503 -3.0665 -2.9271 -2.8263
 -2.7530 -2.6999 -2.6613 -2.6320 -2.6075 -2.5848 -2.5628 -2.5407 -2.5188 -2.4974
 -2.4775
 -6.1716 -5.8717 -5.6067 -5.3731 -5.1662 -4.9797 -4.8084 -4.6479 -4.4961 -4.3519
 -4.2152 -4.0858 -3.9605 -3.8431 -3.7399 -3.4721 -3.2587 -3.0815 -2.9343
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F475W
 -8.5129 -8.0971 -7.7160 -7.3560 -7.0019 -6.6346 -6.2369 -5.8191 -5.4588 -5.1540
 -4.8886 -4.6509 -4.4356 -4.2449 -4.0764 -3.7315 -3.4553 -3.2164 -3.0081
 -8.1089 -7.6465 -7.2326 -6.8600 -6.5181 -6.1900 -5.8508 -5.5148 -5.2164 -4.9544
 -4.7177 -4.4981 -4.2946 -4.1103 -3.9463 -3.6152 -3.3617 -3.1515 -2.9705 -2.8173
 -7.7909 -7.3153 -6.8848 -6.5027 -6.1662 -5.8650 -5.5771 -5.2962 -5.0410 -4.8119
 -4.6011 -4.4008 -4.2086 -4.0296 -3.8681 -3.5424 -3.3008 -3.1081 -2.9459 -2.8081
 -2.6925
 -7.3647 -6.9182 -6.5489 -6.2158 -5.9058 -5.6252 -5.3704 -5.1298 -4.9073 -4.7043
 -4.5161 -4.3357 -4.1578 -3.9857 -3.8264 -3.5011 -3.2637 -3.0809 -2.9312 -2.8052
 -2.6991 -2.6087
 -7.1188 -6.6193 -6.2062 -5.8712 -5.6069 -5.3979 -5.2028 -5.0032 -4.8073 -4.6233
 -4.4514 -4.2876 -4.1259 -3.9641 -3.8083 -3.4815 -3.2431 -3.0649 -2.9232 -2.8062
 -2.7082 -2.6246 -2.5516 -2.4867
 -7.0321 -6.4903 -6.0466 -5.6901 -5.4049 -5.1761 -4.9913 -4.8398 -4.7069 -4.5641
 -4.4092 -4.2542 -4.1034 -3.9538 -3.8044 -3.4767 -3.2340 -3.0563 -2.9193 -2.8090
 -2.7179 -2.6410 -2.5738 -2.5135 -2.4586 -2.4087 -2.3638 -2.3244 -2.2928 -2.2753
 -7.0309 -6.4700 -6.0074 -5.6334 -5.3328 -5.0893 -4.8890 -4.7211 -4.5783 -4.4573
 -4.3478 -4.2273 -4.0908 -3.9489 -3.8076 -3.4821 -3.2333 -3.0528 -2.9175 -2.8116
 -2.7264 -2.6558 -2.5948 -2.5400 -2.4897 -2.4432 -2.4009 -2.3628 -2.3297 -2.3056
 -2.2958
 -7.0603 -6.4969 -6.0248 -5.6388 -5.3257 -5.0705 -4.8593 -4.6813 -4.5275 -4.3921
 -4.2708 -4.1618 -4.0566 -3.9400 -3.8120 -3.4946 -3.2394 -3.0533 -2.9169 -2.8133
 -2.7323 -2.6672 -2.6126 -2.5641 -2.5195 -2.4776 -2.4388 -2.4030 -2.3711 -2.3445
