 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.0792  0.3327  1.0070  1.2950  0.8890  0.3429  0.9954  1.6727  1.9383  1.8214
  1.7907  1.7197  1.4076  1.0332  0.7596  0.6623
  0.5647  0.6916  0.9569  1.0578  0.8899  0.6168  0.8542  1.1314  1.2782  1.2834
  1.2907  1.2486  1.0911  0.9009  0.7564  0.6687  0.6018  0.5361  0.4325
  0.9241  0.9051  0.9361  0.9373  0.8962  0.7969  0.8088  0.8520  0.9007  0.9368
  0.9477  0.9232  0.8633  0.7919  0.7335  0.6554  0.5725  0.5037  0.4213  0.3409
  0.2754
  0.9990  0.9732  0.9446  0.9335  0.9080  0.8833  0.8592  0.8346  0.8056  0.7817
  0.7615  0.7436  0.7241  0.7063  0.6909  0.6224  0.5543  0.4816  0.4059  0.3293
  0.2528  0.1771  0.1026
  1.0400  1.0101  0.9788  0.9541  0.9253  0.8970  0.8690  0.8413  0.8130  0.7847
  0.7583  0.7348  0.7124  0.6915  0.6715  0.6089  0.5365  0.4613  0.3854  0.3098
  0.2348  0.1607  0.0877  0.0149 -0.0586
  1.0552  1.0268  0.9971  0.9674  0.9380  0.9085  0.8788  0.8492  0.8197  0.7904
  0.7612  0.7331  0.7071  0.6820  0.6589  0.5980  0.5245  0.4474  0.3703  0.2943
  0.2196  0.1461  0.0738  0.0024 -0.0684 -0.1397
  1.0445  1.0233  0.9995  0.9734  0.9460  0.9178  0.8886  0.8583  0.8274  0.7967
  0.7663  0.7364  0.7073  0.6791  0.6531  0.5897  0.5183  0.4399  0.3606  0.2828
  0.2072  0.1333  0.0610 -0.0099 -0.0796 -0.1488 -0.2183 -0.2903 -0.3659 -0.4422
  1.0079  0.9996  0.9860  0.9677  0.9459  0.9216  0.8953  0.8667  0.8363  0.8047
  0.7730  0.7417  0.7111  0.6813  0.6527  0.5857  0.5157  0.4380  0.3569  0.2765
  0.1985  0.1230  0.0497 -0.0217 -0.0913 -0.1597 -0.2270 -0.2953 -0.3666 -0.4417
 -0.5179
  0.9413  0.9508  0.9521  0.9460  0.9340  0.9169  0.8959  0.8715  0.8438  0.8133
  0.7814  0.7489  0.7170  0.6859  0.6559  0.5853  0.5155  0.4398  0.3586  0.2760
  0.1949  0.1165  0.0411 -0.0318 -0.1024 -0.1710 -0.2385 -0.3049 -0.3721 -0.4424
 -0.5171
  0.8519  0.8784  0.8953  0.9036  0.9051  0.8991  0.8868  0.8691  0.8465  0.8196
  0.7894  0.7571  0.7242  0.6919  0.6607  0.5871  0.5164  0.4423  0.3626  0.2793
  0.1957  0.1139  0.0351 -0.0404 -0.1130 -0.1831 -0.2512 -0.3179 -0.3839 -0.4511
 -0.5198
  0.7456  0.7851  0.8171  0.8423  0.8588  0.8671  0.8670  0.8589  0.8437  0.8226
  0.7959  0.7653  0.7328  0.7001  0.6683  0.5923  0.5193  0.4461  0.3683  0.2864
  0.2022  0.1181  0.0359 -0.0431 -0.1187 -0.1911 -0.2609 -0.3286 -0.3948 -0.4602
 -0.5262
  0.6062  0.6709  0.7224  0.7619  0.7939  0.8174  0.8315  0.8362  0.8317  0.8179
  0.7966  0.7702  0.7405  0.7091  0.6773  0.5982  0.5224  0.4498  0.3735  0.2933
  0.2103  0.1258  0.0416 -0.0407 -0.1198 -0.1955 -0.2680 -0.3378 -0.4053 -0.4711
 -0.5362
  0.4338  0.5359  0.6112  0.6624  0.7104  0.7500  0.7790  0.7979  0.8063  0.8047
  0.7939  0.7747  0.7476  0.7189  0.6877  0.6047  0.5257  0.4534  0.3782
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
  1.0601  1.0568  1.0397  1.0078  0.9485  0.8483  0.8609  0.8630  0.8553  0.8511
  0.8741  0.8921  0.8586  0.7970  0.7516  0.7107
