 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  4.0275  4.1422  4.0699  3.5807  2.7300  2.2305  2.1844  2.0301  1.9031  1.8837
  1.7428  1.7819  2.0581  2.3832  2.5582  2.3857
  3.6418  3.7115  3.7138  3.5205  3.1475  2.8916  2.7885  2.6198  2.4658  2.3712
  2.2741  2.2815  2.3951  2.5196  2.5679  2.3743  2.2002  2.0241  1.8552
  3.4070  3.4127  3.4165  3.3637  3.2528  3.1421  3.0335  2.8953  2.7648  2.6604
  2.5956  2.5759  2.5838  2.5843  2.5556  2.3638  2.1803  2.0052  1.8378  1.6797
  1.5287
  3.3231  3.2458  3.1780  3.1103  3.0458  2.9821  2.9194  2.8566  2.8002  2.7510
  2.7074  2.6650  2.6240  2.5774  2.5213  2.3542  2.1598  1.9876  1.8231  1.6645
  1.5132  1.3680  1.2279
  3.2273  3.1718  3.1185  3.0627  3.0049  2.9454  2.8853  2.8251  2.7655  2.7085
  2.6574  2.6118  2.5686  2.5240  2.4751  2.3297  2.1537  1.9778  1.8109  1.6528
  1.5023  1.3582  1.2199  1.0865  0.9572
  3.1258  3.0860  3.0446  3.0001  2.9513  2.8989  2.8441  2.7883  2.7318  2.6755
  2.6209  2.5700  2.5239  2.4811  2.4344  2.3033  2.1441  1.9707  1.8026  1.6440
  1.4936  1.3501  1.2128  1.0806  0.9529  0.8290
  3.0186  2.9884  2.9563  2.9225  2.8850  2.8426  2.7958  2.7462  2.6948  2.6422
  2.5891  2.5372  2.4880  2.4432  2.3992  2.2750  2.1310  1.9663  1.7982  1.6381
  1.4871  1.3437  1.2067  1.0754  0.9489  0.8266  0.7078  0.5921  0.4793  0.3694
  2.9056  2.8790  2.8536  2.8293  2.8030  2.7724  2.7369  2.6963  2.6521  2.6054
  2.5566  2.5068  2.4575  2.4108  2.3665  2.2504  2.1142  1.9612  1.7973  1.6357
  1.4830  1.3388  1.2018  1.0708  0.9451  0.8239  0.7065  0.5925  0.4816  0.3733
  0.2671
  2.7885  2.7634  2.7418  2.7234  2.7059  2.6867  2.6637  2.6351  2.6008  2.5621
  2.5203  2.4754  2.4286  2.3817  2.3369  2.2259  2.0983  1.9532  1.7972  1.6372
  1.4823  1.3362  1.1983  1.0671  0.9415  0.8209  0.7044  0.5918  0.4826  0.3760
  0.2716
  2.6839  2.6503  2.6251  2.6075  2.5953  2.5850  2.5732  2.5574  2.5358  2.5082
  2.4755  2.4383  2.3972  2.3533  2.3096  2.2001  2.0808  1.9428  1.7931  1.6379
  1.4828  1.3341  1.1941  1.0617  0.9357  0.8150  0.6989  0.5869  0.4785  0.3732
  0.2708
  2.5877  2.5475  2.5173  2.4961  2.4841  2.4771  2.4724  2.4669  2.4579  2.4427
  2.4203  2.3920  2.3592  2.3232  2.2849  2.1800  2.0629  1.9333  1.7902  1.6405
  1.4887  1.3392  1.1965  1.0619  0.9345  0.8133  0.6971  0.5853  0.4775  0.3731
  0.2700
  2.5046  2.4550  2.4179  2.3921  2.3759  2.3676  2.3655  2.3655  2.3653  2.3606
  2.3503  2.3344  2.3129  2.2857  2.2532  2.1545  2.0419  1.9213  1.7853  1.6413
  1.4939  1.3466  1.2027  1.0653  0.9355  0.8127  0.6957  0.5836  0.4758  0.3717
  0.2709
  2.4346  2.3727  2.3269  2.2955  2.2707  2.2565  2.2590  2.2600  2.2634  2.2650
  2.2638  2.2603  2.2545  2.2408  2.2145  2.1234  2.0178  1.9068  1.7784
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  3.2819  3.2008  3.1278  3.0600  3.0011  3.0105  3.0545  3.0322  2.9614  2.8593
  2.7340  2.6438  2.6205  2.6204  2.5922  2.4045
  3.3193  3.2371  3.1603  3.0881  3.0233  2.9958  2.9904  2.9601  2.9104  2.8469
  2.7717  2.7062  2.6620  2.6235  2.5708  2.3821  2.1999  2.0253  1.8585
  3.3363  3.2558  3.1783  3.1044  3.0362  2.9841  2.9449  2.9063  2.8670  2.8255
  2.7805  2.7311  2.6765  2.6160  2.5490  2.3622  2.1801  2.0057  1.8394  1.6808
  1.5288
  3.3329  3.2569  3.1818  3.1089  3.0398  2.9754  2.9180  2.8710  2.8312  2.7951
  2.7604  2.7187  2.6640  2.5978  2.5268  2.3448  2.1644  1.9902  1.8241  1.6660
  1.5149  1.3699  1.2297
  3.3091  3.2404  3.1708  3.1016  3.0340  2.9697  2.9097  2.8540  2.8029  2.7557
  2.7114  2.6689  2.6245  2.5690  2.5042  2.3299  2.1528  1.9788  1.8125  1.6546
  1.5041  1.3601  1.2217  1.0882  0.9587
  3.2649  3.2063  3.1453  3.0825  3.0188  2.9559  2.8952  2.8378  2.7832  2.7310
  2.6800  2.6300  2.5832  2.5337  2.4767  2.3149  2.1437  1.9714  1.8043  1.6460
  1.4957  1.3523  1.2148  1.0825  0.9546  0.8304
  3.1995  3.1518  3.1017  3.0484  2.9920  2.9336  2.8749  2.8174  2.7616  2.7075
  2.6544  2.6017  2.5497  2.5010  2.4470  2.2967  2.1347  1.9670  1.7998  1.6402
  1.4894  1.3460  1.2090  1.0776  0.9509  0.8284  0.7093  0.5934  0.4805  0.3705
  3.1167  3.0779  3.0382  2.9960  2.9497  2.8992  2.8460  2.7914  2.7368  2.6827
  2.6291  2.5757  2.5225  2.4717  2.4199  2.2772  2.1233  1.9632  1.7988  1.6378
  1.4854  1.3413  1.2043  1.0731  0.9472  0.8258  0.7082  0.5940  0.4829  0.3744
  0.2683
  3.0589  3.0019  2.9577  2.9250  2.8895  2.8493  2.8045  2.7562  2.7057  2.6540
  2.6019  2.5493  2.4964  2.4441  2.3936  2.2581  2.1111  1.9576  1.7992  1.6391
  1.4854  1.3388  1.2009  1.0695  0.9438  0.8230  0.7064  0.5933  0.4835  0.3767
  0.2728
  2.9161  2.8997  2.8731  2.8375  2.8105  2.7809  2.7463  2.7069  2.6635  2.6171
  2.5687  2.5188  2.4678  2.4162  2.3660  2.2363  2.0972  1.9491  1.7961  1.6399
  1.4850  1.3366  1.1967  1.0642  0.9380  0.8172  0.7009  0.5887  0.4801  0.3748
  0.2720
  2.8310  2.8019  2.7720  2.7415  2.7201  2.6972  2.6724  2.6431  2.6089  2.5705
  2.5285  2.4837  2.4368  2.3881  2.3389  2.2138  2.0829  1.9420  1.7942  1.6430
  1.4908  1.3415  1.1989  1.0644  0.9369  0.8155  0.6991  0.5872  0.4792  0.3747
  0.2712
  2.7464  2.7086  2.6763  2.6491  2.6297  2.6143  2.5970  2.5629  2.5387  2.5098
  2.4766  2.4392  2.3985  2.3550  2.3092  2.1897  2.0652  1.9323  1.7907  1.6443
  1.4962  1.3487  1.2050  1.0677  0.9380  0.8150  0.6978  0.5855  0.4775  0.3732
  0.2723
  2.6622  2.6197  2.5860  2.5603  2.5395  2.5322  2.4974  2.4834  2.4663  2.4338
  2.4102  2.3823  2.3499  2.3137  2.2769  2.1640  2.0441  1.9200  1.7856
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.2274  3.1346  3.0704  3.0614  3.1030  3.1548  3.1796  3.1666  3.1126  3.0192
  2.9171  2.8166  2.7376  2.6704  2.5975  2.4115
  3.2728  3.1823  3.1075  3.0633  3.0484  3.0468  3.0417  3.0245  2.9892  2.9336
  2.8665  2.7906  2.7159  2.6437  2.5694  2.3839  2.2017  2.0271  1.8605
  3.3047  3.2171  3.1363  3.0691  3.0164  2.9774  2.9483  2.9232  2.8958  2.8618
  2.8173  2.7600  2.6921  2.6193  2.5451  2.3608  2.1806  2.0070  1.8411  1.6824
  1.5304
  3.3231  3.2390  3.1568  3.0788  3.0070  2.9466  2.8994  2.8627  2.8324  2.8038
  2.7695  2.7248  2.6662  2.5972  2.5246  2.3422  2.1638  1.9911  1.8256  1.6676
  1.5166  1.3716  1.2317
  3.3280  3.2480  3.1690  3.0924  3.0202  2.9544  2.8950  2.8430  2.7990  2.7596
  2.7231  2.6850  2.6382  2.5774  2.5079  2.3281  2.1513  1.9794  1.8140  1.6564
  1.5060  1.3620  1.2235  1.0897  0.9601
  3.3176  3.2442  3.1701  3.0967  3.0252  2.9577  2.8959  2.8404  2.7888  2.7400
  2.6933  2.6482  2.6048  2.5541  2.4915  2.3171  2.1423  1.9714  1.8059  1.6480
  1.4978  1.3543  1.2168  1.0844  0.9563  0.8319
  3.2876  3.2234  3.1573  3.0899  3.0222  2.9555  2.8918  2.8326  2.7782  2.7268
  2.6759  2.6244  2.5744  2.5258  2.4703  2.3070  2.1356  1.9667  1.8012  1.6423
  1.4917  1.3483  1.2113  1.0796  0.9528  0.8301  0.7108  0.5947  0.4817  0.3717
  3.2349  3.1816  3.1258  3.0675  3.0069  2.9448  2.8827  2.8222  2.7647  2.7105
  2.6583  2.6059  2.5521  2.5006  2.4469  2.2942  2.1294  1.9638  1.7997  1.6399
  1.4878  1.3438  1.2067  1.0754  0.9494  0.8278  0.7099  0.5955  0.4842  0.3757
  0.2694
  3.1625  3.1181  3.0731  3.0257  2.9748  2.9206  2.8640  2.8063  2.7489  2.6929
  2.6388  2.5858  2.5323  2.4786  2.4258  2.2788  2.1215  1.9609  1.8001  1.6408
  1.4870  1.3413  1.2034  1.0719  0.9461  0.8251  0.7083  0.5952  0.4854  0.3785
  0.2740
  3.0779  3.0378  3.0003  2.9630  2.9226  2.8784  2.8301  2.7787  2.7251  2.6707
  2.6164  2.5628  2.5095  2.4559  2.4035  2.2619  2.1104  1.9547  1.7982  1.6414
  1.4871  1.3391  1.1993  1.0668  0.9405  0.8195  0.7030  0.5906  0.4818  0.3762
  0.2733
  2.9915  2.9507  2.9156  2.8842  2.8531  2.8187  2.7802  2.7374  2.6909  2.6415
  2.5902  2.5380  2.4856  2.4329  2.3806  2.2450  2.1002  1.9499  1.7976  1.6449
  1.4926  1.3437  1.2015  1.0670  0.9395  0.8179  0.7013  0.5892  0.4810  0.3763
  0.2727
  2.9056  2.8626  2.8267  2.7957  2.7684  2.7420  2.7125  2.6791  2.6414  2.5997
  2.5545  2.5066  2.4570  2.4064  2.3554  2.2249  2.0872  1.9433  1.7956  1.6469
  1.4982  1.3507  1.2073  1.0703  0.9406  0.8176  0.7001  0.5876  0.4794  0.3750
  0.2739
  2.8202  2.7735  2.7381  2.7042  2.6768  2.6527  2.6293  2.6041  2.5751  2.5423
  2.5053  2.4645  2.4204  2.3740  2.3279  2.2016  2.0714  1.9349  1.7922
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3755  3.3443  3.3127  3.2698  3.2333  3.1939  3.1501  3.0982  3.0396  2.9733
  2.9008  2.8262  2.7530  2.6792  2.5969  2.4154
  3.3028  3.2491  3.2040  3.1661  3.1316  3.0971  3.0599  3.0184  2.9723  2.9196
  2.8586  2.7898  2.7168  2.6427  2.5661  2.3843  2.2048  2.0297  1.8626
  3.2756  3.2049  3.1457  3.0967  3.0555  3.0189  2.9835  2.9476  2.9097  2.8673
  2.8170  2.7564  2.6872  2.6143  2.5408  2.3590  2.1815  2.0090  1.8433  1.6848
  1.5330
  3.2939  3.2117  3.1378  3.0616  3.0051  2.9594  2.9209  2.8858  2.8518  2.8164
  2.7760  2.7260  2.6642  2.5940  2.5210  2.3395  2.1632  1.9925  1.8279  1.6702
  1.5192  1.3743  1.2342
  3.3237  3.2378  3.1552  3.0764  3.0036  2.9393  2.8854  2.8419  2.8040  2.7689
  2.7331  2.6925  2.6417  2.5778  2.5067  2.3258  2.1499  1.9802  1.8164  1.6592
  1.5090  1.3649  1.2264  1.0925  0.9625
  3.3346  3.2530  3.1720  3.0940  3.0203  2.9518  2.8889  2.8323  2.7823  2.7384
  2.6978  2.6578  2.6143  2.5610  2.4951  2.3164  2.1409  1.9716  1.8081  1.6511
  1.5011  1.3576  1.2200  1.0873  0.9590  0.8343
  3.3334  3.2566  3.1794  3.1027  3.0279  2.9568  2.8914  2.8331  2.7801  2.7291
  2.6799  2.6323  2.5869  2.5390  2.4820  2.3098  2.1351  1.9662  1.8029  1.6456
  1.4953  1.3518  1.2147  1.0829  0.9559  0.8328  0.7131  0.5967  0.4837  0.3739
  3.3176  3.2473  3.1759  3.1039  3.0321  2.9617  2.8941  2.8314  2.7743  2.7218
  2.6708  2.6187  2.5664  2.5164  2.4637  2.3038  2.1314  1.9634  1.8005  1.6428
  1.4916  1.3476  1.2104  1.0790  0.9527  0.8308  0.7126  0.5978  0.4863  0.3777
  0.2716
  3.2814  3.2204  3.1571  3.0922  3.0262  2.9597  2.8937  2.8296  2.7687  2.7119
  2.6587  2.6064  2.5527  2.4986  2.4452  2.2945  2.1284  1.9622  1.8004  1.6429
  1.4905  1.3453  1.2074  1.0758  0.9497  0.8285  0.7113  0.5979  0.4877  0.3806
  0.2761
  3.2224  3.1723  3.1185  3.0626  3.0046  2.9448  2.8837  2.8221  2.7611  2.7018
  2.6452  2.5908  2.5370  2.4823  2.4281  2.2806  2.1217  1.9590  1.7991  1.6427
  1.4899  1.3429  1.2034  1.0708  0.9444  0.8231  0.7063  0.5936  0.4844  0.3785
  0.2754
  3.1488  3.1049  3.0603  3.0139  2.9653  2.9143  2.8608  2.8052  2.7479  2.6899
  2.6324  2.5762  2.5212  2.4666  2.4122  2.2690  2.1150  1.9574  1.8005  1.6463
  1.4948  1.3470  1.2055  1.0712  0.9436  0.8218  0.7050  0.5925  0.4839  0.3788
  0.2749
  3.0696  3.0250  2.9855  2.9469  2.9069  2.8650  2.8204  2.7730  2.7225  2.6694
  2.6146  2.5591  2.5037  2.4489  2.3945  2.2557  2.1070  1.9540  1.8006  1.6493
  1.5003  1.3535  1.2109  1.0743  0.9448  0.8217  0.7040  0.5912  0.4827  0.3778
  0.2764
  2.9866  2.9419  2.9022  2.8667  2.8329  2.7985  2.7620  2.7231  2.6810  2.6353
  2.5865  2.5350  2.4819  2.4282  2.3750  2.2407  2.0977  1.9488  1.7994
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F360M
  3.4248  3.3854  3.3524  3.3215  3.2825  3.2366  3.1833  3.1192  3.0491  2.9737
  2.8964  2.8202  2.7475  2.6751  2.6028  2.4228
  3.3491  3.3036  3.2651  3.2311  3.1954  3.1549  3.1078  3.0535  2.9942  2.9297
  2.8602  2.7868  2.7125  2.6387  2.5657  2.3861  2.2094  2.0358  1.8681
  3.3005  3.2452  3.1985  3.1587  3.1221  3.0839  3.0410  2.9936  2.9425  2.8870
  2.8256  2.7576  2.6850  2.6112  2.5378  2.3580  2.1830  2.0124  1.8472  1.6887
  1.5370
  3.2790  3.2102  3.1526  3.1043  3.0625  3.0235  2.9829  2.9395  2.8940  2.8456
  2.7926  2.7326  2.6650  2.5926  2.5191  2.3385  2.1638  1.9948  1.8315  1.6743
  1.5234  1.3784  1.2384
  3.2992  3.2190  3.1388  3.0726  3.0189  2.9737  2.9318  2.8899  2.8472  2.8036
  2.7575  2.7061  2.6467  2.5787  2.5063  2.3253  2.1503  1.9820  1.8197  1.6635
  1.5135  1.3694  1.2307  1.0965  0.9661
  3.3313  3.2464  3.1639  3.0860  3.0148  2.9520  2.8984  2.8516  2.8075  2.7643
  2.7210  2.6756  2.6251  2.5653  2.4967  2.3166  2.1413  1.9730  1.8113  1.6556
  1.5060  1.3625  1.2247  1.0918  0.9631  0.8380
  3.3441  3.2627  3.1819  3.1030  3.0279  2.9594  2.8971  2.8399  2.7872  2.7383
  2.6923  2.6467  2.5995  2.5479  2.4869  2.3110  2.1356  1.9672  1.8055  1.6500
  1.5005  1.3572  1.2199  1.0879  0.9605  0.8369  0.7167  0.5998  0.4865  0.3770
  3.3470  3.2692  3.1914  3.1141  3.0384  2.9660  2.8987  2.8379  2.7826  2.7300
  2.6781  2.6273  2.5777  2.5273  2.4730  2.3069  2.1324  1.9639  1.8022  1.6466
  1.4969  1.3534  1.2161  1.0845  0.9578  0.8355  0.7168  0.6015  0.4894  0.3808
  0.2751
  3.3404  3.2669  3.1930  3.1188  3.0450  2.9724  2.9026  2.8371  2.7769  2.7218
  2.6695  2.6170  2.5635  2.5102  2.4562  2.3027  2.1307  1.9626  1.8010  1.6455
  1.4963  1.3512  1.2134  1.0817  0.9553  0.8337  0.7160  0.6019  0.4913  0.3839
  0.2795
  3.3178  3.2523  3.1841  3.1144  3.0443  2.9742  2.9051  2.8380  2.7741  2.7144
  2.6586  2.6051  2.5515  2.4967  2.4412  2.2923  2.1275  1.9604  1.7992  1.6438
  1.4936  1.3485  1.2097  1.0771  0.9504  0.8288  0.7115  0.5983  0.4886  0.3821
  0.2787
  3.2781  3.2210  3.1616  3.0986  3.0341  2.9688  2.9031  2.8378  2.7735  2.7112
  2.6518  2.5951  2.5402  2.4853  2.4298  2.2829  2.1249  1.9616  1.8013  1.6468
  1.4971  1.3517  1.2115  1.0776  0.9500  0.8279  0.7106  0.5977  0.4886  0.3829
  0.2784
  3.2219  3.1719  3.1197  3.0654  3.0085  2.9500  2.8902  2.8294  2.7680  2.7067
  2.6462  2.5871  2.5298  2.4737  2.4179  2.2740  2.1198  1.9616  1.8036  1.6503
  1.5017  1.3569  1.2161  1.0805  0.9513  0.8280  0.7101  0.5968  0.4878  0.3824
  0.2805
  3.1498  3.1050  3.0596  3.0132  2.9646  2.9141  2.8617  2.8078  2.7521  2.6948
  2.6366  2.5779  2.5197  2.4623  2.4055  2.2656  2.1122  1.9604  1.8061
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F360M
  3.4931  3.4610  3.4294  3.3936  3.3489  3.2940  3.2272  3.1491  3.0709  2.9795
  2.8973  2.8188  2.7434  2.6706  2.5996  2.4241
  3.4117  3.3735  3.3395  3.3061  3.2681  3.2224  3.1665  3.0998  3.0256  2.9472
  2.8676  2.7886  2.7116  2.6368  2.5639  2.3867  2.2135  2.0426  1.8758
  3.3501  3.3045  3.2658  3.2315  3.1969  3.1576  3.1102  3.0529  2.9876  2.9164
  2.8413  2.7642  2.6873  2.6116  2.5375  2.3586  2.1856  2.0173  1.8533  1.6949
  1.5427
  3.3083  3.2540  3.2083  3.1698  3.1352  3.0997  3.0583  3.0084  2.9509  2.8871
  2.8184  2.7456  2.6705  2.5950  2.5204  2.3398  2.1663  1.9987  1.8367  1.6802
  1.5294  1.3843  1.2441
  3.2875  3.2211  3.1657  3.1198  3.0810  3.0454  3.0080  2.9639  2.9129  2.8562
  2.7944  2.7278  2.6569  2.5833  2.5090  2.3274  2.1531  1.9857  1.8245  1.6693
  1.5197  1.3757  1.2368  1.1023  0.9716
  3.3109  3.2248  3.1490  3.0868  3.0378  2.9971  2.9593  2.9190  2.8730  2.8222
  2.7669  2.7072  2.6426  2.5733  2.5009  2.3193  2.1445  1.9768  1.8158  1.6613
  1.5126  1.3694  1.2315  1.0983  0.9690  0.8433
  3.3406  3.2557  3.1732  3.0968  3.0291  2.9710  2.9224  2.8788  2.8343  2.7868
  2.7362  2.6823  2.6245  2.5616  2.4935  2.3142  2.1389  1.9710  1.8100  1.6556
  1.5074  1.3647  1.2274  1.0952  0.9673  0.8431  0.7222  0.6046  0.4906  0.3810
  3.3536  3.2725  3.1923  3.1145  3.0411  2.9746  2.9155  2.8618  2.8103  2.7590
  2.7080  2.6563  2.6026  2.5456  2.4839  2.3107  2.1356  1.9674  1.8063  1.6520
  1.5039  1.3613  1.2243  1.0925  0.9655  0.8425  0.7231  0.6070  0.4942  0.3849
  0.2796
  3.3571  3.2791  3.2017  3.1252  3.0507  2.9796  2.9136  2.8538  2.7987  2.7456
  2.6919  2.6373  2.5826  2.5272  2.4699  2.3076  2.1339  1.9657  1.8045  1.6501
  1.5020  1.3594  1.2222  1.0904  0.9637  0.8415  0.7231  0.6084  0.4970  0.3885
  0.2817
  3.3546  3.2786  3.2040  3.1298  3.0563  2.9842  2.9146  2.8491  2.7883  2.7318
  2.6776  2.6236  2.5683  2.5116  2.4539  2.3010  2.1312  1.9631  1.8017  1.6473
  1.4990  1.3562  1.2187  1.0864  0.9594  0.8373  0.7194  0.6055  0.4949  0.3876
  0.2835
  3.3445  3.2727  3.2017  3.1305  3.0593  2.9883  2.9183  2.8504  2.7854  2.7241
  2.6664  2.6111  2.5564  2.5006  2.4433  2.2927  2.1312  1.9644  1.8033  1.6490
  1.5008  1.3579  1.2200  1.0870  0.9595  0.8370  0.7192  0.6056  0.4958  0.3893
  0.2860
  3.3236  3.2572  3.1906  3.1238  3.0563  2.9881  2.9199  2.8523  2.7861  2.7220
  2.6606  2.6020  2.5454  2.4896  2.4331  2.2853  2.1285  1.9663  1.8057  1.6517
