 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -8.0321 -7.5169 -7.2359 -7.1383 -7.1716 -7.2195 -6.9908 -6.8063 -6.6119 -6.3994
 -6.1597 -5.9081 -5.6563 -5.3910 -5.1295 -4.4848 -3.8775 -3.4223 -3.0111
 -7.7970 -7.4041 -7.1070 -6.8962 -6.7468 -6.6052 -6.4478 -6.2769 -6.0968 -5.9073
 -5.6939 -5.4529 -5.1972 -4.9458 -4.7048 -4.1399 -3.6486 -3.2527 -2.9563 -2.7296
 -7.5311 -7.1442 -6.8153 -6.5385 -6.3123 -6.1383 -6.0048 -5.8661 -5.6971 -5.5046
 -5.3077 -5.1000 -4.8743 -4.6491 -4.4358 -3.9516 -3.5252 -3.1752 -2.9109 -2.7085
 -2.5454
 -7.3171 -6.9515 -6.6258 -6.3346 -6.0760 -5.8503 -5.6572 -5.4957 -5.3505 -5.1884
 -5.0012 -4.8108 -4.6145 -4.4146 -4.2242 -3.8001 -3.4318 -3.1220 -2.8838 -2.7010
 -2.5529 -2.4266
 -7.1062 -6.7745 -6.4691 -6.1854 -5.9224 -5.6813 -5.4631 -5.2681 -5.0937 -4.9347
 -4.7753 -4.6039 -4.4262 -4.2437 -4.0694 -3.6891 -3.3649 -3.0880 -2.8701 -2.7026
 -2.5670 -2.4508 -2.3474 -2.2536
 -6.8871 -6.5945 -6.3195 -6.0562 -5.8040 -5.5652 -5.3416 -5.1350 -4.9463 -4.7731
 -4.6115 -4.4552 -4.2988 -4.1363 -3.9739 -3.6149 -3.3210 -3.0688 -2.8656 -2.7093
 -2.5840 -2.4771 -2.3815 -2.2940 -2.2090 -2.1283 -2.0554 -1.9928 -1.9426 -1.9059
 -6.6699 -6.4096 -6.1672 -5.9312 -5.6995 -5.4734 -5.2558 -5.0493 -4.8563 -4.6777
 -4.5120 -4.3565 -4.2080 -4.0618 -3.9162 -3.5761 -3.2961 -3.0611 -2.8672 -2.7177
 -2.6005 -2.5021 -2.4146 -2.3342 -2.2590 -2.1882 -2.1221 -2.0609 -2.0047 -1.9570
 -1.9298
 -6.4579 -6.2282 -6.0129 -5.8036 -5.5968 -5.3906 -5.1861 -4.9874 -4.7976 -4.6181
 -4.4510 -4.2955 -4.1492 -4.0093 -3.8743 -3.5589 -3.2869 -3.0617 -2.8739 -2.7268
 -2.6141 -2.5228 -2.4434 -2.3708 -2.3028 -2.2380 -2.1754 -2.1167 -2.0641 -2.0191
 -1.9827
 -6.2571 -6.0535 -5.8584 -5.6712 -5.4875 -5.3029 -5.1171 -4.9318 -4.7504 -4.5754
 -4.4094 -4.2537 -4.1084 -3.9713 -3.8411 -3.5442 -3.2838 -3.0648 -2.8820 -2.7354
 -2.6235 -2.5367 -2.4645 -2.4001 -2.3401 -2.2827 -2.2278 -2.1765 -2.1287 -2.0841
 -2.0426
 -6.0676 -5.8855 -5.7129 -5.5418 -5.3756 -5.2113 -5.0455 -4.8777 -4.7096 -4.5437
 -4.3826 -4.2289 -4.0840 -3.9484 -3.8206 -3.5342 -3.2853 -3.0715 -2.8928 -2.7470
 -2.6336 -2.5474 -2.4794 -2.4222 -2.3705 -2.3215 -2.2743 -2.2286 -2.1876 -2.1455
 -2.1050
 -5.8892 -5.7242 -5.5764 -5.4137 -5.2600 -5.1102 -4.9620 -4.8125 -4.6610 -4.5086
 -4.3571 -4.2091 -4.0669 -3.9323 -3.8058 -3.5247 -3.2849 -3.0770 -2.9018 -2.7575
 -2.6434 -2.5559 -2.4889 -2.4360 -2.3913 -2.3506 -2.3120 -2.2744 -2.2375 -2.2021
 -2.1687
 -5.7220 -5.5696 -5.4489 -5.2858 -5.1400 -5.0002 -4.8648 -4.7308 -4.5960 -4.4599
 -4.3224 -4.1849 -4.0494 -3.9186 -3.7967 -3.5157 -3.2826 -3.0813 -2.9090
