 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
 -3.5454 -3.6349 -3.7130 -3.7591 -3.7675 -3.7484 -3.7156 -3.6834 -3.6679 -3.6819
 -3.7145 -3.7720 -3.8416 -3.9092 -3.9807 -4.1643 -4.3448 -4.5183 -4.6840
 -3.4893 -3.5693 -3.6473 -3.7150 -3.7677 -3.8018 -3.8165 -3.8151 -3.8052 -3.7947
 -3.7939 -3.8152 -3.8645 -3.9314 -4.0035 -4.1860 -4.3649 -4.5374 -4.7025 -4.8606
 -3.4518 -3.5243 -3.5990 -3.6742 -3.7466 -3.8082 -3.8528 -3.8777 -3.8840 -3.8755
 -3.8658 -3.8675 -3.8968 -3.9547 -4.0239 -4.2038 -4.3810 -4.5526 -4.7173 -4.8746
 -5.0251
 -3.4329 -3.4999 -3.5681 -3.6367 -3.7042 -3.7676 -3.8245 -3.8712 -3.9043 -3.9243
 -3.9302 -3.9289 -3.9385 -3.9791 -4.0419 -4.2177 -4.3931 -4.5639 -4.7284 -4.8854
 -5.0352 -5.1787
 -3.4289 -3.4907 -3.5534 -3.6167 -3.6799 -3.7408 -3.7970 -3.8458 -3.8875 -3.9231
 -3.9531 -3.9757 -3.9878 -4.0118 -4.0620 -4.2292 -4.4021 -4.5716 -4.7363 -4.8935
 -5.0431 -5.1861 -5.3231 -5.4551
 -3.4405 -3.4960 -3.5526 -3.6101 -3.6685 -3.7267 -3.7830 -3.8347 -3.8799 -3.9191
 -3.9557 -3.9921 -4.0233 -4.0485 -4.0894 -4.2407 -4.4094 -4.5766 -4.7408 -4.8989
 -5.0491 -5.1920 -5.3285 -5.4597 -5.5861 -5.7083 -5.8272 -5.9429 -6.0556 -6.1652
 -3.4711 -3.5186 -3.5675 -3.6179 -3.6700 -3.7237 -3.7779 -3.8307 -3.8801 -3.9245
 -3.9648 -4.0041 -4.0449 -4.0787 -4.1179 -4.2562 -4.4169 -4.5803 -4.7425 -4.9012
 -5.0528 -5.1964 -5.3331 -5.4639 -5.5895 -5.7107 -5.8281 -5.9420 -6.0529 -6.1612
 -6.2670
 -3.5225 -3.5619 -3.6018 -3.6434 -3.6876 -3.7345 -3.7838 -3.8342 -3.8844 -3.9326
 -3.9777 -4.0203 -4.0629 -4.1048 -4.1435 -4.2754 -4.4267 -4.5845 -4.7429 -4.9004
 -5.0533 -5.1986 -5.3362 -5.4673 -5.5928 -5.7134 -5.8299 -5.9425 -6.0519 -6.1584
 -6.2627
 -3.5911 -3.6251 -3.6578 -3.6903 -3.7252 -3.7635 -3.8055 -3.8505 -3.8977 -3.9457
 -3.9930 -4.0390 -4.0840 -4.1286 -4.1696 -4.2959 -4.4404 -4.5924 -4.7462 -4.9005
 -5.0533 -5.2006 -5.3401 -5.4724 -5.5984 -5.7191 -5.8353 -5.9474 -6.0557 -6.1609
 -6.2636
 -3.6676 -3.7012 -3.7301 -3.7564 -3.7827 -3.8121 -3.8451 -3.8824 -3.9234 -3.9672
 -4.0129 -4.0591 -4.1053 -4.1512 -4.1956 -4.3161 -4.4532 -4.5992 -4.7484 -4.8984
 -5.0484 -5.1959 -5.3375 -5.4718 -5.5991 -5.7205 -5.8369 -5.9489 -6.0568 -6.1612
 -6.2644
 -3.7499 -3.7840 -3.8124 -3.8369 -3.8589 -3.8805 -3.9052 -3.9337 -3.9665 -4.0033
 -4.0436 -4.0865 -4.1311 -4.1764 -4.2217 -4.3390 -4.4689 -4.6078 -4.7521 -4.8980
 -5.0442 -5.1895 -5.3316 -5.4679 -5.5974 -5.7204 -5.8378 -5.9502 -6.0583 -6.1626
 -6.2634
 -3.8379 -3.8735 -3.8992 -3.9256 -3.9465 -3.9651 -3.9837 -4.0043 -4.0287 -4.0571
 -4.0896 -4.1260 -4.1657 -4.2077 -4.2479 -4.3646 -4.4875 -4.6182 -4.7573
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.5309 -3.5761 -3.6124 -3.6386 -3.6556 -3.6669 -3.6758 -3.6843 -3.6923 -3.7042
 -3.7291 -3.7741 -3.8366 -3.9075 -3.9834 -4.1634 -4.3418 -4.5156 -4.6819
 -3.5403 -3.6027 -3.6556 -3.6980 -3.7296 -3.7512 -3.7657 -3.7748 -3.7788 -3.7808
 -3.7896 -3.8170 -3.8686 -3.9356 -4.0072 -4.1873 -4.3639 -4.5354 -4.7003 -4.8582
 -3.5014 -3.5724 -3.6407 -3.7158 -3.7701 -3.8096 -3.8352 -3.8503 -3.8567 -3.8562
 -3.8548 -3.8642 -3.8981 -3.9574 -4.0268 -4.2059 -4.3813 -4.5512 -4.7150 -4.8720
 -5.0225
 -3.4548 -3.5263 -3.6010 -3.6774 -3.7500 -3.8134 -3.8632 -3.8968 -3.9158 -3.9228
 -3.9223 -3.9213 -3.9346 -3.9780 -4.0422 -4.2192 -4.3940 -4.5630 -4.7260 -4.8825
 -5.0322 -5.1758
 -3.4355 -3.5015 -3.5701 -3.6411 -3.7113 -3.7774 -3.8368 -3.8872 -3.9269 -3.9546
 -3.9702 -3.9770 -3.9830 -4.0051 -4.0573 -4.2287 -4.4029 -4.5713 -4.7340 -4.8904
 -5.0398 -5.1828 -5.3199 -5.4521
 -3.4300 -3.4914 -3.5549 -3.6201 -3.6861 -3.7508 -3.8110 -3.8636 -3.9077 -3.9458
 -3.9789 -4.0060 -4.0241 -4.0422 -4.0779 -4.2361 -4.4087 -4.5765 -4.7390 -4.8957
 -5.0455 -5.1884 -5.3251 -5.4564 -5.5830 -5.7057 -5.8249 -5.9408 -6.0536 -6.1631
 -3.4335 -3.4920 -3.5510 -3.6113 -3.6727 -3.7340 -3.7938 -3.8493 -3.8979 -3.9388
 -3.9750 -4.0107 -4.0450 -4.0724 -4.1047 -4.2440 -4.4129 -4.5795 -4.7413 -4.8983
 -5.0490 -5.1925 -5.3293 -5.4603 -5.5862 -5.7076 -5.8254 -5.9397 -6.0508 -6.1591
 -6.2649
 -3.4508 -3.5034 -3.5575 -3.6126 -3.6688 -3.7259 -3.7831 -3.8389 -3.8914 -3.9384
 -3.9793 -4.0172 -4.0558 -4.0932 -4.1284 -4.2571 -4.4169 -4.5813 -4.7417 -4.8982
 -5.0498 -5.1947 -5.3323 -5.4635 -5.5892 -5.7100 -5.8268 -5.9398 -6.0495 -6.1563
 -6.2605
 -3.4863 -3.5302 -3.5779 -3.6270 -3.6773 -3.7289 -3.7817 -3.8350 -3.8879 -3.9386
 -3.9855 -4.0285 -4.0695 -4.1110 -4.1499 -4.2754 -4.4259 -4.5854 -4.7436 -4.8986
 -5.0503 -5.1967 -5.3360 -5.4683 -5.5945 -5.7154 -5.8319 -5.9443 -6.0531 -6.1586
 -6.2614
 -3.5373 -3.5760 -3.6161 -3.6576 -3.7007 -3.7454 -3.7919 -3.8403 -3.8903 -3.9408
 -3.9904 -4.0380 -4.0833 -4.1273 -4.1700 -4.2914 -4.4358 -4.5888 -4.7434 -4.8958
 -5.0457 -5.1925 -5.3335 -5.4676 -5.5950 -5.7166 -5.8333 -5.9455 -6.0538 -6.1586
 -6.2621
 -3.6000 -3.6384 -3.6730 -3.7075 -3.7431 -3.7801 -3.8193 -3.8607 -3.9050 -3.9518
 -4.0000 -4.0487 -4.0968 -4.1436 -4.1892 -4.3084 -4.4470 -4.5945 -4.7448 -4.8940
 -5.0413 -5.1864 -5.3279 -5.4639 -5.5933 -5.7163 -5.8339 -5.9466 -6.0550 -6.1597
 -6.2609
 -3.6738 -3.7104 -3.7437 -3.7743 -3.8039 -3.8341 -3.8660 -3.9000 -3.9370 -3.9772
 -4.0206 -4.0665 -4.1137 -4.1614 -4.2075 -4.3264 -4.4595 -4.6025 -4.7478
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F335M
 -3.5020 -3.5370 -3.5611 -3.5738 -3.5798 -3.5858 -3.5975 -3.6176 -3.6417 -3.6721
 -3.7143 -3.7713 -3.8388 -3.9103 -3.9825 -4.1614 -4.3372 -4.5099 -4.6768
 -3.5366 -3.5821 -3.6177 -3.6423 -3.6573 -3.6682 -3.6818 -3.6995 -3.7175 -3.7374
 -3.7652 -3.8084 -3.8684 -3.9377 -4.0095 -4.1878 -4.3620 -4.5318 -4.6963 -4.8543
 -3.5419 -3.6018 -3.6513 -3.6896 -3.7169 -3.7358 -3.7527 -3.7710 -3.7878 -3.8028
 -3.8199 -3.8476 -3.8942 -3.9577 -4.0281 -4.2065 -4.3802 -4.5485 -4.7112 -4.8679
 -5.0182
 -3.5005 -3.5703 -3.6448 -3.7068 -3.7543 -3.7877 -3.8119 -3.8333 -3.8524 -3.8673
 -3.8794 -3.8949 -3.9243 -3.9758 -4.0419 -4.2193 -4.3932 -4.5608 -4.7224 -4.8781
 -5.0276 -5.1713
 -3.4508 -3.5218 -3.5967 -3.6707 -3.7390 -3.7977 -3.8437 -3.8765 -3.9024 -3.9228
 -3.9376 -3.9493 -3.9650 -3.9984 -4.0547 -4.2280 -4.4019 -4.5694 -4.7306 -4.8858
 -5.0348 -5.1778 -5.3151 -5.4476
 -3.4319 -3.4959 -3.5633 -3.6330 -3.7027 -3.7682 -3.8267 -3.8764 -3.9174 -3.9502
 -3.9755 -3.9951 -4.0117 -4.0321 -4.0716 -4.2341 -4.4075 -4.5751 -4.7361 -4.8911
 -5.0401 -5.1830 -5.3198 -5.4514 -5.5784 -5.7015 -5.8213 -5.9377 -6.0506 -6.1599
 -3.4284 -3.4877 -3.5492 -3.6137 -3.6799 -3.7456 -3.8077 -3.8624 -3.9083 -3.9477
 -3.9830 -4.0145 -4.0419 -4.0674 -4.0976 -4.2394 -4.4109 -4.5783 -4.7393 -4.8943
 -5.0435 -5.1867 -5.3236 -5.4548 -5.5810 -5.7029 -5.8212 -5.9360 -6.0476 -6.1559
 -6.2613
 -3.4318 -3.4885 -3.5462 -3.6060 -3.6678 -3.7306 -3.7925 -3.8508 -3.9028 -3.9467
 -3.9842 -4.0194 -4.0545 -4.0884 -4.1228 -4.2468 -4.4130 -4.5796 -4.7403 -4.8953
 -5.0438 -5.1887 -5.3261 -5.4576 -5.5835 -5.7048 -5.8221 -5.9357 -6.0459 -6.1530
 -6.2571
 -3.4406 -3.4947 -3.5494 -3.6060 -3.6639 -3.7230 -3.7825 -3.8408 -3.8961 -3.9460
 -3.9896 -4.0282 -4.0652 -4.1030 -4.1416 -4.2621 -4.4172 -4.5821 -4.7422 -4.8968
 -5.0464 -5.1911 -5.3297 -5.4620 -5.5884 -5.7097 -5.8267 -5.9396 -6.0489 -6.1550
 -6.2580
 -3.4584 -3.5081 -3.5586 -3.6115 -3.6657 -3.7210 -3.7769 -3.8330 -3.8883 -3.9414
 -3.9907 -4.0355 -4.0766 -4.1167 -4.1574 -4.2769 -4.4228 -4.5818 -4.7405 -4.8940
 -5.0429 -5.1877 -5.3275 -5.4612 -5.5886 -5.7105 -5.8276 -5.9403 -6.0491 -6.1544
 -6.2585
 -3.4898 -3.5342 -3.5801 -3.6276 -3.6771 -3.7278 -3.7794 -3.8317 -3.8847 -3.9375
 -3.9891 -4.0386 -4.0852 -4.1294 -4.1727 -4.2905 -4.4318 -4.5837 -4.7390 -4.8910
 -5.0386 -5.1825 -5.3226 -5.4577 -5.5868 -5.7100 -5.8279 -5.9409 -6.0498 -6.1550
 -6.2567
 -3.5388 -3.5782 -3.6186 -3.6600 -3.7033 -3.7482 -3.7943 -3.8415 -3.8901 -3.9398
 -3.9904 -4.0410 -4.0909 -4.1392 -4.1875 -4.3029 -4.4442 -4.5878 -4.7377
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.4571 -3.4802 -3.4920 -3.4938 -3.4903 -3.4903 -3.5021 -3.5307 -3.5737 -3.6290
 -3.6938 -3.7647 -3.8380 -3.9112 -3.9834 -4.1599 -4.3325 -4.5027 -4.6692
 -3.5062 -3.5401 -3.5625 -3.5730 -3.5752 -3.5749 -3.5816 -3.6021 -3.6339 -3.6767
 -3.7302 -3.7936 -3.8636 -3.9362 -4.0089 -4.1865 -4.3586 -4.5264 -4.6898 -4.8479
 -3.5360 -3.5803 -3.6140 -3.6354 -3.6454 -3.6482 -3.6534 -3.6693 -3.6939 -3.7266
 -3.7685 -3.8211 -3.8841 -3.9538 -4.0260 -4.2046 -4.3770 -4.5439 -4.7055 -4.8616
 -5.0119
 -3.5406 -3.5989 -3.6463 -3.6812 -3.7031 -3.7139 -3.7203 -3.7335 -3.7542 -3.7803
 -3.8125 -3.8534 -3.9055 -3.9686 -4.0383 -4.2166 -4.3897 -4.5564 -4.7171 -4.8719
 -5.0210 -5.1647
 -3.4928 -3.5711 -3.6424 -3.7006 -3.7419 -3.7675 -3.7815 -3.7945 -3.8136 -3.8363
 -3.8623 -3.8933 -3.9331 -3.9853 -4.0489 -4.2247 -4.3982 -4.5650 -4.7254 -4.8795
 -5.0278 -5.1707 -5.3082 -5.4410
 -3.4442 -3.5160 -3.5907 -3.6640 -3.7303 -3.7841 -3.8208 -3.8437 -3.8657 -3.8894
 -3.9138 -3.9398 -3.9697 -4.0090 -4.0620 -4.2303 -4.4037 -4.5707 -4.7311 -4.8849
 -5.0328 -5.1752 -5.3121 -5.4440 -5.5715 -5.6952 -5.8156 -5.9328 -6.0464 -6.1556
 -3.4255 -3.4890 -3.5558 -3.6249 -3.6937 -3.7574 -3.8116 -3.8542 -3.8890 -3.9218
 -3.9525 -3.9814 -4.0102 -4.0416 -4.0822 -4.2349 -4.4071 -4.5742 -4.7346 -4.8884
 -5.0362 -5.1784 -5.3151 -5.4466 -5.5733 -5.6958 -5.8148 -5.9304 -6.0427 -6.1516
 -6.2566
