 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
 -0.6197 -0.6642 -0.7335 -0.7893 -0.8254 -0.8666 -0.9285 -0.9929 -1.0371 -1.0571
 -1.0643 -1.0620 -1.0567 -1.0546 -1.0551 -1.0774 -1.1306 -1.2010 -1.2741
 -0.6816 -0.7100 -0.7495 -0.7905 -0.8343 -0.8814 -0.9295 -0.9752 -1.0152 -1.0475
 -1.0708 -1.0840 -1.0883 -1.0887 -1.0906 -1.1134 -1.1630 -1.2307 -1.3046 -1.3816
 -0.7212 -0.7443 -0.7697 -0.8011 -0.8426 -0.8872 -0.9280 -0.9664 -1.0041 -1.0402
 -1.0709 -1.0941 -1.1076 -1.1131 -1.1176 -1.1423 -1.1897 -1.2552 -1.3290 -1.4048
 -1.4807
 -0.7385 -0.7671 -0.7941 -0.8211 -0.8503 -0.8840 -0.9240 -0.9665 -1.0038 -1.0352
 -1.0646 -1.0923 -1.1146 -1.1278 -1.1361 -1.1641 -1.2107 -1.2745 -1.3474 -1.4225
 -1.4974 -1.5718
 -0.7338 -0.7697 -0.8020 -0.8314 -0.8596 -0.8886 -0.9198 -0.9535 -0.9900 -1.0261
 -1.0570 -1.0840 -1.1105 -1.1319 -1.1459 -1.1789 -1.2259 -1.2885 -1.3614 -1.4367
 -1.5114 -1.5853 -1.6582 -1.7305
 -0.7118 -0.7547 -0.7934 -0.8278 -0.8588 -0.8880 -0.9170 -0.9468 -0.9777 -1.0091
 -1.0403 -1.0695 -1.0966 -1.1232 -1.1446 -1.1869 -1.2353 -1.2972 -1.3704 -1.4470
 -1.5228 -1.5972 -1.6701 -1.7419 -1.8128 -1.8831 -1.9537 -2.0267 -2.1030 -2.1794
 -0.6795 -0.7269 -0.7712 -0.8110 -0.8464 -0.8785 -0.9086 -0.9379 -0.9673 -0.9967
 -1.0256 -1.0534 -1.0800 -1.1074 -1.1327 -1.1865 -1.2392 -1.3011 -1.3742 -1.4527
 -1.5308 -1.6068 -1.6807 -1.7529 -1.8236 -1.8932 -1.9623 -2.0315 -2.1033 -2.1790
 -2.2553
 -0.6461 -0.6932 -0.7398 -0.7837 -0.8235 -0.8596 -0.8926 -0.9235 -0.9535 -0.9831
 -1.0120 -1.0399 -1.0665 -1.0925 -1.1190 -1.1783 -1.2373 -1.3006 -1.3735 -1.4532
 -1.5340 -1.6128 -1.6889 -1.7625 -1.8341 -1.9039 -1.9725 -2.0405 -2.1088 -2.1794
 -2.2546
 -0.6213 -0.6627 -0.7067 -0.7511 -0.7934 -0.8328 -0.8692 -0.9030 -0.9351 -0.9662
 -0.9964 -1.0257 -1.0536 -1.0804 -1.1071 -1.1691 -1.2316 -1.2976 -1.3703 -1.4504
 -1.5334 -1.6154 -1.6946 -1.7709 -1.8444 -1.9154 -1.9846 -2.0524 -2.1195 -2.1871
 -2.2571
 -0.6127 -0.6432 -0.6794 -0.7193 -0.7605 -0.8007 -0.8394 -0.8759 -0.9107 -0.9441
 -0.9763 -1.0076 -1.0378 -1.0667 -1.0947 -1.1600 -1.2241 -1.2918 -1.3646 -1.4438
 -1.5273 -1.6115 -1.6940 -1.7736 -1.8499 -1.9232 -1.9941 -2.0628 -2.1299 -2.1963
 -2.2632
 -0.6219 -0.6402 -0.6659 -0.6968 -0.7318 -0.7695 -0.8077 -0.8453 -0.8819 -0.9175
 -0.9521 -0.9858 -1.0185 -1.0499 -1.0802 -1.1508 -1.2169 -1.2855 -1.3586 -1.4368
 -1.5195 -1.6043 -1.6888 -1.7715 -1.8512 -1.9276 -2.0011 -2.0717 -2.1401 -2.2069
 -2.2728
 -0.6488 -0.6537 -0.6697 -0.6895 -0.7155 -0.7462 -0.7802 -0.8161 -0.8525 -0.8889
 -0.9250 -0.9607 -0.9958 -1.0299 -1.0636 -1.1415 -1.2100 -1.2787 -1.3523
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.6114 -0.6635 -0.7213 -0.7818 -0.8426 -0.9008 -0.9539 -0.9997 -1.0364 -1.0627
 -1.0779 -1.0832 -1.0817 -1.0788 -1.0797 -1.0944 -1.1350 -1.1988 -1.2744
 -0.6109 -0.6528 -0.7037 -0.7606 -0.8202 -0.8794 -0.9357 -0.9865 -1.0301 -1.0650
 -1.0899 -1.1042 -1.1093 -1.1102 -1.1118 -1.1295 -1.1692 -1.2292 -1.3016 -1.3781
 -0.6452 -0.6715 -0.7102 -0.7552 -0.8054 -0.8593 -0.9141 -0.9663 -1.0138 -1.0548
 -1.0880 -1.1119 -1.1255 -1.1312 -1.1356 -1.1569 -1.1967 -1.2541 -1.3241 -1.3990
 -1.4748
 -0.6865 -0.7055 -0.7341 -0.7710 -0.8136 -0.8595 -0.9065 -0.9530 -0.9976 -1.0393
 -1.0763 -1.1074 -1.1304 -1.1432 -1.1511 -1.1766 -1.2175 -1.2735 -1.3419 -1.4158
 -1.4907 -1.5654
 -0.7080 -0.7358 -0.7631 -0.7943 -0.8294 -0.8673 -0.9070 -0.9478 -0.9891 -1.0292
 -1.0645 -1.0965 -1.1246 -1.1460 -1.1591 -1.1895 -1.2320 -1.2878 -1.3553 -1.4291
 -1.5040 -1.5782 -1.6516 -1.7245
 -0.7078 -0.7427 -0.7756 -0.8064 -0.8363 -0.8670 -0.8994 -0.9341 -0.9712 -1.0108
 -1.0490 -1.0825 -1.1129 -1.1393 -1.1593 -1.1963 -1.2410 -1.2972 -1.3644 -1.4387
 -1.5145 -1.5894 -1.6629 -1.7353 -1.8068 -1.8779 -1.9493 -2.0229 -2.0995 -2.1757
 -0.6900 -0.7322 -0.7714 -0.8074 -0.8401 -0.8709 -0.9011 -0.9318 -0.9635 -0.9957
 -1.0282 -1.0610 -1.0925 -1.1226 -1.1490 -1.1976 -1.2450 -1.3020 -1.3692 -1.4442
 -1.5218 -1.5983 -1.6729 -1.7457 -1.8170 -1.8873 -1.9573 -2.0273 -2.0996 -2.1754
 -2.2517
 -0.6599 -0.7079 -0.7530 -0.7944 -0.8320 -0.8659 -0.8970 -0.9268 -0.9564 -0.9861
 -1.0154 -1.0442 -1.0726 -1.1016 -1.1304 -1.1907 -1.2446 -1.3028 -1.3700 -1.4455
 -1.5250 -1.6039 -1.6805 -1.7548 -1.8270 -1.8974 -1.9668 -2.0356 -2.1047 -2.1758
 -2.2511
 -0.6237 -0.6738 -0.7233 -0.7698 -0.8122 -0.8505 -0.8849 -0.9164 -0.9463 -0.9756
 -1.0043 -1.0323 -1.0594 -1.0860 -1.1135 -1.1775 -1.2390 -1.3009 -1.3686 -1.4440
 -1.5248 -1.6064 -1.6859 -1.7627 -1.8367 -1.9084 -1.9784 -2.0470 -2.1149 -2.1832
 -2.2536
 -0.5903 -0.6374 -0.6869 -0.7355 -0.7816 -0.8241 -0.8626 -0.8975 -0.9297 -0.9603
 -0.9899 -1.0188 -1.0466 -1.0735 -1.1001 -1.1647 -1.2287 -1.2947 -1.3637 -1.4387
 -1.5195 -1.6028 -1.6853 -1.7652 -1.8419 -1.9158 -1.9874 -2.0568 -2.1247 -2.1919
 -2.2595
 -0.5675 -0.6063 -0.6512 -0.6981 -0.7446 -0.7895 -0.8314 -0.8700 -0.9057 -0.9390
 -0.9707 -1.0014 -1.0311 -1.0598 -1.0875 -1.1538 -1.2187 -1.2865 -1.3574 -1.4323
 -1.5123 -1.5959 -1.6802 -1.7631 -1.8431 -1.9200 -1.9941 -2.0654 -2.1345 -2.2020
 -2.2686
