 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F225W
-10.3413 -9.3263 -8.1034 -7.8476 -9.0063-11.0424-10.2820 -9.1202 -8.5022 -8.5592
 -8.4961 -8.4396 -8.7022 -8.9766 -8.9781 -8.2722
-10.1637 -9.7254 -9.1336 -8.9539 -9.3566-10.2535 -9.9411 -9.4570 -9.1375 -9.0509
 -8.9368 -8.8544 -8.9202 -9.0056 -8.9648 -8.3816 -7.5025 -6.8312 -5.0108
 -9.8937 -9.7768 -9.5786 -9.4620 -9.4636 -9.6677 -9.5968 -9.4905 -9.3732 -9.2573
 -9.1509 -9.0704 -9.0258 -8.9851 -8.9042 -8.3261 -7.2243 -6.3477 -5.2389 -4.4582
 -4.4411
 -9.5313 -9.4805 -9.4384 -9.3719 -9.3272 -9.2851 -9.2491 -9.2206 -9.2093 -9.1785
 -9.1384 -9.0876 -9.0189 -8.9150 -8.7963 -8.1057 -7.0721 -5.9691 -5.0649 -4.3675
 -3.8421 -3.4525 -3.1635
 -9.3405 -9.3242 -9.3066 -9.2737 -9.2408 -9.2024 -9.1609 -9.1186 -9.0771 -9.0355
 -8.9898 -8.9358 -8.8686 -8.7656 -8.6213 -7.9236 -6.7481 -5.5543 -4.6164 -3.9338
 -3.4431 -3.0895 -2.8337 -2.6478 -2.5099
 -9.1630 -9.1724 -9.1743 -9.1661 -9.1466 -9.1155 -9.0731 -9.0207 -8.9601 -8.8929
 -8.8197 -8.7391 -8.6463 -8.5253 -8.3605 -7.6481 -6.4564 -5.2421 -4.2877 -3.6057
 -3.1295 -2.7951 -2.5586 -2.3901 -2.2679 -2.1771
 -8.9989 -9.0251 -9.0415 -9.0491 -9.0445 -9.0244 -8.9857 -8.9269 -8.8481 -8.7513
 -8.6394 -8.5134 -8.3726 -8.2128 -8.0139 -7.2792 -6.1970 -5.0325 -4.0788 -3.3832
 -2.9013 -2.5693 -2.3382 -2.1755 -2.0594 -1.9747 -1.9087 -1.8604 -1.8236 -1.7717
 -8.8482 -8.8823 -8.9082 -8.9267 -8.9339 -8.9244 -8.8917 -8.8300 -8.7350 -8.6078
 -8.4541 -8.2797 -8.0887 -7.8809 -7.6490 -6.9118 -5.9344 -4.9002 -3.9788 -3.2707
 -2.7651 -2.4166 -2.1760 -2.0074 -1.8874 -1.8004 -1.7330 -1.6820 -1.6469 -1.6211
 -1.5816
 -8.7169 -8.7523 -8.7816 -8.8053 -8.8185 -8.8153 -8.7873 -8.7240 -8.6167 -8.4634
 -8.2702 -8.0508 -7.8171 -7.5744 -7.3193 -6.6028 -5.7248 -4.8001 -3.9560 -3.2529
 -2.7204 -2.3398 -2.0744 -1.8883 -1.7553 -1.6585 -1.5872 -1.5311 -1.4879 -1.4573
 -1.4388
 -8.6030 -8.6382 -8.6675 -8.6915 -8.7049 -8.7014 -8.6720 -8.6044 -8.4875 -8.3147
 -8.0926 -7.8383 -7.5697 -7.3006 -7.0345 -6.3462 -5.5716 -4.7358 -3.9591 -3.2889
 -2.7437 -2.3298 -2.0297 -1.8158 -1.6618 -1.5490 -1.4654 -1.4020 -1.3529 -1.3143
 -1.2849
 -8.5077 -8.5408 -8.5665 -8.5855 -8.5940 -8.5838 -8.5460 -8.4697 -8.3441 -8.1619
 -7.9259 -7.6549 -7.3684 -7.0830 -6.8098 -6.1527 -5.4691 -4.7266 -4.0006 -3.3599
 -2.8203 -2.3842 -2.0490 -1.8000 -1.6172 -1.4817 -1.3801 -1.3026 -1.2426 -1.1953
 -1.1542
 -8.4337 -8.4601 -8.4786 -8.4899 -8.4888 -8.4666 -8.4147 -8.3234 -8.1853 -7.9876
 -7.7441 -7.4733 -7.1910 -6.9108 -6.6418 -6.0042 -5.3786 -4.7306 -4.0610 -3.4428
 -2.9117 -2.4696 -2.1113 -1.8306 -1.6163 -1.4540 -1.3305 -1.2353 -1.1610 -1.1022
 -1.0550
 -8.3812 -8.3962 -8.4038 -8.4047 -8.3893 -8.3498 -8.2820 -8.1718 -8.0179 -7.8254
 -7.5979 -7.3385 -7.0498 -6.7840 -6.5305 -5.9006 -5.3001 -4.7478 -4.1403
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F225W
 -9.4335 -9.3688 -9.3399 -9.3581 -9.4327 -9.6421 -9.5338 -9.4422 -9.3868 -9.3405
 -9.2412 -9.1341 -9.1104 -9.0977 -9.0378 -8.7356
 -9.4638 -9.3969 -9.3538 -9.3426 -9.3709 -9.4803 -9.4393 -9.3998 -9.3675 -9.3307
 -9.2652 -9.1868 -9.1304 -9.0711 -8.9841 -8.6259 -8.0149 -7.2002 -6.3590
 -9.4692 -9.4048 -9.3541 -9.3224 -9.3156 -9.3503 -9.3446 -9.3337 -9.3147 -9.2845
 -9.2405 -9.1807 -9.1035 -9.0074 -8.8915 -8.4599 -7.6853 -6.6941 -5.7813 -5.0278
 -4.4438
 -9.4497 -9.3925 -9.3408 -9.2975 -9.2667 -9.2521 -9.2497 -9.2442 -9.2287 -9.2018
 -9.1672 -9.1158 -9.0298 -8.9068 -8.7600 -8.2376 -7.3334 -6.2266 -5.2702 -4.5332
 -3.9822 -3.5714 -3.2679
 -9.4053 -9.3600 -9.3139 -9.2679 -9.2242 -9.1857 -9.1546 -9.1311 -9.1093 -9.0826
 -9.0452 -8.9920 -8.9093 -8.7692 -8.5896 -7.9590 -6.9592 -5.7977 -4.8256 -4.1048
 -3.5836 -3.2062 -2.9315 -2.7295 -2.5758
 -9.3360 -9.3073 -9.2734 -9.2336 -9.1881 -9.1384 -9.0861 -9.0328 -8.9792 -8.9253
 -8.8655 -8.7952 -8.7057 -8.5617 -8.3574 -7.6328 -6.6090 -5.4566 -4.4817 -3.7658
 -3.2612 -2.9047 -2.6504 -2.4671 -2.3329 -2.2315
 -9.2440 -9.2323 -9.2139 -9.1857 -9.1459 -9.0934 -9.0281 -8.9505 -8.8622 -8.7642
 -8.6574 -8.5417 -8.4133 -8.2548 -8.0372 -7.2868 -6.3050 -5.2172 -4.2583 -3.5344
 -3.0257 -2.6725 -2.4246 -2.2480 -2.1205 -2.0265 -1.9529 -1.8980 -1.8549 -1.7971
 -9.1369 -9.1393 -9.1353 -9.1209 -9.0915 -9.0435 -8.9735 -8.8802 -8.7633 -8.6254
 -8.4706 -8.3019 -8.1209 -7.9285 -7.6945 -6.9607 -6.0498 -5.0668 -4.1474 -3.4152
 -2.8842 -2.5146 -2.2576 -2.0758 -1.9450 -1.8493 -1.7777 -1.7200 -1.6774 -1.6462
 -1.6016
 -9.0426 -9.0436 -9.0429 -9.0407 -9.0234 -8.9848 -8.9183 -8.8193 -8.6860 -8.5196
 -8.3262 -8.1146 -7.8913 -7.6614 -7.4107 -6.7025 -5.8600 -4.9717 -4.1441 -3.3938
 -2.8691 -2.4339 -2.1521 -1.9528 -1.8093 -1.7044 -1.6265 -1.5654 -1.5180 -1.4829
 -1.4590
 -8.8995 -8.9370 -8.9534 -8.9509 -8.9438 -8.9161 -8.8588 -8.7640 -8.6262 -8.4457
 -8.2285 -7.9860 -7.7305 -7.4714 -7.2055 -6.5070 -5.7384 -4.9167 -4.1295 -3.4304
 -2.8576 -2.4213 -2.1040 -1.8768 -1.7126 -1.5918 -1.5020 -1.4337 -1.3802 -1.3374
 -1.3047
 -8.7923 -8.8320 -8.8530 -8.8573 -8.8611 -8.8414 -8.7969 -8.7142 -8.5849 -8.4059
 -8.1814 -7.9231 -7.6458 -7.3636 -7.0835 -6.3820 -5.6756 -4.9205 -4.1771 -3.5071
 -2.9365 -2.4757 -2.1217 -1.8588 -1.6654 -1.5219 -1.4143 -1.3321 -1.2681 -1.2174
 -1.1731
 -8.6914 -8.7286 -8.7555 -8.7733 -8.7817 -8.7741 -8.7411 -8.6646 -8.5512 -8.3846
 -8.1656 -7.9040 -7.6148 -7.3151 -7.0172 -6.3012 -5.6282 -4.9442 -4.2458 -3.5962
 -3.0331 -2.5633 -2.1845 -1.8885 -1.6629 -1.4921 -1.3625 -1.2626 -1.1846 -1.1227
 -1.0728
 -8.5970 -8.6268 -8.6609 -8.6989 -8.7058 -8.7141 -8.6678 -8.6136 -8.5167 -8.3711
 -8.1660 -7.9101 -7.6179 -7.3070 -7.0066 -6.2646 -5.5962 -4.9878 -4.3356
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F225W
 -9.4254 -9.4835 -9.6016 -9.6396 -9.5573 -9.4618 -9.4600 -9.5153 -9.5328 -9.4741
