 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.8385  1.4731  0.4741 -0.3035  0.1528  1.5173  0.5721 -0.6168 -1.1319 -0.9743
 -0.8881 -0.6966 -0.1757  0.3353  0.6281  0.4633
  1.1800  1.1484  0.7910  0.4695  0.6285  1.2724  0.9095  0.3899  0.0736  0.0099
 -0.0279  0.0346  0.2548  0.4741  0.5857  0.4269  0.2604  0.0918 -0.0732
  0.7697  0.8585  0.8356  0.7713  0.7792  0.9695  0.9252  0.8083  0.6771  0.5644
  0.4953  0.4861  0.5221  0.5561  0.5535  0.4028  0.2458  0.0810 -0.0803 -0.2343
 -0.3851
  0.6076  0.6034  0.6079  0.6019  0.6050  0.6086  0.6192  0.6382  0.6788  0.6890
  0.6814  0.6581  0.6263  0.5815  0.5315  0.3910  0.2292  0.0666 -0.0909 -0.2427
 -0.3904 -0.5338 -0.6731
  0.3882  0.4412  0.4849  0.5096  0.5242  0.5310  0.5365  0.5454  0.5608  0.5790
  0.5873  0.5788  0.5571  0.5236  0.4802  0.3535  0.2101  0.0571 -0.0979 -0.2491
 -0.3951 -0.5362 -0.6729 -0.8059 -0.9354
  0.1563  0.2514  0.3277  0.3825  0.4169  0.4362  0.4463  0.4537  0.4620  0.4736
  0.4868  0.4928  0.4837  0.4623  0.4281  0.3157  0.1863  0.0436 -0.1061 -0.2552
 -0.3997 -0.5391 -0.6738 -0.8044 -0.9313 -1.0552
 -0.0882  0.0340  0.1363  0.2206  0.2831  0.3242  0.3486  0.3631  0.3733  0.3828
  0.3932  0.4034  0.4070  0.3987  0.3752  0.2776  0.1578  0.0261 -0.1155 -0.2610
 -0.4042 -0.5425 -0.6757 -0.8045 -0.9294 -1.0509 -1.1695 -1.2856 -1.3990 -1.5084
 -0.3454 -0.2110 -0.0893  0.0209  0.1134  0.1838  0.2327  0.2635  0.2831  0.2968
  0.3085  0.3191  0.3279  0.3301  0.3201  0.2414  0.1289  0.0050 -0.1277 -0.2672
 -0.4080 -0.5456 -0.6781 -0.8057 -0.9291 -1.0487 -1.1651 -1.2787 -1.3902 -1.4994
 -1.6050
 -0.5891 -0.4614 -0.3346 -0.2087 -0.0921  0.0080  0.0872  0.1442  0.1821  0.2069
  0.2250  0.2392  0.2508  0.2589  0.2598  0.2063  0.1026 -0.0168 -0.1429 -0.2752
 -0.4118 -0.5479 -0.6801 -0.8073 -0.9298 -1.0481 -1.1631 -1.2749 -1.3839 -1.4909
 -1.5962
 -0.8223 -0.7048 -0.5814 -0.4529 -0.3239 -0.2008 -0.0931 -0.0058  0.0592  0.1044
  0.1354  0.1579  0.1749  0.1877  0.1939  0.1676  0.0776 -0.0377 -0.1607 -0.2877
 -0.4189 -0.5523 -0.6838 -0.8112 -0.9336 -1.0516 -1.1656 -1.2761 -1.3837 -1.4889
 -1.5918
 -1.0471 -0.9338 -0.8151 -0.6917 -0.5591 -0.4275 -0.3007 -0.1869 -0.0927 -0.0205
  0.0327  0.0707  0.0967  0.1136  0.1233  0.1145  0.0531 -0.0549 -0.1751 -0.2991
 -0.4254 -0.5544 -0.6838 -0.8108 -0.9335 -1.0515 -1.1653 -1.2751 -1.3815 -1.4850
