 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  2.4448  2.4248  2.4054  2.3876  2.3653  2.3531  2.4395  2.4775  2.5154  2.5387
  2.5405  2.5064  2.4759  2.4223  2.3586  2.2080  2.0832  1.8619  1.6614
  2.5568  2.5267  2.4964  2.4660  2.4446  2.4352  2.4357  2.4458  2.4645  2.4904
  2.5100  2.5055  2.4682  2.4119  2.3501  2.1981  2.0420  1.8760  1.7128  1.5558
  2.5485  2.5376  2.5185  2.4944  2.4702  2.4512  2.4416  2.4401  2.4416  2.4458
  2.4597  2.4705  2.4494  2.3985  2.3377  2.1828  2.0283  1.8643  1.7022  1.5465
  1.3967
  2.5114  2.5162  2.5105  2.4966  2.4776  2.4581  2.4436  2.4359  2.4338  2.4312
  2.4241  2.4272  2.4200  2.3814  2.3249  2.1700  2.0158  1.8549  1.6939  1.5390
  1.3904  1.2473
  2.4383  2.4619  2.4731  2.4726  2.4630  2.4477  2.4317  2.4198  2.4127  2.4076
  2.4001  2.3894  2.3822  2.3538  2.3069  2.1574  2.0037  1.8467  1.6876  1.5332
  1.3853  1.2434  1.1066  0.9740
  2.3304  2.3728  2.4041  2.4215  2.4254  2.4190  2.4066  2.3932  2.3823  2.3742
  2.3651  2.3512  2.3405  2.3167  2.2773  2.1423  1.9911  1.8381  1.6825  1.5291
  1.3815  1.2401  1.1044  0.9734  0.8461  0.7222  0.6018  0.4848  0.3712  0.2609
  2.1996  2.2513  2.3017  2.3396  2.3618  2.3691  2.3656  2.3558  2.3442  2.3336
  2.3238  2.3108  2.2960  2.2754  2.2411  2.1206  1.9769  1.8284  1.6775  1.5264
  1.3790  1.2377  1.1025  0.9724  0.8469  0.7252  0.6067  0.4913  0.3786  0.2686
  0.1619
  2.0491  2.1088  2.1690  2.2244  2.2676  2.2935  2.3042  2.3034  2.2958  2.2857
  2.2751  2.2637  2.2501  2.2322  2.2030  2.0945  1.9600  1.8168  1.6712  1.5241
  1.3781  1.2365  1.1010  0.9714  0.8467  0.7263  0.6095  0.4959  0.3851  0.2768
  0.1707
  1.8940  1.9543  2.0169  2.0815  2.1414  2.1875  2.2169  2.2307  2.2328  2.2275
  2.2188  2.2088  2.1975  2.1834  2.1610  2.0661  1.9403  1.8023  1.6611  1.5187
  1.3757  1.2346  1.0984  0.9681  0.8434  0.7236  0.6078  0.4954  0.3860  0.2795
  0.1758
  1.7344  1.7878  1.8560  1.9222  1.9888  2.0504  2.0989  2.1313  2.1489  2.1545
  2.1523  2.1455  2.1367  2.1260  2.1109  2.0361  1.9217  1.7900  1.6526  1.5141
  1.3753  1.2367  1.1008  0.9696  0.8442  0.7242  0.6088  0.4975  0.3874  0.2824
  0.1808
  1.5702  1.6093  1.6863  1.7601  1.8234  1.8894  1.9510  2.0015  2.0375  2.0593
  2.0694  2.0708  2.0669  2.0600  2.0504  1.9987  1.9006  1.7774  1.6443  1.5087
  1.3732  1.2381  1.1042  0.9731  0.8467  0.7257  0.6098  0.4985  0.3912  0.2874
  0.1865
  1.4015  1.4188  1.5078  1.5982  1.6568  1.7191  1.7837  1.8447  1.8965  1.9364
  1.9633  1.9785  1.9846  1.9844  1.9795  1.9539  1.8770  1.7645  1.6362
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  2.4434  2.4314  2.4242  2.4220  2.4216  2.4264  2.4648  2.4864  2.5060  2.5186
  2.5175  2.4906  2.4501  2.3935  2.3308  2.1783  2.0444  1.8750  1.7096
  2.5191  2.4805  2.4443  2.4182  2.4027  2.3989  2.4071  2.4253  2.4479  2.4695
  2.4832  2.4759  2.4392  2.3835  2.3216  2.1675  2.0259  1.8758  1.7148  1.5574
  2.5597  2.5291  2.4926  2.4554  2.4229  2.4020  2.3918  2.3912  2.4005  2.4193
  2.4395  2.4491  2.4275  2.3770  2.3157  2.1591  2.0132  1.8635  1.7043  1.5488
  1.3990
  2.5681  2.5485  2.5208  2.4884  2.4559  2.4281  2.4078  2.3980  2.3943  2.3931
  2.4003  2.4116  2.4081  2.3697  2.3140  2.1539  2.0036  1.8536  1.6961  1.5416
  1.3930  1.2499
  2.5454  2.5390  2.5230  2.5000  2.4725  2.4450  2.4218  2.4055  2.3954  2.3903
  2.3839  2.3822  2.3797  2.3557  2.3064  2.1507  1.9965  1.8457  1.6900  1.5361
  1.3883  1.2462  1.1093  0.9767
  2.4904  2.5001  2.4988  2.4879  2.4699  2.4472  2.4239  2.4040  2.3894  2.3781
  2.3681  2.3577  2.3514  2.3325  2.2937  2.1474  1.9911  1.8391  1.6853  1.5323
  1.3847  1.2433  1.1074  0.9762  0.8491  0.7255  0.6049  0.4873  0.3730  0.2629
  2.4032  2.4295  2.4456  2.4505  2.4453  2.4319  2.4133  2.3931  2.3751  2.3605
  2.3466  2.3307  2.3176  2.3004  2.2677  2.1403  1.9860  1.8333  1.6815  1.5300
  1.3825  1.2411  1.1058  0.9756  0.8498  0.7279  0.6091  0.4935  0.3806  0.2705
  0.1637
  2.2913  2.3292  2.3610  2.3842  2.3955  2.3952  2.3857  2.3704  2.3528  2.3359
  2.3205  2.3036  2.2863  2.2647  2.2346  2.1218  1.9783  1.8272  1.6774  1.5285
  1.3819  1.2402  1.1046  0.9748  0.8500  0.7293  0.6121  0.4983  0.3873  0.2788
  0.1726
  2.1637  2.2075  2.2499  2.2885  2.3173  2.3334  2.3371  2.3310  2.3184  2.3028
  2.2866  2.2700  2.2521  2.2306  2.2014  2.0960  1.9628  1.8173  1.6703  1.5244
  1.3799  1.2384  1.1021  0.9717  0.8470  0.7269  0.6108  0.4983  0.3888  0.2821
  0.1777
  2.0304  2.0736  2.1199  2.1673  2.2100  2.2433  2.2633  2.2708  2.2677  2.2576
  2.2436  2.2285  2.2120  2.1927  2.1676  2.0710  1.9460  1.8074  1.6642  1.5216
  1.3804  1.2409  1.1047  0.9734  0.8479  0.7277  0.6121  0.5005  0.3924  0.2872
  0.1827
  1.8959  1.9370  1.9798  2.0294  2.0792  2.1255  2.1613  2.1847  2.1953  2.1954
  2.1879  2.1761  2.1617  2.1453  2.1252  2.0442  1.9279  1.7958  1.6573  1.5177
  1.3795  1.2429  1.1083  0.9769  0.8504  0.7293  0.6132  0.5017  0.3942  0.2900
  0.1889
  1.7653  1.7999  1.8400  1.8851  1.9350  1.9861  2.0333  2.0708  2.0965  2.1105
  2.1140  2.1096  2.1079  2.0928  2.0742  2.0156  1.9085  1.7825  1.6496
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F250M
  2.4582  2.4534  2.4557  2.4650  2.4805  2.4976  2.5115  2.5191  2.5208  2.5172
  2.5032  2.4710  2.4211  2.3617  2.2994  2.1464  2.0072  1.8697  1.7308
  2.4659  2.4449  2.4330  2.4293  2.4330  2.4424  2.4542  2.4632  2.4700  2.4748
  2.4731  2.4537  2.4105  2.3527  2.2902  2.1351  1.9938  1.8641  1.7169  1.5613
  2.5269  2.4890  2.4525  2.4252  2.4086  2.4026  2.4056  2.4127  2.4207  2.4298
  2.4373  2.4332  2.4032  2.3503  2.2884  2.1307  1.9852  1.8516  1.7059  1.5524
  1.4027
  2.5736  2.5422  2.5042  2.4651  2.4300  2.4035  2.3887  2.3828  2.3836  2.3887
  2.3967  2.4030  2.3910  2.3490  2.2902  2.1310  1.9808  1.8423  1.6973  1.5455
  1.3972  1.2539
  2.5907  2.5681  2.5369  2.5003  2.4629  2.4290  2.4021  2.3844  2.3758  2.3713
  2.3696  2.3702  2.3679  2.3429  2.2920  2.1342  1.9798  1.8362  1.6909  1.5404
  1.3929  1.2507  1.1136  0.9806
  2.5811  2.5688  2.5467  2.5172  2.4832  2.4487  2.4179  2.3938  2.3763  2.3652
  2.3588  2.3531  2.3452  2.3277  2.2892  2.1387  1.9812  1.8328  1.6863  1.5368
  1.3898  1.2483  1.1122  0.9806  0.8531  0.7290  0.6081  0.4903  0.3759  0.2658
  2.5440  2.5448  2.5343  2.5145  2.4883  2.4583  2.4275  2.3995  2.3768  2.3590
  2.3443  2.3329  2.3239  2.3083  2.2778  2.1421  1.9838  1.8316  1.6835  1.5347
  1.3880  1.2466  1.1110  0.9805  0.8544  0.7320  0.6128  0.4968  0.3837  0.2735
  0.1668
  2.4783  2.4938  2.4973  2.4903  2.4748  2.4532  2.4272  2.3999  2.3741  2.3517
  2.3320  2.3131  2.2958  2.2789  2.2531  2.1396  1.9858  1.8313  1.6818  1.5338
  1.3876  1.2460  1.1103  0.9802  0.8550  0.7339  0.6163  0.5020  0.3906  0.2819
  0.1757
  2.3873  2.4163  2.4338  2.4413  2.4394  2.4290  2.4118  2.3898  2.3655  2.3411
  2.3182  2.2959  2.2733  2.2497  2.2218  2.1202  1.9818  1.8286  1.6783  1.5311
  1.3861  1.2445  1.1081  0.9775  0.8525  0.7320  0.6155  0.5025  0.3926  0.2855
  0.1809
