 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  0.8405  0.8493  0.8587  0.8660  0.8778  0.8946  0.9424  0.9478  0.9469  0.9392
  0.9262  0.9252  0.9011  0.8728  0.8412  0.7485  0.6335  0.5204  0.4016
  0.9366  0.9291  0.9226  0.9170  0.9183  0.9254  0.9295  0.9286  0.9229  0.9125
  0.8967  0.8767  0.8536  0.8272  0.7974  0.7090  0.6066  0.4963  0.3834  0.2701
  0.9506  0.9367  0.9244  0.9142  0.9052  0.8976  0.8960  0.8992  0.8978  0.8884
  0.8729  0.8521  0.8274  0.8000  0.7699  0.6840  0.5853  0.4782  0.3680  0.2575
  0.1475
  0.9693  0.9505  0.9333  0.9175  0.9029  0.8889  0.8753  0.8641  0.8586  0.8549
  0.8457  0.8290  0.8055  0.7774  0.7467  0.6614  0.5659  0.4623  0.3546  0.2464
  0.1389  0.0322
  0.9886  0.9663  0.9456  0.9260  0.9070  0.8883  0.8696  0.8507  0.8329  0.8187
  0.8082  0.7963  0.7792  0.7557  0.7267  0.6418  0.5483  0.4480  0.3431  0.2367
  0.1310  0.0264 -0.0773 -0.1801
  1.0034  0.9796  0.9567  0.9349  0.9136  0.8920  0.8701  0.8476  0.8244  0.8018
  0.7815  0.7638  0.7468  0.7270  0.7029  0.6244  0.5326  0.4350  0.3328  0.2284
  0.1240  0.0207 -0.0813 -0.1821 -0.2826 -0.3827 -0.4822 -0.5809 -0.6786 -0.7752
  1.0065  0.9857  0.9628  0.9402  0.9180  0.8954  0.8721  0.8479  0.8227  0.7966
  0.7706  0.7458  0.7227  0.7003  0.6769  0.6057  0.5185  0.4233  0.3237  0.2212
  0.1179  0.0154 -0.0855 -0.1849 -0.2829 -0.3795 -0.4755 -0.5715 -0.6681 -0.7650
 -0.8594
  0.9962  0.9794  0.9597  0.9387  0.9168  0.8945  0.8715  0.8474  0.8217  0.7950
  0.7671  0.7387  0.7108  0.6837  0.6571  0.5868  0.5045  0.4127  0.3154  0.2151
  0.1131  0.0111 -0.0894 -0.1881 -0.2850 -0.3803 -0.4742 -0.5675 -0.6606 -0.7543
 -0.8488
  0.9666  0.9567  0.9431  0.9262  0.9069  0.8864  0.8649  0.8421  0.8177  0.7917
  0.7641  0.7351  0.7052  0.6751  0.6453  0.5706  0.4905  0.4017  0.3069  0.2084
  0.1079  0.0066 -0.0940 -0.1929 -0.2895 -0.3840 -0.4771 -0.5693 -0.6607 -0.7512
 -0.8409
  0.9177  0.9176  0.9105  0.9000  0.8858  0.8689  0.8502  0.8300  0.8081  0.7843
  0.7586  0.7309  0.7014  0.6707  0.6393  0.5598  0.4793  0.3929  0.3003  0.2038
  0.1051  0.0051 -0.0951 -0.1942 -0.2911 -0.3856 -0.4780 -0.5685 -0.6605 -0.7488
 -0.8348
  0.8494  0.8621  0.8619  0.8580  0.8501  0.8388  0.8246  0.8082  0.7898  0.7694
  0.7469  0.7220  0.6949  0.6656  0.6346  0.5531  0.4699  0.3851  0.2945  0.1997
