 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F110W
  0.7109  0.6923  0.6699  0.6430  0.6186  0.6005  0.5998  0.5807  0.5671  0.5610
  0.5613  0.5718  0.5723  0.5752  0.5765  0.5614  0.5027  0.4172  0.3296
  0.7420  0.7348  0.7156  0.6857  0.6489  0.6197  0.5976  0.5786  0.5615  0.5467
  0.5372  0.5345  0.5363  0.5373  0.5345  0.5053  0.4509  0.3807  0.3052  0.2280
  0.7443  0.7262  0.7092  0.6910  0.6684  0.6383  0.6034  0.5759  0.5571  0.5434
  0.5304  0.5197  0.5148  0.5123  0.5078  0.4794  0.4263  0.3573  0.2828  0.2071
  0.1314
  0.7571  0.7323  0.7110  0.6918  0.6725  0.6509  0.6257  0.5967  0.5675  0.5453
  0.5298  0.5152  0.5034  0.4957  0.4885  0.4583  0.4069  0.3389  0.2648  0.1898
  0.1152  0.0413
  0.7845  0.7524  0.7252  0.7019  0.6806  0.6596  0.6374  0.6135  0.5883  0.5627
  0.5401  0.5213  0.5038  0.4895  0.4773  0.4433  0.3927  0.3256  0.2511  0.1758
  0.1014  0.0280 -0.0443 -0.1151
  0.8214  0.7835  0.7502  0.7216  0.6965  0.6731  0.6503  0.6271  0.6031  0.5791
  0.5559  0.5343  0.5134  0.4946  0.4774  0.4348  0.3837  0.3177  0.2422  0.1654
  0.0901  0.0163 -0.0561 -0.1273 -0.1974 -0.2672 -0.3373 -0.4084 -0.4809 -0.5551
  0.8586  0.8202  0.7828  0.7493  0.7197  0.6929  0.6677  0.6432  0.6187  0.5940
  0.5700  0.5471  0.5251  0.5039  0.4840  0.4342  0.3798  0.3145  0.2387  0.1597
  0.0821  0.0068 -0.0666 -0.1383 -0.2083 -0.2762 -0.3435 -0.4120 -0.4830 -0.5568
 -0.6311
  0.8940  0.8558  0.8179  0.7819  0.7486  0.7181  0.6900  0.6632  0.6368  0.6110
  0.5854  0.5605  0.5367  0.5138  0.4920  0.4383  0.3805  0.3152  0.2398  0.1592
  0.0788  0.0008 -0.0747 -0.1478 -0.2189 -0.2880 -0.3550 -0.4214 -0.4890 -0.5591
 -0.6326
  0.9178  0.8838  0.8491  0.8138  0.7791  0.7463  0.7155  0.6863  0.6579  0.6302
  0.6028  0.5760  0.5498  0.5246  0.5006  0.4434  0.3836  0.3175  0.2431  0.1621
  0.0794 -0.0019 -0.0804 -0.1561 -0.2291 -0.2997 -0.3684 -0.4364 -0.5038 -0.5708
 -0.6372
  0.9300  0.9042  0.8722  0.8406  0.8079  0.7748  0.7426  0.7116  0.6814  0.6519
  0.6228  0.5941  0.5659  0.5383  0.5117  0.4498  0.3882  0.3218  0.2484  0.1686
  0.0854  0.0019 -0.0798 -0.1587 -0.2346 -0.3075 -0.3779 -0.4462 -0.5163 -0.5821
 -0.6448
  0.9305  0.9170  0.8872  0.8568  0.8290  0.7988  0.7675  0.7361  0.7052  0.6745
  0.6441  0.6137  0.5838  0.5542  0.5253  0.4572  0.3932  0.3263  0.2537  0.1753
  0.0930  0.0091 -0.0746 -0.1566 -0.2357 -0.3116 -0.3847 -0.4551 -0.5232 -0.5898
 -0.6554
  0.9194  0.9222  0.8941  0.8612  0.8387  0.8134  0.7856  0.7563  0.7262  0.6956
  0.6648  0.6336  0.6024  0.5713  0.5414  0.4656  0.3986  0.3310  0.2590
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F110W
  0.7866  0.7567  0.7219  0.6835  0.6458  0.6118  0.5870  0.5608  0.5421  0.5319
  0.5300  0.5361  0.5409  0.5450  0.5463  0.5319  0.4866  0.4173  0.3355
  0.7837  0.7603  0.7240  0.6906  0.6595  0.6276  0.5957  0.5663  0.5416  0.5233
  0.5126  0.5096  0.5115  0.5133  0.5123  0.4929  0.4486  0.3839  0.3098  0.2332
  0.7565  0.7423  0.7243  0.6991  0.6621  0.6233  0.5930  0.5681  0.5452  0.5241
  0.5071  0.4960  0.4918  0.4903  0.4873  0.4656  0.4226  0.3605  0.2880  0.2127
  0.1370
  0.7445  0.7265  0.7093  0.6912  0.6699  0.6436  0.6094  0.5728  0.5449  0.5251
  0.5080  0.4926  0.4816  0.4756  0.4696  0.4453  0.4024  0.3422  0.2708  0.1961
  0.1215  0.0474
  0.7517  0.7270  0.7056  0.6863  0.6675  0.6472  0.6242  0.5980  0.5674  0.5373
  0.5145  0.4960  0.4805  0.4690  0.4599  0.4314  0.3879  0.3287  0.2578  0.1830
  0.1084  0.0347 -0.0380 -0.1100
  0.7763  0.7437  0.7160  0.6925  0.6716  0.6517  0.6313  0.6094  0.5861  0.5614
  0.5354  0.5116  0.4904  0.4726  0.4579  0.4236  0.3787  0.3201  0.2494  0.1735
  0.0978  0.0236 -0.0493 -0.1209 -0.1915 -0.2614 -0.3315 -0.4029 -0.4774 -0.5519
  0.8146  0.7747  0.7398  0.7104  0.6853  0.6629  0.6416  0.6202  0.5982  0.5759
  0.5535  0.5310  0.5080  0.4864  0.4670  0.4219  0.3744  0.3160  0.2457  0.1684
  0.0906  0.0146 -0.0592 -0.1314 -0.2020 -0.2714 -0.3401 -0.4089 -0.4792 -0.5533
 -0.6277
  0.8596  0.8156  0.7750  0.7393  0.7088  0.6821  0.6579  0.6350  0.6122  0.5894
