 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8160  0.6820  0.6437  0.6258  0.5748  0.5060  0.4293  0.3558  0.2733  0.1917
  0.1112  0.0315 -0.0474 -0.1258 -0.2039 -0.3937 -0.5780 -0.7450 -0.9136
  0.7220  0.6675  0.6100  0.5485  0.4875  0.4381  0.3820  0.3136  0.2377  0.1589
  0.0799  0.0012 -0.0769 -0.1543 -0.2310 -0.4184 -0.5992 -0.7726 -0.9384 -1.0968
  0.6759  0.6228  0.5656  0.5051  0.4425  0.3780  0.3197  0.2656  0.2019  0.1300
  0.0546 -0.0220 -0.0988 -0.1752 -0.2510 -0.4363 -0.6153 -0.7880 -0.9533 -1.1111
 -1.2619
  0.6280  0.5779  0.5231  0.4641  0.4016  0.3373  0.2728  0.2097  0.1517  0.0924
  0.0268 -0.0439 -0.1174 -0.1918 -0.2664 -0.4497 -0.6272 -0.7991 -0.9644 -1.1220
 -1.2722 -1.4160
  0.5726  0.5301  0.4795  0.4239  0.3641  0.3010  0.2364  0.1721  0.1080  0.0460
 -0.0133 -0.0742 -0.1393 -0.2084 -0.2800 -0.4599 -0.6356 -0.8068 -0.9721 -1.1299
 -1.2800 -1.4233 -1.5607 -1.6930
  0.5096  0.4740  0.4314  0.3808  0.3253  0.2660  0.2036  0.1400  0.0761  0.0123
 -0.0502 -0.1107 -0.1708 -0.2327 -0.2973 -0.4690 -0.6418 -0.8113 -0.9763 -1.1352
 -1.2858 -1.4291 -1.5660 -1.6976 -1.8246 -1.9475 -2.0667 -2.1826 -2.2954 -2.4054
  0.4406  0.4100  0.3758  0.3317  0.2821  0.2276  0.1695  0.1090  0.0467 -0.0161
 -0.0784 -0.1398 -0.2002 -0.2603 -0.3212 -0.4806 -0.6475 -0.8134 -0.9775 -1.1373
 -1.2893 -1.4333 -1.5703 -1.7015 -1.8276 -1.9493 -2.0671 -2.1814 -2.2928 -2.4015
 -2.5078
  0.3673  0.3402  0.3107  0.2738  0.2312  0.1831  0.1305  0.0746  0.0159 -0.0443
 -0.1052 -0.1657 -0.2253 -0.2847 -0.3441 -0.4962 -0.6549 -0.8161 -0.9769 -1.1362
 -1.2899 -1.4355 -1.5734 -1.7048 -1.8307 -1.9517 -2.0684 -2.1815 -2.2914 -2.3986
 -2.5034
  0.2914  0.2665  0.2389  0.2051  0.1697  0.1286  0.0826  0.0326 -0.0210 -0.0770
