 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.4726  0.3247  0.2331  0.1954  0.1367  0.0674 -0.0039 -0.0719 -0.1470 -0.2284
 -0.3086 -0.3874 -0.4649 -0.5403 -0.6157 -0.7957 -0.9658 -1.1156 -1.2819
  0.3907  0.3249  0.2536  0.1749  0.0915  0.0209 -0.0436 -0.1117 -0.1836 -0.2615
 -0.3402 -0.4185 -0.4958 -0.5719 -0.6468 -0.8274 -0.9970 -1.1567 -1.3145 -1.4729
  0.3566  0.2960  0.2294  0.1579  0.0826  0.0023 -0.0761 -0.1451 -0.2138 -0.2860
 -0.3618 -0.4384 -0.5149 -0.5906 -0.6653 -0.8457 -1.0151 -1.1743 -1.3324 -1.4900
 -1.6413
  0.3174  0.2624  0.2009  0.1337  0.0623 -0.0117 -0.0872 -0.1647 -0.2390 -0.3102
 -0.3815 -0.4543 -0.5282 -0.6026 -0.6766 -0.8569 -1.0271 -1.1880 -1.3454 -1.5024
 -1.6535 -1.7979
  0.2688  0.2225  0.1674  0.1057  0.0386 -0.0320 -0.1042 -0.1770 -0.2519 -0.3270
 -0.3999 -0.4708 -0.5413 -0.6124 -0.6845 -0.8633 -1.0342 -1.1965 -1.3547 -1.5114
 -1.6624 -1.8066 -1.9445 -2.0768
  0.2115  0.1724  0.1264  0.0718  0.0108 -0.0552 -0.1241 -0.1943 -0.2657 -0.3379
 -0.4106 -0.4827 -0.5534 -0.6231 -0.6925 -0.8671 -1.0376 -1.2011 -1.3605 -1.5175
 -1.6688 -1.8130 -1.9508 -2.0829 -2.2100 -2.3326 -2.4513 -2.5667 -2.6790 -2.7886
  0.1479  0.1134  0.0757  0.0290 -0.0244 -0.0840 -0.1478 -0.2143 -0.2831 -0.3526
 -0.4223 -0.4920 -0.5616 -0.6309 -0.6997 -0.8705 -1.0389 -1.2022 -1.3624 -1.5205
