 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
  1.9523  1.9830  2.0183  2.0514  2.0826  2.1110  2.1502  2.1517  2.1409  2.1187
  2.0876  2.0883  2.0419  1.9926  1.9385  1.7960  1.6446  1.5067  1.3703
  1.9780  1.9704  1.9880  2.0282  2.0795  2.1125  2.1242  2.1223  2.1110  2.0914
  2.0630  2.0269  1.9856  1.9405  1.8931  1.7681  1.6361  1.4997  1.3621  1.2253
  1.9661  1.9598  1.9571  1.9621  1.9769  2.0055  2.0444  2.0696  2.0722  2.0568
  2.0314  1.9984  1.9585  1.9140  1.8669  1.7445  1.6179  1.4865  1.3526  1.2192
  1.0872
  1.9615  1.9544  1.9470  1.9412  1.9394  1.9424  1.9505  1.9674  1.9886  1.9976
  1.9880  1.9643  1.9298  1.8875  1.8414  1.7206  1.5981  1.4727  1.3432  1.2128
  1.0838  0.9564
  1.9467  1.9420  1.9352  1.9273  1.9195  1.9131  1.9086  1.9056  1.9053  1.9100
  1.9134  1.9058  1.8861  1.8549  1.8144  1.6970  1.5771  1.4571  1.3332  1.2064
  1.0799  0.9551  0.8322  0.7111
  1.9182  1.9177  1.9140  1.9080  1.9001  1.8909  1.8814  1.8720  1.8619  1.8518
  1.8432  1.8351  1.8233  1.8034  1.7743  1.6724  1.5555  1.4394  1.3215  1.1995
  1.0759  0.9532  0.8324  0.7136  0.5960  0.4801  0.3662  0.2549  0.1465  0.0411
  1.8725  1.8789  1.8801  1.8779  1.8727  1.8650  1.8552  1.8441  1.8316  1.8172
  1.8013  1.7843  1.7670  1.7481  1.7247  1.6412  1.5336  1.4207  1.3076  1.1911
  1.0714  0.9511  0.8322  0.7152  0.6003  0.4875  0.3766  0.2671  0.1590  0.0526
 -0.0497
  1.8088  1.8228  1.8309  1.8344  1.8337  1.8295  1.8226  1.8131  1.8012  1.7872
  1.7706  1.7511  1.7293  1.7060  1.6811  1.6058  1.5094  1.4018  1.2922  1.1806
  1.0656  0.9484  0.8314  0.7162  0.6031  0.4920  0.3829  0.2756  0.1699  0.0655
 -0.0377
  1.7267  1.7491  1.7651  1.7753  1.7806  1.7817  1.7792  1.7736  1.7648  1.7533
  1.7389  1.7211  1.6998  1.6755  1.6485  1.5726  1.4834  1.3817  1.2752  1.1669
  1.0564  0.9429  0.8282  0.7143  0.6025  0.4930  0.3854  0.2796  0.1756  0.0733
 -0.0274
  1.6260  1.6578  1.6824  1.7002  1.7125  1.7199  1.7231  1.7226  1.7187  1.7114
  1.7010  1.6873  1.6696  1.6479  1.6225  1.5459  1.4601  1.3639  1.2606  1.1547
  1.0473  0.9379  0.8266  0.7149  0.6045  0.4962  0.3902  0.2863  0.1820  0.0816
 -0.0165
  1.5069  1.5489  1.5828  1.6107  1.6286  1.6429  1.6526  1.6583  1.6603  1.6587
  1.6537  1.6451  1.6328  1.6162  1.5950  1.5243  1.4384  1.3469  1.2473  1.1434
  1.0378  0.9312  0.8233  0.7144  0.6058  0.4988  0.3939  0.2913  0.1910  0.0926
 -0.0043
  1.3694  1.4224  1.4663  1.5071  1.5306  1.5510  1.5673  1.5795  1.5880  1.5931
  1.5945  1.5923  1.5864  1.5762  1.5660  1.5078  1.4183  1.3307  1.2353
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F160W
  1.9775  2.0169  2.0564  2.0915  2.1203  2.1416  2.1592  2.1568  2.1434  2.1202
  2.0891  2.0650  2.0227  1.9772  1.9279  1.7966  1.6558  1.5160  1.3744
  1.9395  1.9729  2.0266  2.0660  2.0915  2.1097  2.1207  2.1227  2.1141  2.0949
  2.0665  2.0307  1.9895  1.9447  1.8972  1.7714  1.6390  1.5025  1.3649  1.2280
  1.9410  1.9385  1.9459  1.9689  2.0147  2.0611  2.0851  2.0900  2.0832  2.0675
  2.0428  2.0099  1.9698  1.9251  1.8775  1.7525  1.6230  1.4902  1.3559  1.2222
  1.0900
  1.9556  1.9457  1.9374  1.9348  1.9403  1.9555  1.9868  2.0245  2.0431  2.0375
  2.0169  1.9875  1.9505  1.9068  1.8596  1.7349  1.6074  1.4781  1.3472  1.2164
  1.0871  0.9594
  1.9663  1.9557  1.9437  1.9323  1.9239  1.9195  1.9197  1.9264  1.9450  1.9669
  1.9719  1.9570  1.9276  1.8882  1.8424  1.7185  1.5920  1.4657  1.3386  1.2107
  1.0837  0.9585  0.8353  0.7139
  1.9679  1.9594  1.9480  1.9350  1.9213  1.9084  1.8972  1.8879  1.8810  1.8799
  1.8870  1.8914  1.8821  1.8582  1.8218  1.7028  1.5771  1.4527  1.3292  1.2048
  1.0803  0.9572  0.8360  0.7168  0.5996  0.4842  0.3706  0.2586  0.1485  0.0431
  1.9569  1.9523  1.9437  1.9323  1.9187  1.9035  1.8872  1.8708  1.8547  1.8393
  1.8265  1.8186  1.8131  1.8022  1.7804  1.6849  1.5625  1.4395  1.3185  1.1980
  1.0766  0.9555  0.8361  0.7188  0.6035  0.4903  0.3788  0.2692  0.1611  0.0546
 -0.0476
