 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -4.0950 -3.5683 -3.3588 -3.4476 -3.8390 -4.3055 -4.5871 -4.4193 -4.2559 -4.0891
 -3.9152 -3.7692 -3.5865 -3.4056 -3.2363 -2.8727 -2.5660 -2.3436 -2.1758
 -5.1729 -4.8508 -4.6153 -4.4577 -4.3522 -4.2512 -4.1392 -4.0218 -3.9031 -3.7818
 -3.6469 -3.4943 -3.3324 -3.1758 -3.0308 -2.7183 -2.4741 -2.2936 -2.1654 -2.0716
 -4.9467 -4.6456 -4.4058 -4.2144 -4.0653 -3.9566 -3.8771 -3.7908 -3.6828 -3.5612
 -3.4404 -3.3154 -3.1781 -3.0398 -2.9116 -2.6421 -2.4334 -2.2780 -2.1653 -2.0810
 -2.0150
 -4.7576 -4.4898 -4.2676 -4.0797 -3.9198 -3.7850 -3.6731 -3.5821 -3.5008 -3.4058
 -3.2931 -3.1801 -3.0639 -2.9431 -2.8277 -2.5864 -2.4040 -2.2688 -2.1693 -2.0931
 -2.0321 -1.9813
 -4.5716 -4.3406 -4.1444 -3.9725 -3.8194 -3.6829 -3.5617 -3.4546 -3.3591 -3.2713
 -3.1813 -3.0826 -2.9812 -2.8745 -2.7703 -2.5484 -2.3827 -2.2622 -2.1742 -2.1058
 -2.0499 -2.0026 -1.9614 -1.9234
 -4.3860 -4.1878 -4.0189 -3.8684 -3.7303 -3.6025 -3.4843 -3.3754 -3.2755 -3.1822
 -3.0930 -3.0048 -2.9173 -2.8253 -2.7317 -2.5238 -2.3675 -2.2557 -2.1768 -2.1164
 -2.0664 -2.0234 -1.9855 -1.9514 -1.9194 -1.8912 -1.8689 -1.8543 -1.8485 -1.8523
 -4.2141 -4.0367 -3.8899 -3.7597 -3.6393 -3.5253 -3.4165 -3.3130 -3.2153 -3.1232
 -3.0352 -2.9497 -2.8666 -2.7845 -2.7017 -2.5094 -2.3576 -2.2492 -2.1751 -2.1218
 -2.0788 -2.0414 -2.0080 -1.9774 -1.9489 -1.9206 -1.8954 -1.8766 -1.8669 -1.8677
 -1.8775
 -4.0596 -3.8976 -3.7636 -3.6475 -3.5426 -3.4435 -3.3469 -3.2531 -3.1624 -3.0745
 -2.9904 -2.9091 -2.8300 -2.7527 -2.6761 -2.4986 -2.3526 -2.2440 -2.1704 -2.1210
 -2.0844 -2.0538 -2.0262 -2.0007 -1.9763 -1.9529 -1.9289 -1.9075 -1.8924 -1.8868
 -1.8925
 -3.9284 -3.7762 -3.6465 -3.5371 -3.4416 -3.3537 -3.2696 -3.1870 -3.1057 -3.0256
 -2.9472 -2.8710 -2.7969 -2.7246 -2.6530 -2.4862 -2.3469 -2.2399 -2.1645 -2.1152
