 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -6.2616 -5.9187 -5.8364 -5.9580 -6.1925 -6.3802 -6.0976 -5.9183 -5.7436 -5.5575
 -5.3526 -5.1548 -4.9445 -4.7299 -4.5271 -4.0432 -3.6063 -3.2791 -3.0030
 -6.7614 -6.4274 -6.1775 -6.0033 -5.8824 -5.7657 -5.6344 -5.4926 -5.3442 -5.1887
 -5.0135 -4.8155 -4.6071 -4.4062 -4.2187 -3.7992 -3.4510 -3.1765 -2.9719 -2.8154
 -6.5366 -6.2160 -5.9468 -5.7231 -5.5429 -5.4067 -5.3037 -5.1935 -5.0565 -4.8998
 -4.7397 -4.5709 -4.3870 -4.2052 -4.0372 -3.6744 -3.3735 -3.1334 -2.9517 -2.8115
 -2.6980
 -6.3521 -6.0573 -5.7980 -5.5690 -5.3678 -5.1935 -5.0452 -4.9216 -4.8100 -4.6822
 -4.5321 -4.3788 -4.2192 -4.0555 -3.9020 -3.5773 -3.3153 -3.1043 -2.9420 -2.8152
 -2.7113 -2.6222
 -6.1659 -5.9069 -5.6711 -5.4540 -5.2542 -5.0715 -4.9062 -4.7577 -4.6240 -4.5008
 -4.3757 -4.2396 -4.0980 -3.9504 -3.8082 -3.5085 -3.2733 -3.0850 -2.9385 -2.8232
 -2.7280 -2.6456 -2.5718 -2.5038
 -5.9699 -5.7494 -5.5442 -5.3490 -5.1623 -4.9851 -4.8184 -4.6630 -4.5194 -4.3858
 -4.2591 -4.1351 -4.0109 -3.8811 -3.7507 -3.4645 -3.2452 -3.0722 -2.9377 -2.8322
 -2.7452 -2.6696 -2.6015 -2.5387 -2.4776 -2.4201 -2.3693 -2.3275 -2.2964 -2.2771
 -5.7745 -5.5847 -5.4103 -5.2411 -5.0745 -4.9109 -4.7518 -4.5990 -4.4540 -4.3177
 -4.1889 -4.0659 -3.9471 -3.8298 -3.7128 -3.4432 -3.2295 -3.0646 -2.9371 -2.8390
 -2.7598 -2.6914 -2.6296 -2.5723 -2.5182 -2.4661 -2.4175 -2.3744 -2.3381 -2.3113
 -2.2998
 -5.5829 -5.4210 -5.2713 -5.1263 -4.9823 -4.8372 -4.6910 -4.5469 -4.4069 -4.2720
 -4.1439 -4.0224 -3.9061 -3.7936 -3.6843 -3.4329 -3.2246 -3.0621 -2.9371 -2.8426
 -2.7693 -2.7080 -2.6534 -2.6027 -2.5543 -2.5079 -2.4620 -2.4191 -2.3822 -2.3537
 -2.3350
 -5.4027 -5.2630 -5.1305 -5.0046 -4.8807 -4.7545 -4.6252 -4.4938 -4.3627 -4.2338
 -4.1089 -3.9894 -3.8756 -3.7666 -3.6613 -3.4225 -3.2220 -3.0621 -2.9375 -2.8433
 -2.7726 -2.7172 -2.6699 -2.6266 -2.5852 -2.5449 -2.5057 -2.4693 -2.4357 -2.4049
 -2.3766
 -5.2338 -5.1107 -4.9962 -4.8831 -4.7737 -4.6647 -4.5527 -4.4368 -4.3183 -4.1989
 -4.0805 -3.9652 -3.8541 -3.7481 -3.6465 -3.4155 -3.2216 -3.0643 -2.9405 -2.8452
 -2.7741 -2.7210 -2.6792 -2.6432 -2.6096 -2.5767 -2.5442 -2.5122 -2.4848 -2.4548
 -2.4241
 -5.0763 -4.9641 -4.8684 -4.7617 -4.6620 -4.5647 -4.4674 -4.3673 -4.2634 -4.1566
 -4.0482 -3.9401 -3.8339 -3.7313 -3.6329 -3.4089 -3.2198 -3.0652 -2.9425 -2.8469
 -2.7748 -2.7215 -2.6821 -2.6514 -2.6250 -2.5999 -2.5752 -2.5503 -2.5251 -2.5005
 -2.4774
 -4.9300 -4.8232 -4.7471 -4.6398 -4.5455 -4.4558 -4.3688 -4.2817 -4.1923 -4.0998
 -4.0043 -3.9069 -3.8089 -3.7121 -3.6205 -3.4027 -3.2166 -3.0648 -2.9435
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.0135 -6.5885 -6.3174 -6.1702 -6.1052 -6.0553 -5.8669 -5.7171 -5.5534 -5.3700
 -5.1656 -4.9546 -4.7403 -4.5362 -4.3484 -3.9281 -3.5599 -3.2614 -3.0094
 -6.7865 -6.4451 -6.2015 -5.9927 -5.8063 -5.6433 -5.4973 -5.3578 -5.2136 -5.0564
 -4.8810 -4.6870 -4.4858 -4.2950 -4.1208 -3.7490 -3.4377 -3.1781 -2.9742 -2.8138
 -6.5360 -6.1602 -5.8698 -5.6524 -5.5017 -5.3791 -5.2453 -5.1013 -4.9563 -4.8114
 -4.6588 -4.4917 -4.3099 -4.1309 -3.9677 -3.6292 -3.3581 -3.1330 -2.9526 -2.8108
 -2.6957
 -6.4034 -6.0353 -5.7358 -5.4926 -5.2963 -5.1394 -5.0199 -4.9177 -4.7938 -4.6465
 -4.4964 -4.3461 -4.1863 -4.0201 -3.8660 -3.5459 -3.3012 -3.1024 -2.9414 -2.8129
 -2.7075 -2.6174
 -6.3038 -5.9577 -5.6675 -5.4221 -5.2131 -5.0347 -4.8816 -4.7493 -4.6369 -4.5269
 -4.3935 -4.2479 -4.1001 -3.9482 -3.8000 -3.4924 -3.2629 -3.0822 -2.9366 -2.8194
 -2.7226 -2.6392 -2.5650 -2.4977
 -6.2030 -5.8879 -5.6167 -5.3803 -5.1718 -4.9865 -4.8211 -4.6726 -4.5374 -4.4135
 -4.2978 -4.1763 -4.0443 -3.9035 -3.7627 -3.4615 -3.2392 -3.0691 -2.9347 -2.8271
 -2.7384 -2.6618 -2.5933 -2.5305 -2.4722 -2.4182 -2.3691 -2.3253 -2.2901 -2.2702
 -6.0909 -5.8096 -5.5635 -5.3431 -5.1428 -4.9592 -4.7905 -4.6355 -4.4920 -4.3577
 -4.2309 -4.1103 -3.9935 -3.8714 -3.7433 -3.4479 -3.2264 -3.0611 -2.9333 -2.8329
 -2.7517 -2.6823 -2.6202 -2.5629 -2.5091 -2.4584 -2.4113 -2.3685 -2.3313 -2.3046
 -2.2934
 -5.9719 -5.7209 -5.5003 -5.2998 -5.1128 -4.9368 -4.7711 -4.6149 -4.4685 -4.3305
 -4.1994 -4.0744 -3.9556 -3.8402 -3.7252 -3.4482 -3.2232 -3.0575 -2.9323 -2.8359
 -2.7605 -2.6981 -2.6430 -2.5923 -2.5442 -2.4981 -2.4546 -2.4139 -2.3765 -2.3467
 -2.3284
 -5.8517 -5.6240 -5.4243 -5.2431 -5.0724 -4.9083 -4.7497 -4.5973 -4.4517 -4.3132
 -4.1812 -4.0553 -3.9348 -3.8191 -3.7073 -3.4469 -3.2262 -3.0571 -2.9312 -2.8357
 -2.7634 -2.7067 -2.6588 -2.6153 -2.5742 -2.5342 -2.4957 -2.4588 -2.4242 -2.3936
 -2.3698
 -5.7452 -5.5331 -5.3470 -5.1796 -5.0235 -4.8730 -4.7253 -4.5803 -4.4391 -4.3029
 -4.1722 -4.0471 -3.9270 -3.8117 -3.7009 -3.4475 -3.2328 -3.0622 -2.9335 -2.8367
 -2.7644 -2.7102 -2.6678 -2.6315 -2.5980 -2.5654 -2.5335 -2.5022 -2.4718 -2.4435
 -2.4169
 -5.6504 -5.4491 -5.2695 -5.1101 -4.9637 -4.8252 -4.6895 -4.5549 -4.4216 -4.2907
 -4.1635 -4.0407 -3.9224 -3.8086 -3.6991 -3.4489 -3.2378 -3.0678 -2.9367 -2.8380
 -2.7644 -2.7103 -2.6704 -2.6395 -2.6131 -2.5883 -2.5641 -2.5397 -2.5154 -2.4917
 -2.4695
 -5.5650 -5.3705 -5.1958 -5.0389 -4.8970 -4.7654 -4.6397 -4.5161 -4.3930 -4.2707
 -4.1497 -4.0314 -3.9159 -3.8038 -3.7019 -3.4511 -3.2412 -3.0739 -2.9408
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F475W
 -7.7562 -7.3105 -6.9431 -6.6384 -6.3802 -6.1482 -5.9245 -5.6982 -5.4746 -5.2524
 -5.0277 -4.8026 -4.5855 -4.3883 -4.2110 -3.8348 -3.5181 -3.2469 -3.0152
 -7.3468 -6.8980 -6.5232 -6.2173 -5.9662 -5.7518 -5.5561 -5.3653 -5.1774 -4.9892
 -4.7949 -4.5928 -4.3909 -4.2032 -4.0349 -3.6884 -3.4109 -3.1751 -2.9774 -2.8178
 -6.8996 -6.4862 -6.1755 -5.9124 -5.6772 -5.4721 -5.2900 -5.1196 -4.9548 -4.7915
 -4.6239 -4.4466 -4.2611 -4.0816 -3.9188 -3.5885 -3.3357 -3.1279 -2.9536 -2.8104
 -2.6930
 -6.6842 -6.2350 -5.8838 -5.6155 -5.4162 -5.2646 -5.1154 -4.9577 -4.8009 -4.6483
 -4.4971 -4.3420 -4.1764 -4.0069 -3.8482 -3.5255 -3.2864 -3.0968 -2.9401 -2.8102
 -2.7025 -2.6107
 -6.5972 -6.1442 -5.7812 -5.4920 -5.2603 -5.0777 -4.9361 -4.8185 -4.7035 -4.5650
 -4.4161 -4.2681 -4.1191 -3.9631 -3.8095 -3.4895 -3.2562 -3.0775 -2.9333 -2.8143
 -2.7151 -2.6302 -2.5553 -2.4878
 -6.5593 -6.1143 -5.7519 -5.4567 -5.2147 -5.0143 -4.8462 -4.7027 -4.5797 -4.4737
 -4.3608 -4.2268 -4.0830 -3.9372 -3.7912 -3.4726 -3.2395 -3.0660 -2.9301 -2.8198
 -2.7285 -2.6504 -2.5813 -2.5185 -2.4606 -2.4073 -2.3591 -2.3162 -2.2812 -2.2619
 -6.5295 -6.1035 -5.7495 -5.4561 -5.2104 -5.0014 -4.8215 -4.6643 -4.5243 -4.3969
 -4.2812 -4.1724 -4.0549 -3.9230 -3.7845 -3.4690 -3.2323 -3.0596 -2.9281 -2.8242
 -2.7400 -2.6689 -2.6062 -2.5489 -2.4956 -2.4457 -2.3999 -2.3581 -2.3217 -2.2949
 -2.2838
 -6.4878 -6.0886 -5.7513 -5.4660 -5.2220 -5.0103 -4.8242 -4.6581 -4.5083 -4.3711
 -4.2429 -4.1224 -4.0102 -3.8985 -3.7785 -3.4751 -3.2328 -3.0572 -2.9268 -2.8265
 -2.7476 -2.6831 -2.6273 -2.5765 -2.5290 -2.4838 -2.4415 -2.4020 -2.3657 -2.3367
 -2.3184
 -6.4253 -6.0571 -5.7415 -5.4698 -5.2331 -5.0235 -4.8354 -4.6647 -4.5087 -4.3649
 -4.2305 -4.1035 -3.9833 -3.8695 -3.7589 -3.4824 -3.2382 -3.0569 -2.9250 -2.8258
 -2.7501 -2.6909 -2.6418 -2.5983 -2.5575 -2.5184 -2.4810 -2.4453 -2.4121 -2.3835
 -2.3597
 -6.3591 -6.0214 -5.7264 -5.4694 -5.2426 -5.0386 -4.8522 -4.6804 -4.5212 -4.3733
 -4.2349 -4.1044 -3.9804 -3.8622 -3.7494 -3.4874 -3.2523 -3.0639 -2.9269 -2.8262
 -2.7509 -2.6942 -2.6503 -2.6136 -2.5803 -2.5484 -2.5175 -2.4873 -2.4583 -2.4313
 -2.4061
 -6.2943 -5.9799 -5.7027 -5.4590 -5.2425 -5.0462 -4.8649 -4.6952 -4.5359 -4.3863
 -4.2456 -4.1131 -3.9872 -3.8669 -3.7522 -3.4906 -3.2639 -3.0752 -2.9318 -2.8273
 -2.7506 -2.6942 -2.6528 -2.6212 -2.5947 -2.5704 -2.5471 -2.5237 -2.5006 -2.4782
 -2.4574
 -6.2366 -5.9397 -5.6758 -5.4417 -5.2330 -5.0434 -4.8683 -4.7036 -4.5473 -4.3987
 -4.2577 -4.1243 -3.9951 -3.8740 -3.7673 -3.4920 -3.2730 -3.0908 -2.9397
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F475W
 -8.4897 -8.0846 -7.7134 -7.3626 -7.0174 -6.6589 -6.2704 -5.8616 -5.5072 -5.2047
 -4.9389 -4.6987 -4.4802 -4.2863 -4.1148 -3.7634 -3.4810 -3.2355 -3.0203
 -8.0859 -7.6349 -7.2315 -6.8686 -6.5353 -6.2151 -5.8836 -5.5544 -5.2605 -5.0003
 -4.7631 -4.5411 -4.3345 -4.1469 -3.9798 -3.6424 -3.3832 -3.1671 -2.9802 -2.8212
 -7.7710 -7.3054 -6.8846 -6.5117 -6.1834 -5.8894 -5.6078 -5.3324 -5.0809 -4.8535
 -4.6424 -4.4401 -4.2449 -4.0627 -3.8982 -3.5660 -3.3191 -3.1212 -2.9536 -2.8106
 -2.6902
 -7.3563 -6.9171 -6.5544 -6.2276 -5.9237 -5.6489 -5.3994 -5.1631 -4.9437 -4.7422
 -4.5541 -4.3722 -4.1917 -4.0165 -3.8541 -3.5222 -3.2797 -3.0920 -2.9375 -2.8068
 -2.6961 -2.6018
 -7.1219 -6.6291 -6.2217 -5.8914 -5.6307 -5.4247 -5.2325 -5.0355 -4.8417 -4.6588
 -4.4869 -4.3220 -4.1582 -3.9935 -3.8347 -3.5011 -3.2575 -3.0747 -2.9286 -2.8072
 -2.7050 -2.6176 -2.5414 -2.4737
 -7.0431 -6.5086 -6.0704 -5.7177 -5.4352 -5.2083 -5.0249 -4.8743 -4.7419 -4.5990
 -4.4435 -4.2873 -4.1347 -3.9825 -3.8302 -3.4955 -3.2474 -3.0653 -2.9241 -2.8097
 -2.7146 -2.6341 -2.5638 -2.5009 -2.4436 -2.3915 -2.3444 -2.3028 -2.2689 -2.2497
 -7.0483 -6.4945 -6.0371 -5.6666 -5.3679 -5.1253 -4.9254 -4.7575 -4.6144 -4.4929
