 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -8.6565 -8.1412 -7.8590 -7.7641 -7.7984 -7.8455 -7.6151 -7.4306 -7.2365 -7.0234
 -6.7837 -6.5332 -6.2806 -6.0153 -5.7525 -5.1091 -4.5004 -4.0466 -3.6354
 -8.4216 -8.0285 -7.7313 -7.5205 -7.3711 -7.2295 -7.0721 -6.9012 -6.7211 -6.5316
 -6.3183 -6.0772 -5.8216 -5.5701 -5.3292 -4.7643 -4.2729 -3.8770 -3.5806 -3.3539
 -8.1555 -7.7685 -7.4396 -7.1628 -6.9366 -6.7627 -6.6292 -6.4905 -6.3214 -6.1290
 -5.9321 -5.7243 -5.4986 -5.2734 -5.0601 -4.5759 -4.1496 -3.7995 -3.5353 -3.3329
 -3.1698
 -7.9415 -7.5758 -7.2502 -6.9589 -6.7003 -6.4746 -6.2816 -6.1200 -5.9749 -5.8128
 -5.6255 -5.4352 -5.2389 -5.0389 -4.8486 -4.4244 -4.0562 -3.7463 -3.5082 -3.3253
 -3.1772 -3.0509
 -7.7306 -7.3988 -7.0935 -6.8097 -6.5467 -6.3056 -6.0875 -5.8924 -5.7181 -5.5590
 -5.3996 -5.2282 -5.0506 -4.8681 -4.6937 -4.3135 -3.9892 -3.7123 -3.4945 -3.3269
 -3.1913 -3.0751 -2.9717 -2.8779
 -7.5114 -7.2189 -6.9438 -6.6806 -6.4283 -6.1895 -5.9659 -5.7593 -5.5706 -5.3974
 -5.2358 -5.0795 -4.9231 -4.7606 -4.5982 -4.2392 -3.9453 -3.6931 -3.4899 -3.3336
 -3.2084 -3.1014 -3.0058 -2.9184 -2.8334 -2.7528 -2.6798 -2.6172 -2.5670 -2.5303
 -7.2941 -7.0339 -6.7915 -6.5556 -6.3238 -6.0977 -5.8801 -5.6736 -5.4806 -5.3021
 -5.1363 -4.9808 -4.8323 -4.6861 -4.5405 -4.2004 -3.9205 -3.6854 -3.4916 -3.3421
 -3.2249 -3.1264 -3.0389 -2.9586 -2.8834 -2.8126 -2.7464 -2.6851 -2.6290 -2.5814
 -2.5542
 -7.0822 -6.8525 -6.6373 -6.4279 -6.2211 -6.0150 -5.8105 -5.6118 -5.4220 -5.2425
 -5.0754 -4.9198 -4.7735 -4.6337 -4.4986 -4.1832 -3.9112 -3.6860 -3.4982 -3.3512
 -3.2385 -3.1471 -3.0677 -2.9952 -2.9271 -2.8624 -2.7998 -2.7412 -2.6885 -2.6434
 -2.6070
 -6.8815 -6.6778 -6.4827 -6.2956 -6.1118 -5.9272 -5.7414 -5.5562 -5.3747 -5.1997
 -5.0337 -4.8781 -4.7327 -4.5957 -4.4654 -4.1686 -3.9082 -3.6891 -3.5064 -3.3598
 -3.2479 -3.1610 -3.0888 -3.0245 -2.9645 -2.9071 -2.8521 -2.8007 -2.7529 -2.7084
 -2.6669
 -6.6922 -6.5098 -6.3372 -6.1661 -6.0000 -5.8356 -5.6698 -5.5020 -5.3339 -5.1680
 -5.0069 -4.8532 -4.7084 -4.5727 -4.4450 -4.1585 -3.9096 -3.6958 -3.5172 -3.3713
 -3.2580 -3.1717 -3.1038 -3.0466 -2.9949 -2.9458 -2.8986 -2.8530 -2.8118 -2.7698
 -2.7293
 -6.5140 -6.3485 -6.2008 -6.0379 -5.8843 -5.7346 -5.5864 -5.4369 -5.2854 -5.1330
