 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -4.8953 -4.2571 -3.9077 -3.8520 -4.1211 -4.5152 -4.9262 -4.7827 -4.6424 -4.4927
 -4.3342 -4.2113 -4.0395 -3.8668 -3.7056 -3.3591 -3.0681 -2.8566 -2.6918
 -5.6318 -5.2859 -5.0346 -4.8684 -4.7594 -4.6590 -4.5513 -4.4409 -4.3306 -4.2188
 -4.0947 -3.9537 -3.8032 -3.6564 -3.5196 -3.2218 -2.9859 -2.8092 -2.6815 -2.5866
 -5.4134 -5.0885 -4.8331 -4.6348 -4.4855 -4.3808 -4.3072 -4.2290 -4.1305 -4.0184
 -3.9063 -3.7899 -3.6612 -3.5305 -3.4085 -3.1491 -2.9457 -2.7925 -2.6800 -2.5947
 -2.5272
 -5.2436 -4.9512 -4.7121 -4.5151 -4.3531 -4.2215 -4.1158 -4.0321 -3.9585 -3.8720
 -3.7678 -3.6620 -3.5525 -3.4378 -3.3277 -3.0945 -2.9160 -2.7822 -2.6827 -2.6058
 -2.5436 -2.4915
 -5.0833 -4.8273 -4.6119 -4.4275 -4.2682 -4.1309 -4.0132 -3.9120 -3.8231 -3.7419
 -3.6586 -3.5663 -3.4708 -3.3695 -3.2700 -3.0559 -2.8938 -2.7747 -2.6868 -2.6178
 -2.5611 -2.5127 -2.4703 -2.4312
 -4.9253 -4.7028 -4.5131 -4.3464 -4.1975 -4.0640 -3.9447 -3.8385 -3.7434 -3.6556
 -3.5719 -3.4889 -3.4062 -3.3190 -3.2297 -3.0297 -2.8776 -2.7675 -2.6888 -2.6281
 -2.5774 -2.5336 -2.4947 -2.4595 -2.4260 -2.3959 -2.3714 -2.3543 -2.3459 -2.3470
 -4.7770 -4.5788 -4.4117 -4.2632 -4.1279 -4.0032 -3.8884 -3.7831 -3.6870 -3.5987
 -3.5150 -3.4340 -3.3551 -3.2772 -3.1982 -3.0134 -2.8665 -2.7603 -2.6870 -2.6335
 -2.5899 -2.5518 -2.5176 -2.4862 -2.4567 -2.4276 -2.4012 -2.3807 -2.3684 -2.3658
 -2.3730
 -4.6409 -4.4617 -4.3105 -4.1769 -4.0551 -3.9413 -3.8337 -3.7332 -3.6399 -3.5528
 -3.4713 -3.3936 -3.3181 -3.2445 -3.1716 -3.0013 -2.8603 -2.7545 -2.6822 -2.6329
 -2.5959 -2.5646 -2.5364 -2.5100 -2.4848 -2.4605 -2.4357 -2.4133 -2.3968 -2.3890
 -2.3917
 -4.5198 -4.3560 -4.2131 -4.0891 -3.9778 -3.8737 -3.7749 -3.6809 -3.5923 -3.5088
 -3.4304 -3.3561 -3.2848 -3.2157 -3.1475 -2.9880 -2.8538 -2.7500 -2.6762 -2.6274
 -2.5944 -2.5695 -2.5483 -2.5284 -2.5089 -2.4893 -2.4701 -2.4530 -2.4383 -2.4257
 -2.4151
 -4.4137 -4.2617 -4.1285 -4.0079 -3.9016 -3.8050 -3.7140 -3.6270 -3.5441 -3.4655
 -3.3911 -3.3207 -3.2535 -3.1890 -3.1260 -2.9764 -2.8482 -2.7466 -2.6722 -2.6215
 -2.5888 -2.5676 -2.5524 -2.5395 -2.5268 -2.5135 -2.4996 -2.4854 -2.4762 -2.4627
 -2.4467
 -4.3225 -4.1788 -4.0567 -3.9374 -3.8307 -3.7363 -3.6503 -3.5694 -3.4923 -3.4189
 -3.3491 -3.2831 -3.2202 -3.1601 -3.1020 -2.9639 -2.8413 -2.7423 -2.6680 -2.6160
 -2.5819 -2.5611 -2.5492 -2.5421 -2.5363 -2.5301 -2.5230 -2.5146 -2.5053 -2.4959
 -2.4874
 -4.2464 -4.1073 -3.9977 -3.8782 -3.7691 -3.6727 -3.5871 -3.5094 -3.4369 -3.3684
 -3.3033 -3.2418 -3.1835 -3.1279 -3.0755 -2.9505 -2.8331 -2.7371 -2.6636
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.4022 -5.7881 -5.3308 -5.0291 -4.8896 -4.8392 -4.8355 -4.6765 -4.5223 -4.3665
 -4.2055 -4.0551 -3.8908 -3.7347 -3.5915 -3.2856 -3.0335 -2.8386 -2.6862
 -6.0778 -5.6570 -5.3526 -5.0964 -4.8756 -4.6907 -4.5349 -4.3980 -4.2701 -4.1431
 -4.0106 -3.8690 -3.7229 -3.5833 -3.4550 -3.1845 -2.9695 -2.8013 -2.6753 -2.5789
 -5.7563 -5.3126 -4.9805 -4.7411 -4.5810 -4.4580 -4.3335 -4.2075 -4.0876 -3.9741
 -3.8614 -3.7429 -3.6143 -3.4856 -3.3665 -3.1195 -2.9300 -2.7833 -2.6724 -2.5874
 -2.5197
 -5.5840 -5.1575 -4.8276 -4.5751 -4.3841 -4.2416 -4.1417 -4.0636 -3.9723 -3.8637
 -3.7537 -3.6472 -3.5368 -3.4202 -3.3097 -3.0765 -2.9031 -2.7723 -2.6736 -2.5971
 -2.5349 -2.4827
 -5.4652 -5.0665 -4.7519 -4.5039 -4.3072 -4.1510 -4.0262 -3.9258 -3.8466 -3.7731
 -3.6826 -3.5816 -3.4793 -3.3746 -3.2708 -3.0492 -2.8854 -2.7649 -2.6761 -2.6075
 -2.5510 -2.5028 -2.4606 -2.4233
 -5.3606 -4.9943 -4.7004 -4.4634 -4.2696 -4.1093 -3.9758 -3.8634 -3.7663 -3.6811
 -3.6041 -3.5237 -3.4358 -3.3410 -3.2444 -3.0321 -2.8735 -2.7590 -2.6772 -2.6161
 -2.5659 -2.5225 -2.4840 -2.4493 -2.4177 -2.3893 -2.3651 -2.3470 -2.3392 -2.3409
 -5.2609 -4.9255 -4.6535 -4.4301 -4.2432 -4.0843 -3.9478 -3.8297 -3.7261 -3.6330
 -3.5470 -3.4662 -3.3889 -3.3087 -3.2232 -3.0210 -2.8653 -2.7532 -2.6753 -2.6203
 -2.5771 -2.5396 -2.5059 -2.4749 -2.4461 -2.4194 -2.3954 -2.3752 -2.3613 -2.3590
 -2.3665
 -5.1685 -4.8598 -4.6073 -4.3968 -4.2179 -4.0629 -3.9271 -3.8066 -3.6996 -3.6034
 -3.5146 -3.4310 -3.3521 -3.2757 -3.1997 -3.0136 -2.8599 -2.7478 -2.6708 -2.6192
 -2.5822 -2.5514 -2.5237 -2.4980 -2.4734 -2.4498 -2.4278 -2.4079 -2.3910 -2.3820
 -2.3852
 -5.0846 -4.7980 -4.5601 -4.3605 -4.1892 -4.0389 -3.9050 -3.7847 -3.6765 -3.5785
 -3.4889 -3.4054 -3.3262 -3.2504 -3.1769 -3.0034 -2.8554 -2.7429 -2.6646 -2.6135
 -2.5802 -2.5558 -2.5350 -2.5156 -2.4967 -2.4778 -2.4595 -2.4418 -2.4260 -2.4137
 -2.4083
 -5.0198 -4.7516 -4.5235 -4.3299 -4.1632 -4.0162 -3.8843 -3.7647 -3.6561 -3.5573
 -3.4672 -3.3843 -3.3066 -3.2326 -3.1613 -2.9948 -2.8523 -2.7406 -2.6603 -2.6071
 -2.5742 -2.5535 -2.5387 -2.5263 -2.5141 -2.5015 -2.4884 -2.4750 -2.4619 -2.4503
 -2.4394
 -4.9704 -4.7183 -4.4969 -4.3061 -4.1406 -3.9948 -3.8637 -3.7444 -3.6356 -3.5361
 -3.4455 -3.3625 -3.2861 -3.2144 -3.1459 -2.9863 -2.8482 -2.7382 -2.6568 -2.6013
 -2.5668 -2.5466 -2.5353 -2.5287 -2.5234 -2.5178 -2.5113 -2.5038 -2.4954 -2.4870
 -2.4795
