 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  1.4648  1.4726  1.4860  1.4958  1.5097  1.5286  1.5782  1.5848  1.5844  1.5770
  1.5634  1.5645  1.5374  1.5091  1.4768  1.3817  1.2633  1.1504  1.0314
  1.5640  1.5570  1.5516  1.5476  1.5510  1.5600  1.5652  1.5652  1.5601  1.5500
  1.5341  1.5137  1.4899  1.4628  1.4323  1.3424  1.2387  1.1272  1.0133  0.8990
  1.5787  1.5654  1.5538  1.5444  1.5365  1.5303  1.5305  1.5351  1.5345  1.5253
  1.5098  1.4888  1.4636  1.4356  1.4048  1.3174  1.2175  1.1093  0.9981  0.8867
  0.7757
  1.5976  1.5796  1.5630  1.5477  1.5338  1.5206  1.5079  1.4979  1.4936  1.4907
  1.4819  1.4652  1.4414  1.4128  1.3815  1.2947  1.1981  1.0936  0.9850  0.8758
  0.7674  0.6597
  1.6166  1.5952  1.5751  1.5561  1.5377  1.5196  1.5014  1.4832  1.4660  1.4526
  1.4428  1.4313  1.4142  1.3906  1.3612  1.2749  1.1803  1.0793  0.9735  0.8663
  0.7597  0.6542  0.5497  0.4461
  1.6306  1.6077  1.5856  1.5645  1.5438  1.5227  1.5012  1.4792  1.4565  1.4343
  1.4144  1.3972  1.3805  1.3608  1.3366  1.2572  1.1644  1.0660  0.9632  0.8580
  0.7528  0.6487  0.5459  0.4443  0.3430  0.2421  0.1419  0.0426 -0.0556 -0.1526
  1.6324  1.6126  1.5906  1.5688  1.5473  1.5253  1.5025  1.4788  1.4540  1.4282
  1.4026  1.3780  1.3551  1.3329  1.3095  1.2380  1.1499  1.0540  0.9538  0.8508
  0.7468  0.6436  0.5419  0.4417  0.3429  0.2455  0.1488  0.0522 -0.0449 -0.1422
 -0.2370
  1.6205  1.6047  1.5860  1.5660  1.5449  1.5232  1.5009  1.4773  1.4521  1.4258
  1.3982  1.3700  1.3423  1.3153  1.2888  1.2183  1.1355  1.0430  0.9453  0.8445
  0.7420  0.6394  0.5382  0.4388  0.3412  0.2452  0.1506  0.0567 -0.0371 -0.1313
 -0.2262
  1.5892  1.5804  1.5678  1.5518  1.5334  1.5137  1.4929  1.4708  1.4470  1.4215
  1.3943  1.3656  1.3359  1.3060  1.2762  1.2014  1.1209  1.0317  0.9364  0.8375
  0.7366  0.6348  0.5336  0.4342  0.3369  0.2417  0.1480  0.0552 -0.0367 -0.1278
 -0.2180
  1.5385  1.5397  1.5334  1.5239  1.5106  1.4945  1.4766  1.4572  1.4359  1.4128
  1.3876  1.3604  1.3313  1.3007  1.2695  1.1899  1.1092  1.0224  0.9295  0.8326
  0.7335  0.6331  0.5325  0.4329  0.3354  0.2403  0.1474  0.0563 -0.0362 -0.1250
 -0.2116
  1.4684  1.4826  1.4828  1.4802  1.4730  1.4627  1.4492  1.4337  1.4161  1.3964
  1.3745  1.3502  1.3236  1.2947  1.2640  1.1827  1.0993  1.0142  0.9233  0.8282
  0.7306  0.6317  0.5323  0.4330  0.3352  0.2396  0.1464  0.0556 -0.0332 -0.1205
 -0.2067
  1.3789  1.4091  1.4160  1.4201  1.4196  1.4158  1.4085  1.3981  1.3853  1.3702
  1.3527  1.3327  1.3099  1.2844  1.2597  1.1798  1.0912  1.0071  0.9178
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140W
  1.4982  1.5071  1.5194  1.5309  1.5430  1.5551  1.5746  1.5762  1.5718  1.5618
  1.5473  1.5359  1.5134  1.4880  1.4589  1.3718  1.2653  1.1536  1.0344
  1.5311  1.5254  1.5224  1.5281  1.5358  1.5432  1.5488  1.5508  1.5470  1.5371
  1.5218  1.5022  1.4796  1.4537  1.4247  1.3396  1.2399  1.1304  1.0169  0.9026
  1.5412  1.5331  1.5256  1.5192  1.5152  1.5198  1.5269  1.5291  1.5255  1.5166
  1.5018  1.4817  1.4577  1.4307  1.4009  1.3161  1.2191  1.1130  1.0023  0.8908
  0.7797
  1.5573  1.5445  1.5319  1.5204  1.5105  1.5020  1.4961  1.4976  1.5009  1.4966
  1.4841  1.4652  1.4410  1.4130  1.3824  1.2969  1.2014  1.0981  0.9899  0.8806
  0.7719  0.6640
  1.5803  1.5628  1.5457  1.5293  1.5139  1.4993  1.4855  1.4730  1.4641  1.4616
  1.4580  1.4464  1.4262  1.3993  1.3682  1.2815  1.1866  1.0854  0.9795  0.8718
  0.7648  0.6589  0.5541  0.4499
  1.6079  1.5859  1.5648  1.5445  1.5247  1.5052  1.4859  1.4669  1.4486  1.4325
  1.4213  1.4131  1.4012  1.3820  1.3553  1.2693  1.1744  1.0745  0.9705  0.8645
  0.7586  0.6540  0.5508  0.4487  0.3476  0.2472  0.1471  0.0471 -0.0531 -0.1502
  1.6352  1.6101  1.5857  1.5623  1.5394  1.5166  1.4933  1.4698  1.4462  1.4232
  1.4019  1.3837  1.3687  1.3533  1.3332  1.2584  1.1644  1.0654  0.9629  0.8583
  0.7533  0.6494  0.5473  0.4466  0.3473  0.2492  0.1517  0.0548 -0.0422 -0.1397
 -0.2346
  1.6555  1.6303  1.6044  1.5789  1.5541  1.5292  1.5038  1.4776  1.4507  1.4235
  1.3969  1.3716  1.3485  1.3274  1.3069  1.2421  1.1550  1.0575  0.9564  0.8532
  0.7492  0.6457  0.5440  0.4441  0.3460  0.2495  0.1540  0.0595 -0.0345 -0.1287
 -0.2238
  1.6621  1.6404  1.6160  1.5905  1.5649  1.5392  1.5130  1.4858  1.4573  1.4280
  1.3982  1.3688  1.3404  1.3136  1.2881  1.2226  1.1422  1.0488  0.9494  0.8476
  0.7447  0.6417  0.5398  0.4399  0.3422  0.2464  0.1523  0.0595 -0.0324 -0.1238
 -0.2155
  1.6506  1.6352  1.6157  1.5933  1.5692  1.5441  1.5182  1.4913  1.4630  1.4333
  1.4026  1.3711  1.3397  1.3091  1.2794  1.2073  1.1295  1.0407  0.9441  0.8440
