 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.6471  2.0488  2.1528  1.5991  0.5206 -0.0010  0.1728 -0.0282 -0.1895 -0.0059
  0.0578  0.1626  0.3767  0.5398  0.6173  0.4957
  1.1174  1.3767  1.5346  1.3848  0.9775  0.7044  0.6927  0.5312  0.3950  0.4030
  0.4001  0.4344  0.5147  0.5742  0.5886  0.4754  0.3658  0.2565  0.1338
  0.8055  0.9308  1.0525  1.0892  1.0393  0.9368  0.8629  0.7634  0.6772  0.6184
  0.5885  0.5813  0.5829  0.5786  0.5590  0.4535  0.3450  0.2365  0.1217  0.0072
 -0.1048
  0.7114  0.7111  0.7065  0.7123  0.7060  0.6963  0.6834  0.6685  0.6573  0.6404
  0.6229  0.6033  0.5813  0.5529  0.5285  0.4300  0.3259  0.2178  0.1072 -0.0034
 -0.1145 -0.2257 -0.3376
  0.7151  0.7065  0.6969  0.6928  0.6864  0.6781  0.6661  0.6495  0.6282  0.6047
  0.5814  0.5590  0.5371  0.5129  0.4850  0.4011  0.3047  0.2008  0.0930 -0.0155
 -0.1237 -0.2317 -0.3396 -0.4475 -0.5556
  0.6934  0.6823  0.6716  0.6629  0.6564  0.6498  0.6404  0.6258  0.6056  0.5807
  0.5529  0.5252  0.4990  0.4741  0.4477  0.3724  0.2832  0.1843  0.0799 -0.0264
 -0.1324 -0.2379 -0.3427 -0.4472 -0.5515 -0.6560
  0.6463  0.6385  0.6306  0.6226  0.6161  0.6114  0.6063  0.5974  0.5820  0.5603
  0.5334  0.5033  0.4729  0.4444  0.4166  0.3439  0.2614  0.1683  0.0679 -0.0361
 -0.1406 -0.2443 -0.3470 -0.4489 -0.5502 -0.6513 -0.7523 -0.8539 -0.9559 -1.0550
  0.5737  0.5751  0.5739  0.5704  0.5665  0.5637  0.5623  0.5596  0.5521  0.5371
  0.5149  0.4874  0.4564  0.4245  0.3940  0.3198  0.2405  0.1524  0.0564 -0.0447
 -0.1478 -0.2505 -0.3519 -0.4521 -0.5510 -0.6493 -0.7470 -0.8448 -0.9434 -1.0426
 -1.1393
  0.4737  0.4888  0.4987  0.5039  0.5064  0.5078  0.5098  0.5122  0.5125  0.5067
  0.4929  0.4710  0.4432  0.4118  0.3794  0.3014  0.2227  0.1375  0.0453 -0.0524
 -0.1536 -0.2556 -0.3565 -0.4558 -0.5534 -0.6496 -0.7451 -0.8400 -0.9348 -1.0302
 -1.1267
