 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6260  0.4761  0.4018  0.3740  0.3204  0.2499  0.1712  0.0976  0.0157 -0.0673
 -0.1484 -0.2293 -0.3095 -0.3882 -0.4668 -0.6569 -0.8434 -1.0119 -1.1817
  0.5363  0.4709  0.4009  0.3256  0.2476  0.1836  0.1221  0.0529 -0.0231 -0.1022
 -0.1821 -0.2618 -0.3410 -0.4193 -0.4967 -0.6859 -0.8683 -1.0425 -1.2092 -1.3681
  0.4931  0.4317  0.3647  0.2940  0.2212  0.1448  0.0720  0.0077 -0.0597 -0.1322
 -0.2083 -0.2859 -0.3637 -0.4412 -0.5179 -0.7051 -0.8857 -1.0593 -1.2257 -1.3844
 -1.5357
  0.4467  0.3905  0.3280  0.2604  0.1896  0.1173  0.0443 -0.0295 -0.0992 -0.1663
 -0.2353 -0.3076 -0.3822 -0.4578 -0.5334 -0.7190 -0.8983 -1.0715 -1.2377 -1.3963
 -1.5474 -1.6917
  0.3922  0.3447  0.2882  0.2256  0.1584  0.0882  0.0170 -0.0540 -0.1261 -0.1974
 -0.2660 -0.3334 -0.4021 -0.4732 -0.5461 -0.7288 -0.9067 -1.0795 -1.2460 -1.4049
 -1.5559 -1.7000 -1.8379 -1.9703
  0.3299  0.2898  0.2423  0.1863  0.1245  0.0586 -0.0101 -0.0796 -0.1493 -0.2192
 -0.2889 -0.3574 -0.4248 -0.4921 -0.5604 -0.7365 -0.9120 -1.0840 -1.2507 -1.4105
 -1.5620 -1.7062 -1.8439 -1.9760 -2.1032 -2.2260 -2.3450 -2.4606 -2.5732 -2.6830
  0.2620  0.2268  0.1878  0.1395  0.0848  0.0246 -0.0395 -0.1058 -0.1735 -0.2415
 -0.3091 -0.3763 -0.4433 -0.5099 -0.5764 -0.7448 -0.9159 -1.0851 -1.2517 -1.4131
 -1.5659 -1.7107 -1.8485 -1.9804 -2.1071 -2.2292 -2.3472 -2.4615 -2.5727 -2.6811
 -2.7873
  0.1905  0.1583  0.1239  0.0828  0.0361 -0.0167 -0.0745 -0.1359 -0.1999 -0.2652
 -0.3308 -0.3962 -0.4610 -0.5258 -0.5907 -0.7545 -0.9201 -1.0856 -1.2500 -1.4120
 -1.5670 -1.7132 -1.8517 -1.9838 -2.1103 -2.2319 -2.3492 -2.4626 -2.5728 -2.6800
 -2.7846
  0.1176  0.0868  0.0538  0.0146 -0.0240 -0.0689 -0.1194 -0.1743 -0.2329 -0.2940
 -0.3565 -0.4197 -0.4825 -0.5450 -0.6075 -0.7659 -0.9269 -1.0883 -1.2497 -1.4104
 -1.5670 -1.7158 -1.8560 -1.9889 -2.1158 -2.2375 -2.3546 -2.4677 -2.5772 -2.6835
 -2.7866
  0.0453  0.0151 -0.0179 -0.0536 -0.0915 -0.1315 -0.1740 -0.2214 -0.2730 -0.3282
 -0.3858 -0.4453 -0.5056 -0.5658 -0.6259 -0.7775 -0.9325 -1.0898 -1.2473 -1.4047
 -1.5606 -1.7114 -1.8542 -1.9889 -2.1168 -2.2389 -2.3561 -2.4688 -2.5777 -2.6832
 -2.7875
 -0.0243 -0.0576 -0.0922 -0.1279 -0.1646 -0.2023 -0.2406 -0.2804 -0.3244 -0.3722
 -0.4235 -0.4776 -0.5335 -0.5906 -0.6482 -0.7931 -0.9409 -1.0926 -1.2461 -1.4000
 -1.5533 -1.7039 -1.8488 -1.9862 -2.1160 -2.2393 -2.3572 -2.4702 -2.5790 -2.6842
 -2.7859
 -0.0897 -0.1423 -0.1854 -0.2220 -0.2548 -0.2863 -0.3183 -0.3523 -0.3889 -0.4288
 -0.4722 -0.5193 -0.5693 -0.6213 -0.6750 -0.8127 -0.9534 -1.0982 -1.2471
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F410M
  0.6155  0.5375  0.4810  0.4259  0.3567  0.2786  0.1951  0.1098  0.0250 -0.0598
 -0.1433 -0.2256 -0.3065 -0.3860 -0.4645 -0.6554 -0.8405 -1.0148 -1.1828
  0.5875  0.5228  0.4485  0.3743  0.3147  0.2440  0.1640  0.0801 -0.0047 -0.0896
 -0.1736 -0.2564 -0.3376 -0.4172 -0.4954 -0.6847 -0.8662 -1.0402 -1.2062 -1.3649
  0.5522  0.4890  0.4213  0.3500  0.2713  0.2012  0.1332  0.0559 -0.0264 -0.1103
 -0.1940 -0.2767 -0.3581 -0.4379 -0.5162 -0.7050 -0.8850 -1.0574 -1.2226 -1.3810
 -1.5322
  0.5146  0.4543  0.3884  0.3194  0.2473  0.1713  0.0940  0.0238 -0.0487 -0.1276
 -0.2092 -0.2910 -0.3719 -0.4516 -0.5299 -0.7188 -0.8982 -1.0697 -1.2344 -1.3925
 -1.5435 -1.6878
  0.4730  0.4175  0.3553  0.2882  0.2178  0.1451  0.0706 -0.0050 -0.0799 -0.1517
 -0.2260 -0.3035 -0.3824 -0.4612 -0.5390 -0.7276 -0.9069 -1.0780 -1.2425 -1.4006
 -1.5516 -1.6957 -1.8337 -1.9668
  0.4253  0.3759  0.3193  0.2566  0.1894  0.1190  0.0466 -0.0267 -0.1007 -0.1757
 -0.2497 -0.3221 -0.3951 -0.4699 -0.5459 -0.7330 -0.9120 -1.0830 -1.2475 -1.4058
 -1.5572 -1.7015 -1.8393 -1.9717 -2.0993 -2.2225 -2.3419 -2.4579 -2.5707 -2.6804
  0.3695  0.3269  0.2774  0.2208  0.1585  0.0920  0.0225 -0.0488 -0.1209 -0.1936
 -0.2669 -0.3403 -0.4124 -0.4836 -0.5550 -0.7367 -0.9146 -1.0851 -1.2495 -1.4084
 -1.5606 -1.7055 -1.8435 -1.9756 -2.1026 -2.2250 -2.3434 -2.4583 -2.5699 -2.6787
 -2.7848
  0.3074  0.2687  0.2272  0.1781  0.1222  0.0611 -0.0041 -0.0720 -0.1417 -0.2121
 -0.2831 -0.3545 -0.4258 -0.4966 -0.5666 -0.7410 -0.9158 -1.0853 -1.2490 -1.4082
 -1.5617 -1.7077 -1.8463 -1.9786 -2.1054 -2.2274 -2.3451 -2.4591 -2.5697 -2.6772
 -2.7820
  0.2416  0.2045  0.1675  0.1258  0.0773  0.0226 -0.0370 -0.1002 -0.1662 -0.2338
 -0.3023 -0.3714 -0.4405 -0.5094 -0.5781 -0.7491 -0.9191 -1.0866 -1.2492 -1.4077
 -1.5622 -1.7102 -1.8503 -1.9834 -2.1105 -2.2325 -2.3501 -2.4638 -2.5738 -2.6804
 -2.7838
  0.1751  0.1382  0.1023  0.0647  0.0236 -0.0236 -0.0763 -0.1335 -0.1945 -0.2580
 -0.3232 -0.3893 -0.4560 -0.5226 -0.5890 -0.7551 -0.9211 -1.0852 -1.2459 -1.4027
 -1.5568 -1.7062 -1.8485 -1.9831 -2.1112 -2.2335 -2.3511 -2.4643 -2.5737 -2.6796
 -2.7845
