 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  0.4299  0.4000  0.3716  0.3443  0.3178  0.2524  0.1707  0.0679 -0.0453 -0.1594
 -0.2721 -0.3839 -0.4951 -0.6052 -0.7134 -0.8192 -0.9228 -1.0243 -1.1239 -1.2221
 -1.3209
  0.6220  0.6211  0.6144  0.6040  0.5886  0.5694  0.5462  0.5198  0.4904  0.4590
  0.4267  0.3946  0.3633  0.3327  0.3023  0.2269  0.1470  0.0528 -0.0540 -0.1657
 -0.2769 -0.3869 -0.4961 -0.6046 -0.7118 -0.8170 -0.9198 -1.0201 -1.1183 -1.2147
 -1.3096
  0.5653  0.5655  0.5650  0.5607  0.5521  0.5390  0.5217  0.5005  0.4760  0.4487
  0.4190  0.3876  0.3557  0.3237  0.2917  0.2103  0.1265  0.0364 -0.0640
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F150W
  0.6571  0.6611  0.6560  0.6470  0.6453  0.6446  0.6380  0.6296  0.6206  0.6095
  0.5940  0.5741  0.5496  0.5207  0.4881  0.3945  0.2868  0.1654  0.0337
  0.6423  0.6414  0.6527  0.6519  0.6432  0.6361  0.6294  0.6201  0.6103  0.5985
  0.5821  0.5612  0.5355  0.5055  0.4720  0.3769  0.2696  0.1509  0.0236 -0.1068
  0.6546  0.6259  0.6221  0.6400  0.6468  0.6381  0.6264  0.6149  0.6030  0.5902
  0.5733  0.5518  0.5256  0.4950  0.4608  0.3641  0.2561  0.1389  0.0147 -0.1125
 -0.2395
  0.6806  0.6393  0.6105  0.6004  0.6145  0.6329  0.6288  0.6140  0.5983  0.5835
  0.5662  0.5446  0.5184  0.4876  0.4530  0.3550  0.2460  0.1293  0.0072 -0.1175
 -0.2420 -0.3654
  0.7094  0.6645  0.6249  0.5950  0.5787  0.5792  0.5977  0.6084  0.5968  0.5783
  0.5600  0.5384  0.5125  0.4820  0.4474  0.3485  0.2385  0.1220  0.0012 -0.1217
 -0.2444 -0.3657 -0.4853 -0.6033
  0.7364  0.6918  0.6489  0.6098  0.5780  0.5560  0.5455  0.5486  0.5633  0.5668
  0.5530  0.5322  0.5068  0.4770  0.4428  0.3436  0.2328  0.1161 -0.0038 -0.1251
 -0.2463 -0.3661 -0.4839 -0.6000 -0.7143 -0.8271 -0.9383 -1.0483 -1.1563 -1.2596
  0.7581  0.7164  0.6741  0.6325  0.5937  0.5604  0.5343  0.5154  0.5047  0.5057
  0.5133  0.5122  0.4971  0.4708  0.4381  0.3396  0.2283  0.1112 -0.0082 -0.1282
 -0.2479 -0.3664 -0.4829 -0.5973 -0.7099 -0.8206 -0.9295 -1.0370 -1.1434 -1.2481
 -1.3485
  0.7717  0.7350  0.6957  0.6553  0.6147  0.5758  0.5408  0.5112  0.4867  0.4677
  0.4557  0.4528  0.4526  0.4444  0.4246  0.3355  0.2244  0.1069 -0.0121 -0.1312
 -0.2495 -0.3668 -0.4821 -0.5952 -0.7062 -0.8153 -0.9225 -1.0281 -1.1322 -1.2350
 -1.3367
  0.7755  0.7447  0.7101  0.6730  0.6342  0.5946  0.5555  0.5190  0.4865  0.4581
  0.4336  0.4140  0.4003  0.3910  0.3808  0.3218  0.2189  0.1018 -0.0173 -0.1358
 -0.2530 -0.3690 -0.4835 -0.5958 -0.7058 -0.8135 -0.9194 -1.0236 -1.1261 -1.2269
 -1.3262
  0.7682  0.7439  0.7154  0.6832  0.6483  0.6111  0.5725  0.5336  0.4959  0.4611
  0.4295  0.4011  0.3765  0.3552  0.3367  0.2885  0.2076  0.0976 -0.0204 -0.1383
 -0.2545 -0.3692 -0.4824 -0.5939 -0.7031 -0.8098 -0.9143 -1.0167 -1.1172 -1.2161
 -1.3137
  0.7498  0.7318  0.7095  0.6831  0.6532  0.6203  0.5848  0.5475  0.5090  0.4708
  0.4343  0.4001  0.3688  0.3402  0.3136  0.2526  0.1831  0.0883 -0.0243 -0.1408
 -0.2563 -0.3699 -0.4817 -0.5921 -0.7005 -0.8066 -0.9104 -1.0117 -1.1107 -1.2080
 -1.3036
  0.7214  0.7084  0.6915  0.6711  0.6469  0.6191  0.5883  0.5547  0.5186  0.4811
  0.4429  0.4054  0.3695  0.3357  0.3038  0.2289  0.1564  0.0715 -0.0311
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F150W
  0.6487  0.6486  0.6391  0.6281  0.6246  0.6250  0.6188  0.6087  0.5973  0.5863
  0.5708  0.5513  0.5278  0.5002  0.4690  0.3795  0.2773  0.1623  0.0349
  0.6323  0.6388  0.6431  0.6348  0.6234  0.6175  0.6100  0.5999  0.5884  0.5768
  0.5607  0.5403  0.5158  0.4872  0.4551  0.3637  0.2612  0.1481  0.0246 -0.1043
  0.6354  0.6172  0.6271  0.6380  0.6314  0.6183  0.6073  0.5956  0.5827  0.5701
  0.5536  0.5328  0.5078  0.4787  0.4460  0.3529  0.2493  0.1368  0.0160 -0.1095
 -0.2363
  0.6592  0.6220  0.6019  0.6076  0.6268  0.6256  0.6110  0.5952  0.5798  0.5651
  0.5483  0.5273  0.5023  0.4731  0.4402  0.3459  0.2409  0.1282  0.0090 -0.1141
 -0.2382 -0.3617
  0.6903  0.6456  0.6090  0.5861  0.5815  0.5982  0.6107  0.5996  0.5800  0.5616
  0.5438  0.5228  0.4980  0.4691  0.4364  0.3415  0.2353  0.1221  0.0037 -0.1177
 -0.2399 -0.3613 -0.4812 -0.5996
  0.7227  0.6757  0.6323  0.5955  0.5692  0.5555  0.5568  0.5723  0.5769  0.5606
  0.5398  0.5185  0.4940  0.4657  0.4333  0.3385  0.2315  0.1177 -0.0003 -0.1204
 -0.2412 -0.3611 -0.4792 -0.5955 -0.7101 -0.8233 -0.9351 -1.0451 -1.1526 -1.2562
  0.7524  0.7062  0.6609  0.6184  0.5808  0.5513  0.5305  0.5189  0.5192  0.5285
  0.5277  0.5123  0.4894  0.4620  0.4304  0.3364  0.2288  0.1144 -0.0034 -0.1226
 -0.2421 -0.3607 -0.4774 -0.5923 -0.7052 -0.8164 -0.9258 -1.0337 -1.1401 -1.2447
 -1.3437
  0.7761  0.7333  0.6891  0.6452  0.6032  0.5646  0.5320  0.5060  0.4860  0.4733
  0.4697  0.4716  0.4677  0.4519  0.4255  0.3345  0.2268  0.1119 -0.0060 -0.1245
 -0.2428 -0.3602 -0.4759 -0.5895 -0.7009 -0.8105 -0.9182 -1.0242 -1.1286 -1.2316
 -1.3332
  0.7919  0.7537  0.7128  0.6704  0.6277  0.5858  0.5463  0.5111  0.4810  0.4555
  0.4347  0.4197  0.4120  0.4069  0.3965  0.3291  0.2238  0.1086 -0.0096 -0.1278
 -0.2453 -0.3617 -0.4766 -0.5894 -0.6998 -0.8081 -0.9145 -1.0189 -1.1216 -1.2228
 -1.3227
  0.7982  0.7658  0.7296  0.6908  0.6503  0.6087  0.5671  0.5269  0.4895  0.4561
  0.4265  0.4003  0.3783  0.3613  0.3478  0.3042  0.2194  0.1070 -0.0109 -0.1288
 -0.2456 -0.3609 -0.4748 -0.5868 -0.6965 -0.8037 -0.9087 -1.0117 -1.1127 -1.2120
 -1.3100
  0.7943  0.7677  0.7371  0.7031  0.6665  0.6277  0.5873  0.5463  0.5056  0.4667
  0.4306  0.3976  0.3676  0.3410  0.3174  0.2657  0.1993  0.1025 -0.0124 -0.1297
 -0.2459 -0.3604 -0.4732 -0.5843 -0.6933 -0.8000 -0.9042 -1.0060 -1.1056 -1.2034
 -1.2994
  0.7808  0.7591  0.7339  0.7053  0.6735  0.6388  0.6018  0.5630  0.5228  0.4822
  0.4423  0.4042  0.3685  0.3355  0.3052  0.2366  0.1709  0.0879 -0.0160
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F150W
  0.6418  0.6359  0.6228  0.6099  0.6026  0.6019  0.5962  0.5874  0.5750  0.5638
  0.5480  0.5285  0.5055  0.4788  0.4488  0.3626  0.2649  0.1552  0.0348
  0.6266  0.6351  0.6302  0.6171  0.6037  0.5960  0.5881  0.5781  0.5669  0.5552
  0.5391  0.5190  0.4952  0.4677  0.4368  0.3486  0.2502  0.1426  0.0243 -0.1020
  0.6213  0.6163  0.6285  0.6262  0.6131  0.5984  0.5866  0.5747  0.5621  0.5497
  0.5333  0.5129  0.4888  0.4609  0.4295  0.3397  0.2399  0.1322  0.0160 -0.1070
 -0.2328
  0.6396  0.6089  0.6016  0.6181  0.6216  0.6083  0.5910  0.5755  0.5604  0.5457
  0.5292  0.5088  0.4846  0.4567  0.4252  0.3345  0.2332  0.1248  0.0095 -0.1111
 -0.2343 -0.3576
  0.6698  0.6276  0.5963  0.5836  0.5956  0.6105  0.6006  0.5810  0.5615  0.5433
  0.5259  0.5055  0.4815  0.4538  0.4226  0.3317  0.2292  0.1198  0.0048 -0.1143
 -0.2354 -0.3566 -0.4766 -0.5951
  0.7049  0.6574  0.6157  0.5832  0.5645  0.5632  0.5788  0.5842  0.5669  0.5439
  0.5231  0.5024  0.4786  0.4514  0.4206  0.3301  0.2270  0.1167  0.0016 -0.1165
 -0.2361 -0.3557 -0.4739 -0.5906 -0.7058 -0.8193 -0.9312 -1.0414 -1.1492 -1.2521
  0.7403  0.6912  0.6449  0.6030  0.5688  0.5448  0.5319  0.5322  0.5425  0.5417
  0.5221  0.4994  0.4755  0.4488  0.4187  0.3292  0.2257  0.1147 -0.0006 -0.1180
 -0.2364 -0.3546 -0.4714 -0.5866 -0.6999 -0.8114 -0.9213 -1.0296 -1.1362 -1.2406
 -1.3405
  0.7721  0.7245  0.6770  0.6315  0.5896  0.5532  0.5245  0.5037  0.4906  0.4871
  0.4903  0.4856  0.4693  0.4452  0.4163  0.3285  0.2251  0.1134 -0.0021 -0.1191
 -0.2365 -0.3535 -0.4692 -0.5830 -0.6949 -0.8049 -0.9132 -1.0195 -1.1242 -1.2275
 -1.3289
  0.7981  0.7533  0.7075  0.6613  0.6164  0.5740  0.5357  0.5033  0.4766  0.4553
  0.4399  0.4315  0.4277  0.4204  0.4040  0.3264  0.2237  0.1116 -0.0045 -0.1214
 -0.2383 -0.3544 -0.4692 -0.5822 -0.6930 -0.8017 -0.9087 -1.0137 -1.1168 -1.2183
 -1.3185
  0.8163  0.7764  0.7338  0.6896  0.6447  0.6002  0.5574  0.5175  0.4818  0.4508
  0.4240  0.4009  0.3826  0.3702  0.3604  0.3141  0.2231  0.1118 -0.0044 -0.1213
 -0.2376 -0.3529 -0.4668 -0.5790 -0.6890 -0.7967 -0.9022 -1.0057 -1.1072 -1.2071
 -1.3054
  0.8253  0.7907  0.7528  0.7122  0.6697  0.6262  0.5823  0.5393  0.4981  0.4598
  0.4253  0.3942  0.3662  0.3418  0.3216  0.2782  0.2113  0.1111 -0.0041 -0.1209
 -0.2368 -0.3514 -0.4644 -0.5758 -0.6852 -0.7922 -0.8970 -0.9993 -1.0995 -1.1978
 -1.2943
  0.8251  0.7958  0.7628  0.7268  0.6881  0.6474  0.6052  0.5624  0.5193  0.4773
  0.4372  0.3998  0.3653  0.3336  0.3051  0.2439  0.1839  0.1015 -0.0045
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F150W
  0.6349  0.6231  0.6074  0.5925  0.5830  0.5797  0.5731  0.5663  0.5550  0.5420
  0.5258  0.5063  0.4833  0.4572  0.4280  0.3445  0.2504  0.1471  0.0320
  0.6175  0.6281  0.6159  0.5996  0.5852  0.5756  0.5663  0.5570  0.5460  0.5339
  0.5177  0.4978  0.4744  0.4476  0.4177  0.3322  0.2371  0.1344  0.0217 -0.1007
  0.6133  0.6175  0.6225  0.6108  0.5941  0.5795  0.5661  0.5540  0.5413  0.5291
  0.5128  0.4927  0.4691  0.4421  0.4118  0.3249  0.2284  0.1252  0.0138 -0.1055
 -0.2295
  0.6234  0.6014  0.6078  0.6170  0.6065  0.5888  0.5713  0.5554  0.5402  0.5259
  0.5096  0.4895  0.4659  0.4389  0.4087  0.3211  0.2232  0.1189  0.0080 -0.1093
 -0.2306 -0.3533
  0.6503  0.6121  0.5884  0.5907  0.6071  0.6007  0.5817  0.5611  0.5420  0.5241
  0.5071  0.4870  0.4636  0.4368  0.4069  0.3195  0.2205  0.1150  0.0039 -0.1121
 -0.2314 -0.3518 -0.4717 -0.5903
  0.6852  0.6393  0.6008  0.5743  0.5672  0.5815  0.5886  0.5716  0.5478  0.5254
  0.5050  0.4847  0.4614  0.4350  0.4055  0.3189  0.2194  0.1129  0.0014 -0.1139
 -0.2317 -0.3503 -0.4683 -0.5851 -0.7003 -0.8140 -0.9263 -1.0370 -1.1447 -1.2472
  0.7237  0.6737  0.6281  0.5889  0.5593  0.5431  0.5428  0.5544  0.5529  0.5312
  0.5055  0.4826  0.4591  0.4330  0.4040  0.3186  0.2191  0.1118 -0.0001 -0.1149
 -0.2315 -0.3487 -0.4652 -0.5804 -0.6939 -0.8058 -0.9160 -1.0246 -1.1315 -1.2358
 -1.3353
  0.7618  0.7108  0.6616  0.6162  0.5758  0.5431  0.5200  0.5067  0.5041  0.5084
  0.5028  0.4812  0.4567  0.4308  0.4023  0.3184  0.2193  0.1115 -0.0008 -0.1155
 -0.2312 -0.3471 -0.4623 -0.5761 -0.6882 -0.7985 -0.9072 -1.0142 -1.1194 -1.2226
 -1.3238
  0.7955  0.7461  0.6964  0.6482  0.6027  0.5612  0.5255  0.4970  0.4752  0.4600
  0.4522  0.4487  0.4401  0.4230  0.3984  0.3173  0.2189  0.1106 -0.0024 -0.1173
 -0.2325 -0.3476 -0.4618 -0.5746 -0.6855 -0.7946 -0.9019 -1.0074 -1.1110 -1.2130
 -1.3133
  0.8236  0.7776  0.7299  0.6817  0.6341  0.5884  0.5458  0.5075  0.4745  0.4468
  0.4236  0.4051  0.3918  0.3823  0.3714  0.3140  0.2198  0.1118 -0.0015 -0.1164
 -0.2313 -0.3457 -0.4590 -0.5709 -0.6808 -0.7888 -0.8947 -0.9987 -1.1008 -1.2030
 -1.3001
  0.8441  0.8026  0.7582  0.7123  0.6654  0.6185  0.5728  0.5292  0.4887  0.4523
  0.4200  0.3914  0.3661  0.3446  0.3278  0.2877  0.2163  0.1132  0.0000 -0.1150
 -0.2298 -0.3436 -0.4561 -0.5672 -0.6765 -0.7837 -0.8887 -0.9916 -1.0923 -1.1912
 -1.2881
  0.8562  0.8193  0.7794  0.7371  0.6928  0.6472  0.6012  0.5557  0.5114  0.4692
  0.4300  0.3941  0.3614  0.3315  0.3049  0.2510  0.1939  0.1099  0.0017
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F150W
  0.6258  0.6097  0.5917  0.5748  0.5661  0.5619  0.5532  0.5445  0.5352  0.5218
  0.5050  0.4851  0.4621  0.4362  0.4075  0.3259  0.2338  0.1334  0.0262
  0.6136  0.6184  0.6011  0.5825  0.5666  0.5571  0.5456  0.5361  0.5264  0.5139
  0.4973  0.4773  0.4540  0.4276  0.3984  0.3150  0.2225  0.1236  0.0163 -0.1009
  0.6097  0.6182  0.6118  0.5945  0.5755  0.5601  0.5465  0.5337  0.5210  0.5094
  0.4929  0.4729  0.4496  0.4231  0.3936  0.3091  0.2152  0.1156  0.0091 -0.1057
 -0.2270
  0.6149  0.6006  0.6111  0.6063  0.5890  0.5691  0.5515  0.5353  0.5201  0.5063
  0.4901  0.4702  0.4469  0.4206  0.3912  0.3064  0.2112  0.1104  0.0039 -0.1093
 -0.2278 -0.3492
  0.6331  0.6000  0.5874  0.6007  0.6006  0.5831  0.5614  0.5410  0.5222  0.5043
  0.4880  0.4681  0.4451  0.4190  0.3899  0.3055  0.2095  0.1075  0.0005 -0.1118
 -0.2283 -0.3473 -0.4666 -0.5850
  0.6659  0.6228  0.5884  0.5711  0.5800  0.5903  0.5752  0.5515  0.5279  0.5060
  0.4860  0.4662  0.4433  0.4175  0.3889  0.3054  0.2092  0.1062 -0.0014 -0.1132
 -0.2284 -0.3454 -0.4627 -0.5793 -0.6946 -0.8085 -0.9210 -1.0319 -1.1394 -1.2417
  0.7050  0.6558  0.6122  0.5763  0.5535  0.5499  0.5624  0.5613  0.5386  0.5117
  0.4868  0.4643  0.4413  0.4158  0.3876  0.3054  0.2096  0.1059 -0.0023 -0.1138
 -0.2280 -0.3434 -0.4591 -0.5740 -0.6875 -0.7996 -0.9103 -1.0192 -1.1261 -1.2302
 -1.3294
  0.7466  0.6942  0.6454  0.6011  0.5633  0.5355  0.5204  0.5190  0.5246  0.5174
  0.4924  0.4646  0.4395  0.4138  0.3860  0.3053  0.2102  0.1062 -0.0025 -0.1140
 -0.2274 -0.3416 -0.4557 -0.5690 -0.6810 -0.7915 -0.9005 -1.0077 -1.1131 -1.2168
 -1.3178
  0.7875  0.7335  0.6822  0.6334  0.5885  0.5488  0.5167  0.4936  0.4788  0.4725
  0.4701  0.4599  0.4370  0.4112  0.3837  0.3042  0.2101  0.1058 -0.0036 -0.1155
 -0.2285 -0.3420 -0.4549 -0.5670 -0.6777 -0.7868 -0.8944 -1.0003 -1.1044 -1.2067
 -1.3072
  0.8230  0.7714  0.7203  0.6697  0.6210  0.5753  0.5338  0.4980  0.4687  0.4455
  0.4276  0.4151  0.4054  0.3925  0.3744  0.3037  0.2114  0.1075 -0.0023 -0.1143
 -0.2271 -0.3399 -0.4519 -0.5629 -0.6724 -0.7802 -0.8863 -0.9907 -1.0933 -1.1942
 -1.2934
  0.8548  0.8054  0.7558  0.7060  0.6561  0.6074  0.5610  0.5179  0.4790  0.4451
  0.4159  0.3906  0.3690  0.3511  0.3364  0.2911  0.2119  0.1097 -0.0001 -0.1126
 -0.2253 -0.3376 -0.4489 -0.5591 -0.6677 -0.7746 -0.8797 -0.9828 -1.0840 -1.1835
 -1.2810
  0.8829  0.8356  0.7875  0.7386  0.6900  0.6411  0.5926  0.5457  0.5011  0.4597
  0.4223  0.3886  0.3581  0.3306  0.2697  0.2664  0.2116  0.1124  0.0030
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F150W
  0.6156  0.5961  0.5767  0.5574  0.5497  0.5440  0.5364  0.5262  0.5171  0.5025
  0.4852  0.4649  0.4417  0.4158  0.3873  0.3073  0.2178  0.1207  0.0174
  0.6220  0.6075  0.5866  0.5662  0.5488  0.5384  0.5283  0.5171  0.5082  0.4947
  0.4778  0.4575  0.4342  0.4080  0.3792  0.2975  0.2069  0.1108  0.0080 -0.1038
  0.6047  0.6144  0.5979  0.5781  0.5571  0.5408  0.5273  0.5142  0.5015  0.4902
  0.4735  0.4535  0.4302  0.4040  0.3751  0.2927  0.2008  0.1039  0.0015 -0.1085
 -0.2259
  0.6037  0.6032  0.6071  0.5923  0.5710  0.5493  0.5317  0.5155  0.5001  0.4870
  0.4709  0.4510  0.4280  0.4020  0.3733  0.2907  0.1978  0.0998 -0.0029 -0.1117
 -0.2267 -0.3458
  0.6188  0.5921  0.5928  0.5999  0.5860  0.5640  0.5413  0.5210  0.5021  0.4845
  0.4688  0.4491  0.4264  0.4007  0.3723  0.2903  0.1969  0.0977 -0.0056 -0.1138
 -0.2270 -0.3437 -0.4618 -0.5800
  0.6482  0.6082  0.5796  0.5765  0.5893  0.5787  0.5558  0.5309  0.5077  0.4863
  0.4667  0.4473  0.4247  0.3993  0.3714  0.2905  0.1971  0.0971 -0.0069 -0.1149
 -0.2268 -0.3416 -0.4576 -0.5736 -0.6885 -0.8024 -0.9154 -1.0262 -1.1333 -1.2354
  0.6858  0.6387  0.5976  0.5664  0.5547  0.5658  0.5671  0.5454  0.5179  0.4915
  0.4674  0.4454  0.4229  0.3977  0.3700  0.2905  0.1979  0.0974 -0.0073 -0.1152
 -0.2262 -0.3395 -0.4536 -0.5677 -0.6809 -0.7928 -0.9033 -1.0125 -1.1199 -1.2237
 -1.3226
  0.7286  0.6767  0.6290  0.5865  0.5525  0.5323  0.5299  0.5375  0.5291  0.5024
  0.4728  0.4456  0.4210  0.3958  0.3683  0.2900  0.1985  0.0981 -0.0071 -0.1151
 -0.2254 -0.3374 -0.4500 -0.5623 -0.6738 -0.7841 -0.8933 -1.0011 -1.1068 -1.2102
 -1.3110
  0.7730  0.7178  0.6662  0.6179  0.5743  0.5373  0.5105  0.4954  0.4909  0.4900
  0.4778  0.4502  0.4207  0.3937  0.3661  0.2886  0.1982  0.0978 -0.0080 -0.1164
 -0.2265 -0.3377 -0.4491 -0.5600 -0.6699 -0.7786 -0.8862 -0.9923 -1.0967 -1.1993
 -1.3002
  0.8112  0.7589  0.7070  0.6554  0.6066  0.5617  0.5221  0.4899  0.4658  0.4490
  0.4382  0.4293  0.4146  0.3906  0.3641  0.2882  0.1992  0.0994 -0.0066 -0.1153
 -0.2253 -0.3358 -0.4461 -0.5558 -0.6643 -0.7715 -0.8774 -0.9819 -1.0848 -1.1861
 -1.2857
  0.8523  0.7996  0.7472  0.6951  0.6437  0.5943  0.5481  0.5063  0.4697  0.4394
  0.4143  0.3936  0.3765  0.3610  0.3434  0.2848  0.2003  0.1016 -0.0045 -0.1136
 -0.2236 -0.3337 -0.4433 -0.5520 -0.6595 -0.7655 -0.8702 -0.9732 -1.0747 -1.1745
 -1.2727
  0.8964  0.8398  0.7881  0.7335  0.6820  0.6308  0.5811  0.5338  0.4898  0.4500
  0.4150  0.3841  0.3566  0.3321  0.3040  0.2784  0.2015  0.1044 -0.0017
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F150W
  0.6061  0.5832  0.5618  0.5418  0.5365  0.5292  0.5200  0.5103  0.4989  0.4847
  0.4669  0.4460  0.4224  0.3964  0.3681  0.2890  0.1988  0.1052  0.0052
  0.6202  0.5957  0.5723  0.5499  0.5330  0.5222  0.5110  0.4990  0.4905  0.4767
  0.4594  0.4388  0.4152  0.3891  0.3605  0.2801  0.1908  0.0966 -0.0028 -0.1099
