 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  4.1493  4.2616  4.1800  3.7082  2.8513  2.3394  2.2915  2.1364  2.0117  1.9966
  1.8563  1.8868  2.1764  2.4990  2.6726  2.4996
  3.7583  3.8275  3.8247  3.6401  3.2648  3.0044  2.9008  2.7307  2.5778  2.4847
  2.3876  2.3917  2.5104  2.6343  2.6821  2.4885  2.3120  2.1401  1.9694
  3.5209  3.5269  3.5287  3.4788  3.3676  3.2565  3.1480  3.0088  2.8787  2.7742
  2.7094  2.6892  2.6977  2.6984  2.6698  2.4780  2.2945  2.1194  1.9520  1.7939
  1.6429
  3.4371  3.3598  3.2920  3.2243  3.1597  3.0958  3.0331  2.9707  2.9143  2.8651
  2.8215  2.7792  2.7382  2.6915  2.6357  2.4681  2.2737  2.1018  1.9373  1.7787
  1.6274  1.4822  1.3421
  3.3413  3.2858  3.2325  3.1767  3.1189  3.0594  2.9993  2.9392  2.8796  2.8226
  2.7715  2.7259  2.6827  2.6381  2.5893  2.4438  2.2678  2.0920  1.9251  1.7670
  1.6165  1.4724  1.3341  1.2007  1.0714
  3.2398  3.2000  3.1586  3.1141  3.0654  3.0130  2.9582  2.9024  2.8459  2.7896
  2.7350  2.6842  2.6381  2.5952  2.5485  2.4175  2.2583  2.0849  1.9168  1.7582
  1.6078  1.4643  1.3270  1.1948  1.0671  0.9432
  3.1326  3.1024  3.0703  3.0365  2.9990  2.9566  2.9098  2.8603  2.8089  2.7563
  2.7032  2.6513  2.6021  2.5573  2.5133  2.3892  2.2452  2.0805  1.9124  1.7523
  1.6013  1.4579  1.3209  1.1896  1.0631  0.9408  0.8220  0.7063  0.5935  0.4836
  3.0196  2.9930  2.9676  2.9433  2.9170  2.8865  2.8510  2.8104  2.7662  2.7194
  2.6706  2.6209  2.5716  2.5249  2.4806  2.3646  2.2283  2.0754  1.9115  1.7499
  1.5972  1.4530  1.3160  1.1850  1.0593  0.9381  0.8207  0.7067  0.5958  0.4875
  0.3813
  2.9020  2.8773  2.8559  2.8374  2.8199  2.8008  2.7777  2.7491  2.7149  2.6762
  2.6343  2.5895  2.5427  2.4958  2.4510  2.3400  2.2124  2.0673  1.9114  1.7514
  1.5965  1.4504  1.3125  1.1812  1.0557  0.9351  0.8186  0.7060  0.5968  0.4902
  0.3858
  2.7976  2.7642  2.7391  2.7215  2.7093  2.6990  2.6873  2.6715  2.6498  2.6223
  2.5895  2.5524  2.5113  2.4674  2.4237  2.3142  2.1950  2.0570  1.9073  1.7520
  1.5970  1.4483  1.3083  1.1759  1.0498  0.9292  0.8131  0.7011  0.5927  0.4874
  0.3849
  2.7017  2.6615  2.6313  2.6101  2.5982  2.5912  2.5864  2.5809  2.5720  2.5568
  2.5344  2.5061  2.4733  2.4373  2.3990  2.2941  2.1770  2.0474  1.9043  1.7547
  1.6029  1.4534  1.3107  1.1760  1.0487  0.9275  0.8113  0.6995  0.5917  0.4873
  0.3841
  2.6193  2.5692  2.5319  2.5061  2.4900  2.4816  2.4795  2.4795  2.4793  2.4746
  2.4643  2.4485  2.4269  2.3998  2.3673  2.2686  2.1560  2.0354  1.8995  1.7554
  1.6081  1.4608  1.3169  1.1795  1.0497  0.9269  0.8099  0.6978  0.5900  0.4858
  0.3851
  2.5505  2.4874  2.4409  2.4095  2.3847  2.3702  2.3730  2.3740  2.3774  2.3790
  2.3779  2.3744  2.3686  2.3549  2.3286  2.2376  2.1320  2.0210  1.8929
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3952  3.3141  3.2402  3.1734  3.1144  3.1231  3.1680  3.1458  3.0752  2.9737
  2.8475  2.7571  2.7349  2.7345  2.7064  2.5187
  3.4327  3.3505  3.2732  3.2016  3.1368  3.1090  3.1040  3.0738  3.0243  2.9610
  2.8855  2.8200  2.7762  2.7377  2.6850  2.4963  2.3141  2.1398  1.9727
  3.4498  3.3693  3.2916  3.2180  3.1498  3.0977  3.0586  3.0201  2.9809  2.9394
  2.8945  2.8452  2.7906  2.7302  2.6632  2.4764  2.2943  2.1199  1.9536  1.7950
  1.6430
  3.4465  3.3705  3.2954  3.2226  3.1535  3.0892  3.0318  2.9848  2.9451  2.9090
  2.8745  2.8329  2.7781  2.7120  2.6410  2.4590  2.2786  2.1043  1.9383  1.7802
  1.6291  1.4841  1.3439
  3.4228  3.3541  3.2846  3.2154  3.1478  3.0835  3.0236  2.9679  2.9168  2.8697
  2.8254  2.7830  2.7386  2.6832  2.6184  2.4441  2.2670  2.0930  1.9267  1.7688
  1.6183  1.4743  1.3359  1.2023  1.0727
  3.3787  3.3201  3.2592  3.1964  3.1327  3.0698  3.0091  2.9517  2.8972  2.8451
  2.7941  2.7441  2.6974  2.6479  2.5908  2.4291  2.2579  2.0856  1.9185  1.7602
  1.6099  1.4665  1.3290  1.1967  1.0688  0.9446
  3.3134  3.2656  3.2156  3.1623  3.1059  3.0475  2.9889  2.9314  2.8756  2.8215
  2.7684  2.7158  2.6638  2.6151  2.5611  2.4109  2.2489  2.0812  1.9140  1.7544
  1.6036  1.4602  1.3232  1.1918  1.0651  0.9426  0.8235  0.7076  0.5947  0.4847
  3.2306  3.1918  3.1522  3.1099  3.0636  3.0132  2.9600  2.9054  2.8508  2.7967
  2.7431  2.6898  2.6366  2.5859  2.5340  2.3914  2.2375  2.0774  1.9130  1.7520
  1.5996  1.4555  1.3185  1.1873  1.0614  0.9400  0.8224  0.7082  0.5971  0.4886
  0.3825
  3.1730  3.1160  3.0717  3.0390  3.0035  2.9633  2.9185  2.8702  2.8197  2.7681
  2.7159  2.6633  2.6105  2.5582  2.5077  2.3723  2.2253  2.0718  1.9133  1.7533
  1.5996  1.4530  1.3151  1.1837  1.0580  0.9372  0.8206  0.7075  0.5977  0.4909
  0.3870
  3.0306  3.0138  2.9870  2.9515  2.9245  2.8949  2.8603  2.8209  2.7775  2.7311
  2.6828  2.6329  2.5819  2.5303  2.4801  2.3505  2.2114  2.0632  1.9103  1.7541
  1.5992  1.4508  1.3109  1.1784  1.0522  0.9313  0.8151  0.7029  0.5943  0.4890
  0.3862
  2.9445  2.9158  2.8861  2.8555  2.8340  2.8112  2.7865  2.7571  2.7230  2.6845
  2.6426  2.5978  2.5508  2.5022  2.4530  2.3280  2.1970  2.0561  1.9083  1.7572
  1.6050  1.4557  1.3131  1.1786  1.0511  0.9297  0.8133  0.7014  0.5934  0.4888
  0.3854
  2.8586  2.8220  2.7903  2.7632  2.7437  2.7283  2.7110  2.6770  2.6528  2.6239
  2.5907  2.5533  2.5126  2.4691  2.4233  2.3038  2.1794  2.0465  1.9048  1.7585
  1.6103  1.4629  1.3192  1.1819  1.0522  0.9292  0.8120  0.6997  0.5917  0.4874
  0.3865
  2.7730  2.7324  2.6998  2.6745  2.6537  2.6461  2.6115  2.5974  2.5804  2.5478
  2.5243  2.4963  2.4640  2.4277  2.3910  2.2779  2.1586  2.0344  1.8998
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.3397  3.2472  3.1836  3.1732  3.2154  3.2681  3.2938  3.2812  3.2270  3.1337
  3.0309  2.9313  2.8515  2.7843  2.7117  2.5257
  3.3857  3.2953  3.2208  3.1760  3.1614  3.1602  3.1555  3.1386  3.1033  3.0478
  2.9805  2.9050  2.8300  2.7578  2.6836  2.4981  2.3162  2.1413  1.9747
  3.4180  3.3304  3.2497  3.1824  3.1298  3.0909  3.0619  3.0370  3.0097  2.9758
  2.9314  2.8742  2.8063  2.7335  2.6593  2.4750  2.2948  2.1212  1.9553  1.7966
  1.6446
  3.4366  3.3525  3.2703  3.1924  3.1206  3.0602  3.0130  2.9764  2.9462  2.9177
  2.8836  2.8389  2.7804  2.7114  2.6388  2.4564  2.2779  2.1053  1.9398  1.7818
  1.6308  1.4858  1.3459
  3.4415  3.3616  3.2826  3.2060  3.1338  3.0681  3.0088  2.9568  2.9128  2.8735
  2.8371  2.7991  2.7523  2.6915  2.6221  2.4423  2.2655  2.0936  1.9282  1.7706
  1.6202  1.4762  1.3377  1.2039  1.0743
  3.4312  3.3578  3.2838  3.2104  3.1390  3.0715  3.0097  2.9543  2.9027  2.8539
  2.8073  2.7623  2.7189  2.6682  2.6057  2.4313  2.2565  2.0856  1.9201  1.7622
  1.6120  1.4685  1.3310  1.1986  1.0705  0.9461
  3.4013  3.3371  3.2710  3.2037  3.1360  3.0694  3.0056  2.9465  2.8921  2.8408
  2.7899  2.7385  2.6885  2.6399  2.5844  2.4212  2.2498  2.0809  1.9154  1.7565
  1.6059  1.4625  1.3255  1.1938  1.0670  0.9443  0.8250  0.7089  0.5959  0.4859
  3.3487  3.2954  3.2396  3.1813  3.1207  3.0587  2.9966  2.9362  2.8786  2.8245
  2.7723  2.7199  2.6662  2.6147  2.5611  2.4084  2.2436  2.0779  1.9139  1.7541
  1.6020  1.4580  1.3209  1.1896  1.0636  0.9420  0.8241  0.7097  0.5984  0.4898
  0.3836
  3.2764  3.2320  3.1870  3.1396  3.0887  3.0345  2.9779  2.9203  2.8629  2.8069
  2.7528  2.6998  2.6464  2.5927  2.5399  2.3930  2.2357  2.0751  1.9143  1.7550
  1.6012  1.4555  1.3176  1.1861  1.0603  0.9393  0.8225  0.7094  0.5996  0.4927
  0.3882
  3.1918  3.1518  3.1142  3.0769  3.0366  2.9923  2.9441  2.8927  2.8391  2.7847
  2.7304  2.6768  2.6235  2.5700  2.5176  2.3760  2.2246  2.0689  1.9124  1.7556
  1.6013  1.4533  1.3135  1.1810  1.0547  0.9336  0.8172  0.7048  0.5960  0.4904
  0.3875
  3.1054  3.0646  3.0296  2.9982  2.9671  2.9327  2.8942  2.8515  2.8049  2.7555
  2.7042  2.6521  2.5996  2.5470  2.4947  2.3591  2.2144  2.0640  1.9118  1.7591
  1.6068  1.4579  1.3157  1.1812  1.0537  0.9321  0.8155  0.7034  0.5952  0.4904
  0.3868
  3.0196  2.9766  2.9407  2.9097  2.8824  2.8560  2.8265  2.7931  2.7554  2.7137
  2.6685  2.6206  2.5711  2.5205  2.4695  2.3390  2.2013  2.0574  1.9098  1.7611
  1.6124  1.4649  1.3215  1.1845  1.0548  0.9317  0.8143  0.7018  0.5936  0.4891
  0.3880
  2.9344  2.8878  2.8521  2.8182  2.7908  2.7668  2.7434  2.7181  2.6892  2.6563
  2.6194  2.5786  2.5345  2.4881  2.4420  2.3157  2.1853  2.0491  1.9064
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  3.4888  3.4576  3.4263  3.3835  3.3467  3.3074  3.2637  3.2122  3.1534  3.0875
  3.0151  2.9407  2.8672  2.7934  2.7111  2.5296
  3.4159  3.3623  3.3173  3.2795  3.2451  3.2107  3.1736  3.1322  3.0862  3.0337
  2.9728  2.9040  2.8310  2.7569  2.6803  2.4985  2.3190  2.1439  1.9768
  3.3887  3.3181  3.2589  3.2100  3.1690  3.1325  3.0972  3.0613  3.0236  2.9813
  2.9311  2.8705  2.8014  2.7285  2.6550  2.4732  2.2957  2.1232  1.9575  1.7990
  1.6472
  3.4072  3.3250  3.2511  3.1750  3.1185  3.0729  3.0345  2.9995  2.9656  2.9303
  2.8900  2.8402  2.7784  2.7082  2.6352  2.4537  2.2774  2.1067  1.9421  1.7844
  1.6334  1.4885  1.3484
  3.4371  3.3512  3.2687  3.1899  3.1172  3.0529  2.9990  2.9555  2.9178  2.8827
  2.8471  2.8066  2.7559  2.6920  2.6209  2.4400  2.2641  2.0944  1.9306  1.7734
  1.6232  1.4791  1.3406  1.2066  1.0766
  3.4480  3.3665  3.2855  3.2075  3.1338  3.0653  3.0026  2.9461  2.8961  2.8523
  2.8118  2.7718  2.7284  2.6752  2.6093  2.4306  2.2551  2.0857  1.9223  1.7653
  1.6153  1.4718  1.3342  1.2015  1.0732  0.9485
  3.4470  3.3702  3.2930  3.2164  3.1416  3.0704  3.0051  2.9469  2.8939  2.8430
  2.7938  2.7463  2.7010  2.6532  2.5962  2.4240  2.2493  2.0804  1.9171  1.7598
  1.6095  1.4660  1.3289  1.1971  1.0701  0.9470  0.8273  0.7109  0.5979  0.4881
  3.4312  3.3609  3.2896  3.2176  3.1458  3.0754  3.0079  2.9452  2.8882  2.8357
  2.7847  2.7327  2.6805  2.6305  2.5778  2.4180  2.2456  2.0776  1.9147  1.7570
  1.6058  1.4618  1.3246  1.1932  1.0669  0.9450  0.8268  0.7120  0.6005  0.4919
  0.3858
  3.3951  3.3341  3.2709  3.2060  3.1400  3.0735  3.0075  2.9435  2.8826  2.8259
  2.7727  2.7204  2.6667  2.6127  2.5594  2.4087  2.2426  2.0764  1.9146  1.7571
  1.6047  1.4595  1.3216  1.1900  1.0639  0.9427  0.8255  0.7121  0.6019  0.4948
  0.3903
  3.3362  3.2861  3.2323  3.1764  3.1184  3.0587  2.9976  2.9360  2.8750  2.8158
  2.7592  2.7048  2.6510  2.5964  2.5422  2.3948  2.2359  2.0732  1.9133  1.7569
  1.6041  1.4571  1.3176  1.1850  1.0586  0.9373  0.8205  0.7078  0.5986  0.4927
  0.3896
  3.2627  3.2188  3.1742  3.1278  3.0792  3.0282  2.9748  2.9192  2.8619  2.8039
  2.7464  2.6902  2.6352  2.5807  2.5263  2.3831  2.2292  2.0716  1.9146  1.7605
  1.6090  1.4612  1.3197  1.1853  1.0578  0.9360  0.8192  0.7067  0.5981  0.4930
  0.3891
  3.1836  3.1389  3.0995  3.0608  3.0209  2.9790  2.9344  2.8870  2.8365  2.7834
  2.7286  2.6731  2.6178  2.5630  2.5086  2.3698  2.2212  2.0682  1.9148  1.7635
  1.6145  1.4677  1.3251  1.1885  1.0590  0.9358  0.8182  0.7054  0.5968  0.4920
  0.3906
  3.1006  3.0558  3.0161  2.9806  2.9468  2.9125  2.8760  2.8371  2.7950  2.7494
  2.7005  2.6491  2.5960  2.5423  2.4891  2.3549  2.2119  2.0630  1.9139
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F360M
  3.5379  3.4986  3.4659  3.4351  3.3960  3.3505  3.2973  3.2333  3.1630  3.0880
  3.0105  2.9344  2.8617  2.7893  2.7170  2.5370
  3.4622  3.4168  3.3784  3.3445  3.3090  3.2687  3.2217  3.1675  3.1082  3.0438
  2.9743  2.9010  2.8267  2.7529  2.6799  2.5003  2.3236  2.1500  1.9823
  3.4136  3.3584  3.3117  3.2720  3.2356  3.1975  3.1548  3.1075  3.0565  3.0010
  2.9397  2.8718  2.7992  2.7254  2.6520  2.4722  2.2972  2.1266  1.9614  1.8029
  1.6512
  3.3921  3.3234  3.2658  3.2176  3.1759  3.1370  3.0966  3.0533  3.0079  2.9596
  2.9067  2.8468  2.7792  2.7068  2.6333  2.4527  2.2780  2.1090  1.9457  1.7884
  1.6376  1.4926  1.3526
  3.4125  3.3322  3.2522  3.1859  3.1323  3.0873  3.0454  3.0037  2.9611  2.9175
  2.8715  2.8203  2.7609  2.6928  2.6205  2.4395  2.2645  2.0962  1.9339  1.7777
  1.6277  1.4836  1.3449  1.2107  1.0803
  3.4447  3.3598  3.2773  3.1993  3.1282  3.0655  3.0120  2.9652  2.9213  2.8782
  2.8350  2.7897  2.7392  2.6795  2.6109  2.4308  2.2555  2.0872  1.9255  1.7698
  1.6202  1.4767  1.3389  1.2060  1.0772  0.9521
  3.4576  3.3762  3.2954  3.2165  3.1415  3.0730  3.0107  2.9536  2.9010  2.8522
  2.8062  2.7607  2.7136  2.6620  2.6011  2.4252  2.2498  2.0814  1.9197  1.7642
  1.6147  1.4714  1.3341  1.2021  1.0747  0.9511  0.8309  0.7140  0.6007  0.4912
  3.4605  3.3827  3.3049  3.2277  3.1520  3.0796  3.0124  2.9517  2.8964  2.8438
  2.7920  2.7413  2.6917  2.6414  2.5872  2.4211  2.2466  2.0781  1.9164  1.7608
  1.6111  1.4676  1.3303  1.1986  1.0720  0.9497  0.8310  0.7157  0.6036  0.4950
  0.3893
  3.4539  3.3805  3.3066  3.2325  3.1586  3.0861  3.0163  2.9509  2.8908  2.8357
  2.7834  2.7310  2.6776  2.6243  2.5703  2.4169  2.2449  2.0768  1.9152  1.7597
  1.6105  1.4654  1.3276  1.1959  1.0695  0.9479  0.8302  0.7161  0.6054  0.4980
  0.3937
  3.4313  3.3659  3.2977  3.2281  3.1580  3.0879  3.0188  2.9518  2.8880  2.8283
  2.7726  2.7191  2.6655  2.6108  2.5553  2.4065  2.2417  2.0746  1.9134  1.7580
  1.6078  1.4627  1.3239  1.1913  1.0646  0.9430  0.8257  0.7125  0.6028  0.4963
  0.3929
  3.3918  3.3346  3.2753  3.2123  3.1479  3.0826  3.0169  2.9516  2.8874  2.8252
  2.7658  2.7091  2.6542  2.5994  2.5439  2.3971  2.2391  2.0758  1.9155  1.7610
  1.6113  1.4659  1.3257  1.1918  1.0642  0.9421  0.8248  0.7119  0.6028  0.4971
  0.3926
  3.3357  3.2857  3.2335  3.1792  3.1223  3.0639  3.0040  2.9433  2.8820  2.8206
  2.7602  2.7011  2.6438  2.5878  2.5320  2.3882  2.2340  2.0758  1.9178  1.7645
  1.6159  1.4711  1.3303  1.1947  1.0655  0.9422  0.8242  0.7110  0.6020  0.4966
  0.3947
  3.2636  3.2188  3.1734  3.1271  3.0785  3.0280  2.9757  2.9217  2.8660  2.8088
  2.7506  2.6920  2.6337  2.5763  2.5196  2.3798  2.2264  2.0746  1.9203
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F360M
  3.6061  3.5741  3.5427  3.5073  3.4628  3.4079  3.3413  3.2630  3.1850  3.0939
  3.0114  2.9330  2.8576  2.7848  2.7138  2.5383
  3.5248  3.4867  3.4528  3.4196  3.3819  3.3363  3.2805  3.2138  3.1397  3.0614
  2.9817  2.9028  2.8258  2.7510  2.6781  2.5009  2.3276  2.1568  1.9900
  3.4632  3.4177  3.3791  3.3449  3.3105  3.2714  3.2241  3.1669  3.1017  3.0305
  2.9554  2.8784  2.8015  2.7258  2.6517  2.4728  2.2998  2.1314  1.9675  1.8091
  1.6569
  3.4213  3.3671  3.3216  3.2832  3.2487  3.2133  3.1721  3.1223  3.0649  3.0012
  2.9325  2.8598  2.7847  2.7092  2.6346  2.4540  2.2805  2.1129  1.9508  1.7944
  1.6436  1.4985  1.3583
  3.4007  3.3343  3.2789  3.2331  3.1945  3.1590  3.1217  3.0777  3.0268  2.9702
  2.9085  2.8419  2.7711  2.6975  2.6232  2.4416  2.2673  2.0999  1.9387  1.7835
  1.6339  1.4899  1.3510  1.2165  1.0858
  3.4242  3.3381  3.2623  3.2002  3.1512  3.1106  3.0730  3.0328  2.9869  2.9361
  2.8810  2.8213  2.7568  2.6875  2.6151  2.4336  2.2587  2.0910  1.9300  1.7755
  1.6268  1.4836  1.3457  1.2125  1.0832  0.9575
  3.4539  3.3691  3.2867  3.2102  3.1425  3.0845  3.0360  2.9925  2.9481  2.9007
  2.8502  2.7963  2.7386  2.6758  2.6077  2.4284  2.2531  2.0852  1.9242  1.7698
  1.6216  1.4789  1.3416  1.2094  1.0815  0.9573  0.8364  0.7188  0.6048  0.4952
  3.4670  3.3859  3.3058  3.2280  3.1547  3.0882  3.0292  2.9755  2.9240  2.8729
  2.8220  2.7703  2.7167  2.6598  2.5980  2.4249  2.2498  2.0816  1.9205  1.7662
  1.6181  1.4755  1.3385  1.2067  1.0797  0.9567  0.8373  0.7212  0.6084  0.4991
  0.3938
  3.4705  3.3926  3.3153  3.2388  3.1643  3.0932  3.0273  2.9675  2.9125  2.8595
  2.8058  2.7513  2.6967  2.6413  2.5840  2.4218  2.2481  2.0799  1.9187  1.7643
  1.6162  1.4736  1.3364  1.2046  1.0779  0.9557  0.8373  0.7226  0.6112  0.5027
  0.3959
  3.4679  3.3921  3.3176  3.2434  3.1700  3.0978  3.0283  2.9629  2.9021  2.8456
  2.7916  2.7376  2.6824  2.6257  2.5681  2.4152  2.2454  2.0773  1.9160  1.7615
  1.6132  1.4704  1.3329  1.2006  1.0736  0.9515  0.8336  0.7196  0.6091  0.5018
  0.3977
  3.4579  3.3862  3.3152  3.2441  3.1729  3.1020  3.0321  2.9642  2.8992  2.8380
  2.7804  2.7251  2.6704  2.6147  2.5574  2.4069  2.2454  2.0786  1.9175  1.7632
  1.6150  1.4721  1.3342  1.2012  1.0736  0.9512  0.8334  0.7198  0.6099  0.5034
  0.4002
  3.4371  3.3707  3.3042  3.2375  3.1700  3.1018  3.0336  2.9661  2.8999  2.8358
  2.7745  2.7160  2.6594  2.6036  2.5472  2.3994  2.2427  2.0805  1.9199  1.7659
  1.6181  1.4754  1.3372  1.2036  1.0750  0.9517  0.8334  0.7196  0.6099  0.5037
  0.4010
  3.3992  3.3397  3.2799  3.2189  3.1568  3.0934  3.0288  2.9640  2.8992  2.8351
  2.7723  2.7112  2.6520  2.5943  2.5375  2.3927  2.2373  2.0830  1.9232
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F360M
  3.6377  3.6063  3.5741  3.5365  3.4888  3.4297  3.3577  3.2741  3.1917  3.0986
  3.0152  2.9354  2.8594  2.7860  2.7148  2.5409
  3.5543  3.5179  3.4847  3.4507  3.4111  3.3627  3.3029  3.2312  3.1519  3.0695
  2.9871  2.9065  2.8286  2.7532  2.6801  2.5034  2.3310  2.1610  1.9944
