 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  4.0655  4.3554  4.3904  3.8790  2.7974  1.7795  1.3968  1.1356  1.1073  1.2573
  0.9069  0.7484  1.3396  2.1551  2.6598  2.4838
  3.6092  3.7680  3.8465  3.6867  3.2557  2.8052  2.5789  2.3537  2.1934  2.1005
  1.8813  1.8093  2.0801  2.4520  2.6684  2.4771  2.3025  2.1287  1.9555
  3.3592  3.3986  3.4451  3.4353  3.3457  3.2153  3.0980  2.9418  2.7753  2.6196
  2.5060  2.4757  2.5396  2.6255  2.6558  2.4685  2.2861  2.1112  1.9438  1.7869
  1.6366
  3.3155  3.2472  3.1862  3.1248  3.0673  3.0098  2.9541  2.8998  2.8530  2.8145
  2.7811  2.7476  2.7182  2.6757  2.6220  2.4580  2.2659  2.0941  1.9308  1.7729
  1.6222  1.4775  1.3381
  3.2307  3.1831  3.1363  3.0866  3.0351  2.9816  2.9276  2.8740  2.8217  2.7729
  2.7306  2.6931  2.6584  2.6200  2.5739  2.4322  2.2595  2.0852  1.9191  1.7616
  1.6117  1.4682  1.3303  1.1973  1.0682
  3.1349  3.1030  3.0684  3.0301  2.9872  2.9406  2.8914  2.8411  2.7904  2.7403
  2.6923  2.6483  2.6089  2.5733  2.5304  2.4041  2.2488  2.0781  1.9111  1.7531
  1.6033  1.4604  1.3235  1.1918  1.0646  0.9410
  3.0281  3.0069  2.9825  2.9553  2.9237  2.8868  2.8455  2.8011  2.7549  2.7074
  2.6595  2.6130  2.5694  2.5310  2.4915  2.3737  2.2338  2.0728  1.9068  1.7474
  1.5970  1.4541  1.3176  1.1867  1.0607  0.9388  0.8204  0.7051  0.5927  0.4830
  2.9104  2.8948  2.8786  2.8619  2.8421  2.8173  2.7870  2.7516  2.7124  2.6705
  2.6264  2.5812  2.5364  2.4946  2.4550  2.3467  2.2149  2.0660  1.9053  1.7453
  1.5931  1.4493  1.3128  1.1822  1.0568  0.9361  0.8193  0.7058  0.5952  0.4871
  0.3812
  2.7859  2.7732  2.7623  2.7529  2.7430  2.7302  2.7127  2.6892  2.6600  2.6261
  2.5888  2.5484  2.5058  2.4628  2.4222  2.3194  2.1970  2.0559  1.9037  1.7463
  1.5926  1.4470  1.3094  1.1784  1.0532  0.9330  0.8169  0.7047  0.5959  0.4897
  0.3856
  2.6725  2.6522  2.6387  2.6313  2.6281  2.6253  2.6199  2.6096  2.5929  2.5702
  2.5422  2.5095  2.4726  2.4326  2.3925  2.2908  2.1776  2.0437  1.8977  1.7458
  1.5930  1.4452  1.3055  1.1732  1.0474  0.9270  0.8112  0.6996  0.5916  0.4867
  0.3846
  2.5671  2.5405  2.5226  2.5125  2.5107  2.5124  2.5152  2.5160  2.5123  2.5021
  2.4845  2.4608  2.4323  2.4002  2.3655  2.2685  2.1574  2.0324  1.8929  1.7467
  1.5979  1.4503  1.3083  1.1739  1.0467  0.9255  0.8094  0.6978  0.5903  0.4863
  0.3835
