 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.2895 -4.3800 -4.4604 -4.5169 -4.5494 -4.5725 -4.6023 -4.6440 -4.6990 -4.7670
 -4.8386 -4.9131 -4.9867 -5.0588 -5.1314 -5.3106 -5.4810 -5.6443 -5.7996
 -4.2620 -4.3497 -4.4332 -4.5071 -4.5712 -4.6266 -4.6758 -4.7223 -4.7699 -4.8208
 -4.8769 -4.9399 -5.0092 -5.0819 -5.1552 -5.3345 -5.5045 -5.6660 -5.8246 -5.9814
 -4.2486 -4.3326 -4.4158 -4.4970 -4.5756 -4.6475 -4.7102 -4.7652 -4.8150 -4.8621
 -4.9117 -4.9669 -5.0302 -5.1004 -5.1730 -5.3520 -5.5224 -5.6835 -5.8437 -6.0017
 -6.1531
 -4.2493 -4.3287 -4.4082 -4.4866 -4.5626 -4.6352 -4.7055 -4.7727 -4.8343 -4.8909
 -4.9430 -4.9941 -5.0497 -5.1143 -5.1848 -5.3631 -5.5347 -5.6968 -5.8569 -6.0144
 -6.1655 -6.3098
 -4.2660 -4.3386 -4.4126 -4.4869 -4.5603 -4.6317 -4.7002 -4.7657 -4.8306 -4.8950
 -4.9574 -5.0163 -5.0709 -5.1288 -5.1946 -5.3701 -5.5423 -5.7061 -5.8665 -6.0236
 -6.1746 -6.3188 -6.4566 -6.5890
 -4.3020 -4.3654 -4.4313 -4.4990 -4.5678 -4.6366 -4.7041 -4.7694 -4.8326 -4.8951
 -4.9587 -5.0232 -5.0851 -5.1434 -5.2056 -5.3750 -5.5464 -5.7114 -5.8724 -6.0300
 -6.1813 -6.3255 -6.4632 -6.5952 -6.7220 -6.8443 -6.9630 -7.0782 -7.1901 -7.2995
 -4.3588 -4.4120 -4.4676 -4.5262 -4.5876 -4.6510 -4.7154 -4.7794 -4.8424 -4.9040
 -4.9653 -5.0278 -5.0918 -5.1527 -5.2143 -5.3799 -5.5486 -5.7133 -5.8746 -6.0333
 -6.1856 -6.3304 -6.4682 -6.6001 -6.7266 -6.8483 -6.9659 -7.0798 -7.1904 -7.2982
 -7.4039
 -4.4323 -4.4782 -4.5237 -4.5714 -4.6230 -4.6782 -4.7365 -4.7966 -4.8574 -4.9182
 -4.9785 -5.0389 -5.1003 -5.1619 -5.2216 -5.3842 -5.5501 -5.7132 -5.8735 -6.0328
 -6.1871 -6.3332 -6.4718 -6.6039 -6.7304 -6.8518 -6.9689 -7.0820 -7.1915 -7.2979
 -7.4018
 -4.5148 -4.5584 -4.5982 -4.6363 -4.6771 -4.7221 -4.7717 -4.8250 -4.8813 -4.9391
 -4.9976 -5.0565 -5.1157 -5.1755 -5.2336 -5.3905 -5.5531 -5.7144 -5.8730 -6.0314
 -6.1875 -6.3362 -6.4763 -6.6093 -6.7363 -6.8578 -6.9748 -7.0875 -7.1965 -7.3020
 -7.4047
 -4.5968 -4.6426 -4.6820 -4.7157 -4.7476 -4.7826 -4.8218 -4.8661 -4.9148 -4.9669
 -5.0215 -5.0776 -5.1345 -5.1919 -5.2490 -5.3980 -5.5548 -5.7131 -5.8696 -6.0254
 -6.1812 -6.3320 -6.4748 -6.6095 -6.7374 -6.8595 -6.9766 -7.0892 -7.1978 -7.3028
 -7.4067
 -4.6761 -4.7258 -4.7675 -4.8028 -4.8326 -4.8598 -4.8896 -4.9238 -4.9630 -5.0069
 -5.0548 -5.1059 -5.1591 -5.2135 -5.2686 -5.4104 -5.5599 -5.7133 -5.8671 -6.0201
 -6.1734 -6.3244 -6.4696 -6.6070 -6.7368 -6.8601 -6.9780 -7.0910 -7.1996 -7.3044
 -7.4059
 -4.7528 -4.8080 -4.8513 -4.8912 -4.9227 -4.9488 -4.9729 -4.9984 -5.0281 -5.0624
 -5.1013 -5.1448 -5.1919 -5.2418 -5.2924 -5.4277 -5.5684 -5.7150 -5.8655
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.2631 -4.3244 -4.3808 -4.4341 -4.4872 -4.5423 -4.6009 -4.6636 -4.7280 -4.7929
 -4.8589 -4.9271 -4.9974 -5.0694 -5.1470 -5.3242 -5.4905 -5.6511 -5.8044
 -4.2874 -4.3610 -4.4268 -4.4868 -4.5433 -4.5985 -4.6549 -4.7132 -4.7725 -4.8321
 -4.8933 -4.9577 -5.0262 -5.0980 -5.1705 -5.3481 -5.5155 -5.6749 -5.8277 -5.9824
 -4.2713 -4.3535 -4.4305 -4.5117 -4.5786 -4.6391 -4.6958 -4.7515 -4.8073 -4.8629
 -4.9194 -4.9789 -5.0438 -5.1142 -5.1868 -5.3649 -5.5339 -5.6933 -5.8462 -6.0000
 -6.1501
 -4.2459 -4.3307 -4.4143 -4.4965 -4.5754 -4.6493 -4.7167 -4.7775 -4.8345 -4.8892
 -4.9432 -4.9983 -5.0576 -5.1243 -5.1959 -5.3746 -5.5457 -5.7063 -5.8599 -6.0128
 -6.1627 -6.3070
 -4.2391 -4.3199 -4.4011 -4.4811 -4.5591 -4.6346 -4.7071 -4.7762 -4.8419 -4.9037
