 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.5871  2.5219  2.4643  2.4378  2.4469  2.4828  2.5395  2.6111  2.6784  2.7176
  2.7432  2.7343  2.6905  2.6398  2.5750  2.3953  2.2154  2.0430  1.8779
  2.6726  2.6210  2.5651  2.5144  2.4743  2.4507  2.4490  2.4719  2.5156  2.5733
  2.6328  2.6724  2.6674  2.6201  2.5546  2.3758  2.1975  2.0257  1.8613  1.7039
  2.7300  2.6888  2.6386  2.5814  2.5215  2.4689  2.4325  2.4191  2.4335  2.4779
  2.5381  2.5979  2.6240  2.5936  2.5338  2.3591  2.1828  2.0118  1.8479  1.6915
  1.5417
  2.7593  2.7253  2.6848  2.6388  2.5885  2.5374  2.4900  2.4527  2.4321  2.4314
  2.4591  2.5108  2.5603  2.5603  2.5126  2.3452  2.1713  2.0013  1.8376  1.6815
  1.5325  1.3896
  2.7687  2.7395  2.7061  2.6688  2.6278  2.5849  2.5428  2.5062  2.4777  2.4582
  2.4481  2.4544  2.4888  2.5118  2.4854  2.3325  2.1620  1.9939  1.8303  1.6739
  1.5251  1.3829  1.2463  1.1147
  2.7631  2.7378  2.7096  2.6790  2.6457  2.6097  2.5722  2.5365  2.5064  2.4835
  2.4656  2.4499  2.4471  2.4624  2.4479  2.3184  2.1537  1.9884  1.8260  1.6689
  1.5195  1.3773  1.2413  1.1106  0.9845  0.8624  0.7437  0.6281  0.5155  0.4062
  2.7408  2.7207  2.6982  2.6737  2.6468  2.6172  2.5849  2.5513  2.5189  2.4912
  2.4687  2.4485  2.4274  2.4249  2.4124  2.2986  2.1443  1.9835  1.8237  1.6668
  1.5162  1.3732  1.2370  1.1067  0.9813  0.8604  0.7432  0.6294  0.5185  0.4102
  0.3046
  2.6987  2.6845  2.6688  2.6517  2.6318  2.6090  2.5826  2.5532  2.5220  2.4911
  2.4630  2.4378  2.4132  2.3925  2.3803  2.2739  2.1315  1.9773  1.8218  1.6671
  1.5160  1.3714  1.2342  1.1034  0.9782  0.8578  0.7416  0.6290  0.5197  0.4131
  0.3088
  2.6384  2.6282  2.6181  2.6088  2.5973  2.5827  2.5635  2.5401  2.5127  2.4828
  2.4523  2.4227  2.3941  2.3667  2.3481  2.2482  2.1142  1.9669  1.8164  1.6655
  1.5158  1.3701  1.2311  1.0990  0.9731  0.8524  0.7363  0.6243  0.5159  0.4107
  0.3080
  2.5665  2.5567  2.5492  2.5450  2.5414  2.5348  2.5247  2.5091  2.4883  2.4630
  2.4343  2.4040  2.3730  2.3425  2.3154  2.2230  2.0978  1.9574  1.8118  1.6654
  1.5191  1.3744  1.2344  1.1006  0.9734  0.8519  0.7353  0.6232  0.5152  0.4107
  0.3075
  2.4847  2.4742  2.4678  2.4645  2.4640  2.4648  2.4626  2.4558  2.4436  2.4258
  2.4028  2.3758  2.3463  2.3153  2.2844  2.1954  2.0789  1.9464  1.8061  1.6636
  1.5210  1.3792  1.2399  1.1050  0.9762  0.8534  0.7359  0.6232  0.5147  0.4101
  0.3090
  2.3929  2.3807  2.3777  2.3722  2.3726  2.3757  2.3789  2.3800  2.3763  2.3673
  2.3526  2.3326  2.3080  2.2800  2.2551  2.1654  2.0575  1.9339  1.7993
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  2.5826  2.5679  2.5595  2.5592  2.5702  2.5894  2.6128  2.6377  2.6658  2.6995
  2.7275  2.7314  2.7007  2.6441  2.5729  2.3967  2.2191  2.0460  1.8804
  2.5954  2.5657  2.5416  2.5240  2.5148  2.5163  2.5274  2.5437  2.5688  2.6061
  2.6483  2.6756  2.6649  2.6165  2.5515  2.3752  2.1993  2.0282  1.8639  1.7066
  2.6592  2.6227  2.5820  2.5270  2.4910  2.4681  2.4608  2.4664  2.4832  2.5152
  2.5607  2.6063  2.6234  2.5915  2.5317  2.3580  2.1835  2.0139  1.8506  1.6943
  1.5444
  2.7254  2.6902  2.6432  2.5872  2.5301  2.4795  2.4419  2.4218  2.4208  2.4383
  2.4736  2.5224  2.5650  2.5616  2.5135  2.3451  2.1717  2.0031  1.8405  1.6847
  1.5356  1.3926
  2.7522  2.7242  2.6870  2.6391  2.5856  2.5325  2.4845  2.4456  2.4189  2.4080
  2.4176  2.4467  2.4888  2.5168  2.4916  2.3352  2.1632  1.9955  1.8332  1.6774
  1.5286  1.3862  1.2495  1.1177
  2.7588  2.7358  2.7055  2.6678  2.6239  2.5765  2.5300  2.4889  2.4565  2.4330
  2.4185  2.4156  2.4325  2.4577  2.4579  2.3262  2.1570  1.9904  1.8286  1.6725
  1.5233  1.3810  1.2448  1.1139  0.9875  0.8651  0.7460  0.6302  0.5176  0.4084
  2.7573  2.7349  2.7085  2.6767  2.6400  2.5997  2.5574  2.5168  2.4817  2.4554
  2.4364  2.4210  2.4113  2.4176  2.4187  2.3149  2.1520  1.9870  1.8263  1.6702
  1.5202  1.3771  1.2409  1.1103  0.9847  0.8635  0.7459  0.6317  0.5206  0.4124
  0.3068
  2.7452  2.7262  2.7023  2.6745  2.6434  2.6092  2.5724  2.5345  2.4981  2.4665
  2.4421  2.4227  2.4043  2.3923  2.3876  2.2957  2.1461  1.9843  1.8254  1.6703
  1.5198  1.3755  1.2383  1.1073  0.9819  0.8613  0.7446  0.6317  0.5221  0.4153
  0.3109
  2.7189  2.7059  2.6859  2.6624  2.6359  2.6071  2.5757  2.5423  2.5076  2.4737
  2.4432  2.4172  2.3944  2.3730  2.3595  2.2707  2.1337  1.9784  1.8222  1.6692
  1.5193  1.3741  1.2352  1.1031  0.9770  0.8561  0.7397  0.6273  0.5186  0.4130
  0.3101
  2.6780  2.6680  2.6534  2.6356  2.6151  2.5923  2.5671  2.5392  2.5085  2.4758
  2.4430  2.4117  2.3828  2.3560  2.3331  2.2482  2.1189  1.9723  1.8205  1.6704
