 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2043  3.1160  3.0411  2.9947  2.9781  2.9766  2.9762  2.9696  2.9503  2.9110
  2.8604  2.7947  2.7229  2.6527  2.5798  2.3948  2.2132  2.0388  1.8725
  3.2396  3.1548  3.0754  3.0077  2.9534  2.9127  2.8839  2.8631  2.8452  2.8256
  2.7988  2.7577  2.6991  2.6292  2.5560  2.3722  2.1923  2.0190  1.8534  1.6950
  3.2604  3.1798  3.1002  3.0233  2.9509  2.8888  2.8402  2.8042  2.7786  2.7606
  2.7418  2.7149  2.6700  2.6064  2.5354  2.3539  2.1757  2.0033  1.8381  1.6803
  1.5295
  3.2667  3.1910  3.1155  3.0415  2.9706  2.9049  2.8451  2.7929  2.7505  2.7160
  2.6894  2.6663  2.6356  2.5843  2.5180  2.3399  2.1634  1.9917  1.8267  1.6692
  1.5191  1.3753
  3.2580  3.1886  3.1185  3.0486  2.9800  2.9145  2.8540  2.7996  2.7501  2.7046
  2.6630  2.6260  2.5954  2.5567  2.4999  2.3286  2.1544  1.9839  1.8186  1.6609
  1.5109  1.3677  1.2304  1.0982
  3.2312  3.1704  3.1078  3.0442  2.9800  2.9164  2.8552  2.7982  2.7464  2.6986
  2.6523  2.6062  2.5635  2.5250  2.4760  2.3179  2.1475  1.9790  1.8140  1.6554
  1.5049  1.3617  1.2248  1.0934  0.9668  0.8443  0.7253  0.6095  0.4968  0.3870
  3.1837  3.1329  3.0801  3.0250  2.9678  2.9091  2.8500  2.7924  2.7377  2.6867
  2.6387  2.5911  2.5423  2.4983  2.4509  2.3041  2.1408  1.9758  1.8124  1.6530
  1.5011  1.3572  1.2203  1.0892  0.9633  0.8419  0.7242  0.6100  0.4990  0.3907
  0.2847
  3.1172  3.0750  3.0324  2.9876  2.9396  2.8885  2.8350  2.7803  2.7258  2.6728
  2.6221  2.5730  2.5238  2.4750  2.4283  2.2874  2.1323  1.9725  1.8125  1.6538
  1.5003  1.3548  1.2170  1.0857  0.9600  0.8391  0.7225  0.6095  0.5000  0.3933
  0.2889
