 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
 -1.5787 -1.5478 -1.5110 -1.4781 -1.4469 -1.4170 -1.3709 -1.3661 -1.3723 -1.3896
 -1.4156 -1.4128 -1.4542 -1.4993 -1.5480 -1.6772 -1.8200 -1.9522 -2.0853
 -1.5182 -1.5226 -1.5077 -1.4755 -1.4333 -1.4040 -1.3922 -1.3921 -1.4006 -1.4166
 -1.4412 -1.4731 -1.5101 -1.5508 -1.5942 -1.7108 -1.8358 -1.9659 -2.0973 -2.2284
 -1.5191 -1.5242 -1.5266 -1.5230 -1.5121 -1.4905 -1.4599 -1.4386 -1.4359 -1.4491
 -1.4713 -1.5008 -1.5370 -1.5775 -1.6207 -1.7347 -1.8548 -1.9803 -2.1084 -2.2361
 -2.3627
 -1.5142 -1.5215 -1.5291 -1.5356 -1.5390 -1.5389 -1.5350 -1.5241 -1.5086 -1.5021
 -1.5111 -1.5326 -1.5642 -1.6031 -1.6457 -1.7583 -1.8745 -1.9947 -2.1189 -2.2438
 -2.3674 -2.4896
 -1.5171 -1.5241 -1.5326 -1.5419 -1.5513 -1.5598 -1.5671 -1.5735 -1.5776 -1.5773
 -1.5769 -1.5853 -1.6040 -1.6332 -1.6711 -1.7809 -1.8947 -2.0100 -2.1293 -2.2510
 -2.3723 -2.4921 -2.6102 -2.7268
 -1.5311 -1.5360 -1.5432 -1.5522 -1.5626 -1.5744 -1.5865 -1.5989 -1.6121 -1.6251
 -1.6365 -1.6469 -1.6598 -1.6796 -1.7074 -1.8038 -1.9148 -2.0266 -2.1407 -2.2583
 -2.3771 -2.4950 -2.6111 -2.7254 -2.8387 -2.9508 -3.0612 -3.1695 -3.2754 -3.3788
 -1.5606 -1.5603 -1.5645 -1.5713 -1.5804 -1.5916 -1.6046 -1.6190 -1.6348 -1.6521
 -1.6706 -1.6896 -1.7084 -1.7281 -1.7515 -1.8321 -1.9350 -2.0436 -2.1535 -2.2665
 -2.3821 -2.4980 -2.6123 -2.7249 -2.8355 -2.9442 -3.0515 -3.1577 -3.2631 -3.3673
 -3.4678
 -1.6064 -1.6004 -1.5993 -1.6020 -1.6081 -1.6169 -1.6279 -1.6414 -1.6570 -1.6745
 -1.6942 -1.7162 -1.7396 -1.7640 -1.7894 -1.8637 -1.9567 -2.0606 -2.1672 -2.2760
 -2.3878 -2.5011 -2.6139 -2.7250 -2.8339 -2.9410 -3.0463 -3.1501 -3.2528 -3.3546
 -3.4558
 -1.6711 -1.6577 -1.6499 -1.6471 -1.6484 -1.6531 -1.6607 -1.6712 -1.6843 -1.7000
 -1.7181 -1.7392 -1.7629 -1.7889 -1.8168 -1.8928 -1.9799 -2.0785 -2.1823 -2.2881
 -2.3962 -2.5066 -2.6176 -2.7276 -2.8355 -2.9412 -3.0450 -3.1473 -3.2482 -3.3477
 -3.4458
 -1.7546 -1.7322 -1.7173 -1.7076 -1.7029 -1.7023 -1.7052 -1.7112 -1.7203 -1.7323
 -1.7471 -1.7650 -1.7861 -1.8104 -1.8377 -1.9156 -2.0004 -2.0943 -2.1950 -2.2986
 -2.4038 -2.5109 -2.6193 -2.7278 -2.8347 -2.9393 -3.0417 -3.1421 -3.2432 -3.3405
 -3.4358
 -1.8569 -1.8239 -1.8015 -1.7832 -1.7730 -1.7661 -1.7633 -1.7638 -1.7677 -1.7746
 -1.7847 -1.7980 -1.8147 -1.8350 -1.8591 -1.9333 -2.0190 -2.1090 -2.2065 -2.3082
 -2.4117 -2.5163 -2.6220 -2.7283 -2.8340 -2.9379 -3.0395 -3.1388 -3.2359 -3.3312
 -3.4252
 -1.9780 -1.9328 -1.9025 -1.8739 -1.8579 -1.8451 -1.8360 -1.8305 -1.8283 -1.8292
 -1.8333 -1.8408 -1.8518 -1.8667 -1.8810 -1.9459 -2.0357 -2.1226 -2.2168
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
 -1.5553 -1.5151 -1.4742 -1.4383 -1.4085 -1.3854 -1.3638 -1.3631 -1.3727 -1.3916
 -1.4180 -1.4381 -1.4754 -1.5164 -1.5607 -1.6808 -1.8131 -1.9461 -2.0823
 -1.5654 -1.5371 -1.4925 -1.4568 -1.4316 -1.4126 -1.3999 -1.3956 -1.4013 -1.4170
 -1.4414 -1.4729 -1.5094 -1.5497 -1.5927 -1.7087 -1.8331 -1.9629 -2.0943 -2.2254
 -1.5547 -1.5549 -1.5480 -1.5292 -1.4928 -1.4539 -1.4319 -1.4259 -1.4304 -1.4432
 -1.4645 -1.4938 -1.5298 -1.5702 -1.6135 -1.7288 -1.8504 -1.9766 -2.1048 -2.2328
 -2.3595
 -1.5349 -1.5423 -1.5489 -1.5513 -1.5476 -1.5364 -1.5127 -1.4825 -1.4666 -1.4710
 -1.4888 -1.5149 -1.5486 -1.5884 -1.6315 -1.7468 -1.8666 -1.9894 -2.1145 -2.2398
 -2.3637 -2.4862
 -1.5176 -1.5269 -1.5378 -1.5484 -1.5570 -1.5626 -1.5647 -1.5618 -1.5492 -1.5328
 -1.5294 -1.5429 -1.5696 -1.6058 -1.6481 -1.7629 -1.8818 -2.0019 -2.1237 -2.2463
 -2.3681 -2.4883 -2.6067 -2.7237
 -1.5062 -1.5156 -1.5274 -1.5405 -1.5544 -1.5679 -1.5804 -1.5915 -1.6007 -1.6051
 -1.6023 -1.6008 -1.6103 -1.6328 -1.6668 -1.7778 -1.8960 -2.0144 -2.1330 -2.2527
 -2.3723 -2.4907 -2.6071 -2.7218 -2.8348 -2.9464 -3.0566 -3.1656 -3.2733 -3.3767
 -1.5040 -1.5120 -1.5231 -1.5362 -1.5511 -1.5675 -1.5850 -1.6028 -1.6205 -1.6375
