 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.9762 -1.9527 -1.9232 -1.8924 -1.8570 -1.8173 -1.7065 -1.6754 -1.6609 -1.6682
 -1.6985 -1.7347 -1.7948 -1.8657 -1.9382 -2.1149 -2.2836 -2.4465 -2.6007
 -1.9302 -1.9475 -1.9312 -1.8848 -1.8230 -1.7775 -1.7478 -1.7272 -1.7146 -1.7121
 -1.7289 -1.7696 -1.8277 -1.8928 -1.9595 -2.1249 -2.2879 -2.4488 -2.6065 -2.7601
 -1.9654 -1.9621 -1.9603 -1.9519 -1.9272 -1.8784 -1.8180 -1.7780 -1.7629 -1.7659
 -1.7786 -1.8064 -1.8558 -1.9176 -1.9828 -2.1450 -2.3026 -2.4589 -2.6136 -2.7644
 -2.9110
 -2.0044 -1.9913 -1.9852 -1.9820 -1.9756 -1.9591 -1.9287 -1.8855 -1.8446 -1.8272
 -1.8345 -1.8547 -1.8917 -1.9461 -2.0081 -2.1668 -2.3201 -2.4705 -2.6213 -2.7697
 -2.9139 -3.0540
 -2.0719 -2.0440 -2.0271 -2.0181 -2.0134 -2.0078 -1.9958 -1.9760 -1.9516 -1.9280
 -1.9165 -1.9241 -1.9459 -1.9855 -2.0382 -2.1901 -2.3400 -2.4847 -2.6301 -2.7755
 -2.9178 -3.0558 -3.1898 -3.3201
 -2.1701 -2.1239 -2.0917 -2.0714 -2.0602 -2.0543 -2.0490 -2.0402 -2.0279 -2.0160
 -2.0088 -2.0101 -2.0208 -2.0462 -2.0849 -2.2162 -2.3616 -2.5018 -2.6408 -2.7820
 -2.9221 -3.0588 -3.1911 -3.3195 -3.4448 -3.5671 -3.6861 -3.8016 -3.9137 -4.0223
 -2.2956 -2.2327 -2.1822 -2.1465 -2.1238 -2.1110 -2.1042 -2.0989 -2.0925 -2.0855
 -2.0815 -2.0848 -2.0954 -2.1142 -2.1434 -2.2511 -2.3848 -2.5208 -2.6542 -2.7897
 -2.9267 -3.0621 -3.1934 -3.3206 -3.4438 -3.5634 -3.6799 -3.7938 -3.9054 -4.0145
 -4.1194
 -2.4474 -2.3674 -2.3000 -2.2470 -2.2089 -2.1845 -2.1700 -2.1620 -2.1570 -2.1520
 -2.1482 -2.1490 -2.1575 -2.1741 -2.1994 -2.2917 -2.4113 -2.5410 -2.6699 -2.7995
 -2.9319 -3.0650 -3.1957 -3.3224 -3.4448 -3.5634 -3.6785 -3.7906 -3.9001 -4.0073
 -4.1125
 -2.6145 -2.5217 -2.4417 -2.3733 -2.3186 -2.2789 -2.2524 -2.2363 -2.2270 -2.2213
 -2.2171 -2.2151 -2.2181 -2.2288 -2.2492 -2.3318 -2.4406 -2.5630 -2.6884 -2.8137
 -2.9409 -3.0705 -3.2000 -3.3267 -3.4492 -3.5677 -3.6824 -3.7938 -3.9021 -4.0076
 -4.1103
 -2.7970 -2.6956 -2.6021 -2.5221 -2.4534 -2.3978 -2.3564 -2.3277 -2.3093 -2.2982
 -2.2911 -2.2866 -2.2848 -2.2882 -2.2996 -2.3680 -2.4677 -2.5828 -2.7042 -2.8266
 -2.9495 -3.0742 -3.2004 -3.3259 -3.4486 -3.5674 -3.6822 -3.7932 -3.9029 -4.0074
 -4.1084
 -2.9948 -2.8891 -2.7812 -2.6837 -2.6086 -2.5407 -2.4844 -2.4408 -2.4095 -2.3881
 -2.3741 -2.3650 -2.3591 -2.3565 -2.3591 -2.4040 -2.4945 -2.6019 -2.7188 -2.8388
 -2.9593 -3.0802 -3.2021 -3.3248 -3.4463 -3.5651 -3.6805 -3.7921 -3.9000 -4.0044
 -4.1058
 -3.2079 -3.1022 -2.9790 -2.8558 -2.7761 -2.7017 -2.6346 -2.5774 -2.5316 -2.4967
 -2.4714 -2.4538 -2.4416 -2.4333 -2.4277 -2.4398 -2.5210 -2.6203 -2.7322
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
 -1.9554 -1.9173 -1.8738 -1.8286 -1.7830 -1.7394 -1.6778 -1.6503 -1.6383 -1.6461
 -1.6766 -1.7229 -1.7852 -1.8547 -1.9259 -2.1022 -2.2731 -2.4387 -2.5981
 -1.9678 -1.9447 -1.8977 -1.8573 -1.8215 -1.7845 -1.7480 -1.7164 -1.6960 -1.6918
 -1.7089 -1.7501 -1.8091 -1.8757 -1.9445 -2.1162 -2.2835 -2.4460 -2.6041 -2.7579
 -1.9560 -1.9627 -1.9613 -1.9397 -1.8867 -1.8306 -1.7937 -1.7702 -1.7542 -1.7460
 -1.7521 -1.7794 -1.8302 -1.8938 -1.9614 -2.1309 -2.2956 -2.4552 -2.6107 -2.7619
 -2.9086
 -1.9516 -1.9571 -1.9651 -1.9688 -1.9607 -1.9341 -1.8828 -1.8268 -1.7963 -1.7908
 -1.7985 -1.8178 -1.8561 -1.9135 -1.9780 -2.1460 -2.3084 -2.4650 -2.6177 -2.7666
 -2.9111 -3.0514
 -1.9703 -1.9669 -1.9702 -1.9765 -1.9810 -1.9781 -1.9636 -1.9364 -1.8953 -1.8592
 -1.8499 -1.8618 -1.8905 -1.9377 -1.9979 -2.1615 -2.3220 -2.4758 -2.6253 -2.7719
 -2.9145 -3.0529 -3.1870 -3.3175
 -2.0172 -2.0003 -1.9931 -1.9930 -1.9970 -2.0011 -2.0011 -1.9943 -1.9817 -1.9643
 -1.9443 -1.9362 -1.9463 -1.9764 -2.0239 -2.1779 -2.3362 -2.4878 -2.6339 -2.7775
 -2.9185 -3.0554 -3.1880 -3.3167 -3.4417 -3.5634 -3.6823 -3.7984 -3.9118 -4.0204
 -2.0958 -2.0616 -2.0400 -2.0286 -2.0252 -2.0270 -2.0306 -2.0327 -2.0317 -2.0292
 -2.0276 -2.0269 -2.0292 -2.0431 -2.0736 -2.1985 -2.3513 -2.5008 -2.6439 -2.7838
 -2.9225 -3.0583 -3.1900 -3.3174 -3.4409 -3.5609 -3.6779 -3.7919 -3.9035 -4.0126
 -4.1175
 -2.2037 -2.1522 -2.1139 -2.0878 -2.0726 -2.0666 -2.0668 -2.0699 -2.0736 -2.0769
 -2.0813 -2.0896 -2.1005 -2.1157 -2.1379 -2.2347 -2.3696 -2.5147 -2.6553 -2.7915
 -2.9267 -3.0609 -3.1920 -3.3189 -3.4416 -3.5605 -3.6760 -3.7884 -3.8980 -4.0053
 -4.1106
 -2.3342 -2.2684 -2.2138 -2.1719 -2.1427 -2.1253 -2.1174 -2.1162 -2.1190 -2.1237
 -2.1297 -2.1388 -2.1526 -2.1713 -2.1952 -2.2798 -2.3974 -2.5326 -2.6698 -2.8030
 -2.9344 -3.0657 -3.1959 -3.3230 -3.4458 -3.5645 -3.6795 -3.7910 -3.8993 -4.0050
 -4.1084
 -2.4785 -2.4047 -2.3377 -2.2813 -2.2372 -2.2061 -2.1868 -2.1771 -2.1747 -2.1770
 -2.1819 -2.1892 -2.2002 -2.2166 -2.2393 -2.3207 -2.4270 -2.5513 -2.6830 -2.8134
 -2.9412 -3.0685 -3.1959 -3.3220 -3.4450 -3.5640 -3.6791 -3.7904 -3.8982 -4.0029
 -4.1066
 -2.6273 -2.5506 -2.4784 -2.4117 -2.3549 -2.3098 -2.2775 -2.2566 -2.2454 -2.2415
 -2.2427 -2.2471 -2.2545 -2.2658 -2.2830 -2.3555 -2.4559 -2.5715 -2.6966 -2.8239
 -2.9493 -3.0732 -3.1969 -3.3204 -3.4424 -3.5616 -3.6773 -3.7891 -3.8973 -4.0020
 -4.1036
 -2.7720 -2.6990 -2.6270 -2.5568 -2.4918 -2.4355 -2.3902 -2.3568 -2.3344 -2.3213
 -2.3154 -2.3149 -2.3132 -2.3237 -2.3263 -2.3842 -2.4841 -2.5932 -2.7106
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.9048 -1.8561 -1.8034 -1.7498 -1.6988 -1.6553 -1.6235 -1.6067 -1.6068 -1.6254
 -1.6638 -1.7191 -1.7838 -1.8525 -1.9225 -2.0971 -2.2678 -2.4339 -2.5955
 -1.9350 -1.9012 -1.8606 -1.8150 -1.7687 -1.7258 -1.6907 -1.6671 -1.6575 -1.6641
 -1.6905 -1.7376 -1.7992 -1.8669 -1.9363 -2.1096 -2.2784 -2.4420 -2.6007 -2.7548
 -1.9626 -1.9463 -1.9051 -1.8632 -1.8268 -1.7912 -1.7582 -1.7321 -1.7160 -1.7125
 -1.7257 -1.7601 -1.8146 -1.8799 -1.9485 -2.1207 -2.2883 -2.4500 -2.6065 -2.7581
 -2.9051
 -1.9430 -1.9522 -1.9541 -1.9409 -1.9048 -1.8495 -1.8078 -1.7831 -1.7688 -1.7635
 -1.7693 -1.7906 -1.8331 -1.8930 -1.9598 -2.1308 -2.2973 -2.4576 -2.6124 -2.7621
 -2.9070 -3.0476
 -1.9279 -1.9381 -1.9510 -1.9611 -1.9631 -1.9477 -1.9099 -1.8615 -1.8194 -1.8043
 -1.8092 -1.8272 -1.8588 -1.9089 -1.9716 -2.1402 -2.3058 -2.4649 -2.6182 -2.7664
 -2.9097 -3.0485 -3.1830 -3.3139
 -1.9301 -1.9343 -1.9450 -1.9587 -1.9712 -1.9774 -1.9743 -1.9603 -1.9337 -1.8952
 -1.8690 -1.8689 -1.8912 -1.9312 -1.9863 -2.1496 -2.3140 -2.4722 -2.6240 -2.7707
 -2.9128 -3.0504 -3.1834 -3.3124 -3.4379 -3.5601 -3.6792 -3.7956 -3.9090 -4.0174
 -1.9560 -1.9495 -1.9522 -1.9614 -1.9741 -1.9869 -1.9964 -2.0000 -1.9978 -1.9907
 -1.9767 -1.9593 -1.9552 -1.9729 -2.0114 -2.1601 -2.3224 -2.4795 -2.6301 -2.7750
 -2.9158 -3.0526 -3.1847 -3.3126 -3.4366 -3.5570 -3.6744 -3.7888 -3.9005 -4.0097
 -4.1144
 -2.0114 -1.9901 -1.9807 -1.9803 -1.9866 -1.9971 -2.0095 -2.0210 -2.0300 -2.0368
 -2.0426 -2.0471 -2.0482 -2.0517 -2.0692 -2.1774 -2.3318 -2.4872 -2.6365 -2.7797
 -2.9187 -3.0544 -3.1862 -3.3136 -3.4367 -3.5560 -3.6720 -3.7848 -3.8948 -4.0023
 -4.1077
 -2.0961 -2.0584 -2.0343 -2.0213 -2.0173 -2.0205 -2.0289 -2.0405 -2.0536 -2.0668
 -2.0804 -2.0954 -2.1116 -2.1270 -2.1432 -2.2194 -2.3480 -2.4981 -2.6457 -2.7873
 -2.9242 -3.0583 -3.1896 -3.3172 -3.4405 -3.5596 -3.6750 -3.7869 -3.8957 -4.0018
 -4.1053
 -2.2063 -2.1543 -2.1151 -2.0874 -2.0706 -2.0633 -2.0637 -2.0702 -2.0811 -2.0950
 -2.1109 -2.1290 -2.1497 -2.1730 -2.1977 -2.2700 -2.3762 -2.5104 -2.6536 -2.7933
 -2.9280 -3.0593 -3.1887 -3.3157 -3.4393 -3.5588 -3.6743 -3.7860 -3.8942 -3.9993
 -4.1032
 -2.3317 -2.2704 -2.2190 -2.1778 -2.1476 -2.1279 -2.1178 -2.1160 -2.1210 -2.1312
 -2.1452 -2.1624 -2.1827 -2.2067 -2.2340 -2.3138 -2.4104 -2.5299 -2.6638 -2.8002
 -2.9330 -3.0618 -3.1883 -3.3134 -3.4363 -3.5560 -3.6722 -3.7844 -3.8929 -3.9981
 -4.1000
 -2.4642 -2.3982 -2.3395 -2.2881 -2.2463 -2.2144 -2.1927 -2.1808 -2.1774 -2.1809
 -2.1900 -2.2035 -2.2221 -2.2454 -2.2521 -2.3508 -2.4506 -2.5566 -2.6763
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F182M
 -1.8245 -1.7692 -1.7121 -1.6559 -1.6045 -1.5649 -1.5436 -1.5446 -1.5664 -1.6061
 -1.6601 -1.7233 -1.7905 -1.8591 -1.9281 -2.0996 -2.2677 -2.4319 -2.5929
 -1.8754 -1.8268 -1.7739 -1.7199 -1.6693 -1.6273 -1.6009 -1.5937 -1.6046 -1.6328
 -1.6775 -1.7356 -1.8012 -1.8698 -1.9390 -2.1106 -2.2777 -2.4396 -2.5975 -2.7514
 -1.9117 -1.8762 -1.8333 -1.7860 -1.7388 -1.6967 -1.6659 -1.6508 -1.6514 -1.6679
 -1.7006 -1.7496 -1.8108 -1.8780 -1.9471 -2.1191 -2.2858 -2.4466 -2.6024 -2.7539
 -2.9010
 -1.9409 -1.9229 -1.8838 -1.8410 -1.8012 -1.7638 -1.7326 -1.7126 -1.7054 -1.7116
 -1.7322 -1.7691 -1.8219 -1.8855 -1.9535 -2.1253 -2.2922 -2.4526 -2.6071 -2.7568
 -2.9020 -3.0429
 -1.9237 -1.9448 -1.9439 -1.9234 -1.8851 -1.8351 -1.7926 -1.7675 -1.7569 -1.7582
