 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
 -2.1843 -2.1994 -2.1977 -2.1849 -2.1588 -2.1253 -2.0180 -2.0008 -2.0033 -2.0283
 -2.0737 -2.1347 -2.2037 -2.2776 -2.3517 -2.5355 -2.7086 -2.8701 -3.0290
 -2.1406 -2.1762 -2.1871 -2.1758 -2.1427 -2.1106 -2.0880 -2.0745 -2.0717 -2.0823
 -2.1125 -2.1634 -2.2279 -2.2974 -2.3680 -2.5423 -2.7124 -2.8780 -3.0384 -3.1938
 -2.1957 -2.2046 -2.2184 -2.2289 -2.2258 -2.2021 -2.1642 -2.1365 -2.1289 -2.1392
 -2.1614 -2.1988 -2.2546 -2.3207 -2.3894 -2.5599 -2.7258 -2.8884 -3.0468 -3.1999
 -3.3480
 -2.2639 -2.2558 -2.2588 -2.2676 -2.2756 -2.2747 -2.2607 -2.2358 -2.2109 -2.2037
 -2.2179 -2.2453 -2.2884 -2.3468 -2.4121 -2.5786 -2.7402 -2.8985 -3.0545 -3.2059
 -3.3520 -3.4933
 -2.3678 -2.3364 -2.3215 -2.3189 -2.3233 -2.3286 -2.3284 -2.3201 -2.3076 -2.2967
 -2.2959 -2.3113 -2.3395 -2.3835 -2.4394 -2.5984 -2.7562 -2.9095 -3.0618 -3.2115
 -3.3562 -3.4958 -3.6307 -3.7617
 -2.5081 -2.4513 -2.4129 -2.3918 -2.3842 -2.3849 -2.3879 -2.3879 -2.3836 -2.3791
 -2.3799 -2.3894 -2.4079 -2.4391 -2.4821 -2.6212 -2.7738 -2.9224 -3.0697 -3.2167
 -3.3602 -3.4988 -3.6322 -3.7614 -3.8872 -4.0097 -4.1289 -4.2448 -4.3574 -4.4668
 -2.6736 -2.5996 -2.5364 -2.4922 -2.4662 -2.4547 -2.4521 -2.4529 -2.4531 -2.4515
 -2.4518 -2.4594 -2.4755 -2.5001 -2.5345 -2.6522 -2.7934 -2.9372 -3.0792 -3.2219
 -3.3636 -3.5015 -3.6342 -3.7622 -3.8859 -4.0059 -4.1227 -4.2368 -4.3485 -4.4578
 -4.5634
 -2.8612 -2.7716 -2.6907 -2.6238 -2.5752 -2.5454 -2.5300 -2.5244 -2.5235 -2.5233
 -2.5232 -2.5263 -2.5366 -2.5560 -2.5850 -2.6879 -2.8164 -2.9537 -3.0908 -3.2284
 -3.3668 -3.5036 -3.6360 -3.7635 -3.8863 -4.0051 -4.1203 -4.2324 -4.3419 -4.4492
 -4.5546
 -3.0538 -2.9562 -2.8664 -2.7837 -2.7138 -2.6624 -2.6288 -2.6101 -2.6015 -2.5985
 -2.5976 -2.5980 -2.6019 -2.6128 -2.6338 -2.7236 -2.8420 -2.9727 -3.1057 -3.2389
 -3.3731 -3.5076 -3.6396 -3.7673 -3.8900 -4.0083 -4.1227 -4.2339 -4.3420 -4.4474
 -4.5502
 -3.2514 -3.1534 -3.0531 -2.9628 -2.8796 -2.8086 -2.7544 -2.7174 -2.6948 -2.6829
 -2.6773 -2.6750 -2.6748 -2.6782 -2.6886 -2.7576 -2.8653 -2.9892 -3.1185 -3.2483
 -3.3783 -3.5091 -3.6394 -3.7668 -3.8898 -4.0081 -4.1222 -4.2324 -4.3416 -4.4456
 -4.5462
 -3.4539 -3.3632 -3.2508 -3.1467 -3.0617 -2.9801 -2.9088 -2.8521 -2.8112 -2.7843
 -2.7681 -2.7593 -2.7547 -2.7529 -2.7550 -2.7960 -2.8895 -3.0052 -3.1302 -3.2575
 -3.3849 -3.5121 -3.6394 -3.7655 -3.8886 -4.0074 -4.1218 -4.2320 -4.3383 -4.4414
 -4.5415
 -3.6614 -3.5856 -3.4595 -3.3321 -3.2478 -3.1649 -3.0853 -3.0139 -2.9550 -2.9098
 -2.8777 -2.8567 -2.8436 -2.8358 -2.8330 -2.8388 -2.9146 -3.0207 -3.1408
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
 -2.1707 -2.1652 -2.1459 -2.1186 -2.0862 -2.0542 -2.0036 -1.9915 -1.9965 -2.0214
 -2.0663 -2.1270 -2.1958 -2.2685 -2.3416 -2.5234 -2.6987 -2.8656 -3.0277
 -2.1569 -2.1771 -2.1737 -2.1579 -2.1363 -2.1101 -2.0839 -2.0642 -2.0575 -2.0682
 -2.0993 -2.1510 -2.2162 -2.2868 -2.3585 -2.5361 -2.7087 -2.8753 -3.0360 -3.1915
 -2.1479 -2.1787 -2.2037 -2.2118 -2.1944 -2.1630 -2.1388 -2.1244 -2.1182 -2.1218
 -2.1405 -2.1788 -2.2366 -2.3045 -2.3751 -2.5505 -2.7207 -2.8852 -3.0440 -3.1974
 -3.3455
 -2.1610 -2.1836 -2.2097 -2.2329 -2.2451 -2.2402 -2.2158 -2.1823 -2.1645 -2.1680
 -2.1851 -2.2142 -2.2602 -2.3224 -2.3902 -2.5641 -2.7320 -2.8942 -3.0513 -3.2030
 -3.3492 -3.4907
 -2.2056 -2.2124 -2.2283 -2.2487 -2.2682 -2.2805 -2.2814 -2.2715 -2.2520 -2.2339
 -2.2356 -2.2559 -2.2917 -2.3438 -2.4075 -2.5772 -2.7432 -2.9029 -3.0578 -3.2081
 -3.3531 -3.4928 -3.6279 -3.7591
 -2.2878 -2.2727 -2.2714 -2.2802 -2.2948 -2.3103 -2.3218 -2.3262 -2.3255 -2.3228
 -2.3192 -2.3240 -2.3432 -2.3791 -2.4303 -2.5908 -2.7545 -2.9120 -3.0641 -3.2127
 -3.3567 -3.4954 -3.6291 -3.7585 -3.8840 -4.0061 -4.1254 -4.2419 -4.3556 -4.4649
 -2.4084 -2.3690 -2.3454 -2.3364 -2.3386 -2.3479 -2.3598 -2.3703 -2.3772 -2.3828
 -2.3907 -2.4016 -2.4156 -2.4385 -2.4748 -2.6083 -2.7666 -2.9217 -3.0711 -3.2169
 -3.3596 -3.4978 -3.6308 -3.7590 -3.8829 -4.0032 -4.1204 -4.2348 -4.3465 -4.4559
 -4.5615
 -2.5583 -2.4992 -2.4532 -2.4221 -2.4063 -2.4030 -2.4080 -2.4169 -2.4263 -2.4348
 -2.4441 -2.4583 -2.4771 -2.5008 -2.5307 -2.6397 -2.7818 -2.9326 -3.0793 -3.2218
 -3.3622 -3.4996 -3.6323 -3.7600 -3.8830 -4.0020 -4.1177 -4.2301 -4.3398 -4.4472
 -4.5527
 -2.7248 -2.6532 -2.5896 -2.5379 -2.5017 -2.4810 -2.4734 -2.4747 -2.4812 -2.4895
 -2.4986 -2.5102 -2.5273 -2.5507 -2.5804 -2.6789 -2.8058 -2.9475 -3.0906 -3.2302
 -3.3675 -3.5032 -3.6356 -3.7635 -3.8865 -4.0050 -4.1197 -4.2309 -4.3391 -4.4447
 -4.5482
 -2.8954 -2.8205 -2.7471 -2.6804 -2.6254 -2.5855 -2.5609 -2.5494 -2.5477 -2.5518
 -2.5590 -2.5678 -2.5798 -2.5974 -2.6225 -2.7140 -2.8308 -2.9629 -3.1008 -3.2373
 -3.3714 -3.5041 -3.6351 -3.7629 -3.8861 -4.0046 -4.1189 -4.2294 -4.3364 -4.4406
 -4.5442
 -3.0616 -2.9880 -2.9148 -2.8408 -2.7733 -2.7162 -2.6739 -2.6461 -2.6314 -2.6265
 -2.6282 -2.6337 -2.6417 -2.6530 -2.6700 -2.7461 -2.8553 -2.9796 -3.1116 -3.2450
 -3.3764 -3.5061 -3.6346 -3.7613 -3.8847 -4.0038 -4.1184 -4.2288 -4.3354 -4.4387
 -4.5392
 -3.2173 -3.1507 -3.0808 -3.0084 -2.9364 -2.8694 -2.8120 -2.7678 -2.7374 -2.7192
 -2.7109 -2.7097 -2.7020 -2.7127 -2.7229 -2.7752 -2.8793 -2.9976 -3.1230
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F210M
 -2.1225 -2.1014 -2.0703 -2.0349 -2.0011 -1.9743 -1.9591 -1.9589 -1.9752 -2.0089
 -2.0595 -2.1229 -2.1925 -2.2644 -2.3366 -2.5157 -2.6908 -2.8603 -3.0242
 -2.1562 -2.1556 -2.1400 -2.1137 -2.0832 -2.0548 -2.0338 -2.0241 -2.0282 -2.0486
 -2.0873 -2.1435 -2.2106 -2.2817 -2.3535 -2.5310 -2.7037 -2.8710 -3.0322 -3.1879
 -2.1495 -2.1752 -2.1792 -2.1674 -2.1488 -2.1266 -2.1058 -2.0916 -2.0873 -2.0959
 -2.1210 -2.1654 -2.2264 -2.2956 -2.3669 -2.5435 -2.7147 -2.8802 -3.0396 -3.1933
 -3.3417
 -2.1282 -2.1649 -2.1947 -2.2108 -2.2064 -2.1820 -2.1582 -2.1448 -2.1408 -2.1458
 -2.1621 -2.1934 -2.2435 -2.3081 -2.3779 -2.5537 -2.7239 -2.8880 -3.0461 -3.1983
 -3.3448 -3.4865
 -2.1234 -2.1557 -2.1899 -2.2208 -2.2421 -2.2481 -2.2363 -2.2131 -2.1901 -2.1866
 -2.2006 -2.2271 -2.2664 -2.3219 -2.3882 -2.5622 -2.7316 -2.8946 -3.0515 -3.2027
 -3.3481 -3.4882 -3.6236 -3.7551
 -2.1440 -2.1646 -2.1922 -2.2225 -2.2511 -2.2730 -2.2854 -2.2876 -2.2808 -2.2654
 -2.2561 -2.2666 -2.2961 -2.3416 -2.4006 -2.5699 -2.7384 -2.9004 -3.0561 -3.2063
 -3.3510 -3.4902 -3.6242 -3.7539 -3.8798 -4.0024 -4.1220 -4.2388 -4.3526 -4.4618
 -2.1996 -2.2016 -2.2151 -2.2364 -2.2616 -2.2869 -2.3087 -2.3242 -2.3341 -2.3409
 -2.3443 -2.3448 -2.3537 -2.3794 -2.4227 -2.5782 -2.7449 -2.9058 -3.0604 -3.2093
 -3.3533 -3.4920 -3.6254 -3.7539 -3.8783 -3.9990 -4.1167 -4.2314 -4.3434 -4.4528
 -4.5583
 -2.2947 -2.2740 -2.2679 -2.2735 -2.2878 -2.3073 -2.3289 -2.3495 -2.3674 -2.3831
 -2.3990 -2.4156 -2.4308 -2.4471 -2.4735 -2.5924 -2.7520 -2.9114 -3.0647 -3.2122
 -3.3549 -3.4932 -3.6264 -3.7544 -3.8779 -3.9973 -4.1133 -4.2263 -4.3364 -4.4441
 -4.5496
 -2.4227 -2.3806 -2.3537 -2.3401 -2.3384 -2.3461 -2.3604 -2.3783 -2.3975 -2.4167
 -2.4364 -2.4585 -2.4832 -2.5088 -2.5354 -2.6289 -2.7653 -2.9200 -3.0717 -3.2177
 -3.3588 -3.4961 -3.6292 -3.7575 -3.8809 -3.9998 -4.1149 -4.2266 -4.3352 -4.4413
 -4.5450
 -2.5720 -2.5151 -2.4703 -2.4373 -2.4170 -2.4088 -2.4107 -2.4204 -2.4351 -2.4528
 -2.4723 -2.4941 -2.5194 -2.5485 -2.5804 -2.6712 -2.7889 -2.9295 -3.0772 -3.2213
 -3.3604 -3.4959 -3.6281 -3.7565 -3.8801 -3.9990 -4.1138 -4.2247 -4.3322 -4.4368
 -4.5407
