 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -1.6173 -1.5190 -1.4328 -1.3579 -1.2927 -1.1623 -1.0663 -0.9970 -0.9490 -0.9172
 -0.8974 -0.8856
 -2.3871 -2.2919 -2.2155 -2.1488 -2.0866 -2.0268 -1.9650 -1.8879 -1.7914 -1.6905
 -1.5936 -1.5048 -1.4249 -1.3539 -1.2908 -1.1633 -1.0695 -1.0021 -0.9561 -0.9260
 -0.9079 -0.8979 -0.8928 -0.8911
 -2.3365 -2.2129 -2.1103 -2.0287 -1.9652 -1.9136 -1.8635 -1.8055 -1.7321 -1.6492
 -1.5656 -1.4864 -1.4137 -1.3480 -1.2883 -1.1642 -1.0722 -1.0063 -0.9617 -0.9333
 -0.9170 -0.9091 -0.9062 -0.9061 -0.9082 -0.9125 -0.9198 -0.9309 -0.9471 -0.9668
 -2.3220 -2.1864 -2.0656 -1.9611 -1.8738 -1.8014 -1.7405 -1.6878 -1.6370 -1.5834
 -1.5243 -1.4612 -1.3979 -1.3383 -1.2831 -1.1642 -1.0738 -1.0091 -0.9655 -0.9384
 -0.9238 -0.9183 -0.9182 -0.9207 -0.9247 -0.9301 -0.9373 -0.9470 -0.9603 -0.9793
 -1.0026
 -2.3203 -2.1812 -2.0528 -1.9366 -1.8337 -1.7452 -1.6695 -1.6035 -1.5436 -1.4889
 -1.4418 -1.4013 -1.3615 -1.3184 -1.2724 -1.1624 -1.0740 -1.0101 -0.9671 -0.9409
 -0.9278 -0.9246 -0.9276 -0.9335 -0.9405 -0.9480 -0.9566 -0.9664 -0.9788 -0.9940
 -1.0155
 -2.3189 -2.1812 -2.0522 -1.9312 -1.8204 -1.7215 -1.6352 -1.5602 -1.4945 -1.4356
 -1.3827 -1.3370 -1.2996 -1.2690 -1.2394 -1.1555 -1.0713 -1.0084 -0.9659 -0.9403
 -0.9284 -0.9272 -0.9333 -0.9432 -0.9541 -0.9650 -0.9761 -0.9874 -0.9998 -1.0141
 -1.0322
 -2.3058 -2.1783 -2.0535 -1.9341 -1.8212 -1.7174 -1.6246 -1.5431 -1.4719 -1.4097
 -1.3547 -1.3060 -1.2634 -1.2272 -1.1973 -1.1346 -1.0665 -1.0055 -0.9632 -0.9375
 -0.9260 -0.9259 -0.9345 -0.9481 -0.9634 -0.9786 -0.9933 -1.0075 -1.0217 -1.0367
 -1.0533
 -2.2716 -2.1575 -2.0438 -1.9311 -1.8216 -1.7183 -1.6237 -1.5390 -1.4643 -1.3988
 -1.3413 -1.2906 -1.2459 -1.2064 -1.1719 -1.1060 -1.0517 -0.9998 -0.9585 -0.9327
 -0.9209 -0.9211 -0.9311 -0.9477 -0.9673 -0.9872 -1.0065 -1.0247 -1.0422 -1.0594
 -1.0768
 -2.2172 -2.1167 -2.0155 -1.9143 -1.8125 -1.7144 -1.6224 -1.5381 -1.4628 -1.3959
 -1.3368 -1.2842 -1.2375 -1.1960 -1.1632 -1.0697 -1.0269 -0.9913 -0.9518
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =  G   
 -3.1337 -3.0872 -3.0380 -2.9783 -2.8880 -2.7580 -2.5836 -2.3614 -2.1075 -1.8898
 -1.7162 -1.5801 -1.4730 -1.3866 -1.3139 -1.1700 -1.0612 -0.9789 -0.9184
 -2.9293 -2.8738 -2.8223 -2.7675 -2.7009 -2.6102 -2.4720 -2.2652 -2.0492 -1.8544
 -1.6915 -1.5602 -1.4554 -1.3707 -1.2999 -1.1613 -1.0582 -0.9817 -0.9268 -0.8891
 -2.7645 -2.6960 -2.6374 -2.5826 -2.5247 -2.4536 -2.3492 -2.1861 -2.0043 -1.8310
 -1.6789 -1.5519 -1.4482 -1.3638 -1.2938 -1.1581 -1.0587 -0.9860 -0.9345 -0.8992
 -0.8765
 -2.6403 -2.5566 -2.4866 -2.4259 -2.3690 -2.3088 -2.2324 -2.1094 -1.9595 -1.8082
 -1.6691 -1.5482 -1.4463 -1.3621 -1.2920 -1.1581 -1.0611 -0.9908 -0.9417 -0.9084
 -0.8871 -0.8745
 -2.5380 -2.4475 -2.3684 -2.2996 -2.2378 -2.1788 -2.1164 -2.0284 -1.9091 -1.7802
 -1.6560 -1.5436 -1.4457 -1.3625 -1.2925 -1.1595 -1.0641 -0.9955 -0.9481 -0.9165
 -0.8966 -0.8855 -0.8801 -0.8783
 -2.4347 -2.3280 -2.2445 -2.1784 -2.1206 -2.0646 -2.0066 -1.9407 -1.8502 -1.7442
 -1.6362 -1.5345 -1.4427 -1.3624 -1.2934 -1.1611 -1.0670 -0.9995 -0.9533 -0.9232
 -0.9048 -0.8953 -0.8919 -0.8921 -0.8950 -0.9004 -0.9088 -0.9211 -0.9380 -0.9583
 -2.3959 -2.2658 -2.1541 -2.0627 -1.9893 -1.9299 -1.8796 -1.8303 -1.7698 -1.6926
 -1.6057 -1.5179 -1.4349 -1.3596 -1.2929 -1.1621 -1.0690 -1.0024 -0.9570 -0.9280
 -0.9111 -0.9035 -0.9024 -0.9050 -0.9098 -0.9163 -0.9249 -0.9357 -0.9504 -0.9701
 -0.9936
 -2.3856 -2.2459 -2.1197 -2.0086 -1.9140 -1.8349 -1.7675 -1.7077 -1.6503 -1.5918
 -1.5340 -1.4751 -1.4131 -1.3498 -1.2891 -1.1622 -1.0699 -1.0039 -0.9589 -0.9306
 -0.9150 -0.9092 -0.9106 -0.9162 -0.9239 -0.9326 -0.9424 -0.9536 -0.9668 -0.9840
 -1.0066
 -2.3847 -2.2429 -2.1109 -1.9899 -1.8815 -1.7870 -1.7056 -1.6345 -1.5696 -1.5073
 -1.4480 -1.3952 -1.3502 -1.3093 -1.2676 -1.1590 -1.0684 -1.0031 -0.9584 -0.9306
 -0.9161 -0.9120 -0.9159 -0.9249 -0.9361 -0.9480 -0.9604 -0.9731 -0.9869 -1.0027
 -1.0221
 -2.3872 -2.2477 -2.1151 -1.9908 -1.8756 -1.7713 -1.6789 -1.5980 -1.5266 -1.4621
 -1.4022 -1.3470 -1.2981 -1.2568 -1.2225 -1.1459 -1.0660 -1.0013 -0.9568 -0.9288
 -0.9147 -0.9117 -0.9175 -0.9295 -0.9445 -0.9603 -0.9762 -0.9917 -1.0074 -1.0241
 -1.0419
 -2.3770 -2.2457 -2.1191 -1.9959 -1.8798 -1.7712 -1.6724 -1.5844 -1.5068 -1.4383
 -1.3771 -1.3218 -1.2719 -1.2277 -1.1893 -1.1172 -1.0561 -0.9975 -0.9533 -0.9252
 -0.9109 -0.9084 -0.9154 -0.9296 -0.9482 -0.9682 -0.9883 -1.0076 -1.0264 -1.0450
 -1.0660
 -2.3541 -2.2280 -2.1103 -1.9953 -1.8823 -1.7747 -1.6743 -1.5827 -1.5012 -1.4291
 -1.3654 -1.3088 -1.2583 -1.2131 -1.1680 -1.0729 -1.0387 -0.9917 -0.9479
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.3456 -3.3192 -3.2852 -3.2350 -3.1335 -2.9740 -2.7582 -2.4883 -2.1876 -1.9366
 -1.7416 -1.5914 -1.4754 -1.3836 -1.3084 -1.1632 -1.0556 -0.9739 -0.9128
 -3.1284 -3.0907 -3.0532 -3.0069 -2.9399 -2.8355 -2.6674 -2.4111 -2.1461 -1.9131
 -1.7250 -1.5772 -1.4620 -1.3708 -1.2965 -1.1555 -1.0524 -0.9758 -0.9201 -0.8810
 -2.9420 -2.8898 -2.8442 -2.7981 -2.7426 -2.6645 -2.5412 -2.3422 -2.1159 -1.9034
 -1.7226 -1.5761 -1.4597 -1.3672 -1.2925 -1.1529 -1.0527 -0.9792 -0.9269 -0.8904
 -0.8663
 -2.7932 -2.7233 -2.6652 -2.6137 -2.5620 -2.5010 -2.4146 -2.2689 -2.0831 -1.8943
 -1.7245 -1.5810 -1.4636 -1.3692 -1.2930 -1.1534 -1.0549 -0.9834 -0.9332 -0.8988
 -0.8760 -0.8623
 -2.6798 -2.5938 -2.5213 -2.4594 -2.4036 -2.3483 -2.2839 -2.1842 -2.0393 -1.8782
 -1.7234 -1.5862 -1.4701 -1.3744 -1.2964 -1.1554 -1.0578 -0.9876 -0.9389 -0.9061
 -0.8846 -0.8721 -0.8662 -0.8645
 -2.5564 -2.4730 -2.3999 -2.3331 -2.2719 -2.2143 -2.1565 -2.0869 -1.9812 -1.8499
 -1.7143 -1.5874 -1.4755 -1.3803 -1.3011 -1.1579 -1.0609 -0.9915 -0.9436 -0.9120
 -0.8920 -0.8808 -0.8763 -0.8765 -0.8799 -0.8862 -0.8959 -0.9096 -0.9275 -0.9485
 -2.4711 -2.3556 -2.2629 -2.1908 -2.1335 -2.0836 -2.0335 -1.9784 -1.9059 -1.8065
 -1.6934 -1.5809 -1.4767 -1.3847 -1.3057 -1.1604 -1.0634 -0.9947 -0.9472 -0.9164
 -0.8977 -0.8880 -0.8854 -0.8876 -0.8928 -0.9003 -0.9101 -0.9225 -0.9386 -0.9593
 -0.9835
 -2.4436 -2.3096 -2.1916 -2.0922 -2.0113 -1.9457 -1.8905 -1.8410 -1.7888 -1.7238
 -1.6449 -1.5576 -1.4686 -1.3844 -1.3085 -1.1625 -1.0649 -0.9966 -0.9495 -0.9191
 -0.9015 -0.8933 -0.8927 -0.8973 -0.9051 -0.9147 -0.9258 -0.9384 -0.9534 -0.9720
 -0.9957
 -2.4376 -2.2960 -2.1662 -2.0498 -1.9489 -1.8638 -1.7920 -1.7290 -1.6698 -1.6083
 -1.5441 -1.4816 -1.4214 -1.3612 -1.3003 -1.1626 -1.0646 -0.9965 -0.9497 -0.9196
 -0.9029 -0.8963 -0.8976 -0.9049 -0.9157 -0.9282 -0.9418 -0.9569 -0.9733 -0.9911
 -1.0100
 -2.4445 -2.2998 -2.1654 -2.0409 -1.9279 -1.8279 -1.7412 -1.6660 -1.5987 -1.5348
 -1.4711 -1.4091 -1.3527 -1.3038 -1.2605 -1.1582 -1.0641 -0.9958 -0.9490 -0.9188
 -0.9023 -0.8967 -0.8997 -0.9093 -0.9232 -0.9391 -0.9559 -0.9728 -0.9901 -1.0086
 -1.0282
 -2.4499 -2.3085 -2.1733 -2.0466 -1.9281 -1.8194 -1.7219 -1.6358 -1.5599 -1.4917
 -1.4284 -1.3683 -1.3120 -1.2613 -1.2174 -1.1333 -1.0595 -0.9936 -0.9467 -0.9162
 -0.8996 -0.8945 -0.8986 -0.9101 -0.9266 -0.9460 -0.9666 -0.9871 -1.0074 -1.0276
 -1.0503
 -2.4447 -2.3100 -2.1802 -2.0555 -1.9358 -1.8241 -1.7206 -1.6271 -1.5439 -1.4702
 -1.4042 -1.3444 -1.2894 -1.2392 -1.1710 -1.0879 -1.0508 -0.9899 -0.9428
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.5213 -3.5192 -3.5318 -3.5198 -3.4443 -3.2743 -2.9850 -2.5998 -2.2629 -1.9874
 -1.7723 -1.6083 -1.4823 -1.3837 -1.3044 -1.1566 -1.0487 -0.9675 -0.9064
 -3.3024 -3.2915 -3.2732 -3.2443 -3.1860 -3.0728 -2.8714 -2.5557 -2.2400 -1.9742
 -1.7629 -1.5993 -1.4729 -1.3741 -1.2949 -1.1496 -1.0457 -0.9687 -0.9124 -0.8722
 -3.1042 -3.0743 -3.0487 -3.0184 -2.9716 -2.8901 -2.7463 -2.5050 -2.2287 -1.9774
 -1.7696 -1.6046 -1.4753 -1.3740 -1.2933 -1.1477 -1.0458 -0.9714 -0.9181 -0.8806
 -0.8553
 -2.9369 -2.8872 -2.8472 -2.8105 -2.7686 -2.7091 -2.6119 -2.4399 -2.2121 -1.9833
 -1.7825 -1.6173 -1.4850 -1.3801 -1.2966 -1.1488 -1.0478 -0.9749 -0.9235 -0.8880
 -0.8641 -0.8492
 -2.8047 -2.7345 -2.6772 -2.6288 -2.5836 -2.5339 -2.4668 -2.3532 -2.1791 -1.9813
 -1.7939 -1.6319 -1.4982 -1.3901 -1.3034 -1.1517 -1.0509 -0.9788 -0.9285 -0.8944
 -0.8718 -0.8580 -0.8512 -0.8492
 -2.6681 -2.6115 -2.5407 -2.4793 -2.4252 -2.3742 -2.3196 -2.2454 -2.1236 -1.9639
 -1.7971 -1.6436 -1.5117 -1.4019 -1.3123 -1.1555 -1.0542 -0.9827 -0.9328 -0.8997
 -0.8784 -0.8657 -0.8600 -0.8596 -0.8629 -0.8699 -0.8809 -0.8961 -0.9151 -0.9369
 -2.5535 -2.4651 -2.3980 -2.3417 -2.2884 -2.2357 -2.1826 -2.1254 -2.0448 -1.9262
 -1.7868 -1.6480 -1.5219 -1.4132 -1.3220 -1.1599 -1.0574 -0.9860 -0.9364 -0.9038
 -0.8835 -0.8722 -0.8679 -0.8691 -0.8742 -0.8822 -0.8930 -0.9070 -0.9247 -0.9465
 -0.9714
 -2.4952 -2.3737 -2.2723 -2.1925 -2.1309 -2.0816 -2.0379 -1.9928 -1.9387 -1.8605
 -1.7560 -1.6394 -1.5253 -1.4214 -1.3309 -1.1645 -1.0598 -0.9885 -0.9391 -0.9066
 -0.8871 -0.8771 -0.8744 -0.8775 -0.8847 -0.8946 -0.9067 -0.9207 -0.9374 -0.9577
 -0.9824
 -2.4774 -2.3418 -2.2196 -2.1136 -2.0258 -1.9550 -1.8964 -1.8458 -1.7960 -1.7395
 -1.6695 -1.5894 -1.5035 -1.4167 -1.3340 -1.1680 -1.0607 -0.9892 -0.9399 -0.9075
 -0.8887 -0.8800 -0.8789 -0.8840 -0.8936 -0.9061 -0.9204 -0.9358 -0.9530 -0.9727
 -0.9955
 -2.4804 -2.3382 -2.2071 -2.0870 -1.9806 -1.8895 -1.8129 -1.7475 -1.6882 -1.6296
 -1.5660 -1.4987 -1.4330 -1.3709 -1.3114 -1.1713 -1.0622 -0.9895 -0.9401 -0.9076
 -0.8888 -0.8809 -0.8813 -0.8882 -0.9001 -0.9154 -0.9326 -0.9507 -0.9696 -0.9893
 -1.0115
 -2.4928 -2.3488 -2.2130 -2.0864 -1.9699 -1.8652 -1.7733 -1.6937 -1.6240 -1.5601
 -1.4975 -1.4339 -1.3713 -1.3133 -1.2617 -1.1554 -1.0622 -0.9887 -0.9389 -0.9061
 -0.8871 -0.8796 -0.8810 -0.8894 -0.9034 -0.9214 -0.9418 -0.9631 -0.9848 -1.0069
 -1.0305
 -2.5024 -2.3618 -2.2265 -2.0970 -1.9764 -1.8645 -1.7626 -1.6717 -1.5915 -1.5203
 -1.4552 -1.3937 -1.3345 -1.2783 -1.1849 -1.1203 -1.0607 -0.9868 -0.9363
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.6573 -3.6806 -3.7018 -3.6814 -3.5937 -3.4075 -3.1083 -2.6737 -2.3314 -2.0414
 -1.8084 -1.6300 -1.4936 -1.3873 -1.3030 -1.1497 -1.0413 -0.9601 -0.8990
 -3.4398 -3.4531 -3.4642 -3.4598 -3.4190 -3.3066 -3.0692 -2.6848 -2.3305 -2.0372
 -1.8050 -1.6259 -1.4882 -1.3810 -1.2960 -1.1439 -1.0384 -0.9605 -0.9036 -0.8625
 -3.2364 -3.2331 -3.2328 -3.2253 -3.1951 -3.1178 -2.9558 -2.6691 -2.3397 -2.0521
 -1.8197 -1.6373 -1.4953 -1.3846 -1.2971 -1.1430 -1.0385 -0.9627 -0.9082 -0.8698
 -0.8434
