 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
 -3.7097 -3.5806 -3.5885 -4.0453 -4.9904 -5.8481 -5.9779 -5.8757 -5.6516 -5.4196
 -5.5815 -5.7461 -5.6199 -5.3776 -5.2933 -5.4481
 -4.1818 -4.1090 -4.0774 -4.2443 -4.6487 -5.0580 -5.1963 -5.2698 -5.2870 -5.2761
 -5.3703 -5.4393 -5.3949 -5.3086 -5.2917 -5.4706 -5.6536 -5.7852 -6.0005
 -4.4285 -4.4255 -4.4136 -4.4531 -4.5647 -4.7111 -4.8295 -4.9611 -5.0775 -5.1661
 -5.2264 -5.2591 -5.2717 -5.2822 -5.3133 -5.4906 -5.6615 -5.8382 -6.0352 -6.2357
 -6.3226
 -4.4498 -4.5301 -4.5971 -4.6717 -4.7383 -4.8075 -4.8775 -4.9497 -5.0228 -5.0895
 -5.1500 -5.2055 -5.2504 -5.2984 -5.3581 -5.5081 -5.6926 -5.8657 -6.0338 -6.1943
 -6.3464 -6.4914 -6.6303
 -4.5475 -4.6026 -4.6537 -4.7109 -4.7698 -4.8330 -4.8990 -4.9669 -5.0356 -5.1037
 -5.1688 -5.2296 -5.2838 -5.3344 -5.3875 -5.5294 -5.7013 -5.8789 -6.0474 -6.2071
 -6.3588 -6.5035 -6.6418 -6.7747 -6.9029
 -4.6477 -4.6860 -4.7250 -4.7678 -4.8165 -4.8708 -4.9299 -4.9919 -5.0557 -5.1201
 -5.1838 -5.2457 -5.3044 -5.3554 -5.4103 -5.5488 -5.7095 -5.8872 -6.0570 -6.2170
 -6.3687 -6.5133 -6.6513 -6.7835 -6.9107 -7.0336
 -4.7504 -4.7803 -4.8110 -4.8424 -4.8783 -4.9209 -4.9702 -5.0247 -5.0824 -5.1420
 -5.2023 -5.2620 -5.3200 -5.3729 -5.4265 -5.5663 -5.7172 -5.8906 -6.0626 -6.2240
 -6.3761 -6.5208 -6.6587 -6.7906 -6.9172 -7.0391 -7.1571 -7.2717 -7.3833 -7.4926
 -4.8557 -4.8855 -4.9117 -4.9346 -4.9586 -4.9876 -5.0235 -5.0671 -5.1165 -5.1696
 -5.2250 -5.2815 -5.3376 -5.3908 -5.4426 -5.5782 -5.7262 -5.8911 -6.0631 -6.2274
 -6.3811 -6.5262 -6.6644 -6.7963 -6.9227 -7.0441 -7.1612 -7.2747 -7.3848 -7.4922
 -7.5977
 -4.9574 -4.9923 -5.0194 -5.0394 -5.0559 -5.0730 -5.0944 -5.1235 -5.1610 -5.2051
 -5.2533 -5.3046 -5.3576 -5.4105 -5.4609 -5.5903 -5.7337 -5.8921 -6.0598 -6.2261
 -6.3827 -6.5296 -6.6684 -6.8007 -6.9272 -7.0485 -7.1654 -7.2781 -7.3871 -7.4931
 -7.5966
 -5.0503 -5.0946 -5.1278 -5.1510 -5.1658 -5.1755 -5.1854 -5.1998 -5.2221 -5.2532
 -5.2914 -5.3348 -5.3822 -5.4320 -5.4812 -5.6056 -5.7428 -5.8956 -6.0580 -6.2231
 -6.3828 -6.5327 -6.6733 -6.8066 -6.9336 -7.0552 -7.1721 -7.2847 -7.3934 -7.4987
 -7.6010
 -5.1408 -5.1883 -5.2260 -5.2549 -5.2728 -5.2830 -5.2878 -5.2918 -5.2994 -5.3155
 -5.3413 -5.3749 -5.4139 -5.4562 -5.5005 -5.6195 -5.7519 -5.8982 -6.0546 -6.2153
 -6.3751 -6.5282 -6.6718 -6.8069 -6.9350 -7.0573 -7.1744 -7.2871 -7.3957 -7.5007
 -7.6044
 -5.2143 -5.2734 -5.3188 -5.3518 -5.3749 -5.3890 -5.3943 -5.3949 -5.3940 -5.3991
 -5.4115 -5.4309 -5.4566 -5.4884 -5.5257 -5.6373 -5.7651 -5.9028 -6.0533 -6.2090
 -6.3657 -6.5195 -6.6663 -6.8045 -6.9346 -7.0581 -7.1761 -7.2892 -7.3980 -7.5030
 -7.6046
 -5.2707 -5.3500 -5.4062 -5.4417 -5.4721 -5.4935 -5.4986 -5.5005 -5.4979 -5.4969
 -5.4987 -5.5031 -5.5099 -5.5286 -5.5569 -5.6590 -5.7824 -5.9094 -6.0541
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
