 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.5533 -1.4684 -1.7981 -2.6248 -3.5503 -3.6816 -4.1309 -4.4367 -4.3248 -3.7888
 -4.0847 -4.6836 -4.3647 -3.4653 -2.8071 -2.9853
 -2.3293 -2.1831 -2.2163 -2.4794 -2.8413 -2.8607 -3.0566 -3.2314 -3.2880 -3.2088
 -3.4056 -3.6689 -3.5341 -3.1222 -2.8247 -3.0078 -3.2420 -3.3733 -3.5577
 -2.7253 -2.6115 -2.5326 -2.5289 -2.5841 -2.5640 -2.6137 -2.6889 -2.7794 -2.8768
 -2.9754 -3.0428 -3.0160 -2.9156 -2.8540 -3.0286 -3.2427 -3.3888 -3.5514 -3.7068
 -3.8502
 -2.7413 -2.7536 -2.7470 -2.7733 -2.7786 -2.7915 -2.8022 -2.8090 -2.7991 -2.7928
 -2.7941 -2.8052 -2.8106 -2.8455 -2.8950 -3.0477 -3.2237 -3.3925 -3.5538 -3.7088
 -3.8584 -4.0032 -4.1436
 -2.9494 -2.9057 -2.8632 -2.8461 -2.8364 -2.8397 -2.8493 -2.8594 -2.8652 -2.8638
 -2.8609 -2.8671 -2.8781 -2.9026 -2.9440 -3.0779 -3.2359 -3.4001 -3.5616 -3.7166
 -3.8651 -4.0081 -4.1463 -4.2803 -4.4105
 -3.1608 -3.0794 -3.0096 -2.9579 -2.9268 -2.9135 -2.9137 -2.9202 -2.9280 -2.9335
 -2.9345 -2.9353 -2.9441 -2.9586 -2.9926 -3.1102 -3.2530 -3.4095 -3.5684 -3.7228
 -3.8706 -4.0124 -4.1490 -4.2812 -4.4095 -4.5345
 -3.3753 -3.2747 -3.1862 -3.1087 -3.0498 -3.0129 -2.9954 -2.9914 -2.9944 -2.9995
 -3.0041 -3.0065 -3.0097 -3.0169 -3.0408 -3.1446 -3.2750 -3.4207 -3.5742 -3.7274
 -3.8749 -4.0161 -4.1517 -4.2824 -4.4089 -4.5319 -4.6519 -4.7690 -4.8830 -4.9933
 -3.5931 -3.4916 -3.3930 -3.2971 -3.2123 -3.1464 -3.1023 -3.0789 -3.0700 -3.0690
 -3.0711 -3.0742 -3.0769 -3.0801 -3.0922 -3.1767 -3.2991 -3.4352 -3.5808 -3.7305
 -3.8777 -4.0190 -4.1540 -4.2838 -4.4089 -4.5302 -4.6482 -4.7632 -4.8757 -4.9856
 -5.0922
 -3.7974 -3.7088 -3.6129 -3.5106 -3.4092 -3.3179 -3.2440 -3.1923 -3.1622 -3.1479
 -3.1421 -3.1410 -3.1422 -3.1447 -3.1493 -3.2088 -3.3213 -3.4518 -3.5898 -3.7336
 -3.8788 -4.0203 -4.1556 -4.2851 -4.4095 -4.5295 -4.6460 -4.7592 -4.8696 -4.9775
 -5.0834
 -3.9930 -3.9173 -3.8297 -3.7315 -3.6268 -3.5200 -3.4221 -3.3410 -3.2817 -3.2445
 -3.2238 -3.2131 -3.2086 -3.2078 -3.2099 -3.2459 -3.3433 -3.4687 -3.6026 -3.7406
 -3.8816 -4.0222 -4.1583 -4.2885 -4.4129 -4.5324 -4.6479 -4.7598 -4.8685 -4.9747
 -5.0786
 -4.1859 -4.1133 -4.0319 -3.9427 -3.8402 -3.7331 -3.6235 -3.5208 -3.4336 -3.3675
 -3.3231 -3.2959 -3.2811 -3.2743 -3.2727 -3.2953 -3.3657 -3.4825 -3.6128 -3.7468
 -3.8829 -4.0203 -4.1558 -4.2869 -4.4122 -4.5319 -4.6470 -4.7580 -4.8655 -4.9700
 -5.0740
 -4.3604 -4.2968 -4.2221 -4.1376 -4.0425 -3.9408 -3.8312 -3.7206 -3.6151 -3.5286
 -3.4618 -3.4115 -3.3750 -3.3499 -3.3345 -3.3362 -3.3932 -3.4970 -3.6220 -3.7532
 -3.8860 -4.0194 -4.1525 -4.2833 -4.4095 -4.5304 -4.6461 -4.7571 -4.8641 -4.9676
 -5.0682
 -4.5166 -4.4678 -4.4003 -4.3162 -4.2337 -4.1431 -4.0311 -3.9214 -3.8119 -3.7123
 -3.6243 -3.5468 -3.4792 -3.4346 -3.3952 -3.3687 -3.4258 -3.5122 -3.6302
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
 -2.8793 -2.9213 -2.9667 -3.0130 -3.0444 -2.9462 -2.8862 -2.8141 -2.7470 -2.7246
 -2.8463 -3.0283 -3.0534 -2.9295 -2.8536 -3.0068
 -2.8002 -2.8352 -2.8751 -2.9170 -2.9501 -2.9127 -2.8859 -2.8470 -2.8065 -2.7833
 -2.8185 -2.8841 -2.9013 -2.8697 -2.8654 -3.0240 -3.1942 -3.3634 -3.5284
 -2.7620 -2.7868 -2.8180 -2.8527 -2.8840 -2.8865 -2.8834 -2.8690 -2.8491 -2.8295
 -2.8151 -2.8099 -2.8172 -2.8400 -2.8805 -3.0411 -3.2083 -3.3773 -3.5408 -3.6976
 -3.8491
 -2.7647 -2.7761 -2.7954 -2.8201 -2.8462 -2.8676 -2.8787 -2.8800 -2.8750 -2.8633
 -2.8361 -2.8056 -2.8013 -2.8405 -2.8989 -3.0581 -3.2218 -3.3890 -3.5513 -3.7071
 -3.8568 -4.0015 -4.1418
