 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.5099 -1.5559 -1.6062 -1.6598 -1.7155 -1.8598 -2.0069 -2.1540 -2.2998 -2.4432
 -2.5835 -2.7206
 -1.4401 -1.4647 -1.4925 -1.5131 -1.5159 -1.4871 -1.4277 -1.4093 -1.4368 -1.4746
 -1.5152 -1.5603 -1.6100 -1.6635 -1.7194 -1.8647 -2.0125 -2.1592 -2.3038 -2.4457
 -2.5846 -2.7202 -2.8524 -2.9813
 -1.4588 -1.4746 -1.4999 -1.5292 -1.5559 -1.5713 -1.5678 -1.5400 -1.4997 -1.4947
 -1.5248 -1.5673 -1.6156 -1.6681 -1.7237 -1.8693 -2.0176 -2.1641 -2.3075 -2.4477
 -2.5851 -2.7195 -2.8506 -2.9783 -3.1027 -3.2239 -3.3424 -3.4582 -3.5709 -3.6780
 -1.4894 -1.4946 -1.5109 -1.5365 -1.5664 -1.5943 -1.6163 -1.6302 -1.6312 -1.6126
 -1.5924 -1.5986 -1.6296 -1.6761 -1.7296 -1.8742 -2.0227 -2.1691 -2.3115 -2.4501
 -2.5855 -2.7183 -2.8481 -2.9749 -3.0985 -3.2188 -3.3360 -3.4504 -3.5622 -3.6710
 -3.7749
 -1.5321 -1.5276 -1.5335 -1.5499 -1.5752 -1.6053 -1.6354 -1.6622 -1.6846 -1.7008
 -1.7071 -1.7034 -1.7021 -1.7173 -1.7502 -1.8806 -2.0281 -2.1743 -2.3161 -2.4532
 -2.5866 -2.7174 -2.8456 -2.9710 -3.0934 -3.2129 -3.3294 -3.4430 -3.5538 -3.6619
 -3.7674
 -1.5861 -1.5730 -1.5698 -1.5762 -1.5923 -1.6168 -1.6469 -1.6783 -1.7084 -1.7363
 -1.7612 -1.7822 -1.7970 -1.8064 -1.8194 -1.9020 -2.0369 -2.1818 -2.3231 -2.4592
 -2.5908 -2.7195 -2.8460 -2.9701 -3.0913 -3.2097 -3.3253 -3.4381 -3.5481 -3.6556
 -3.7606
 -1.6495 -1.6296 -1.6188 -1.6164 -1.6229 -1.6382 -1.6615 -1.6906 -1.7225 -1.7547
 -1.7862 -1.8168 -1.8459 -1.8720 -1.8937 -1.9521 -2.0545 -2.1889 -2.3284 -2.4636
 -2.5938 -2.7201 -2.8440 -2.9662 -3.0860 -3.2031 -3.3174 -3.4289 -3.5378 -3.6443
 -3.7484
 -1.7182 -1.6959 -1.6789 -1.6693 -1.6676 -1.6740 -1.6885 -1.7102 -1.7381 -1.7696
 -1.8028 -1.8366 -1.8706 -1.9043 -1.9367 -2.0079 -2.0904 -2.2036 -2.3352 -2.4686
 -2.5978 -2.7225 -2.8439 -2.9635 -3.0813 -3.1969 -3.3100 -3.4203 -3.5279 -3.6330
 -3.7359
 -1.7888 -1.7671 -1.7477 -1.7329 -1.7247 -1.7237 -1.7300 -1.7436 -1.7639 -1.7900
 -1.8204 -1.8536 -1.8884 -1.9240 -1.9602 -2.0475 -2.1302 -2.2283 -2.3463
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -1.2277 -1.2423 -1.2759 -1.3100 -1.3373 -1.3612 -1.3903 -1.4222 -1.4554 -1.4898
 -1.5284 -1.5711 -1.6174 -1.6664 -1.7172 -1.8495 -1.9886 -2.1348 -2.2854
 -1.3376 -1.2579 -1.2656 -1.2978 -1.3319 -1.3609 -1.3907 -1.4224 -1.4557 -1.4906
 -1.5297 -1.5733 -1.6207 -1.6708 -1.7229 -1.8579 -1.9981 -2.1426 -2.2900 -2.4368
 -1.4215 -1.3998 -1.3102 -1.2917 -1.3210 -1.3564 -1.3891 -1.4216 -1.4554 -1.4908
 -1.5301 -1.5739 -1.6218 -1.6727 -1.7258 -1.8636 -2.0053 -2.1494 -2.2948 -2.4391
 -2.5810
 -1.4312 -1.4568 -1.4547 -1.3922 -1.3318 -1.3486 -1.3848 -1.4207 -1.4556 -1.4917
 -1.5308 -1.5743 -1.6221 -1.6734 -1.7271 -1.8669 -2.0104 -2.1547 -2.2990 -2.4417
 -2.5816 -2.7185
 -1.4324 -1.4632 -1.4920 -1.5029 -1.4798 -1.4149 -1.3896 -1.4182 -1.4566 -1.4938
 -1.5330 -1.5758 -1.6230 -1.6740 -1.7278 -1.8689 -2.0137 -2.1585 -2.3021 -2.4435
 -2.5822 -2.7177 -2.8499 -2.9788
 -1.4389 -1.4639 -1.4959 -1.5271 -1.5472 -1.5492 -1.5221 -1.4747 -1.4664 -1.4976
 -1.5371 -1.5793 -1.6254 -1.6756 -1.7291 -1.8706 -2.0163 -2.1614 -2.3044 -2.4447
 -2.5820 -2.7165 -2.8476 -2.9754 -3.0999 -3.2214 -3.3401 -3.4556 -3.5676 -3.6749
 -1.4554 -1.4711 -1.4970 -1.5297 -1.5629 -1.5892 -1.6052 -1.6070 -1.5868 -1.5578
 -1.5577 -1.5881 -1.6307 -1.6791 -1.7316 -1.8726 -2.0187 -2.1642 -2.3067 -2.4458
 -2.5817 -2.7147 -2.8446 -2.9715 -3.0952 -3.2158 -3.3332 -3.4477 -3.5594 -3.6680
 -3.7703
 -1.4836 -1.4895 -1.5060 -1.5321 -1.5649 -1.5995 -1.6303 -1.6547 -1.6714 -1.6768
 -1.6674 -1.6570 -1.6651 -1.6941 -1.7384 -1.8754 -2.0213 -2.1670 -2.3092 -2.4473
 -2.5817 -2.7130 -2.8415 -2.9671 -3.0898 -3.2095 -3.3262 -3.4399 -3.5508 -3.6589
 -3.7643
 -1.5231 -1.5202 -1.5273 -1.5441 -1.5700 -1.6027 -1.6381 -1.6719 -1.7017 -1.7269
 -1.7463 -1.7582 -1.7627 -1.7679 -1.7843 -1.8843 -2.0264 -2.1718 -2.3139 -2.4513
 -2.5844 -2.7142 -2.8412 -2.9656 -3.0871 -3.2057 -3.3217 -3.4347 -3.5450 -3.6526
 -3.7575
 -1.5730 -1.5627 -1.5613 -1.5688 -1.5853 -1.6103 -1.6421 -1.6776 -1.7133 -1.7468
 -1.7774 -1.8054 -1.8299 -1.8496 -1.8651 -1.9226 -2.0344 -2.1752 -2.3166 -2.4534
 -2.5854 -2.7134 -2.8384 -2.9611 -3.0813 -3.1986 -3.3132 -3.4250 -3.5342 -3.6409
 -3.7452
 -1.6299 -1.6151 -1.6070 -1.6067 -1.6145 -1.6304 -1.6543 -1.6846 -1.7195 -1.7559
 -1.7918 -1.8264 -1.8597 -1.8914 -1.9206 -1.9824 -2.0648 -2.1834 -2.3201 -2.4560
 -2.5872 -2.7140 -2.8370 -2.9576 -3.0760 -3.1920 -3.3054 -3.4160 -3.5239 -3.6294
 -3.7325
 -1.6900 -1.6742 -1.6622 -1.6558 -1.6565 -1.6645 -1.6799 -1.7023 -1.7310 -1.7645
 -1.8008 -1.8381 -1.8752 -1.9118 -1.9478 -2.0305 -2.1071 -2.2054 -2.3270
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.2386 -1.2686 -1.3059 -1.3410 -1.3706 -1.3952 -1.4241 -1.4552 -1.4889 -1.5230
 -1.5601 -1.6010 -1.6453 -1.6922 -1.7410 -1.8676 -2.0002 -2.1403 -2.2869
 -1.2826 -1.2612 -1.2905 -1.3273 -1.3625 -1.3926 -1.4228 -1.4547 -1.4877 -1.5220
 -1.5595 -1.6010 -1.6462 -1.6942 -1.7442 -1.8740 -2.0083 -2.1475 -2.2914 -2.4367
 -1.4140 -1.3381 -1.2889 -1.3131 -1.3494 -1.3855 -1.4186 -1.4516 -1.4852 -1.5200
 -1.5577 -1.5993 -1.6448 -1.6936 -1.7446 -1.8774 -2.0140 -2.1536 -2.2959 -2.4386
 -2.5797
 -1.4362 -1.4525 -1.4098 -1.3308 -1.3380 -1.3738 -1.4120 -1.4477 -1.4826 -1.5184
 -1.5561 -1.5976 -1.6429 -1.6918 -1.7433 -1.8784 -2.0173 -2.1579 -2.2995 -2.4407
 -2.5799 -2.7165
 -1.4332 -1.4669 -1.4899 -1.4776 -1.4108 -1.3741 -1.4026 -1.4424 -1.4807 -1.5176
 -1.5558 -1.5968 -1.6416 -1.6901 -1.7416 -1.8780 -2.0188 -2.1604 -2.3019 -2.4421
 -2.5800 -2.7152 -2.8473 -2.9761
 -1.4301 -1.4626 -1.4982 -1.5264 -1.5337 -1.5075 -1.4537 -1.4434 -1.4776 -1.5181
 -1.5571 -1.5979 -1.6419 -1.6896 -1.7407 -1.8773 -2.0193 -2.1619 -2.3032 -2.4425
 -2.5794 -2.7135 -2.8445 -2.9723 -3.0969 -3.2184 -3.3369 -3.4526 -3.5648 -3.6713
 -1.4338 -1.4596 -1.4933 -1.5305 -1.5626 -1.5822 -1.5845 -1.5625 -1.5285 -1.5275
 -1.5605 -1.6011 -1.6442 -1.6908 -1.7410 -1.8770 -2.0196 -2.1629 -2.3042 -2.4427
 -2.5783 -2.7111 -2.8410 -2.9679 -3.0917 -3.2123 -3.3299 -3.4444 -3.5561 -3.6644
 -3.7677
 -1.4478 -1.4646 -1.4913 -1.5255 -1.5634 -1.5988 -1.6265 -1.6441 -1.6492 -1.6376
 -1.6201 -1.6244 -1.6535 -1.6952 -1.7432 -1.8774 -2.0201 -2.1639 -2.3052 -2.4431
 -2.5775 -2.7089 -2.8373 -2.9630 -3.0857 -3.2056 -3.3226 -3.4364 -3.5472 -3.6554
 -3.7605
 -1.4727 -1.4806 -1.4987 -1.5258 -1.5602 -1.5986 -1.6364 -1.6693 -1.6958 -1.7152
 -1.7254 -1.7250 -1.7241 -1.7352 -1.7624 -1.8810 -2.0226 -2.1666 -2.3082 -2.4457
 -2.5792 -2.7093 -2.8364 -2.9608 -3.0824 -3.2013 -3.3174 -3.4307 -3.5412 -3.6488
 -3.7537
 -1.5083 -1.5083 -1.5175 -1.5357 -1.5624 -1.5963 -1.6345 -1.6736 -1.7102 -1.7425
 -1.7702 -1.7931 -1.8103 -1.8222 -1.8335 -1.9003 -2.0248 -2.1674 -2.3088 -2.4460
 -2.5786 -2.7074 -2.8329 -2.9558 -3.0761 -3.1936 -3.3084 -3.4205 -3.5300 -3.6369
 -3.7413
 -1.5526 -1.5464 -1.5481 -1.5581 -1.5762 -1.6021 -1.6349 -1.6724 -1.7121 -1.7509
 -1.7870 -1.8203 -1.8509 -1.8786 -1.9026 -1.9562 -2.0436 -2.1701 -2.3097 -2.4465
 -2.5786 -2.7064 -2.8303 -2.9515 -3.0702 -3.1864 -3.3001 -3.4110 -3.5192 -3.6249
 -3.7283
 -1.6022 -1.5929 -1.5891 -1.5922 -1.6027 -1.6205 -1.6455 -1.6767 -1.7130 -1.7522
 -1.7921 -1.8310 -1.8682 -1.9038 -1.9377 -2.0124 -2.0849 -2.1856 -2.3123
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.2609 -1.2979 -1.3368 -1.3726 -1.4030 -1.4290 -1.4586 -1.4885 -1.5221 -1.5570
 -1.5935 -1.6330 -1.6756 -1.7208 -1.7678 -1.8895 -2.0158 -2.1489 -2.2904
 -1.3127 -1.2813 -1.3192 -1.3580 -1.3933 -1.4242 -1.4557 -1.4873 -1.5206 -1.5549
 -1.5915 -1.6314 -1.6746 -1.7207 -1.7689 -1.8938 -2.0224 -2.1555 -2.2947 -2.4375
 -1.3792 -1.2954 -1.3045 -1.3410 -1.3795 -1.4149 -1.4492 -1.4826 -1.5166 -1.5513
 -1.5880 -1.6280 -1.6714 -1.7180 -1.7670 -1.8950 -2.0264 -2.1607 -2.2988 -2.4391
 -2.5790
 -1.4409 -1.4308 -1.3434 -1.3298 -1.3637 -1.4029 -1.4406 -1.4767 -1.5120 -1.5476
 -1.5846 -1.6244 -1.6677 -1.7143 -1.7636 -1.8939 -2.0281 -2.1640 -2.3019 -2.4408
 -2.5788 -2.7148
 -1.4392 -1.4717 -1.4782 -1.4188 -1.3647 -1.3892 -1.4295 -1.4696 -1.5077 -1.5447
 -1.5822 -1.6220 -1.6648 -1.7109 -1.7601 -1.8915 -2.0279 -2.1655 -2.3037 -2.4418
 -2.5786 -2.7131 -2.8448 -2.9734
 -1.4302 -1.4674 -1.5029 -1.5210 -1.5002 -1.4395 -1.4243 -1.4601 -1.5026 -1.5426
 -1.5814 -1.6212 -1.6635 -1.7089 -1.7576 -1.8890 -2.0267 -2.1657 -2.3043 -2.4419
 -2.5776 -2.7110 -2.8415 -2.9691 -3.0936 -3.2150 -3.3335 -3.4492 -3.5610 -3.6671
 -1.4242 -1.4577 -1.4966 -1.5345 -1.5609 -1.5657 -1.5410 -1.5014 -1.5022 -1.5396
 -1.5814 -1.6222 -1.6641 -1.7088 -1.7566 -1.8871 -2.0255 -2.1655 -2.3044 -2.4414
 -2.5760 -2.7082 -2.8376 -2.9643 -3.0880 -3.2085 -3.3260 -3.4406 -3.5523 -3.6603
 -3.7631
 -1.4243 -1.4517 -1.4870 -1.5270 -1.5667 -1.5992 -1.6188 -1.6230 -1.6086 -1.5877
 -1.5925 -1.6257 -1.6669 -1.7105 -1.7572 -1.8861 -2.0245 -2.1651 -2.3044 -2.4410
 -2.5746 -2.7054 -2.8334 -2.9587 -3.0814 -3.2013 -3.3183 -3.4323 -3.5433 -3.6512
 -3.7560
 -1.4354 -1.4545 -1.4829 -1.5188 -1.5593 -1.6006 -1.6375 -1.6661 -1.6859 -1.6951
 -1.6924 -1.6863 -1.6954 -1.7231 -1.7629 -1.8874 -2.0254 -2.1665 -2.3063 -2.4428
 -2.5757 -2.7054 -2.8321 -2.9561 -3.0775 -3.1964 -3.3127 -3.4261 -3.5367 -3.6444
 -3.7493
 -1.4566 -1.4674 -1.4874 -1.5161 -1.5519 -1.5924 -1.6346 -1.6745 -1.7093 -1.7379
 -1.7604 -1.7757 -1.7839 -1.7915 -1.8062 -1.8926 -2.0248 -2.1656 -2.3056 -2.4419
 -2.5742 -2.7028 -2.8281 -2.9507 -3.0707 -3.1881 -3.3031 -3.4154 -3.5251 -3.6345
 -3.7369
 -1.4873 -1.4910 -1.5032 -1.5237 -1.5521 -1.5873 -1.6273 -1.6696 -1.7115 -1.7502
 -1.7847 -1.8150 -1.8412 -1.8633 -1.8815 -1.9336 -2.0313 -2.1652 -2.3047 -2.4410
 -2.5729 -2.7007 -2.8247 -2.9458 -3.0644 -3.1805 -3.2942 -3.4053 -3.5137 -3.6198
 -3.7233
 -1.5255 -1.5241 -1.5297 -1.5428 -1.5635 -1.5913 -1.6254 -1.6643 -1.7063 -1.7490
 -1.7902 -1.8288 -1.8643 -1.8973 -1.9279 -1.9931 -2.0657 -2.1719 -2.3042
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.2894 -1.3298 -1.3693 -1.4054 -1.4343 -1.4603 -1.4913 -1.5228 -1.5554 -1.5906
 -1.6271 -1.6658 -1.7072 -1.7510 -1.7966 -1.9143 -2.0374 -2.1652 -2.2966
 -1.2831 -1.3080 -1.3500 -1.3898 -1.4252 -1.4556 -1.4883 -1.5203 -1.5534 -1.5879
 -1.6242 -1.6631 -1.7049 -1.7494 -1.7959 -1.9167 -2.0402 -2.1673 -2.3007 -2.4397
 -1.3226 -1.2984 -1.3301 -1.3713 -1.4107 -1.4460 -1.4801 -1.5142 -1.5485 -1.5831
 -1.6195 -1.6584 -1.7003 -1.7450 -1.7922 -1.9158 -2.0425 -2.1713 -2.3043 -2.4412
 -2.5792
 -1.3964 -1.3743 -1.3255 -1.3531 -1.3932 -1.4331 -1.4703 -1.5066 -1.5424 -1.5781
 -1.6147 -1.6536 -1.6952 -1.7399 -1.7872 -1.9129 -2.0426 -2.1736 -2.3070 -2.4426
 -2.5787 -2.7136
 -1.4473 -1.4724 -1.4391 -1.3642 -1.3777 -1.4171 -1.4586 -1.4981 -1.5362 -1.5735
 -1.6109 -1.6497 -1.6910 -1.7353 -1.7824 -1.9090 -2.0409 -2.1742 -2.3084 -2.4434
 -2.5782 -2.7116 -2.8426 -2.9706
 -1.4359 -1.4749 -1.5057 -1.5005 -1.4366 -1.4098 -1.4444 -1.4877 -1.5297 -1.5696
 -1.6084 -1.6476 -1.6886 -1.7322 -1.7787 -1.9050 -2.0384 -2.1734 -2.3084 -2.4432
 -2.5771 -2.7092 -2.8390 -2.9661 -3.0902 -3.2114 -3.3298 -3.4454 -3.5567 -3.6623
 -1.4224 -1.4620 -1.5034 -1.5386 -1.5518 -1.5268 -1.4795 -1.4803 -1.5207 -1.5651
 -1.6066 -1.6471 -1.6881 -1.7312 -1.7769 -1.9020 -2.0359 -2.1720 -2.3078 -2.4424
 -2.5753 -2.7062 -2.8347 -2.9608 -3.0841 -3.2045 -3.3221 -3.4366 -3.5480 -3.6556
 -3.7579
 -1.4126 -1.4483 -1.4896 -1.5327 -1.5714 -1.5963 -1.6005 -1.5812 -1.5567 -1.5650
 -1.6041 -1.6471 -1.6891 -1.7319 -1.7768 -1.9002 -2.0339 -2.1707 -2.3071 -2.4415
 -2.5735 -2.7031 -2.8302 -2.9548 -3.0771 -3.1967 -3.3137 -3.4276 -3.5385 -3.6465
 -3.7508
 -1.4086 -1.4399 -1.4771 -1.5195 -1.5638 -1.6053 -1.6380 -1.6584 -1.6658 -1.6600
 -1.6518 -1.6620 -1.6949 -1.7359 -1.7796 -1.9007 -2.0339 -2.1713 -2.3083 -2.4429
 -2.5744 -2.7029 -2.8287 -2.9519 -3.0727 -3.1912 -3.3074 -3.4210 -3.5316 -3.6393
 -3.7441
 -1.4180 -1.4396 -1.4697 -1.5074 -1.5501 -1.5951 -1.6386 -1.6767 -1.7070 -1.7293
 -1.7433 -1.7494 -1.7535 -1.7678 -1.7947 -1.9012 -2.0321 -2.1694 -2.3069 -2.4415
 -2.5725 -2.7001 -2.8245 -2.9463 -3.0655 -3.1825 -3.2973 -3.4097 -3.5195 -3.6268
 -3.7314
 -1.4354 -1.4491 -1.4717 -1.5023 -1.5398 -1.5824 -1.6275 -1.6724 -1.7142 -1.7507
 -1.7816 -1.8073 -1.8276 -1.8432 -1.8586 -1.9208 -2.0323 -2.1675 -2.3050 -2.4398
 -2.5706 -2.6975 -2.8208 -2.9412 -3.0590 -3.1746 -3.2880 -3.3990 -3.5075 -3.6138
 -3.7176
 -1.4608 -1.4684 -1.4834 -1.5072 -1.5378 -1.5747 -1.6166 -1.6613 -1.7069 -1.7509
 -1.7915 -1.8281 -1.8609 -1.8902 -1.9713 -1.9595 -2.0345 -2.1656 -2.3026
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -1.3220 -1.3632 -1.4020 -1.4386 -1.4653 -1.4918 -1.5216 -1.5543 -1.5877 -1.6238
 -1.6605 -1.6989 -1.7395 -1.7823 -1.8267 -1.9412 -2.0598 -2.1817 -2.3061
 -1.2977 -1.3380 -1.3818 -1.4217 -1.4572 -1.4875 -1.5189 -1.5521 -1.5854 -1.6207
 -1.6571 -1.6956 -1.7364 -1.7797 -1.8248 -1.9420 -2.0612 -2.1828 -2.3101 -2.4442
 -1.3578 -1.3180 -1.3607 -1.4026 -1.4427 -1.4778 -1.5113 -1.5456 -1.5802 -1.6151
 -1.6516 -1.6900 -1.7308 -1.7741 -1.8197 -1.9395 -2.0619 -2.1857 -2.3132 -2.4456
 -2.5808
