 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.8338 -3.8909 -3.9548 -4.0221 -4.0916 -4.1627 -4.2352 -4.3095 -4.3853 -4.4608
 -4.5398 -4.6231 -4.7065 -4.7889 -4.8700 -5.0656 -5.2502 -5.4239 -5.5880 -5.7441
 -5.8933 -6.0368 -6.1747 -6.3072 -6.4347 -6.5581 -6.6779 -6.7942 -6.9070 -7.0163
 -7.1220
 -3.8691 -3.9218 -3.9822 -4.0478 -4.1163 -4.1866 -4.2587 -4.3322 -4.4068 -4.4821
 -4.5579 -4.6341 -4.7124 -4.7920 -4.8721 -5.0670 -5.2515 -5.4254 -5.5896 -5.7455
 -5.8947 -6.0381 -6.1761 -6.3086 -6.4360 -6.5589 -6.6780 -6.7935 -6.9055 -7.0141
 -7.1191
 -3.9095 -3.9584 -4.0141 -4.0758 -4.1419 -4.2106 -4.2812 -4.3533 -4.4269 -4.5014
 -4.5760 -4.6507 -4.7265 -4.8027 -4.8789 -5.0695 -5.2538 -5.4277 -5.5921 -5.7481
 -5.8972 -6.0407 -6.1790 -6.3119 -6.4395 -6.5624 -6.6811 -6.7960 -6.9075 -7.0156
 -7.1203
 -3.9539 -4.0000 -4.0507 -4.1072 -4.1688 -4.2344 -4.3026 -4.3725 -4.4440 -4.5167
 -4.5901 -4.6637 -4.7374 -4.8119 -4.8864 -5.0708 -5.2522 -5.4259 -5.5902 -5.7461
 -5.8951 -6.0387 -6.1773 -6.3108 -6.4389 -6.5620 -6.6806 -6.7951 -6.9060 -7.0135
 -7.1176
 -3.9997 -4.0458 -4.0930 -4.1444 -4.2008 -4.2617 -4.3263 -4.3934 -4.4623 -4.5325
 -4.6037 -4.6757 -4.7480 -4.8205 -4.8933 -5.0736 -5.2505 -5.4231 -5.5872 -5.7430
 -5.8917 -6.0351 -6.1739 -6.3082 -6.4373 -6.5610 -6.6800 -6.7946 -6.9052 -7.0123
 -7.1158
 -4.0447 -4.0938 -4.1396 -4.1873 -4.2388 -4.2946 -4.3543 -4.4175 -4.4832 -4.5506
 -4.6192 -4.6887 -4.7589 -4.8296 -4.9005 -5.0768 -5.2498 -5.4192 -5.5832
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.7496 -3.7674 -3.8044 -3.8592 -3.9274 -4.0066 -4.0948 -4.1854 -4.2760 -4.3657
 -4.4529 -4.5382 -4.6217 -4.7035 -4.7836 -4.9766 -5.1614 -5.3396 -5.5106
 -3.7252 -3.7624 -3.8126 -3.8771 -3.9514 -4.0330 -4.1211 -4.2115 -4.3022 -4.3921
 -4.4799 -4.5660 -4.6505 -4.7332 -4.8142 -5.0086 -5.1927 -5.3684 -5.5363 -5.6962
 -3.7213 -3.7789 -3.8223 -3.8891 -3.9673 -4.0509 -4.1390 -4.2290 -4.3194 -4.4090
 -4.4971 -4.5836 -4.6684 -4.7517 -4.8333 -5.0290 -5.2133 -5.3880 -5.5542 -5.7124
 -5.8637
 -3.7365 -3.7903 -3.8567 -3.9082 -3.9801 -4.0637 -4.1516 -4.2412 -4.3313 -4.4204
 -4.5084 -4.5949 -4.6799 -4.7634 -4.8452 -5.0419 -5.2268 -5.4012 -5.5665 -5.7238
 -5.8741 -6.0185
 -3.7626 -3.8188 -3.8794 -3.9456 -4.0089 -4.0777 -4.1614 -4.2500 -4.3397 -4.4285
 -4.5162 -4.6025 -4.6874 -4.7708 -4.8528 -5.0499 -5.2354 -5.4099 -5.5749 -5.7316
 -5.8813 -6.0251 -6.1634 -6.2966
 -3.7876 -3.8462 -3.9100 -3.9755 -4.0421 -4.1123 -4.1811 -4.2594 -4.3461 -4.4345
 -4.5218 -4.6078 -4.6925 -4.7757 -4.8575 -5.0548 -5.2407 -5.4154 -5.5804 -5.7368
 -5.8860 -6.0294 -6.1672 -6.2999 -6.4281 -6.5523 -6.6733 -6.7912 -6.9053 -7.0151
 -3.8132 -3.8715 -3.9365 -4.0039 -4.0725 -4.1418 -4.2129 -4.2862 -4.3603 -4.4407
 -4.5263 -4.6118 -4.6961 -4.7790 -4.8606 -5.0577 -5.2438 -5.4187 -5.5837 -5.7400
 -5.8890 -6.0320 -6.1695 -6.3019 -6.4295 -6.5530 -6.6730 -6.7897 -6.9031 -7.0128
 -7.1185
 -3.8420 -3.8978 -3.9612 -4.0289 -4.0981 -4.1684 -4.2397 -4.3122 -4.3860 -4.4611
 -4.5371 -4.6166 -4.6991 -4.7814 -4.8626 -5.0592 -5.2453 -5.4204 -5.5854 -5.7417
 -5.8905 -6.0333 -6.1707 -6.3030 -6.4303 -6.5533 -6.6727 -6.7887 -6.9011 -7.0101
 -7.1156
 -3.8754 -3.9282 -3.9882 -4.0537 -4.1223 -4.1924 -4.2635 -4.3357 -4.4092 -4.4833
 -4.5578 -4.6330 -4.7095 -4.7877 -4.8665 -5.0618 -5.2477 -5.4230 -5.5883 -5.7446
 -5.8935 -6.0362 -6.1735 -6.3060 -6.4334 -6.5563 -6.6752 -6.7906 -6.9025 -7.0110
 -7.1162
 -3.9121 -3.9623 -4.0181 -4.0796 -4.1455 -4.2141 -4.2842 -4.3552 -4.4273 -4.5005
 -4.5741 -4.6479 -4.7218 -4.7969 -4.8727 -5.0615 -5.2465 -5.4216 -5.5868 -5.7431
 -5.8920 -6.0347 -6.1721 -6.3048 -6.4326 -6.5555 -6.6742 -6.7890 -6.9003 -7.0103
 -7.1132
 -3.9514 -4.0006 -4.0527 -4.1098 -4.1715 -4.2370 -4.3050 -4.3744 -4.4448 -4.5161
 -4.5882 -4.6609 -4.7337 -4.8065 -4.8801 -5.0637 -5.2444 -5.4192 -5.5843 -5.7406
 -5.8893 -6.0320 -6.1694 -6.3025 -6.4308 -6.5543 -6.6732 -6.7879 -6.8989 -7.0064
 -7.1104
 -3.9913 -4.0416 -4.0917 -4.1448 -4.2021 -4.2633 -4.3278 -4.3946 -4.4631 -4.5324
 -4.6024 -4.6732 -4.7445 -4.8159 -4.8876 -5.0666 -5.2429 -5.4154 -5.5809
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
 -3.7712 -3.7761 -3.8033 -3.8521 -3.9157 -3.9935 -4.0816 -4.1726 -4.2634 -4.3538
 -4.4417 -4.5275 -4.6114 -4.6936 -4.7741 -4.9678 -5.1531 -5.3313 -5.5028
 -3.7441 -3.7654 -3.8098 -3.8692 -3.9404 -4.0200 -4.1080 -4.1983 -4.2892 -4.3797
 -4.4682 -4.5547 -4.6396 -4.7227 -4.8041 -4.9997 -5.1848 -5.3612 -5.5298 -5.6904
 -3.7320 -3.7623 -3.8123 -3.8794 -3.9560 -4.0383 -4.1256 -4.2157 -4.3063 -4.3965
 -4.4851 -4.5719 -4.6572 -4.7408 -4.8228 -5.0198 -5.2054 -5.3812 -5.5482 -5.7071
 -5.8588
 -3.7346 -3.7831 -3.8302 -3.8894 -3.9666 -4.0509 -4.1384 -4.2280 -4.3182 -4.4078
 -4.4963 -4.5832 -4.6685 -4.7524 -4.8346 -5.0325 -5.2188 -5.3944 -5.5608 -5.7187
 -5.8692 -6.0137
 -3.7503 -3.8022 -3.8614 -3.9225 -3.9814 -4.0608 -4.1477 -4.2369 -4.3267 -4.4159
 -4.5041 -4.5909 -4.6761 -4.7599 -4.8421 -5.0405 -5.2273 -5.4031 -5.5692 -5.7266
 -5.8764 -6.0201 -6.1584 -6.2916
 -3.7750 -3.8307 -3.8922 -3.9545 -4.0202 -4.0830 -4.1580 -4.2440 -4.3330 -4.4220
 -4.5097 -4.5962 -4.6813 -4.7648 -4.8470 -5.0454 -5.2327 -5.4087 -5.5747 -5.7318
 -5.8812 -6.0243 -6.1620 -6.2947 -6.4228 -6.5472 -6.6684 -6.7866 -6.9011 -7.0112
 -3.7987 -3.8556 -3.9199 -3.9862 -4.0524 -4.1192 -4.1884 -4.2591 -4.3397 -4.4265
 -4.5140 -4.6002 -4.6849 -4.7683 -4.8502 -5.0484 -5.2359 -5.4121 -5.5781 -5.7351
 -5.8842 -6.0269 -6.1641 -6.2964 -6.4240 -6.5475 -6.6677 -6.7847 -6.8984 -7.0086
 -7.1147
 -3.8229 -3.8792 -3.9437 -4.0119 -4.0809 -4.1499 -4.2192 -4.2899 -4.3626 -4.4376
 -4.5182 -4.6033 -4.6877 -4.7707 -4.8523 -5.0500 -5.2375 -5.4139 -5.5800 -5.7369
 -5.8859 -6.0284 -6.1652 -6.2972 -6.4244 -6.5474 -6.6668 -6.7828 -6.8957 -7.0054
 -7.1114
 -3.8478 -3.9047 -3.9675 -4.0355 -4.1054 -4.1757 -4.2464 -4.3177 -4.3898 -4.4630
 -4.5374 -4.6134 -4.6930 -4.7746 -4.8558 -5.0529 -5.2402 -5.4169 -5.5832 -5.7402
 -5.8893 -6.0316 -6.1682 -6.3001 -6.4272 -6.5499 -6.6688 -6.7843 -6.8966 -7.0056
 -7.1114
 -3.8793 -3.9324 -3.9921 -4.0576 -4.1266 -4.1970 -4.2679 -4.3391 -4.4110 -4.4836
 -4.5568 -4.6304 -4.7046 -4.7807 -4.8583 -5.0524 -5.2392 -5.4158 -5.5822 -5.7392
 -5.8883 -6.0306 -6.1672 -6.2990 -6.4261 -6.5487 -6.6673 -6.7822 -6.8937 -7.0022
 -7.1076
 -3.9126 -3.9633 -4.0200 -4.0819 -4.1481 -4.2171 -4.2875 -4.3582 -4.4293 -4.5009
 -4.5731 -4.6459 -4.7186 -4.7914 -4.8655 -5.0527 -5.2374 -5.4138 -5.5802 -5.7372
 -5.8863 -6.0286 -6.1652 -6.2970 -6.4243 -6.5472 -6.6659 -6.7806 -6.8917 -6.9997
 -7.1042
 -3.9478 -3.9975 -4.0514 -4.1099 -4.1724 -4.2384 -4.3068 -4.3764 -4.4466 -4.5170
 -4.5877 -4.6591 -4.7307 -4.8024 -4.8774 -5.0538 -5.2348 -5.4109 -5.5772
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
 -3.7985 -3.7834 -3.7997 -3.8441 -3.9030 -3.9799 -4.0671 -4.1587 -4.2501 -4.3413
 -4.4298 -4.5161 -4.6004 -4.6829 -4.7637 -4.9583 -5.1442 -5.3226 -5.4941
 -3.7558 -3.7722 -3.8078 -3.8609 -3.9288 -4.0068 -4.0935 -4.1842 -4.2755 -4.3666
 -4.4556 -4.5426 -4.6278 -4.7113 -4.7931 -4.9897 -5.1757 -5.3528 -5.5222 -5.6837
 -3.7233 -3.7583 -3.8080 -3.8710 -3.9450 -4.0255 -4.1118 -4.2017 -4.2925 -4.3831
 -4.4722 -4.5594 -4.6450 -4.7289 -4.8113 -5.0093 -5.1962 -5.3731 -5.5411 -5.7008
 -5.8530
