 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -2.8979 -2.7823 -2.6831 -2.5944 -2.5078 -2.4108 -2.2782 -2.0851 -1.8624 -1.6465
 -1.4590 -1.3055 -1.1827 -1.0848 -1.0052 -0.8566 -0.7499 -0.6716 -0.6155 -0.5757
 -0.5480 -0.5296
 -2.7511 -2.6526 -2.5411 -2.4426 -2.3527 -2.2641 -2.1627 -2.0184 -1.8365 -1.6458
 -1.4692 -1.3179 -1.1933 -1.0924 -1.0104 -0.8593 -0.7524 -0.6743 -0.6190 -0.5806
 -0.5543 -0.5371 -0.5268 -0.5215
 -2.6007 -2.4942 -2.4005 -2.3097 -2.2209 -2.1340 -2.0452 -1.9371 -1.7944 -1.6327
 -1.4728 -1.3283 -1.2046 -1.1018 -1.0174 -0.8630 -0.7556 -0.6775 -0.6224 -0.5848
 -0.5597 -0.5437 -0.5348 -0.5308 -0.5306 -0.5339 -0.5413 -0.5533 -0.5694 -0.5891
 -2.4776 -2.3282 -2.2112 -2.1222 -2.0524 -1.9894 -1.9215 -1.8397 -1.7333 -1.6033
 -1.4651 -1.3324 -1.2135 -1.1112 -1.0251 -0.8672 -0.7591 -0.6807 -0.6254 -0.5881
 -0.5639 -0.5492 -0.5418 -0.5396 -0.5411 -0.5454 -0.5529 -0.5641 -0.5793 -0.5987
 -0.6220
 -2.4379 -2.2635 -2.1147 -1.9924 -1.8942 -1.8144 -1.7467 -1.6839 -1.6141 -1.5294
 -1.4300 -1.3222 -1.2157 -1.1180 -1.0325 -0.8715 -0.7622 -0.6835 -0.6277 -0.5903
 -0.5668 -0.5533 -0.5474 -0.5473 -0.5510 -0.5574 -0.5663 -0.5778 -0.5921 -0.6103
 -0.6333
 -2.4330 -2.2470 -2.0813 -1.9370 -1.8146 -1.7122 -1.6252 -1.5471 -1.4714 -1.3959
 -1.3224 -1.2520 -1.1812 -1.1076 -1.0333 -0.8745 -0.7637 -0.6847 -0.6286 -0.5908
 -0.5677 -0.5553 -0.5511 -0.5531 -0.5595 -0.5686 -0.5798 -0.5929 -0.6079 -0.6253
 -0.6467
 -2.4482 -2.2562 -2.0824 -1.9256 -1.7868 -1.6664 -1.5629 -1.4726 -1.3903 -1.3117
 -1.2363 -1.1671 -1.1065 -1.0534 -1.0037 -0.8768 -0.7661 -0.6861 -0.6293 -0.5908
 -0.5673 -0.5556 -0.5527 -0.5566 -0.5654 -0.5776 -0.5918 -0.6073 -0.6241 -0.6426
 -0.6628
 -2.4629 -2.2733 -2.0960 -1.9341 -1.7862 -1.6538 -1.5373 -1.4356 -1.3463 -1.2657
 -1.1909 -1.1217 -1.0590 -1.0042 -0.9571 -0.8598 -0.7666 -0.6866 -0.6290 -0.5895
 -0.5653 -0.5536 -0.5516 -0.5571 -0.5682 -0.5833 -0.6009 -0.6197 -0.6393 -0.6596
 -0.6810
 -2.4673 -2.2850 -2.1116 -1.9487 -1.7973 -1.6587 -1.5339 -1.4235 -1.3269 -1.2420
 -1.1664 -1.0980 -1.0358 -0.9798 -0.8935 -0.8235 -0.7652 -0.6862 -0.6277
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.6150 -3.5759 -3.5327 -3.4101 -3.2087 -2.9481 -2.6450 -2.3134 -1.9786 -1.6997
 -1.4839 -1.3197 -1.1934 -1.0943 -1.0125 -0.8597 -0.7488 -0.6650 -0.5987
 -3.3966 -3.3428 -3.2913 -3.2279 -3.1292 -2.9527 -2.6695 -2.2978 -1.9668 -1.6926
 -1.4775 -1.3126 -1.1854 -1.0855 -1.0047 -0.8535 -0.7445 -0.6623 -0.6004 -0.5548
 -3.2073 -3.1335 -3.0689 -3.0028 -2.9188 -2.7908 -2.5789 -2.2768 -1.9697 -1.7034
 -1.4884 -1.3199 -1.1892 -1.0864 -1.0037 -0.8514 -0.7427 -0.6621 -0.6028 -0.5598
 -0.5289
 -3.0528 -2.9562 -2.8740 -2.7990 -2.7207 -2.6215 -2.4707 -2.2391 -1.9722 -1.7201
 -1.5074 -1.3358 -1.2005 -1.0937 -1.0080 -0.8527 -0.7436 -0.6635 -0.6056 -0.5643
 -0.5354 -0.5158
 -2.9294 -2.8127 -2.7122 -2.6239 -2.5421 -2.4556 -2.3460 -2.1786 -1.9604 -1.7330
 -1.5274 -1.3554 -1.2164 -1.1052 -1.0160 -0.8562 -0.7463 -0.6661 -0.6087 -0.5685
 -0.5408 -0.5223 -0.5112 -0.5056
 -2.7915 -2.6807 -2.5754 -2.4784 -2.3889 -2.3032 -2.2130 -2.0935 -1.9266 -1.7325
 -1.5420 -1.3746 -1.2339 -1.1192 -1.0263 -0.8610 -0.7499 -0.6694 -0.6119 -0.5722
 -0.5456 -0.5282 -0.5181 -0.5135 -0.5131 -0.5165 -0.5244 -0.5375 -0.5544 -0.5750
 -2.5956 -2.4796 -2.3886 -2.3158 -2.2432 -2.1660 -2.0837 -1.9911 -1.8683 -1.7126
 -1.5455 -1.3881 -1.2500 -1.1339 -1.0380 -0.8666 -0.7538 -0.6729 -0.6150 -0.5753
 -0.5494 -0.5331 -0.5242 -0.5210 -0.5218 -0.5261 -0.5341 -0.5459 -0.5624 -0.5828
 -0.6070
 -2.5134 -2.3526 -2.2216 -2.1201 -2.0423 -1.9799 -1.9233 -1.8602 -1.7771 -1.6649
 -1.5306 -1.3912 -1.2612 -1.1470 -1.0499 -0.8728 -0.7577 -0.6761 -0.6178 -0.5777
 -0.5521 -0.5368 -0.5292 -0.5275 -0.5301 -0.5360 -0.5450 -0.5572 -0.5727 -0.5925
 -0.6166
 -2.4912 -2.3106 -2.1524 -2.0192 -1.9107 -1.8229 -1.7492 -1.6839 -1.6177 -1.5423
 -1.4545 -1.3567 -1.2533 -1.1515 -1.0582 -0.8783 -0.7602 -0.6779 -0.6191 -0.5787
 -0.5532 -0.5388 -0.5325 -0.5325 -0.5371 -0.5451 -0.5562 -0.5697 -0.5859 -0.6050
 -0.6282
 -2.5020 -2.3112 -2.1384 -1.9856 -1.8539 -1.7428 -1.6494 -1.5680 -1.4919 -1.4151
 -1.3376 -1.2611 -1.1883 -1.1181 -1.0487 -0.8853 -0.7640 -0.6802 -0.6207 -0.5795
 -0.5535 -0.5393 -0.5341 -0.5355 -0.5421 -0.5525 -0.5660 -0.5818 -0.5996 -0.6194
 -0.6418
 -2.5256 -2.3305 -2.1500 -1.9865 -1.8401 -1.7117 -1.6008 -1.5048 -1.4195 -1.3400
 -1.2625 -1.1875 -1.1179 -1.0558 -1.0007 -0.8789 -0.7675 -0.6820 -0.6215 -0.5794
 -0.5525 -0.5381 -0.5335 -0.5362 -0.5445 -0.5573 -0.5736 -0.5921 -0.6124 -0.6341
 -0.6573
 -2.5474 -2.3542 -2.1727 -2.0026 -1.8490 -1.7096 -1.5857 -1.4771 -1.3819 -1.2972
 -1.2195 -1.1468 -1.0789 -1.0169 -0.9142 -0.8591 -0.7707 -0.6833 -0.6215
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.7363 -3.8143 -3.7836 -3.6553 -3.4395 -3.1448 -2.7789 -2.3774 -2.0409 -1.7497
 -1.5181 -1.3410 -1.2053 -1.0985 -1.0127 -0.8531 -0.7418 -0.6580 -0.5917
 -3.5257 -3.5019 -3.4775 -3.4410 -3.3423 -3.1436 -2.8177 -2.3947 -2.0416 -1.7484
 -1.5161 -1.3379 -1.2004 -1.0927 -1.0064 -0.8487 -0.7381 -0.6550 -0.5916 -0.5443
 -3.3358 -3.2916 -3.2514 -3.2100 -3.1435 -3.0148 -2.7697 -2.4090 -2.0602 -1.7675
 -1.5331 -1.3499 -1.2079 -1.0966 -1.0078 -0.8478 -0.7366 -0.6545 -0.5937 -0.5492
 -0.5169
 -3.1752 -3.1038 -3.0457 -2.9928 -2.9313 -2.8368 -2.6686 -2.3946 -2.0796 -1.7951
 -1.5588 -1.3711 -1.2235 -1.1072 -1.0146 -0.8501 -0.7379 -0.6558 -0.5959 -0.5529
 -0.5225 -0.5019
 -3.0457 -2.9495 -2.8689 -2.7993 -2.7336 -2.6548 -2.5387 -2.3459 -2.0856 -1.8203
 -1.5878 -1.3972 -1.2443 -1.1226 -1.0254 -0.8547 -0.7409 -0.6583 -0.5986 -0.5564
 -0.5272 -0.5075 -0.4954 -0.4894
 -2.9298 -2.8198 -2.7220 -2.6357 -2.5575 -2.4806 -2.3917 -2.2593 -2.0641 -1.8342
 -1.6139 -1.4239 -1.2677 -1.1412 -1.0393 -0.8609 -0.7450 -0.6617 -0.6017 -0.5597
 -0.5313 -0.5127 -0.5014 -0.4961 -0.4954 -0.4987 -0.5069 -0.5203 -0.5380 -0.5595
 -2.7486 -2.6312 -2.5717 -2.4892 -2.4071 -2.3264 -2.2443 -2.1474 -2.0091 -1.8262
 -1.6294 -1.4472 -1.2906 -1.1610 -1.0552 -0.8684 -0.7495 -0.6654 -0.6049 -0.5627
 -0.5348 -0.5171 -0.5068 -0.5024 -0.5026 -0.5065 -0.5144 -0.5266 -0.5440 -0.5653
 -0.5905
 -2.5879 -2.4532 -2.3520 -2.2792 -2.2215 -2.1652 -2.0999 -2.0224 -1.9236 -1.7890
 -1.6262 -1.4605 -1.3095 -1.1801 -1.0716 -0.8770 -0.7541 -0.6692 -0.6080 -0.5653
 -0.5374 -0.5204 -0.5112 -0.5080 -0.5094 -0.5144 -0.5231 -0.5355 -0.5518 -0.5729
 -0.5979
 -2.5382 -2.3707 -2.2284 -2.1143 -2.0262 -1.9575 -1.9011 -1.8485 -1.7868 -1.7010
 -1.5858 -1.4517 -1.3165 -1.1927 -1.0849 -0.8851 -0.7578 -0.6715 -0.6099 -0.5667
 -0.5386 -0.5221 -0.5140 -0.5122 -0.5151 -0.5218 -0.5321 -0.5455 -0.5623 -0.5827
 -0.6075
 -2.5372 -2.3540 -2.1892 -2.0464 -1.9273 -1.8305 -1.7511 -1.6824 -1.6179 -1.5503
 -1.4720 -1.3825 -1.2862 -1.1882 -1.0931 -0.8956 -0.7632 -0.6746 -0.6122 -0.5682
 -0.5394 -0.5228 -0.5154 -0.5148 -0.5193 -0.5278 -0.5400 -0.5552 -0.5733 -0.5942
 -0.6182
 -2.5608 -2.3680 -2.1914 -2.0318 -1.8917 -1.7716 -1.6706 -1.5844 -1.5076 -1.4338
 -1.3583 -1.2809 -1.2038 -1.1301 -1.0601 -0.9002 -0.7691 -0.6775 -0.6138 -0.5690
 -0.5392 -0.5222 -0.5151 -0.5154 -0.5214 -0.5318 -0.5461 -0.5636 -0.5837 -0.6061
 -0.6309
 -2.5911 -2.3968 -2.2130 -2.0447 -1.8918 -1.7559 -1.6373 -1.5347 -1.4454 -1.3649
 -1.2885 -1.2137 -1.1407 -1.0723 -0.9859 -0.8989 -0.7755 -0.6802 -0.6147
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.8148 -3.7473 -3.6278 -3.4617 -3.2540 -3.0088 -2.7300 -2.4209 -2.0955 -1.8009
 -1.5575 -1.3678 -1.2218 -1.1079 -1.0158 -0.8475 -0.7349 -0.6508 -0.5844
 -3.6117 -3.6145 -3.6249 -3.6185 -3.5058 -3.2670 -2.9042 -2.4661 -2.1104 -1.8067
 -1.5608 -1.3690 -1.2207 -1.1046 -1.0121 -0.8457 -0.7319 -0.6480 -0.5841 -0.5359
 -3.4229 -3.4185 -3.3984 -3.3865 -3.3446 -3.2239 -2.9440 -2.5191 -2.1441 -1.8334
 -1.5824 -1.3855 -1.2320 -1.1117 -1.0159 -0.8461 -0.7314 -0.6474 -0.5851 -0.5389
 -0.5058
 -3.2572 -3.2149 -3.1860 -3.1615 -3.1245 -3.0429 -2.8647 -2.5451 -2.1824 -1.8707
 -1.6145 -1.4117 -1.2517 -1.1257 -1.0254 -0.8496 -0.7331 -0.6486 -0.5868 -0.5419
 -0.5100 -0.4882
 -3.1226 -3.0528 -2.9987 -2.9549 -2.9128 -2.8493 -2.7327 -2.5144 -2.2085 -1.9075
 -1.6516 -1.4436 -1.2774 -1.1450 -1.0394 -0.8557 -0.7367 -0.6513 -0.5892 -0.5448
 -0.5138 -0.4929 -0.4798 -0.4732
 -3.0122 -2.9196 -2.8416 -2.7759 -2.7176 -2.6571 -2.5745 -2.4307 -2.2046 -1.9366
 -1.6870 -1.4774 -1.3064 -1.1681 -1.0571 -0.8637 -0.7413 -0.6549 -0.5922 -0.5478
 -0.5173 -0.4972 -0.4849 -0.4788 -0.4777 -0.4810 -0.4894 -0.5031 -0.5208 -0.5431
 -2.8755 -2.7871 -2.7032 -2.6240 -2.5510 -2.4818 -2.4088 -2.3104 -2.1556 -1.9426
 -1.7146 -1.5086 -1.3351 -1.1929 -1.0770 -0.8735 -0.7465 -0.6589 -0.5956 -0.5507
 -0.5204 -0.5010 -0.4894 -0.4841 -0.4836 -0.4871 -0.4949 -0.5072 -0.5249 -0.5466
 -0.5727
 -2.6652 -2.5758 -2.5050 -2.4483 -2.3920 -2.3258 -2.2536 -2.1736 -2.0667 -1.9135
 -1.7231 -1.5317 -1.3621 -1.2176 -1.0978 -0.8848 -0.7522 -0.6630 -0.5990 -0.5535
 -0.5230 -0.5039 -0.4932 -0.4888 -0.4892 -0.4935 -0.5016 -0.5136 -0.5302 -0.5520
 -0.5778
 -2.5742 -2.4289 -2.3133 -2.2261 -2.1645 -2.1184 -2.0745 -2.0203 -1.9462 -1.8410
 -1.6987 -1.5355 -1.3769 -1.2360 -1.1157 -0.8957 -0.7573 -0.6659 -0.6012 -0.5552
 -0.5243 -0.5055 -0.4956 -0.4922 -0.4938 -0.4993 -0.5085 -0.5214 -0.5381 -0.5591
 -0.5850
 -2.5545 -2.3856 -2.2358 -2.1099 -2.0100 -1.9328 -1.8714 -1.8194 -1.7691 -1.7079
 -1.6210 -1.5059 -1.3760 -1.2485 -1.1328 -0.9094 -0.7646 -0.6698 -0.6040 -0.5572
 -0.5256 -0.5064 -0.4969 -0.4944 -0.4972 -0.5041 -0.5148 -0.5289 -0.5465 -0.5679
 -0.5930
 -2.5695 -2.3884 -2.2212 -2.0716 -1.9428 -1.8360 -1.7489 -1.6761 -1.6112 -1.5481
 -1.4805 -1.4021 -1.3132 -1.2194 -1.1263 -0.9212 -0.7728 -0.6738 -0.6064 -0.5587
 -0.5262 -0.5063 -0.4968 -0.4950 -0.4989 -0.5072 -0.5196 -0.5354 -0.5546 -0.5771
 -0.6030
 -2.6027 -2.4146 -2.2374 -2.0746 -1.9279 -1.7995 -1.6899 -1.5971 -1.5170 -1.4443
 -1.3734 -1.3004 -1.2258 -1.1505 -1.0962 -0.9311 -0.7819 -0.6779 -0.6084
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.8634 -3.7991 -3.6817 -3.5169 -3.3096 -3.0642 -2.7845 -2.4738 -2.1476 -1.8536
 -1.6002 -1.3987 -1.2426 -1.1204 -1.0227 -0.8455 -0.7278 -0.6435 -0.5770
 -3.6638 -4.0902 -4.2636 -4.2099 -3.9520 -3.5098 -2.9622 -2.5309 -2.1768 -1.8674
 -1.6092 -1.4051 -1.2460 -1.1211 -1.0215 -0.8452 -0.7266 -0.6409 -0.5767 -0.5272
 -3.4715 -3.7501 -3.5102 -3.5284 -3.5129 -3.4068 -3.0652 -2.6015 -2.2235 -1.9007
 -1.6365 -1.4265 -1.2615 -1.1317 -1.0284 -0.8469 -0.7273 -0.6411 -0.5773 -0.5297
 -0.4949
 -3.2993 -3.2886 -3.2914 -3.2980 -3.2889 -3.2269 -3.0453 -2.6757 -2.2797 -1.9469
 -1.6752 -1.4580 -1.2856 -1.1495 -1.0410 -0.8520 -0.7298 -0.6426 -0.5787 -0.5319
 -0.4983 -0.4751
 -3.1582 -3.1182 -3.0944 -3.0809 -3.0678 -3.0259 -2.9160 -2.6773 -2.3274 -1.9953
 -1.7185 -1.4948 -1.3160 -1.1728 -1.0585 -0.8597 -0.7340 -0.6454 -0.5810 -0.5344
 -0.5014 -0.4790 -0.4648 -0.4575
 -3.0464 -2.9788 -2.9273 -2.8888 -2.8574 -2.8202 -2.7505 -2.6006 -2.3434 -2.0385
 -1.7632 -1.5351 -1.3500 -1.2004 -1.0799 -0.8699 -0.7394 -0.6492 -0.5840 -0.5370
 -0.5044 -0.4825 -0.4690 -0.4620 -0.4603 -0.4639 -0.4726 -0.4858 -0.5034 -0.5260
 -2.9408 -2.8590 -2.7880 -2.7270 -2.6748 -2.6261 -2.5692 -2.4746 -2.3043 -2.0592
 -1.8013 -1.5742 -1.3845 -1.2302 -1.1039 -0.8823 -0.7456 -0.6536 -0.5874 -0.5399
 -0.5071 -0.4856 -0.4727 -0.4664 -0.4650 -0.4682 -0.4760 -0.4884 -0.5057 -0.5275
 -0.5541
 -2.7477 -2.6932 -2.6360 -2.5767 -2.5167 -2.4567 -2.3950 -2.3235 -2.2126 -2.0406
 -1.8222 -1.6057 -1.4174 -1.2599 -1.1290 -0.8968 -0.7528 -0.6582 -0.5910 -0.5428
 -0.5095 -0.4883 -0.4758 -0.4701 -0.4696 -0.4733 -0.4808 -0.4926 -0.5091 -0.5307
 -0.5568
 -2.5989 -2.4852 -2.4053 -2.3522 -2.3163 -2.2797 -2.2306 -2.1673 -2.0865 -1.9699
 -1.8072 -1.6193 -1.4399 -1.2835 -1.1514 -0.9107 -0.7597 -0.6616 -0.5936 -0.5447
 -0.5110 -0.4897 -0.4777 -0.4728 -0.4732 -0.4778 -0.4862 -0.4982 -0.5144 -0.5354
 -0.5617
 -2.5544 -2.4059 -2.2781 -2.1768 -2.1026 -2.0498 -2.0107 -1.9755 -1.9307 -1.8607
 -1.7526 -1.6089 -1.4522 -1.3044 -1.1739 -0.9277 -0.7691 -0.6665 -0.5968 -0.5472
 -0.5127 -0.4908 -0.4789 -0.4746 -0.4758 -0.4814 -0.4908 -0.5038 -0.5205 -0.5416
 -0.5669
 -2.5564 -2.3914 -2.2395 -2.1057 -1.9943 -1.9058 -1.8368 -1.7808 -1.7319 -1.6829
 -1.6230 -1.5379 -1.4261 -1.3031 -1.1843 -0.9438 -0.7798 -0.6719 -0.5998 -0.5491
 -0.5138 -0.4912 -0.4790 -0.4750 -0.4770 -0.4837 -0.4944 -0.5087 -0.5265 -0.5482
 -0.5738
 -2.5847 -2.4096 -2.2450 -2.0931 -1.9576 -1.8413 -1.7447 -1.6649 -1.5972 -1.5354
 -1.4743 -1.4089 -1.3335 -1.2480 -1.1826 -0.9590 -0.7918 -0.6778 -0.6026
