 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.6008  0.5475  0.4922  0.4370  0.3829  0.2527  0.1260  0.0020 -0.1196 -0.2391
 -0.3569 -0.4732 -0.5875 -0.6995
  0.6302  0.6354  0.6455  0.6572  0.6689  0.6782  0.6827  0.6793  0.6624  0.6317
  0.5906  0.5423  0.4901  0.4362  0.3823  0.2513  0.1238 -0.0010 -0.1230 -0.2424
 -0.3595 -0.4746 -0.5877 -0.6986 -0.8072 -0.9137 -1.0185 -1.1221 -1.2232 -1.3197
  0.6155  0.6031  0.5977  0.6008  0.6106  0.6227  0.6322  0.6352  0.6279  0.6069
  0.5741  0.5324  0.4849  0.4340  0.3816  0.2508  0.1228 -0.0026 -0.1250 -0.2444
 -0.3612 -0.4757 -0.5880 -0.6979 -0.8055 -0.9107 -1.0139 -1.1151 -1.2151 -1.3129
 -1.4064
  0.6151  0.5969  0.5800  0.5671  0.5606  0.5596  0.5624  0.5664  0.5673  0.5602
  0.5423  0.5127  0.4738  0.4284  0.3793  0.2509  0.1228 -0.0031 -0.1259 -0.2455
 -0.3622 -0.4763 -0.5880 -0.6975 -0.8044 -0.9087 -1.0108 -1.1107 -1.2087 -1.3053
 -1.4002
  0.6181  0.5984  0.5777  0.5574  0.5394  0.5253  0.5152  0.5072  0.4986  0.4871
  0.4725  0.4555  0.4342  0.4055  0.3682  0.2497  0.1223 -0.0040 -0.1274 -0.2473
 -0.3642 -0.4783 -0.5899 -0.6992 -0.8059 -0.9099 -1.0115 -1.1108 -1.2080 -1.3031
 -1.3962
  0.6208  0.6023  0.5811  0.5584  0.5351  0.5127  0.4924  0.4743  0.4572  0.4389
  0.4177  0.3942  0.3706  0.3483  0.3254  0.2433  0.1238 -0.0021 -0.1257 -0.2459
 -0.3628 -0.4769 -0.5883 -0.6975 -0.8043 -0.9083 -1.0096 -1.1082 -1.2044 -1.2986
 -1.3908
  0.6200  0.6040  0.5850  0.5627  0.5381  0.5122  0.4859  0.4603  0.4356  0.4113
  0.3861  0.3591  0.3305  0.3018  0.2748  0.2104  0.1204  0.0001 -0.1233 -0.2436
 -0.3605 -0.4745 -0.5859 -0.6950 -0.8017 -0.9060 -1.0076 -1.1063 -1.2023 -1.2959
 -1.3840
  0.6106  0.5992  0.5838  0.5644  0.5417  0.5157  0.4874  0.4579  0.4282  0.3986
  0.3691  0.3392  0.3085  0.2769  0.2164  0.1510  0.1121  0.0026 -0.1202
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  0.8573  0.8754  0.8920  0.9026  0.9025  0.8880  0.8563  0.8069  0.7468  0.6840
  0.6218  0.5617  0.5045  0.4503  0.3986  0.2757  0.1563  0.0367 -0.0855
  0.8227  0.8432  0.8587  0.8692  0.8723  0.8643  0.8412  0.7985  0.7427  0.6815
  0.6192  0.5582  0.4998  0.4442  0.3913  0.2655  0.1441  0.0241 -0.0964 -0.2178
  0.7818  0.8022  0.8201  0.8336  0.8404  0.8382  0.8226  0.7886  0.7389  0.6808
  0.6195  0.5582  0.4988  0.4419  0.3877  0.2595  0.1360  0.0150 -0.1050 -0.2248
 -0.3444
  0.7389  0.7578  0.7760  0.7914  0.8019  0.8051  0.7974  0.7735  0.7322  0.6793
  0.6205  0.5599  0.5000  0.4421  0.3866  0.2561  0.1310  0.0088 -0.1113 -0.2302
 -0.3482 -0.4653
  0.6980  0.7132  0.7294  0.7448  0.7575  0.7650  0.7643  0.7507  0.7196  0.6742
  0.6199  0.5614  0.5020  0.4436  0.3872  0.2546  0.1281  0.0049 -0.1157 -0.2343
 -0.3512 -0.4666 -0.5805 -0.6924
  0.6565  0.6704  0.6830  0.6968  0.7096  0.7194  0.7238  0.7190  0.6991  0.6632
  0.6156  0.5610  0.5035  0.4455  0.3887  0.2543  0.1267  0.0026 -0.1185 -0.2370
 -0.3533 -0.4677 -0.5802 -0.6909 -0.7998 -0.9069 -1.0123 -1.1160 -1.2173 -1.3138
  0.6275  0.6256  0.6329  0.6454  0.6585  0.6697  0.6772  0.6784  0.6690  0.6440
  0.6052  0.5567  0.5029  0.4467  0.3904  0.2548  0.1263  0.0015 -0.1201 -0.2387
 -0.3547 -0.4684 -0.5800 -0.6896 -0.7972 -0.9027 -1.0062 -1.1082 -1.2088 -1.3068
 -1.4003
  0.6213  0.6065  0.5958  0.5924  0.5966  0.6057  0.6162  0.6237  0.6238  0.6119
  0.5852  0.5459  0.4982  0.4458  0.3913  0.2561  0.1268  0.0014 -0.1207 -0.2395
 -0.3553 -0.4687 -0.5797 -0.6886 -0.7953 -0.8999 -1.0025 -1.1029 -1.2016 -1.2989
 -1.3939
  0.6224  0.6040  0.5859  0.5700  0.5589  0.5535  0.5522  0.5529  0.5523  0.5471
  0.5339  0.5112  0.4785  0.4365  0.3879  0.2566  0.1269  0.0008 -0.1220 -0.2412
 -0.3573 -0.4706 -0.5814 -0.6899 -0.7962 -0.9003 -1.0022 -1.1018 -1.1994 -1.2953
 -1.3896
  0.6262  0.6069  0.5865  0.5655  0.5457  0.5285  0.5151  0.5046  0.4947  0.4826
  0.4660  0.4450  0.4211  0.3942  0.3628  0.2564  0.1293  0.0031 -0.1201 -0.2397
 -0.3559 -0.4692 -0.5798 -0.6881 -0.7942 -0.8980 -0.9996 -1.0987 -1.1956 -1.2918
 -1.3828
  0.6291  0.6113  0.5911  0.5687  0.5453  0.5218  0.4994  0.4791  0.4604  0.4416
  0.4204  0.3954  0.3672  0.3381  0.3097  0.2343  0.1302  0.0061 -0.1172 -0.2371
 -0.3536 -0.4669 -0.5775 -0.6857 -0.7916 -0.8954 -0.9969 -1.0960 -1.1926 -1.2869
 -1.3735
  0.6274  0.6133  0.5948  0.5739  0.5499  0.5242  0.4974  0.4706  0.4444  0.4187
  0.3928  0.3652  0.3351  0.3030  0.2286  0.1903  0.1296  0.0098 -0.1133
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.8844  0.9016  0.9183  0.9281  0.9260  0.9085  0.8749  0.8190  0.7550  0.6899
  0.6255  0.5632  0.5038  0.4475  0.3942  0.2696  0.1511  0.0338 -0.0856
  0.8526  0.8728  0.8883  0.8976  0.8988  0.8889  0.8623  0.8146  0.7543  0.6901
  0.6256  0.5624  0.5017  0.4441  0.3894  0.2619  0.1410  0.0227 -0.0956 -0.2150
  0.8133  0.8351  0.8533  0.8662  0.8718  0.8675  0.8487  0.8097  0.7548  0.6928
  0.6288  0.5651  0.5033  0.4443  0.3883  0.2579  0.1348  0.0151 -0.1033 -0.2214
 -0.3396
  0.7701  0.7917  0.8114  0.8272  0.8372  0.8387  0.8284  0.8003  0.7533  0.6954
  0.6330  0.5695  0.5071  0.4469  0.3894  0.2563  0.1313  0.0101 -0.1087 -0.2262
 -0.3430 -0.4590
  0.7269  0.7460  0.7650  0.7821  0.7953  0.8021  0.7995  0.7827  0.7467  0.6955
  0.6364  0.5741  0.5117  0.4508  0.3922  0.2563  0.1296  0.0072 -0.1123 -0.2297
 -0.3455 -0.4601 -0.5733 -0.6851
  0.6864  0.7010  0.7173  0.7337  0.7481  0.7584  0.7620  0.7551  0.7317  0.6904
  0.6370  0.5776  0.5162  0.4552  0.3958  0.2573  0.1291  0.0057 -0.1145 -0.2319
 -0.3472 -0.4608 -0.5726 -0.6829 -0.7914 -0.8984 -1.0041 -1.1089 -1.2104 -1.3072
  0.6468  0.6570  0.6698  0.6838  0.6977  0.7095  0.7170  0.7174  0.7058  0.6769
  0.6324  0.5782  0.5194  0.4593  0.3997  0.2592  0.1295  0.0052 -0.1156 -0.2332
 -0.3483 -0.4612 -0.5721 -0.6811 -0.7884 -0.8938 -0.9976 -1.1002 -1.2015 -1.2998
 -1.3936
  0.6269  0.6183  0.6179  0.6267  0.6404  0.6542  0.6647  0.6701  0.6676  0.6519
  0.6195  0.5735  0.5195  0.4619  0.4034  0.2618  0.1305  0.0054 -0.1159 -0.2338
 -0.3487 -0.4613 -0.5715 -0.6797 -0.7859 -0.8903 -0.9930 -1.0940 -1.1933 -1.2914
 -1.3868
  0.6235  0.6088  0.5948  0.5858  0.5841  0.5886  0.5964  0.6048  0.6091  0.6048
  0.5879  0.5559  0.5117  0.4599  0.4042  0.2637  0.1311  0.0050 -0.1170 -0.2354
 -0.3506 -0.4631 -0.5730 -0.6807 -0.7863 -0.8900 -0.9920 -1.0920 -1.1902 -1.2867
 -1.3818
  0.6274  0.6090  0.5905  0.5726  0.5578  0.5479  0.5428  0.5412  0.5395  0.5346
  0.5235  0.5042  0.4762  0.4401  0.3966  0.2671  0.1344  0.0075 -0.1151 -0.2340
 -0.3494 -0.4618 -0.5715 -0.6789 -0.7840 -0.8871 -0.9885 -1.0879 -1.1853 -1.2808
 -1.3746
  0.6313  0.6136  0.5934  0.5722  0.5511  0.5315  0.5148  0.5015  0.4899  0.4778
  0.4622  0.4417  0.4158  0.3860  0.3537  0.2585  0.1377  0.0110 -0.1121 -0.2315
 -0.3472 -0.4597 -0.5694 -0.6766 -0.7814 -0.8843 -0.9854 -1.0844 -1.1814 -1.2763
 -1.3652
  0.6350  0.6181  0.5990  0.5772  0.5538  0.5297  0.5059  0.4834  0.4626  0.4428
  0.4221  0.3984  0.3704  0.3388  0.2755  0.2379  0.1410  0.0155 -0.1080
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  0.9072  0.9237  0.9361  0.9410  0.9351  0.9158  0.8808  0.8287  0.7622  0.6952
  0.6291  0.5649  0.5034  0.4451  0.3900  0.2629  0.1447  0.0294 -0.0871
